Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777416358335251138,1197495000000,  1197.500, 0.000871, 0.000529,-0.010409, 0.000069, 0.000061,-0.001009, 0.116019, 0.285313,-0.310157,1, 0.010158, 0.011695,-0.107372,1, 0.092291, 0.029119,-1.028385, 0.010158, 0.011697,-0.107362,-0.015571,-0.058413,-0.201166,-0.000001, 0.000003, 0.000010,1,0
1777416358345482118,1197495000000,  1197.500, 0.000871, 0.000529,-0.010409, 0.000069, 0.000061,-0.001009, 0.116019, 0.285313,-0.310157,1, 0.010158, 0.011695,-0.107372,1, 0.092291, 0.029119,-1.028385, 0.010158, 0.011697,-0.107362,-0.015571,-0.058413,-0.201166,-0.000001, 0.000003, 0.000010,1,0
1777416358365086517,1197515000000,  1197.520, 0.000408, 0.000272,-0.009248,-0.000222, 0.000397,-0.001052,-0.269475, 0.412293, 0.080349,1,-0.008548, 0.026270,-0.104277,1, 0.053300, 0.042189,-0.988539,-0.008548, 0.026273,-0.104267,-0.015204,-0.058962,-0.201447,-0.000001, 0.000003, 0.000010,1,0
1777416358384783286,1197515000000,  1197.540, 0.000408, 0.000272,-0.009248,-0.000222, 0.000397,-0.001052,-0.337952, 0.510668,-0.385881,1,-0.017375, 0.035547,-0.094981,1, 0.053300, 0.042189,-0.988539,-0.008548, 0.026273,-0.104267,-0.015204,-0.058962,-0.201447,-0.000001, 0.000003, 0.000010,1,0
1777416358394463429,1197555000000,  1197.560, 0.000001, 0.000500,-0.009450,-0.000266, 0.000382,-0.000832,-0.638105, 0.393515, 0.057747,1,-0.017543, 0.036241,-0.085897,1, 0.017099, 0.041211,-0.990729,-0.017544, 0.036244,-0.085886,-0.015352,-0.059867,-0.202289,-0.000001, 0.000003, 0.000010,1,0
1777416358404615668,1197555000000,  1197.560, 0.000001, 0.000500,-0.009450,-0.000266, 0.000382,-0.000832,-0.638105, 0.393515, 0.057747,1,-0.017543, 0.036241,-0.085897,1, 0.017099, 0.041211,-0.990729,-0.017544, 0.036244,-0.085886,-0.015352,-0.059867,-0.202289,-0.000001, 0.000003, 0.000010,1,0
1777416358414196033,1197575000000,  1197.580,-0.000320,-0.000031,-0.008863,-0.000171, 0.000553,-0.000790,-0.956858, 0.256887, 0.475407,1,-0.019100, 0.046561,-0.080787,1,-0.014613, 0.027761,-0.948073,-0.019100, 0.046564,-0.080776,-0.014980,-0.060220,-0.200861,-0.000001, 0.000003, 0.000010,1,0
1777416358424348901,1197575000000,  1197.580,-0.000320,-0.000031,-0.008863,-0.000171, 0.000553,-0.000790,-0.956858, 0.256887, 0.475407,1,-0.019100, 0.046561,-0.080787,1,-0.014613, 0.027761,-0.948073,-0.019100, 0.046564,-0.080776,-0.014980,-0.060220,-0.200861,-0.000001, 0.000003, 0.000010,1,0
1777416358434005470,1197595000000,  1197.600,-0.000166,-0.000244,-0.009447, 0.000056, 0.000284,-0.000773,-0.878708, 0.146853, 0.195435,1,-0.008449, 0.038983,-0.079850,1,-0.005730, 0.016943,-0.976545,-0.008450, 0.038986,-0.079839,-0.014598,-0.060302,-0.200790,-0.000001, 0.000003, 0.000010,1,0
1777416358444160486,1197595000000,  1197.600,-0.000166,-0.000244,-0.009447, 0.000056, 0.000284,-0.000773,-0.878708, 0.146853, 0.195435,1,-0.008449, 0.038983,-0.079850,1,-0.005730, 0.016943,-0.976545,-0.008450, 0.038986,-0.079839,-0.014598,-0.060302,-0.200790,-0.000001, 0.000003, 0.000010,1,0
1777416358463778811,1197615000000,  1197.620,-0.000265, 0.000397,-0.009887,-0.000057, 0.000364,-0.000811,-1.017474, 0.251110, 0.237491,1,-0.009111, 0.038082,-0.080870,1,-0.020191, 0.026738,-0.972284,-0.009112, 0.038085,-0.080859,-0.014970,-0.060727,-0.201069,-0.000001, 0.000004, 0.000011,1,0
1777416358479340496,1197635000000,  1197.640,-0.000274, 0.000267,-0.008843, 0.000127, 0.000271,-0.000896,-1.045414, 0.150531, 0.640209,1, 0.003740, 0.026786,-0.085706,1,-0.023214, 0.015828,-0.931233, 0.003740, 0.026790,-0.085696,-0.014298,-0.060928,-0.201185,-0.000001, 0.000004, 0.000011,1,0
1777416358489026269,1197655000000,  1197.660,-0.000292, 0.000360,-0.009268, 0.000436,-0.000240,-0.000805,-1.048933, 0.220631, 0.535185,1, 0.031499,-0.004059,-0.082400,1,-0.023563, 0.022505,-0.941942, 0.031498,-0.004055,-0.082389,-0.014070,-0.060924,-0.201435,-0.000001, 0.000004, 0.000011,1,0
1777416358499178581,1197655000000,  1197.660,-0.000292, 0.000360,-0.009268, 0.000436,-0.000240,-0.000805,-1.048933, 0.220631, 0.535185,1, 0.031499,-0.004059,-0.082400,1,-0.023563, 0.022505,-0.941942, 0.031498,-0.004055,-0.082389,-0.014070,-0.060924,-0.201435,-0.000001, 0.000004, 0.000011,1,0
1777416358518834925,1197675000000,  1197.675,-0.000215, 0.000452,-0.009300, 0.000201,-0.000068,-0.000786,-1.158441, 0.347139, 0.829796,1, 0.026181,-0.006442,-0.080633,1,-0.034893, 0.034851,-0.911914, 0.026180,-0.006438,-0.080622,-0.013704,-0.061413,-0.200624,-0.000001, 0.000004, 0.000011,1,0
1777416358528476105,1197695000000,  1197.695,-0.000309, 0.000498,-0.008314, 0.000238,-0.000380,-0.000646,-1.185848, 0.532114, 0.958231,1, 0.019516,-0.029820,-0.070724,1,-0.038121, 0.053396,-0.898853, 0.019516,-0.029816,-0.070713,-0.013863,-0.061888,-0.199889,-0.000001, 0.000004, 0.000011,1,0
1777416358538666029,1197695000000,  1197.695,-0.000309, 0.000498,-0.008314, 0.000238,-0.000380,-0.000646,-1.185848, 0.532114, 0.958231,1, 0.019516,-0.029820,-0.070724,1,-0.038121, 0.053396,-0.898853, 0.019516,-0.029816,-0.070713,-0.013863,-0.061888,-0.199889,-0.000001, 0.000004, 0.000011,1,0
1777416358557996222,1197715000000,  1197.715,-0.000200, 0.000566,-0.009616,-0.000247,-0.000771,-0.000534,-1.212876, 0.424931, 0.482126,1, 0.005539,-0.043503,-0.067274,1,-0.034297, 0.047775,-0.960528,-0.008969,-0.058679,-0.060439,-0.014370,-0.061736,-0.199520,-0.000001, 0.000004, 0.000011,1,0
1777416358567631328,1197735000000,  1197.735,-0.000363, 0.000408,-0.010089,-0.000483,-0.000836,-0.000451,-1.048479, 0.276714, 0.726253,1,-0.014171,-0.068590,-0.054801,1,-0.030012, 0.032750,-0.969711,-0.029371,-0.076524,-0.049910,-0.014295,-0.061959,-0.198652,-0.000001, 0.000004, 0.000011,1,0
1777416358577783103,1197735000000,  1197.735,-0.000363, 0.000408,-0.010089,-0.000483,-0.000836,-0.000451,-1.048479, 0.276714, 0.726253,1,-0.014171,-0.068590,-0.054801,1,-0.030012, 0.032750,-0.969711,-0.029371,-0.076524,-0.049910,-0.014295,-0.061959,-0.198652,-0.000001, 0.000004, 0.000011,1,0
1777416358587386190,1197755000000,  1197.755,-0.000293, 0.000060,-0.009181,-0.000512,-0.000661,-0.000379,-1.120509, 0.175810, 0.579894,1,-0.040236,-0.076203,-0.044857,1,-0.031541, 0.011319,-0.928986,-0.044827,-0.070984,-0.041618,-0.014346,-0.062056,-0.198229,-0.000001, 0.000004, 0.000011,1,0
1777416358597536503,1197755000000,  1197.755,-0.000293, 0.000060,-0.009181,-0.000512,-0.000661,-0.000379,-1.120509, 0.175810, 0.579894,1,-0.040236,-0.076203,-0.044857,1,-0.031541, 0.011319,-0.928986,-0.044827,-0.070984,-0.041618,-0.014346,-0.062056,-0.198229,-0.000001, 0.000004, 0.000011,1,0
1777416358607111331,1197775000000,  1197.775,-0.000182, 0.000025,-0.010487,-0.000212,-0.001079,-0.000430,-0.921581, 0.095189, 0.015821,1,-0.045279,-0.073194,-0.041928,1,-0.019423, 0.005793,-1.015207,-0.033888,-0.088641,-0.042206,-0.014436,-0.062298,-0.197958,-0.000001, 0.000004, 0.000011,1,0
1777416358617264106,1197775000000,  1197.775,-0.000182, 0.000025,-0.010487,-0.000212,-0.001079,-0.000430,-0.921581, 0.095189, 0.015821,1,-0.045279,-0.073194,-0.041928,1,-0.019423, 0.005793,-1.015207,-0.033888,-0.088641,-0.042206,-0.014436,-0.062298,-0.197958,-0.000001, 0.000004, 0.000011,1,0
1777416358636949117,1197795000000,  1197.795,-0.000604,-0.000224,-0.010177,-0.000448,-0.001077,-0.000597,-0.882033,-0.215601,-0.277268,1,-0.027683,-0.096899,-0.041419,1,-0.034414,-0.021123,-1.021169,-0.035626,-0.100887,-0.049915,-0.014745,-0.062348,-0.197121,-0.000001, 0.000004, 0.000011,1,0
1777416358646176645,1197815000000,  1197.815, 0.000410,-0.000553,-0.010137,-0.000071,-0.000603,-0.000806,-0.836342,-0.131369,-0.239803,1,-0.026638,-0.087911,-0.057233,1, 0.015509,-0.032990,-1.014089,-0.017274,-0.075510,-0.068465,-0.014440,-0.062395,-0.195737,-0.000001, 0.000004, 0.000011,1,0
1777416358656355310,1197815000000,  1197.815, 0.000410,-0.000553,-0.010137,-0.000071,-0.000603,-0.000806,-0.836342,-0.131369,-0.239803,1,-0.026638,-0.087911,-0.057233,1, 0.015509,-0.032990,-1.014089,-0.017274,-0.075510,-0.068465,-0.014440,-0.062395,-0.195737,-0.000001, 0.000004, 0.000011,1,0
1777416358675998061,1197825000000,  1197.830, 0.000981,-0.000737,-0.010614, 0.000073,-0.000768,-0.000994,-0.227187,-0.484917,-0.451195,1,-0.006445,-0.077454,-0.082816,1, 0.049687,-0.046789,-1.043347,-0.006445,-0.077450,-0.082805,-0.014347,-0.062569,-0.195781,-0.000001, 0.000004, 0.000011,1,0
1777416358685642278,1197845000000,  1197.850, 0.000637, 0.000067,-0.010172, 0.000006,-0.000495,-0.000718,-0.159629,-0.298396,-0.407798,1,-0.002203,-0.065221,-0.080319,1, 0.055018,-0.027652,-1.039034,-0.002203,-0.065217,-0.080308,-0.014183,-0.063250,-0.194874,-0.000001, 0.000004, 0.000011,1,0
1777416358695797572,1197845000000,  1197.850, 0.000637, 0.000067,-0.010172, 0.000006,-0.000495,-0.000718,-0.159629,-0.298396,-0.407798,1,-0.002203,-0.065221,-0.080319,1, 0.055018,-0.027652,-1.039034,-0.002203,-0.065217,-0.080308,-0.014183,-0.063250,-0.194874,-0.000001, 0.000004, 0.000011,1,0
1777416358705379733,1197865000000,  1197.870, 0.001418, 0.000687,-0.011370, 0.000118,-0.000369,-0.000681, 0.215317, 0.358487,-0.901973,1, 0.010294,-0.044196,-0.069660,1, 0.092209, 0.039354,-1.089500, 0.010293,-0.044192,-0.069649,-0.014209,-0.063138,-0.193966,-0.000001, 0.000004, 0.000011,1,0
1777416358715534120,1197865000000,  1197.870, 0.001418, 0.000687,-0.011370, 0.000118,-0.000369,-0.000681, 0.215317, 0.358487,-0.901973,1, 0.010294,-0.044196,-0.069660,1, 0.092209, 0.039354,-1.089500, 0.010293,-0.044192,-0.069649,-0.014209,-0.063138,-0.193966,-0.000001, 0.000004, 0.000011,1,0
1777416358725122281,1197885000000,  1197.890, 0.001023, 0.000763,-0.011565, 0.000665,-0.000183,-0.000783, 0.298734, 0.800079,-0.875283,1, 0.045562,-0.029683,-0.075842,1, 0.099958, 0.083902,-1.086833, 0.045562,-0.029679,-0.075831,-0.013519,-0.063557,-0.194186,-0.000001, 0.000004, 0.000011,1,0
1777416358735311613,1197885000000,  1197.890, 0.001023, 0.000763,-0.011565, 0.000665,-0.000183,-0.000783, 0.298734, 0.800079,-0.875283,1, 0.045562,-0.029683,-0.075842,1, 0.099958, 0.083902,-1.086833, 0.045562,-0.029679,-0.075831,-0.013519,-0.063557,-0.194186,-0.000001, 0.000004, 0.000011,1,0
1777416358754949882,1197905000000,  1197.910, 0.001885, 0.000702,-0.012032, 0.000637,-0.000115,-0.000899, 0.788751, 0.683113,-1.043177,1, 0.062403,-0.018682,-0.084100,1, 0.149488, 0.070875,-1.103986, 0.062403,-0.018678,-0.084089,-0.013522,-0.064051,-0.193823,-0.000001, 0.000004, 0.000011,1,0
1777416358764576747,1197925000000,  1197.930, 0.001744, 0.000539,-0.011323, 0.000483, 0.000041,-0.000653, 0.687260, 0.713886,-0.631235,1, 0.061744,-0.013353,-0.083974,1, 0.153402, 0.065055,-1.085849, 0.055796,-0.004558,-0.074829,-0.013429,-0.064831,-0.192753,-0.000001, 0.000004, 0.000011,1,0
1777416358774732893,1197925000000,  1197.930, 0.001744, 0.000539,-0.011323, 0.000483, 0.000041,-0.000653, 0.687260, 0.713886,-0.631235,1, 0.061744,-0.013353,-0.083974,1, 0.153402, 0.065055,-1.085849, 0.055796,-0.004558,-0.074829,-0.013429,-0.064831,-0.192753,-0.000001, 0.000004, 0.000011,1,0
1777416358784336980,1197945000000,  1197.950, 0.001204, 0.000593,-0.010695, 0.000110, 0.000661,-0.000267, 0.550810, 0.455167,-0.588417,1, 0.027789, 0.044266,-0.044913,1, 0.125394, 0.045791,-1.057602, 0.027788, 0.044270,-0.044902,-0.013507,-0.065626,-0.193214,-0.000001, 0.000004, 0.000011,1,0
1777416358794491237,1197945000000,  1197.950, 0.001204, 0.000593,-0.010695, 0.000110, 0.000661,-0.000267, 0.550810, 0.455167,-0.588417,1, 0.027789, 0.044266,-0.044913,1, 0.125394, 0.045791,-1.057602, 0.027788, 0.044270,-0.044902,-0.013507,-0.065626,-0.193214,-0.000001, 0.000004, 0.000011,1,0
1777416358804067065,1197965000000,  1197.970, 0.001512, 0.000535,-0.009750,-0.000239, 0.000750, 0.000034, 0.789759, 0.543484,-0.388251,1,-0.006036, 0.065606,-0.014919,1, 0.150892, 0.054686,-1.037112,-0.006037, 0.065610,-0.014909,-0.013005,-0.065836,-0.193686,-0.000001, 0.000004, 0.000011,1,0
1777416358814222822,1197965000000,  1197.970, 0.001512, 0.000535,-0.009750,-0.000239, 0.000750, 0.000034, 0.789759, 0.543484,-0.388251,1,-0.006036, 0.065606,-0.014919,1, 0.150892, 0.054686,-1.037112,-0.006037, 0.065610,-0.014909,-0.013005,-0.065836,-0.193686,-0.000001, 0.000004, 0.000011,1,0
1777416358833912647,1197985000000,  1197.990, 0.001368, 0.000620,-0.009944,-0.000185, 0.000605, 0.000150, 0.715191, 0.617280,-0.355739,1,-0.016620, 0.067826, 0.005096,1, 0.144649, 0.062527,-1.033699,-0.016621, 0.067830, 0.005106,-0.012410,-0.066046,-0.193507,-0.000001, 0.000004, 0.000011,1,0
1777416358843566012,1198005000000,  1198.010, 0.001247, 0.000018,-0.009883,-0.000509, 0.000977, 0.000227, 0.555336, 0.252009,-0.020491,1,-0.037168, 0.087958, 0.015726,1, 0.130039, 0.025761,-0.999390,-0.037169, 0.087962, 0.015736,-0.012872,-0.066201,-0.194538,-0.000001, 0.000005, 0.000010,1,0
1777416358853730548,1198005000000,  1198.010, 0.001247, 0.000018,-0.009883,-0.000509, 0.000977, 0.000227, 0.555336, 0.252009,-0.020491,1,-0.037168, 0.087958, 0.015726,1, 0.130039, 0.025761,-0.999390,-0.037169, 0.087962, 0.015736,-0.012872,-0.066201,-0.194538,-0.000001, 0.000005, 0.000010,1,0
1777416358869286029,1198025000000,  1198.030, 0.000936, 0.000261,-0.009143,-0.000120, 0.001107, 0.000453, 0.362758, 0.314610, 0.184195,1,-0.022550, 0.102158, 0.034920,1, 0.113545, 0.032227,-0.978280,-0.022550, 0.102162, 0.034930,-0.011989,-0.066350,-0.195284,-0.000001, 0.000005, 0.000010,1,0
1777416358888980817,1198045000000,  1198.045, 0.000312, 0.000258,-0.010163,-0.000088, 0.001136, 0.000466,-0.108584, 0.327770,-0.292657,1,-0.012320, 0.111321, 0.042866,1, 0.068038, 0.033662,-1.026706,-0.012321, 0.111326, 0.042876,-0.011969,-0.065977,-0.195619,-0.000001, 0.000005, 0.000010,1,0
1777416358898620793,1198065000000,  1198.065, 0.000017,-0.000388,-0.009777,-0.000485, 0.001354, 0.000377,-0.571358,-0.114600, 0.135280,1,-0.029546, 0.125946, 0.039271,1, 0.023329,-0.011193,-0.982869,-0.029546, 0.125950, 0.039281,-0.012048,-0.065736,-0.195264,-0.000001, 0.000005, 0.000010,1,0
1777416358908869514,1198065000000,  1198.065, 0.000017,-0.000388,-0.009777,-0.000485, 0.001354, 0.000377,-0.571358,-0.114600, 0.135280,1,-0.029546, 0.125946, 0.039271,1, 0.023329,-0.011193,-0.982869,-0.029546, 0.125950, 0.039281,-0.012048,-0.065736,-0.195264,-0.000001, 0.000005, 0.000010,1,0
1777416358918086339,1198085000000,  1198.085,-0.000109,-0.000240,-0.008681,-0.000382, 0.000997, 0.000526,-0.612372, 0.034059,-0.030512,1,-0.026560, 0.113327, 0.046180,1, 0.007601,-0.008222,-0.935340,-0.030849, 0.107480, 0.048962,-0.011153,-0.065925,-0.196056,-0.000001, 0.000005, 0.000010,1,0
1777416358928242670,1198085000000,  1198.085,-0.000109,-0.000240,-0.008681,-0.000382, 0.000997, 0.000526,-0.612372, 0.034059,-0.030512,1,-0.026560, 0.113327, 0.046180,1, 0.007601,-0.008222,-0.935340,-0.030849, 0.107480, 0.048962,-0.011153,-0.065925,-0.196056,-0.000001, 0.000005, 0.000010,1,0
1777416358947875606,1198105000000,  1198.105,-0.000141, 0.000287,-0.009492,-0.000183, 0.000800, 0.000496,-0.832617,-0.135501, 0.941054,1,-0.031946, 0.100386, 0.048247,1,-0.004898, 0.009837,-0.915881,-0.025626, 0.090511, 0.048382,-0.010881,-0.065646,-0.197249,-0.000001, 0.000005, 0.000010,1,0
1777416358957530730,1198125000000,  1198.125,-0.000254,-0.000491,-0.008624, 0.000153, 0.000341, 0.000439,-0.785152, 0.033515, 0.907341,1,-0.017199, 0.070047, 0.046878,1,-0.008810,-0.021860,-0.877754,-0.003860, 0.054347, 0.045173,-0.010659,-0.065593,-0.198124,-0.000001, 0.000005, 0.000010,1,0
1777416358967687321,1198125000000,  1198.125,-0.000254,-0.000491,-0.008624, 0.000153, 0.000341, 0.000439,-0.785152, 0.033515, 0.907341,1,-0.017199, 0.070047, 0.046878,1,-0.008810,-0.021860,-0.877754,-0.003860, 0.054347, 0.045173,-0.010659,-0.065593,-0.198124,-0.000001, 0.000005, 0.000010,1,0
1777416358977249963,1198145000000,  1198.145,-0.000203, 0.000566,-0.009678, 0.000189,-0.000019, 0.000400,-0.796724,-0.232045, 1.032634,1,-0.002279, 0.042777, 0.039961,1,-0.004417, 0.008768,-0.926955, 0.008786, 0.022831, 0.040336,-0.010408,-0.065464,-0.197987,-0.000001, 0.000005, 0.000010,1,0
1777416358987405776,1198145000000,  1198.145,-0.000203, 0.000566,-0.009678, 0.000189,-0.000019, 0.000400,-0.796724,-0.232045, 1.032634,1,-0.002279, 0.042777, 0.039961,1,-0.004417, 0.008768,-0.926955, 0.008786, 0.022831, 0.040336,-0.010408,-0.065464,-0.197987,-0.000001, 0.000005, 0.000010,1,0
1777416359007081472,1198165000000,  1198.165,-0.000239, 0.000233,-0.008417, 0.000308,-0.000016, 0.000303,-0.902372, 0.028166, 0.681702,1, 0.017806, 0.012419, 0.038780,1,-0.012775, 0.012152,-0.894971, 0.024019, 0.006068, 0.034995,-0.010153,-0.065732,-0.197580,-0.000001, 0.000005, 0.000010,1,0
1777416359026813974,1198185000000,  1198.185, 0.000214, 0.000057,-0.008507, 0.000098,-0.000352, 0.000322,-0.895829, 0.020978, 0.325106,1, 0.018870,-0.007138, 0.032369,1, 0.009809, 0.006934,-0.917300, 0.015317,-0.019587, 0.032442,-0.009806,-0.065685,-0.197134,-0.000001, 0.000005, 0.000010,1,0
1777416359036482724,1198205000000,  1198.205,-0.000037,-0.000203,-0.008462,-0.000147,-0.000509, 0.000529,-0.816436, 0.113938, 0.048018,1, 0.017369,-0.041110, 0.041538,1, 0.000692,-0.001409,-0.926069, 0.001401,-0.045587, 0.046736,-0.009991,-0.065718,-0.196895,-0.000001, 0.000005, 0.000010,1,0
1777416359046639922,1198205000000,  1198.205,-0.000037,-0.000203,-0.008462,-0.000147,-0.000509, 0.000529,-0.816436, 0.113938, 0.048018,1, 0.017369,-0.041110, 0.041538,1, 0.000692,-0.001409,-0.926069, 0.001401,-0.045587, 0.046736,-0.009991,-0.065718,-0.196895,-0.000001, 0.000005, 0.000010,1,0
1777416359056207671,1198225000000,  1198.225, 0.000415, 0.000097,-0.009811,-0.000448,-0.000448, 0.000617,-0.829218, 0.111286, 0.470121,1,-0.015527,-0.043733, 0.052227,1, 0.020024, 0.009963,-0.961207,-0.029574,-0.044709, 0.056502,-0.009817,-0.065533,-0.196988,-0.000001, 0.000005, 0.000009,1,0
1777416359066362646,1198225000000,  1198.225, 0.000415, 0.000097,-0.009811,-0.000448,-0.000448, 0.000617,-0.829218, 0.111286, 0.470121,1,-0.015527,-0.043733, 0.052227,1, 0.020024, 0.009963,-0.961207,-0.029574,-0.044709, 0.056502,-0.009817,-0.065533,-0.196988,-0.000001, 0.000005, 0.000009,1,0
1777416359086073667,1198235000000,  1198.240, 0.000631, 0.000411,-0.009896,-0.000272,-0.000646, 0.000580,-0.453442, 0.233624, 0.193627,1,-0.027830,-0.054567, 0.057249,1, 0.039260, 0.024421,-0.976593,-0.027830,-0.054562, 0.057258,-0.009375,-0.065022,-0.196689,-0.000001, 0.000005, 0.000009,1,0
1777416359105776558,1198255000000,  1198.260, 0.000799,-0.000524,-0.009922,-0.000270,-0.000792, 0.000379,-0.248518,-0.215565, 0.109069,1,-0.026062,-0.069531, 0.046606,1, 0.058862,-0.021007,-0.985325,-0.026062,-0.069526, 0.046615,-0.009364,-0.064451,-0.196965,-0.000001, 0.000005, 0.000009,1,0
1777416359115434660,1198275000000,  1198.280, 0.000653,-0.000598,-0.010026,-0.000284,-0.000688, 0.000376,-0.221393,-0.407758,-0.016144,1,-0.025144,-0.070477, 0.041354,1, 0.060184,-0.040219,-0.998214,-0.025145,-0.070473, 0.041363,-0.008769,-0.064466,-0.195807,-0.000001, 0.000005, 0.000009,1,0
1777416359125586654,1198275000000,  1198.280, 0.000653,-0.000598,-0.010026,-0.000284,-0.000688, 0.000376,-0.221393,-0.407758,-0.016144,1,-0.025144,-0.070477, 0.041354,1, 0.060184,-0.040219,-0.998214,-0.025145,-0.070473, 0.041363,-0.008769,-0.064466,-0.195807,-0.000001, 0.000005, 0.000009,1,0
1777416359135183144,1198295000000,  1198.300, 0.000815,-0.000220,-0.010371,-0.000172,-0.000377, 0.000393,-0.171658,-0.325491,-0.324827,1,-0.019867,-0.054219, 0.039983,1, 0.063966,-0.031447,-1.029797,-0.019868,-0.054214, 0.039992,-0.009003,-0.064010,-0.195306,-0.000001, 0.000005, 0.000009,1,0
1777416359145334860,1198295000000,  1198.300, 0.000815,-0.000220,-0.010371,-0.000172,-0.000377, 0.000393,-0.171658,-0.325491,-0.324827,1,-0.019867,-0.054219, 0.039983,1, 0.063966,-0.031447,-1.029797,-0.019868,-0.054214, 0.039992,-0.009003,-0.064010,-0.195306,-0.000001, 0.000005, 0.000009,1,0
1777416359164990103,1198315000000,  1198.320, 0.000942,-0.000521,-0.010873, 0.000008,-0.000272, 0.000151,-0.074359,-0.401746,-0.707330,1,-0.007872,-0.040368, 0.024687,1, 0.072937,-0.039016,-1.068878,-0.007873,-0.040363, 0.024696,-0.008849,-0.063792,-0.194270,-0.000001, 0.000005, 0.000009,1,0
1777416359174656612,1198335000000,  1198.340, 0.000671,-0.000588,-0.011103, 0.000014,-0.000145, 0.000018, 0.009967,-0.408588,-0.964762,1,-0.000350,-0.027419, 0.010197,1, 0.080821,-0.039701,-1.095187,-0.000351,-0.027414, 0.010206,-0.008518,-0.063455,-0.194849,-0.000001, 0.000005, 0.000009,1,0
1777416359184807939,1198335000000,  1198.340, 0.000671,-0.000588,-0.011103, 0.000014,-0.000145, 0.000018, 0.009967,-0.408588,-0.964762,1,-0.000350,-0.027419, 0.010197,1, 0.080821,-0.039701,-1.095187,-0.000351,-0.027414, 0.010206,-0.008518,-0.063455,-0.194849,-0.000001, 0.000005, 0.000009,1,0
1777416359194378225,1198355000000,  1198.360, 0.001225, 0.000095,-0.011922, 0.000197, 0.000056,-0.000081, 0.220991,-0.283756,-1.159939,1, 0.009050,-0.004223,-0.001827,1, 0.102044,-0.026971,-1.115113, 0.009049,-0.004218,-0.001818,-0.008083,-0.063699,-0.195425,-0.000001, 0.000005, 0.000009,1,0
1777416359204532312,1198355000000,  1198.360, 0.001225, 0.000095,-0.011922, 0.000197, 0.000056,-0.000081, 0.220991,-0.283756,-1.159939,1, 0.009050,-0.004223,-0.001827,1, 0.102044,-0.026971,-1.115113, 0.009049,-0.004218,-0.001818,-0.008083,-0.063699,-0.195425,-0.000001, 0.000005, 0.000009,1,0
1777416359214129247,1198375000000,  1198.380, 0.001217,-0.000093,-0.011171, 0.000525, 0.000524,-0.000164, 0.400285,-0.186351,-0.949536,1, 0.032621, 0.032213,-0.012681,1, 0.120647,-0.017429,-1.093633, 0.032620, 0.032217,-0.012672,-0.007765,-0.063994,-0.195212,-0.000001, 0.000005, 0.000009,1,0
1777416359224283426,1198375000000,  1198.380, 0.001217,-0.000093,-0.011171, 0.000525, 0.000524,-0.000164, 0.400285,-0.186351,-0.949536,1, 0.032621, 0.032213,-0.012681,1, 0.120647,-0.017429,-1.093633, 0.032620, 0.032217,-0.012672,-0.007765,-0.063994,-0.195212,-0.000001, 0.000005, 0.000009,1,0
1777416359243948298,1198395000000,  1198.400, 0.001206, 0.000087,-0.010404, 0.000583, 0.000945,-0.000247, 0.437565, 0.015180,-0.795466,1, 0.050146, 0.069843,-0.021347,1, 0.125431, 0.002314,-1.077844, 0.050145, 0.069848,-0.021338,-0.007838,-0.064147,-0.195369,-0.000001, 0.000005, 0.000009,1,0
1777416359253598937,1198415000000,  1198.420, 0.000784, 0.000165,-0.011159, 0.000474, 0.001141,-0.000082, 0.258662, 0.256815,-1.262940,1, 0.052331, 0.097263,-0.014204,1, 0.109206, 0.025218,-1.125345, 0.052330, 0.097268,-0.014195,-0.008016,-0.064316,-0.195321,-0.000001, 0.000005, 0.000009,1,0
1777416359263751819,1198415000000,  1198.420, 0.000784, 0.000165,-0.011159, 0.000474, 0.001141,-0.000082, 0.258662, 0.256815,-1.262940,1, 0.052331, 0.097263,-0.014204,1, 0.109206, 0.025218,-1.125345, 0.052330, 0.097268,-0.014195,-0.008016,-0.064316,-0.195321,-0.000001, 0.000005, 0.000009,1,0
1777416359279258331,1198435000000,  1198.440, 0.000738, 0.000608,-0.011380,-0.000148, 0.001785, 0.000061,-0.006935, 0.488500,-1.110202,1, 0.011682, 0.148283,-0.002036,1, 0.084843, 0.047747,-1.109538, 0.011681, 0.148288,-0.002027,-0.007173,-0.064231,-0.195338,-0.000001, 0.000005, 0.000009,1,0
1777416359299070648,1198455000000,  1198.460, 0.000652, 0.000491,-0.010079,-0.000105, 0.001894, 0.000198,-0.121062, 0.574089,-0.601841,1,-0.008180, 0.174773, 0.012091,1, 0.076491, 0.056388,-1.057411,-0.008181, 0.174777, 0.012100,-0.006998,-0.064345,-0.196372,-0.000001, 0.000005, 0.000009,1,0
