Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777415761787679446,600911000000,   600.916,-0.000200,-0.002171,-0.015597,-0.000735,-0.000824,-0.000021,-0.680064,-0.613342,-1.300631,1, 0.011493,-0.007693,-0.000155,1,-0.016531,-0.061112,-1.131231, 0.011491,-0.007690,-0.000146, 0.155911, 0.238993,-0.126923,-0.000001, 0.000004, 0.000009,1,0
1777415761797211163,600931000000,   600.936,-0.000976,-0.001489,-0.008304,-0.000215,-0.000659,-0.000130,-0.863432,-0.834296, 0.576437,1,-0.009707,-0.036353,-0.009201,1,-0.035665,-0.083679,-0.939846,-0.009708,-0.036349,-0.009193, 0.156098, 0.239014,-0.127168,-0.000001, 0.000004, 0.000009,1,0
1777415761807364869,600931000000,   600.936,-0.000976,-0.001489,-0.008304,-0.000215,-0.000659,-0.000130,-0.863432,-0.834296, 0.576437,1,-0.009707,-0.036353,-0.009201,1,-0.035665,-0.083679,-0.939846,-0.009708,-0.036349,-0.009193, 0.156098, 0.239014,-0.127168,-0.000001, 0.000004, 0.000009,1,0
1777415761827065883,600951000000,   600.956,-0.000368,-0.000133,-0.008397,-0.000040, 0.000346, 0.000113,-0.642191, 0.515386, 0.430581,1,-0.006411, 0.014981,-0.000229,1,-0.013231, 0.054253,-0.954725,-0.006413, 0.014984,-0.000221, 0.156054, 0.238772,-0.126036,-0.000001, 0.000004, 0.000009,1,0
1777415761846901229,600971000000,   600.976, 0.000355,-0.000913,-0.006951, 0.000434,-0.000611,-0.000446,-0.571125,-0.850610, 1.134207,1, 0.012405,-0.021428,-0.022142,1,-0.005826,-0.085328,-0.882967, 0.012404,-0.021424,-0.022133, 0.155874, 0.238151,-0.125935,-0.000001, 0.000004, 0.000009,1,0
1777415761856455630,600991000000,   600.996,-0.000050, 0.001922,-0.011034, 0.000112,-0.000106,-0.000312,-0.690496, 0.669699,-0.375957,1, 0.000727,-0.013051,-0.035823,1,-0.018474, 0.069724,-1.036986, 0.000726,-0.013048,-0.035815, 0.155865, 0.237845,-0.125237,-0.000001, 0.000004, 0.000009,1,0
1777415761866614780,600991000000,   600.996,-0.000050, 0.001922,-0.011034, 0.000112,-0.000106,-0.000312,-0.690496, 0.669699,-0.375957,1, 0.000727,-0.013051,-0.035823,1,-0.018474, 0.069724,-1.036986, 0.000726,-0.013048,-0.035815, 0.155865, 0.237845,-0.125237,-0.000001, 0.000004, 0.000009,1,0
1777415761876159664,601011000000,   601.016, 0.000894,-0.002394,-0.011550,-0.000703,-0.000073,-0.000496,-0.263687,-0.867333,-0.877073,1,-0.032950, 0.001726,-0.041198,1, 0.025344,-0.087277,-1.088071,-0.032952, 0.001729,-0.041189, 0.155730, 0.237737,-0.126158,-0.000001, 0.000004, 0.000009,1,0
1777415761886311221,601011000000,   601.016, 0.000894,-0.002394,-0.011550,-0.000703,-0.000073,-0.000496,-0.263687,-0.867333,-0.877073,1,-0.032950, 0.001726,-0.041198,1, 0.025344,-0.087277,-1.088071,-0.032952, 0.001729,-0.041189, 0.155730, 0.237737,-0.126158,-0.000001, 0.000004, 0.000009,1,0
1777415761901888236,601031000000,   601.036, 0.000428,-0.000742,-0.011593,-0.000595, 0.000077,-0.000435,-0.319642,-0.025359,-0.459528,1,-0.033231,-0.018873,-0.048491,1, 0.019278,-0.001406,-1.045512,-0.033232,-0.018869,-0.048483, 0.155563, 0.237059,-0.126656,-0.000001, 0.000004, 0.000009,1,0
1777415761911182198,601051000000,   601.051, 0.000506,-0.001542,-0.008812, 0.000610, 0.000416,-0.000323,-0.167730,-0.339135, 0.781734,1, 0.023851, 0.022543,-0.036327,1, 0.034285,-0.033056,-0.918963, 0.023849, 0.022546,-0.036318, 0.155622, 0.236357,-0.127369,-0.000001, 0.000004, 0.000009,1,0
1777415761921338255,601051000000,   601.051, 0.000506,-0.001542,-0.008812, 0.000610, 0.000416,-0.000323,-0.167730,-0.339135, 0.781734,1, 0.023851, 0.022543,-0.036327,1, 0.034285,-0.033056,-0.918963, 0.023849, 0.022546,-0.036318, 0.155622, 0.236357,-0.127369,-0.000001, 0.000004, 0.000009,1,0
1777415761940580260,601071000000,   601.071,-0.000124, 0.001525,-0.008527, 0.000401,-0.000394,-0.000364,-0.018804,-0.660141,-0.793592,1,-0.025735,-0.010451,-0.043554,1, 0.017943, 0.025645,-0.934169, 0.004857,-0.021524,-0.038794, 0.155246, 0.235476,-0.126983,-0.000001, 0.000004, 0.000009,1,0
1777415761950174142,601091000000,   601.091, 0.000018, 0.000058,-0.009974, 0.000432, 0.000828,-0.000134,-0.229819, 0.459794,-0.686074,1,-0.022208,-0.002228,-0.037027,1, 0.017755, 0.030189,-1.014089, 0.012088, 0.038123,-0.026688, 0.155107, 0.235303,-0.126724,-0.000001, 0.000004, 0.000009,1,0
1777415761960420716,601091000000,   601.091, 0.000018, 0.000058,-0.009974, 0.000432, 0.000828,-0.000134,-0.229819, 0.459794,-0.686074,1,-0.022208,-0.002228,-0.037027,1, 0.017755, 0.030189,-1.014089, 0.012088, 0.038123,-0.026688, 0.155107, 0.235303,-0.126724,-0.000001, 0.000004, 0.000009,1,0
1777415761980025770,601111000000,   601.111, 0.000232, 0.000159,-0.012160,-0.000492,-0.000399,-0.000442,-0.130269,-0.551401, 0.763083,1, 0.000734, 0.027208,-0.031167,1, 0.034990,-0.012549,-1.054968,-0.019917,-0.003660,-0.037527, 0.155121, 0.235747,-0.126824,-0.000001, 0.000004, 0.000009,1,0
1777415761999764099,601131000000,   601.131, 0.000448,-0.000169,-0.011621, 0.000281, 0.001085,-0.000168,-0.527604, 0.232935, 0.402506,1,-0.031563,-0.012743,-0.037132,1, 0.025350, 0.002698,-1.049334,-0.000052, 0.042132,-0.027919, 0.155318, 0.235030,-0.128191,-0.000001, 0.000004, 0.000009,1,0
1777415762009423202,601151000000,   601.151, 0.000636,-0.000262,-0.009596, 0.000327,-0.000279,-0.000447,-0.092083,-0.375625, 0.479877,1,-0.007159, 0.029639,-0.029620,1, 0.057575,-0.031360,-0.930048, 0.013280, 0.000588,-0.036933, 0.154884, 0.234903,-0.127921,-0.000001, 0.000004, 0.000009,1,0
1777415762019655571,601151000000,   601.151, 0.000636,-0.000262,-0.009596, 0.000327,-0.000279,-0.000447,-0.092083,-0.375625, 0.479877,1,-0.007159, 0.029639,-0.029620,1, 0.057575,-0.031360,-0.930048, 0.013280, 0.000588,-0.036933, 0.154884, 0.234903,-0.127921,-0.000001, 0.000004, 0.000009,1,0
1777415762029182935,601171000000,   601.171, 0.000145, 0.001801,-0.013379,-0.000358,-0.000456,-0.000585,-0.255293,-0.571757, 0.950842,1, 0.000331,-0.023688,-0.045161,1, 0.020295, 0.057009,-1.077477,-0.016572,-0.033398,-0.050667, 0.154901, 0.234494,-0.127663,-0.000001, 0.000004, 0.000009,1,0
1777415762039334361,601171000000,   601.171, 0.000145, 0.001801,-0.013379,-0.000358,-0.000456,-0.000585,-0.255293,-0.571757, 0.950842,1, 0.000331,-0.023688,-0.045161,1, 0.020295, 0.057009,-1.077477,-0.016572,-0.033398,-0.050667, 0.154901, 0.234494,-0.127663,-0.000001, 0.000004, 0.000009,1,0
1777415762058968448,601191000000,   601.191,-0.000967, 0.002423,-0.016605,-0.002017,-0.000899,-0.000562,-0.148216,-0.548964, 1.148300,1, 0.046242, 0.038987,-0.035653,1,-0.024864, 0.108318,-1.255472,-0.058444,-0.019619,-0.043476, 0.154742, 0.234641,-0.127224,-0.000001, 0.000004, 0.000009,1,0
1777415762068611347,601211000000,   601.211,-0.000718,-0.002340,-0.001670, 0.000059, 0.001666,-0.000247,-0.648789, 0.611899,-1.706254,1,-0.032194, 0.002767,-0.024357,1,-0.033510,-0.071916,-0.733497,-0.032632, 0.067233,-0.026010, 0.155000, 0.234484,-0.127673,-0.000001, 0.000004, 0.000009,1,0
1777415762078762810,601211000000,   601.211,-0.000718,-0.002340,-0.001670, 0.000059, 0.001666,-0.000247,-0.648789, 0.611899,-1.706254,1,-0.032194, 0.002767,-0.024357,1,-0.033510,-0.071916,-0.733497,-0.032632, 0.067233,-0.026010, 0.155000, 0.234484,-0.127673,-0.000001, 0.000004, 0.000009,1,0
1777415762088353210,601221000000,   601.226, 0.001726, 0.001411,-0.014426,-0.000266,-0.000602,-0.000015,-0.091928,-0.015489,-0.674761,1,-0.015408, 0.005723,-0.011907,1, 0.043032, 0.002581,-1.067423,-0.015409, 0.005726,-0.011899, 0.154979, 0.234139,-0.127370,-0.000001, 0.000004, 0.000009,1,0
1777415762098504951,601221000000,   601.226, 0.001726, 0.001411,-0.014426,-0.000266,-0.000602,-0.000015,-0.091928,-0.015489,-0.674761,1,-0.015408, 0.005723,-0.011907,1, 0.043032, 0.002581,-1.067423,-0.015409, 0.005726,-0.011899, 0.154979, 0.234139,-0.127370,-0.000001, 0.000004, 0.000009,1,0
1777415762108136017,601241000000,   601.246, 0.000543, 0.000522,-0.006193, 0.000571, 0.000052,-0.000273,-0.449704,-0.415167, 1.490564,1, 0.011400, 0.010337,-0.018975,1, 0.006519,-0.037837,-0.846622, 0.011398, 0.010341,-0.018966, 0.154750, 0.233146,-0.128024,-0.000001, 0.000004, 0.000009,1,0
1777415762118289480,601241000000,   601.246, 0.000543, 0.000522,-0.006193, 0.000571, 0.000052,-0.000273,-0.449704,-0.415167, 1.490564,1, 0.011400, 0.010337,-0.018975,1, 0.006519,-0.037837,-0.846622, 0.011398, 0.010341,-0.018966, 0.154750, 0.233146,-0.128024,-0.000001, 0.000004, 0.000009,1,0
1777415762137982770,601261000000,   601.266,-0.000013,-0.001591,-0.006976, 0.001082, 0.001221,-0.000030,-0.643154,-0.248598, 0.537337,1, 0.028503, 0.051225,-0.015901,1,-0.014020,-0.020327,-0.943863, 0.028501, 0.051228,-0.015892, 0.154175, 0.232975,-0.128598,-0.000001, 0.000004, 0.000009,1,0
1777415762147571188,601281000000,   601.286,-0.000602,-0.002030,-0.012150,-0.001298,-0.000303,-0.000562,-0.695349,-0.880088,-1.058174,1,-0.045926,-0.004704,-0.039905,1,-0.019468,-0.084958,-1.106568,-0.045927,-0.004700,-0.039896, 0.153842, 0.232879,-0.128925,-0.000001, 0.000004, 0.000009,1,0
1777415762157721540,601281000000,   601.286,-0.000602,-0.002030,-0.012150,-0.001298,-0.000303,-0.000562,-0.695349,-0.880088,-1.058174,1,-0.045926,-0.004704,-0.039905,1,-0.019468,-0.084958,-1.106568,-0.045927,-0.004700,-0.039896, 0.153842, 0.232879,-0.128925,-0.000001, 0.000004, 0.000009,1,0
1777415762167361568,601301000000,   601.306,-0.001152, 0.002999,-0.011127,-0.000051, 0.000430,-0.000406,-0.938275, 1.201614,-0.450358,1, 0.015511,-0.013593,-0.050315,1,-0.044910, 0.127134,-1.044623, 0.015509,-0.013590,-0.050306, 0.154218, 0.231957,-0.128313,-0.000001, 0.000004, 0.000009,1,0
1777415762177513328,601301000000,   601.306,-0.001152, 0.002999,-0.011127,-0.000051, 0.000430,-0.000406,-0.938275, 1.201614,-0.450358,1, 0.015511,-0.013593,-0.050315,1,-0.044910, 0.127134,-1.044623, 0.015509,-0.013590,-0.050306, 0.154218, 0.231957,-0.128313,-0.000001, 0.000004, 0.000009,1,0
1777415762187077413,601321000000,   601.326, 0.000021, 0.002661,-0.010471,-0.000463,-0.000292, 0.000012,-0.903456, 1.425067, 0.115445,1,-0.043072, 0.009355,-0.026959,1,-0.040999, 0.150030,-0.986909,-0.043073, 0.009359,-0.026951, 0.154277, 0.231975,-0.128125,-0.000001, 0.000004, 0.000009,1,0
1777415762197229543,601321000000,   601.326, 0.000021, 0.002661,-0.010471,-0.000463,-0.000292, 0.000012,-0.903456, 1.425067, 0.115445,1,-0.043072, 0.009355,-0.026959,1,-0.040999, 0.150030,-0.986909,-0.043073, 0.009359,-0.026951, 0.154277, 0.231975,-0.128125,-0.000001, 0.000004, 0.000009,1,0
1777415762216924518,601341000000,   601.346, 0.001152, 0.000102,-0.012737, 0.000264,-0.000740,-0.000281,-0.022107,-0.469118,-0.651033,1, 0.028813,-0.009297,-0.016503,1, 0.049218,-0.043368,-1.065051, 0.028812,-0.009293,-0.016494, 0.153553, 0.231511,-0.128129,-0.000001, 0.000004, 0.000009,1,0
1777415762226581528,601361000000,   601.366, 0.001258, 0.003788,-0.010736, 0.000030, 0.000011,-0.000422,-0.135417, 1.113577, 0.098799,1, 0.027483,-0.016972,-0.026281,1, 0.037270, 0.117716,-0.988611, 0.027482,-0.016968,-0.026273, 0.153387, 0.231410,-0.128406,-0.000001, 0.000004, 0.000009,1,0
1777415762236736732,601361000000,   601.366, 0.001258, 0.003788,-0.010736, 0.000030, 0.000011,-0.000422,-0.135417, 1.113577, 0.098799,1, 0.027483,-0.016972,-0.026281,1, 0.037270, 0.117716,-0.988611, 0.027482,-0.016968,-0.026273, 0.153387, 0.231410,-0.128406,-0.000001, 0.000004, 0.000009,1,0
1777415762246263188,601381000000,   601.386, 0.000888,-0.000816,-0.002475, 0.002023, 0.001401, 0.000517,-0.075568,-0.128617, 2.650110,1, 0.078281, 0.058535, 0.015323,1, 0.043520,-0.009210,-0.728443, 0.078279, 0.058539, 0.015332, 0.153958, 0.230906,-0.128370,-0.000001, 0.000004, 0.000009,1,0
1777415762256413577,601381000000,   601.386, 0.000888,-0.000816,-0.002475, 0.002023, 0.001401, 0.000517,-0.075568,-0.128617, 2.650110,1, 0.078281, 0.058535, 0.015323,1, 0.043520,-0.009210,-0.728443, 0.078279, 0.058539, 0.015332, 0.153958, 0.230906,-0.128370,-0.000001, 0.000004, 0.000009,1,0
1777415762271924665,601401000000,   601.406,-0.000174,-0.000420,-0.003506, 0.000599, 0.000326,-0.000068,-0.655587,-0.192687, 1.777654,1, 0.057621, 0.008360, 0.000674,1,-0.015693,-0.015921,-0.817413, 0.057620, 0.008363, 0.000682, 0.153517, 0.230384,-0.128651,-0.000001, 0.000004, 0.000009,1,0
1777415762281597841,601421000000,   601.426,-0.000124, 0.000724,-0.006253, 0.001114, 0.000582, 0.000247,-0.342961, 0.562453, 1.356009,1, 0.055200, 0.039028, 0.003376,1, 0.016539, 0.060898,-0.860391, 0.055199, 0.039032, 0.003384, 0.153789, 0.229882,-0.128845,-0.000001, 0.000004, 0.000009,1,0
1777415762291792637,601421000000,   601.426,-0.000124, 0.000724,-0.006253, 0.001114, 0.000582, 0.000247,-0.342961, 0.562453, 1.356009,1, 0.055200, 0.039028, 0.003376,1, 0.016539, 0.060898,-0.860391, 0.055199, 0.039032, 0.003384, 0.153789, 0.229882,-0.128845,-0.000001, 0.000004, 0.000009,1,0
1777415762301343019,601441000000,   601.441, 0.000259, 0.000433,-0.010538, 0.000392,-0.000046, 0.000277,-0.424266, 0.411799, 0.211846,1, 0.008021, 0.001145, 0.015050,1, 0.008637, 0.045432,-0.977044, 0.008020, 0.001148, 0.015059, 0.153509, 0.229997,-0.128590,-0.000001, 0.000004, 0.000009,1,0
1777415762311497853,601441000000,   601.441, 0.000259, 0.000433,-0.010538, 0.000392,-0.000046, 0.000277,-0.424266, 0.411799, 0.211846,1, 0.008021, 0.001145, 0.015050,1, 0.008637, 0.045432,-0.977044, 0.008020, 0.001148, 0.015059, 0.153509, 0.229997,-0.128590,-0.000001, 0.000004, 0.000009,1,0
1777415762321102363,601461000000,   601.461, 0.000744, 0.001498,-0.010512,-0.000063, 0.000353, 0.000118,-0.324497, 0.582892,-0.320632,1,-0.007918, 0.014762, 0.016090,1, 0.018080, 0.062619,-1.031380,-0.007920, 0.014766, 0.016099, 0.152862, 0.230357,-0.128662,-0.000002, 0.000004, 0.000009,1,0
1777415762331252530,601461000000,   601.461, 0.000744, 0.001498,-0.010512,-0.000063, 0.000353, 0.000118,-0.324497, 0.582892,-0.320632,1,-0.007918, 0.014762, 0.016090,1, 0.018080, 0.062619,-1.031380,-0.007920, 0.014766, 0.016099, 0.152862, 0.230357,-0.128662,-0.000002, 0.000004, 0.000009,1,0
1777415762350630955,601481000000,   601.481, 0.000017,-0.000668,-0.011702,-0.000161,-0.000298, 0.000349,-0.800718, 0.279311, 0.827412,1, 0.008200,-0.006906, 0.032808,1,-0.024231, 0.000301,-1.008169,-0.010214,-0.022651, 0.032192, 0.153142, 0.229806,-0.128909,-0.000002, 0.000004, 0.000009,1,0
1777415762360224318,601501000000,   601.501, 0.000010,-0.000284,-0.005373, 0.000617, 0.000751, 0.000443,-0.869473, 0.480190,-1.263242,1, 0.009000,-0.014076, 0.030941,1,-0.017876, 0.016292,-0.851479, 0.036037, 0.031968, 0.037280, 0.153451, 0.229120,-0.129647,-0.000002, 0.000004, 0.000009,1,0
1777415762370375133,601501000000,   601.501, 0.000010,-0.000284,-0.005373, 0.000617, 0.000751, 0.000443,-0.869473, 0.480190,-1.263242,1, 0.009000,-0.014076, 0.030941,1,-0.017876, 0.016292,-0.851479, 0.036037, 0.031968, 0.037280, 0.153451, 0.229120,-0.129647,-0.000002, 0.000004, 0.000009,1,0
1777415762390095737,601521000000,   601.521,-0.000979,-0.001949,-0.008994, 0.000075,-0.000042, 0.000527,-0.255588, 0.680669,-0.206531,1, 0.030909, 0.000727, 0.038047,1,-0.030262,-0.046156,-0.983584, 0.022470, 0.000438, 0.044013, 0.153721, 0.228744,-0.130456,-0.000002, 0.000004, 0.000009,1,0
1777415762409818193,601541000000,   601.541,-0.000072, 0.000770,-0.009052, 0.000270, 0.000786, 0.000379,-0.548117, 0.309756,-0.065077,1, 0.006984,-0.023224, 0.031611,1,-0.002032, 0.057773,-0.975136, 0.016349, 0.021427, 0.034349, 0.153666, 0.228392,-0.129694,-0.000002, 0.000004, 0.000009,1,0
1777415762419492276,601561000000,   601.561, 0.000201, 0.000627,-0.010412,-0.000429,-0.000203, 0.000586,-0.311557, 0.294535, 0.083360,1, 0.001366, 0.025213, 0.042944,1, 0.017174, 0.045819,-0.998436,-0.021030, 0.002345, 0.050143, 0.153765, 0.228165,-0.129316,-0.000002, 0.000004, 0.000009,1,0
1777415762429644276,601561000000,   601.561, 0.000201, 0.000627,-0.010412,-0.000429,-0.000203, 0.000586,-0.311557, 0.294535, 0.083360,1, 0.001366, 0.025213, 0.042944,1, 0.017174, 0.045819,-0.998436,-0.021030, 0.002345, 0.050143, 0.153765, 0.228165,-0.129316,-0.000002, 0.000004, 0.000009,1,0
1777415762439182844,601581000000,   601.581, 0.000038, 0.000145,-0.009172, 0.000470, 0.000520, 0.000642,-0.641635, 0.265466,-0.662123,1,-0.046251,-0.007980, 0.046003,1,-0.012483, 0.035221,-0.986234,-0.012593, 0.017217, 0.053559, 0.153703, 0.228091,-0.129172,-0.000002, 0.000004, 0.000009,1,0
1777415762449335937,601581000000,   601.581, 0.000038, 0.000145,-0.009172, 0.000470, 0.000520, 0.000642,-0.641635, 0.265466,-0.662123,1,-0.046251,-0.007980, 0.046003,1,-0.012483, 0.035221,-0.986234,-0.012593, 0.017217, 0.053559, 0.153703, 0.228091,-0.129172,-0.000002, 0.000004, 0.000009,1,0
1777415762469029023,601601000000,   601.601, 0.000004,-0.000397,-0.006538, 0.000129, 0.000251, 0.000811,-0.355876, 0.220460,-0.227068,1, 0.007383, 0.026897, 0.065208,1, 0.006715,-0.012777,-0.858406, 0.015666, 0.027789, 0.074042, 0.153998, 0.228048,-0.129575,-0.000002, 0.000004, 0.000009,1,0
1777415762488779237,601621000000,   601.621, 0.000230,-0.000223,-0.006446, 0.000032, 0.000286, 0.000615,-0.210763,-0.263502,-0.741493,1, 0.023749, 0.011721, 0.075908,1, 0.036364,-0.035915,-0.903635, 0.020823, 0.022884, 0.070019, 0.154440, 0.227936,-0.130045,-0.000002, 0.000004, 0.000009,1,0
1777415762498428414,601631000000,   601.636,-0.000269, 0.001302,-0.013060,-0.000326,-0.000170, 0.000737,-0.376248, 0.295321,-0.853045,1, 0.005562, 0.008054, 0.072817,1, 0.013601, 0.032337,-1.085633, 0.005561, 0.008058, 0.072826, 0.154337, 0.228015,-0.130358,-0.000002, 0.000004, 0.000009,1,0
1777415762508578618,601631000000,   601.636,-0.000269, 0.001302,-0.013060,-0.000326,-0.000170, 0.000737,-0.376248, 0.295321,-0.853045,1, 0.005562, 0.008054, 0.072817,1, 0.013601, 0.032337,-1.085633, 0.005561, 0.008058, 0.072826, 0.154337, 0.228015,-0.130358,-0.000002, 0.000004, 0.000009,1,0
1777415762518188165,601651000000,   601.656, 0.000305, 0.000222,-0.011083,-0.000833, 0.000086, 0.000860,-0.261141, 0.283808,-0.494080,1,-0.036637, 0.008210, 0.089671,1, 0.025013, 0.031056,-1.049045,-0.036639, 0.008214, 0.089680, 0.154447, 0.227743,-0.130363,-0.000002, 0.000004, 0.000010,1,0
1777415762528338999,601651000000,   601.656, 0.000305, 0.000222,-0.011083,-0.000833, 0.000086, 0.000860,-0.261141, 0.283808,-0.494080,1,-0.036637, 0.008210, 0.089671,1, 0.025013, 0.031056,-1.049045,-0.036639, 0.008214, 0.089680, 0.154447, 0.227743,-0.130363,-0.000002, 0.000004, 0.000010,1,0
1777415762547964716,601671000000,   601.676,-0.000635, 0.001148,-0.007949,-0.000446, 0.000034, 0.001284,-0.685399, 0.436118, 0.516675,1,-0.042330,-0.001815, 0.117744,1,-0.018933, 0.046851,-0.946011,-0.042332,-0.001811, 0.117754, 0.154636, 0.227227,-0.129488,-0.000002, 0.000004, 0.000010,1,0
1777415762557620003,601691000000,   601.696,-0.000066,-0.001671,-0.008515,-0.000338,-0.000106, 0.001424,-0.698633,-0.170493, 0.593446,1,-0.041779,-0.000958, 0.132484,1,-0.020358,-0.014473,-0.938186,-0.041780,-0.000954, 0.132494, 0.154984, 0.226947,-0.129675,-0.000002, 0.000004, 0.000010,1,0
1777415762567770263,601691000000,   601.696,-0.000066,-0.001671,-0.008515,-0.000338,-0.000106, 0.001424,-0.698633,-0.170493, 0.593446,1,-0.041779,-0.000958, 0.132484,1,-0.020358,-0.014473,-0.938186,-0.041780,-0.000954, 0.132494, 0.154984, 0.226947,-0.129675,-0.000002, 0.000004, 0.000010,1,0
1777415762577370329,601711000000,   601.716,-0.000384, 0.000145,-0.005093,-0.000046,-0.000235, 0.001057,-0.547245,-0.133503, 1.822668,1,-0.006967,-0.007752, 0.118298,1,-0.005071,-0.010628,-0.812847,-0.006968,-0.007748, 0.118308, 0.155786, 0.226664,-0.129674,-0.000002, 0.000004, 0.000010,1,0
1777415762587567365,601711000000,   601.716,-0.000384, 0.000145,-0.005093,-0.000046,-0.000235, 0.001057,-0.547245,-0.133503, 1.822668,1,-0.006967,-0.007752, 0.118298,1,-0.005071,-0.010628,-0.812847,-0.006968,-0.007748, 0.118308, 0.155786, 0.226664,-0.129674,-0.000002, 0.000004, 0.000010,1,0
1777415762597137691,601731000000,   601.736, 0.000581,-0.000875,-0.006051, 0.001373, 0.000094, 0.001242,-0.363510,-0.484107, 1.288794,1, 0.055329,-0.003719, 0.119986,1, 0.013551,-0.046621,-0.867294, 0.055327,-0.003715, 0.119996, 0.156036, 0.226287,-0.130641,-0.000002, 0.000004, 0.000010,1,0
1777415762607293117,601731000000,   601.736, 0.000581,-0.000875,-0.006051, 0.001373, 0.000094, 0.001242,-0.363510,-0.484107, 1.288794,1, 0.055329,-0.003719, 0.119986,1, 0.013551,-0.046621,-0.867294, 0.055327,-0.003715, 0.119996, 0.156036, 0.226287,-0.130641,-0.000002, 0.000004, 0.000010,1,0
1777415762626977611,601751000000,   601.756, 0.000252, 0.000737,-0.007768,-0.000314,-0.000138, 0.000826,-0.232714,-0.066107, 0.127503,1, 0.000915,-0.011432, 0.091657,1, 0.026703,-0.004552,-0.985723, 0.000913,-0.011428, 0.091667, 0.156309, 0.226157,-0.130801,-0.000002, 0.000004, 0.000010,1,0
1777415762636579547,601771000000,   601.776, 0.001110,-0.000392,-0.012666,-0.001217, 0.000148, 0.001070, 0.032459, 0.891568,-1.451005,1,-0.062705,-0.011241, 0.097646,1, 0.053545, 0.092949,-1.146696,-0.062707,-0.011237, 0.097656, 0.156273, 0.226061,-0.130701,-0.000002, 0.000004, 0.000010,1,0
1777415762646731826,601771000000,   601.776, 0.001110,-0.000392,-0.012666,-0.001217, 0.000148, 0.001070, 0.032459, 0.891568,-1.451005,1,-0.062705,-0.011241, 0.097646,1, 0.053545, 0.092949,-1.146696,-0.062707,-0.011237, 0.097656, 0.156273, 0.226061,-0.130701,-0.000002, 0.000004, 0.000010,1,0
1777415762656330614,601791000000,   601.796, 0.000865,-0.001012,-0.013704,-0.000702, 0.000379, 0.001588,-0.028923, 0.256666,-0.891906,1,-0.038604, 0.010044, 0.139355,1, 0.047300, 0.028490,-1.089683,-0.038606, 0.010048, 0.139366, 0.156712, 0.226170,-0.129909,-0.000002, 0.000004, 0.000010,1,0
1777415762666490725,601791000000,   601.796, 0.000865,-0.001012,-0.013704,-0.000702, 0.000379, 0.001588,-0.028923, 0.256666,-0.891906,1,-0.038604, 0.010044, 0.139355,1, 0.047300, 0.028490,-1.089683,-0.038606, 0.010048, 0.139366, 0.156712, 0.226170,-0.129909,-0.000002, 0.000004, 0.000010,1,0
1777415762676094717,601811000000,   601.816,-0.000072, 0.001289,-0.011808, 0.000012,-0.000632, 0.001271,-0.329717, 0.365858, 0.279043,1, 0.017819,-0.033241, 0.135722,1, 0.016338, 0.039503,-0.970294, 0.017817,-0.033237, 0.135733, 0.157315, 0.226381,-0.129951,-0.000002, 0.000004, 0.000010,1,0
1777415762686247773,601811000000,   601.816,-0.000072, 0.001289,-0.011808, 0.000012,-0.000632, 0.001271,-0.329717, 0.365858, 0.279043,1, 0.017819,-0.033241, 0.135722,1, 0.016338, 0.039503,-0.970294, 0.017817,-0.033237, 0.135733, 0.157315, 0.226381,-0.129951,-0.000002, 0.000004, 0.000010,1,0
1777415762701726788,601831000000,   601.836,-0.000354, 0.001648,-0.012200, 0.000280, 0.000009, 0.001450,-0.507033, 0.800330,-0.564187,1, 0.008442, 0.000413, 0.138403,1,-0.002081, 0.083579,-1.056297, 0.008440, 0.000418, 0.138413, 0.157897, 0.226356,-0.130243,-0.000002, 0.000004, 0.000010,1,0
1777415762711398445,601851000000,   601.851, 0.000178,-0.000437,-0.008677, 0.000420,-0.000661, 0.001061,-0.292405,-0.764519, 1.182953,1, 0.021392,-0.017393, 0.123960,1, 0.019693,-0.076791,-0.878145, 0.021391,-0.017389, 0.123970, 0.158076, 0.226509,-0.130953,-0.000002, 0.000004, 0.000010,1,0
1777415762721550297,601851000000,   601.851, 0.000178,-0.000437,-0.008677, 0.000420,-0.000661, 0.001061,-0.292405,-0.764519, 1.182953,1, 0.021392,-0.017393, 0.123960,1, 0.019693,-0.076791,-0.878145, 0.021391,-0.017389, 0.123970, 0.158076, 0.226509,-0.130953,-0.000002, 0.000004, 0.000010,1,0
1777415762731160104,601871000000,   601.871,-0.000560, 0.000819,-0.009896,-0.000138,-0.000645, 0.000912,-0.827809,-0.074336,-0.227534,1,-0.013745,-0.045454, 0.102399,1,-0.036169,-0.006758,-1.022037,-0.013746,-0.045449, 0.102410, 0.157794, 0.226313,-0.130847,-0.000002, 0.000004, 0.000010,1,0
