Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777415871843537379,710967000000,   710.972, 0.201331,-0.056855, 0.172642, 0.962511,1
1777415871853205501,710987000000,   710.992, 0.201137,-0.056839, 0.172641, 0.962553,1
1777415871863392035,710987000000,   710.992, 0.201137,-0.056839, 0.172641, 0.962553,1
1777415871882969198,711007000000,   711.012, 0.200948,-0.056824, 0.172643, 0.962593,1
1777415871892617005,711027000000,   711.032, 0.200763,-0.056823, 0.172651, 0.962630,1
1777415871902827521,711027000000,   711.032, 0.200763,-0.056823, 0.172651, 0.962630,1
1777415871912357590,711047000000,   711.052, 0.200572,-0.056826, 0.172661, 0.962668,1
1777415871922515440,711047000000,   711.052, 0.200572,-0.056826, 0.172661, 0.962668,1
1777415871941760204,711067000000,   711.072, 0.200382,-0.056824, 0.172674, 0.962706,1
1777415871951378031,711087000000,   711.092, 0.200197,-0.056815, 0.172686, 0.962742,1
1777415871961525658,711087000000,   711.092, 0.200197,-0.056815, 0.172686, 0.962742,1
1777415871971118282,711107000000,   711.112, 0.200014,-0.056822, 0.172695, 0.962778,1
1777415871981265243,711107000000,   711.112, 0.200014,-0.056822, 0.172695, 0.962778,1
1777415871996766770,711127000000,   711.132, 0.199831,-0.056838, 0.172699, 0.962815,1
1777415872006443132,711147000000,   711.152, 0.199649,-0.056859, 0.172713, 0.962849,1
1777415872016585001,711147000000,   711.152, 0.199649,-0.056859, 0.172713, 0.962849,1
1777415872026171050,711167000000,   711.167, 0.199470,-0.056878, 0.172713, 0.962885,1
1777415872036362658,711167000000,   711.167, 0.199470,-0.056878, 0.172713, 0.962885,1
1777415872056032485,711187000000,   711.187, 0.199297,-0.056883, 0.172710, 0.962921,1
1777415872075433152,711207000000,   711.207, 0.199121,-0.056881, 0.172716, 0.962956,1
1777415872085144142,711227000000,   711.227, 0.198947,-0.056888, 0.172715, 0.962992,1
1777415872095304158,711227000000,   711.227, 0.198947,-0.056888, 0.172715, 0.962992,1
1777415872114918005,711247000000,   711.247, 0.198763,-0.056892, 0.172719, 0.963029,1
1777415872124582645,711267000000,   711.267, 0.198574,-0.056894, 0.172721, 0.963067,1
1777415872134739754,711267000000,   711.267, 0.198574,-0.056894, 0.172721, 0.963067,1
1777415872144305008,711287000000,   711.287, 0.198387,-0.056891, 0.172728, 0.963105,1
1777415872154462487,711287000000,   711.287, 0.198387,-0.056891, 0.172728, 0.963105,1
1777415872164033648,711307000000,   711.307, 0.198201,-0.056888, 0.172729, 0.963143,1
1777415872174189497,711307000000,   711.307, 0.198201,-0.056888, 0.172729, 0.963143,1
1777415872193873953,711327000000,   711.327, 0.198023,-0.056888, 0.172727, 0.963180,1
1777415872203589888,711347000000,   711.347, 0.197846,-0.056888, 0.172729, 0.963216,1
1777415872213831087,711347000000,   711.347, 0.197846,-0.056888, 0.172729, 0.963216,1
1777415872223250345,711357000000,   711.362, 0.197757,-0.056889, 0.172729, 0.963235,1
1777415872233446452,711357000000,   711.362, 0.197757,-0.056889, 0.172729, 0.963235,1
1777415872253091354,711377000000,   711.382, 0.197569,-0.056896, 0.172731, 0.963272,1
1777415872272823438,711397000000,   711.402, 0.197376,-0.056898, 0.172734, 0.963311,1
1777415872282468560,711417000000,   711.422, 0.197187,-0.056897, 0.172731, 0.963351,1
1777415872292669483,711417000000,   711.422, 0.197187,-0.056897, 0.172731, 0.963351,1
1777415872302222459,711437000000,   711.442, 0.197005,-0.056899, 0.172737, 0.963386,1
1777415872312382031,711437000000,   711.442, 0.197005,-0.056899, 0.172737, 0.963386,1
1777415872332041228,711457000000,   711.462, 0.196830,-0.056903, 0.172739, 0.963422,1
1777415872351817682,711477000000,   711.482, 0.196654,-0.056900, 0.172737, 0.963458,1
1777415872361446063,711477000000,   711.502, 0.196654,-0.056900, 0.172737, 0.963458,1
1777415872371604339,711477000000,   711.502, 0.196654,-0.056900, 0.172737, 0.963458,1
1777415872381173759,711517000000,   711.522, 0.196298,-0.056910, 0.172733, 0.963531,1
1777415872391382885,711517000000,   711.522, 0.196298,-0.056910, 0.172733, 0.963531,1
1777415872406826913,711537000000,   711.542, 0.196125,-0.056916, 0.172737, 0.963565,1
1777415872416487423,711557000000,   711.562, 0.195950,-0.056917, 0.172739, 0.963600,1
1777415872426644236,711557000000,   711.562, 0.195950,-0.056917, 0.172739, 0.963600,1
1777415872436243378,711577000000,   711.577, 0.195764,-0.056917, 0.172743, 0.963637,1
1777415872446399412,711577000000,   711.577, 0.195764,-0.056917, 0.172743, 0.963637,1
1777415872466062628,711597000000,   711.597, 0.195575,-0.056915, 0.172750, 0.963675,1
1777415872485464425,711617000000,   711.617, 0.195384,-0.056920, 0.172752, 0.963713,1
1777415872495127176,711637000000,   711.637, 0.195188,-0.056924, 0.172758, 0.963751,1
1777415872505284285,711637000000,   711.637, 0.195188,-0.056924, 0.172758, 0.963751,1
1777415872524985648,711657000000,   711.657, 0.194994,-0.056921, 0.172770, 0.963788,1
1777415872534633381,711677000000,   711.677, 0.194807,-0.056917, 0.172779, 0.963825,1
1777415872544796749,711677000000,   711.677, 0.194807,-0.056917, 0.172779, 0.963825,1
1777415872554359873,711697000000,   711.697, 0.194619,-0.056919, 0.172788, 0.963861,1
1777415872564570961,711697000000,   711.697, 0.194619,-0.056919, 0.172788, 0.963861,1
1777415872574084642,711717000000,   711.717, 0.194424,-0.056924, 0.172794, 0.963899,1
1777415872584241473,711717000000,   711.717, 0.194424,-0.056924, 0.172794, 0.963899,1
1777415872603920429,711737000000,   711.737, 0.194237,-0.056921, 0.172797, 0.963936,1
1777415872613557663,711757000000,   711.757, 0.194050,-0.056911, 0.172803, 0.963973,1
1777415872623715586,711757000000,   711.757, 0.194050,-0.056911, 0.172803, 0.963973,1
1777415872633283210,711767000000,   711.772, 0.193959,-0.056910, 0.172804, 0.963992,1
1777415872643442578,711767000000,   711.772, 0.193959,-0.056910, 0.172804, 0.963992,1
1777415872653032035,711787000000,   711.792, 0.193777,-0.056913, 0.172806, 0.964028,1
1777415872663188385,711787000000,   711.792, 0.193777,-0.056913, 0.172806, 0.964028,1
1777415872682881303,711807000000,   711.812, 0.193594,-0.056920, 0.172810, 0.964063,1
1777415872692517388,711827000000,   711.832, 0.193411,-0.056927, 0.172817, 0.964099,1
1777415872702673997,711827000000,   711.832, 0.193411,-0.056927, 0.172817, 0.964099,1
1777415872712252843,711847000000,   711.852, 0.193231,-0.056924, 0.172815, 0.964135,1
1777415872722451358,711847000000,   711.852, 0.193231,-0.056924, 0.172815, 0.964135,1
1777415872742079464,711867000000,   711.872, 0.193054,-0.056922, 0.172815, 0.964171,1
1777415872761831733,711887000000,   711.892, 0.192868,-0.056928, 0.172816, 0.964207,1
1777415872771506391,711907000000,   711.912, 0.192685,-0.056934, 0.172821, 0.964243,1
1777415872781669703,711907000000,   711.912, 0.192685,-0.056934, 0.172821, 0.964243,1
1777415872791210624,711927000000,   711.932, 0.192496,-0.056935, 0.172833, 0.964278,1
1777415872801426565,711927000000,   711.932, 0.192496,-0.056935, 0.172833, 0.964278,1
1777415872821037338,711947000000,   711.952, 0.192306,-0.056933, 0.172840, 0.964315,1
1777415872836618751,711967000000,   711.972, 0.192124,-0.056930, 0.172838, 0.964352,1
1777415872846333649,711987000000,   711.987, 0.191944,-0.056930, 0.172838, 0.964388,1
1777415872856522053,711987000000,   711.987, 0.191944,-0.056930, 0.172838, 0.964388,1
1777415872866004124,712007000000,   712.007, 0.191761,-0.056943, 0.172841, 0.964423,1
1777415872876158585,712007000000,   712.007, 0.191761,-0.056943, 0.172841, 0.964423,1
1777415872895491161,712027000000,   712.027, 0.191570,-0.056949, 0.172844, 0.964460,1
1777415872905153597,712047000000,   712.047, 0.191383,-0.056943, 0.172854, 0.964496,1
1777415872915331539,712047000000,   712.047, 0.191383,-0.056943, 0.172854, 0.964496,1
1777415872934966348,712067000000,   712.067, 0.191201,-0.056935, 0.172861, 0.964531,1
1777415872944188221,712087000000,   712.087, 0.191017,-0.056938, 0.172863, 0.964567,1
1777415872954337460,712087000000,   712.087, 0.191017,-0.056938, 0.172863, 0.964567,1
1777415872974037193,712107000000,   712.107, 0.190833,-0.056945, 0.172866, 0.964602,1
1777415872993783259,712127000000,   712.127, 0.190648,-0.056948, 0.172867, 0.964638,1
1777415873003428233,712137000000,   712.142, 0.190555,-0.056948, 0.172867, 0.964657,1
1777415873013587415,712137000000,   712.142, 0.190555,-0.056948, 0.172867, 0.964657,1
1777415873023152613,712157000000,   712.162, 0.190368,-0.056943, 0.172869, 0.964694,1
1777415873033313870,712157000000,   712.162, 0.190368,-0.056943, 0.172869, 0.964694,1
1777415873053012029,712177000000,   712.182, 0.190187,-0.056943, 0.172877, 0.964728,1
1777415873072778908,712197000000,   712.202, 0.190005,-0.056947, 0.172879, 0.964763,1
1777415873082372772,712217000000,   712.222, 0.189815,-0.056949, 0.172890, 0.964799,1
1777415873092575879,712217000000,   712.222, 0.189815,-0.056949, 0.172890, 0.964799,1
1777415873102122429,712237000000,   712.242, 0.189627,-0.056945, 0.172893, 0.964835,1
1777415873112280408,712237000000,   712.242, 0.189627,-0.056945, 0.172893, 0.964835,1
1777415873131939438,712257000000,   712.262, 0.189434,-0.056947, 0.172895, 0.964873,1
1777415873141592208,712277000000,   712.282, 0.189249,-0.056950, 0.172895, 0.964909,1
1777415873151759946,712277000000,   712.282, 0.189249,-0.056950, 0.172895, 0.964909,1
1777415873161342365,712297000000,   712.302, 0.189064,-0.056953, 0.172904, 0.964943,1
1777415873171498789,712297000000,   712.302, 0.189064,-0.056953, 0.172904, 0.964943,1
1777415873181084116,712317000000,   712.322, 0.188875,-0.056949, 0.172912, 0.964979,1
1777415873191242798,712317000000,   712.322, 0.188875,-0.056949, 0.172912, 0.964979,1
1777415873206803082,712337000000,   712.342, 0.188685,-0.056954, 0.172914, 0.965015,1
1777415873216417353,712357000000,   712.362, 0.188503,-0.056953, 0.172920, 0.965050,1
1777415873226571980,712357000000,   712.362, 0.188503,-0.056953, 0.172920, 0.965050,1
1777415873236131641,712377000000,   712.377, 0.188323,-0.056956, 0.172919, 0.965085,1
1777415873246287731,712377000000,   712.377, 0.188323,-0.056956, 0.172919, 0.965085,1
1777415873265639066,712397000000,   712.397, 0.188139,-0.056961, 0.172922, 0.965120,1
1777415873275309261,712417000000,   712.417, 0.187948,-0.056966, 0.172934, 0.965155,1
1777415873285468684,712417000000,   712.417, 0.187948,-0.056966, 0.172934, 0.965155,1
1777415873295018660,712437000000,   712.437, 0.187749,-0.056972, 0.172943, 0.965192,1
1777415873305176324,712437000000,   712.437, 0.187749,-0.056972, 0.172943, 0.965192,1
1777415873324863131,712457000000,   712.457, 0.187557,-0.056969, 0.172952, 0.965228,1
1777415873334491568,712477000000,   712.477, 0.187378,-0.056964, 0.172957, 0.965262,1
1777415873344647158,712477000000,   712.477, 0.187378,-0.056964, 0.172957, 0.965262,1
1777415873354244004,712497000000,   712.497, 0.187200,-0.056960, 0.172964, 0.965295,1
1777415873364401242,712497000000,   712.497, 0.187200,-0.056960, 0.172964, 0.965295,1
1777415873384064253,712517000000,   712.517, 0.187011,-0.056972, 0.172973, 0.965330,1
1777415873403837836,712537000000,   712.537, 0.186819,-0.056983, 0.172975, 0.965366,1
1777415873413450477,712547000000,   712.552, 0.186725,-0.056988, 0.172975, 0.965384,1
1777415873423610530,712547000000,   712.552, 0.186725,-0.056988, 0.172975, 0.965384,1
1777415873433213727,712567000000,   712.572, 0.186537,-0.056983, 0.172983, 0.965419,1
1777415873443378780,712567000000,   712.572, 0.186537,-0.056983, 0.172983, 0.965419,1
1777415873463028329,712587000000,   712.592, 0.186352,-0.056986, 0.172988, 0.965454,1
1777415873482836559,712607000000,   712.612, 0.186168,-0.056992, 0.172999, 0.965487,1
1777415873492406016,712627000000,   712.632, 0.185980,-0.056998, 0.173008, 0.965521,1
1777415873502561365,712627000000,   712.632, 0.185980,-0.056998, 0.173008, 0.965521,1
1777415873512148062,712647000000,   712.652, 0.185788,-0.057003, 0.173020, 0.965556,1
1777415873522303301,712647000000,   712.652, 0.185788,-0.057003, 0.173020, 0.965556,1
1777415873541983238,712667000000,   712.672, 0.185605,-0.057005, 0.173027, 0.965589,1
1777415873551636396,712687000000,   712.692, 0.185424,-0.057008, 0.173036, 0.965622,1
1777415873561792931,712687000000,   712.692, 0.185424,-0.057008, 0.173036, 0.965622,1
1777415873571386257,712707000000,   712.712, 0.185229,-0.057007, 0.173048, 0.965658,1
1777415873581542014,712707000000,   712.712, 0.185229,-0.057007, 0.173048, 0.965658,1
1777415873591110397,712727000000,   712.732, 0.185037,-0.057008, 0.173058, 0.965693,1
1777415873601314560,712727000000,   712.732, 0.185037,-0.057008, 0.173058, 0.965693,1
1777415873616850789,712747000000,   712.752, 0.184843,-0.057008, 0.173065, 0.965729,1
1777415873626436505,712767000000,   712.772, 0.184652,-0.057002, 0.173068, 0.965765,1
1777415873636596539,712767000000,   712.772, 0.184652,-0.057002, 0.173068, 0.965765,1
1777415873646171570,712787000000,   712.787, 0.184462,-0.057008, 0.173077, 0.965799,1
1777415873656355197,712787000000,   712.787, 0.184462,-0.057008, 0.173077, 0.965799,1
1777415873676019949,712807000000,   712.807, 0.184276,-0.057008, 0.173083, 0.965834,1
1777415873695430467,712827000000,   712.827, 0.184093,-0.057009, 0.173088, 0.965868,1
1777415873705059071,712847000000,   712.847, 0.183905,-0.057014, 0.173086, 0.965903,1
1777415873715217586,712847000000,   712.847, 0.183905,-0.057014, 0.173086, 0.965903,1
1777415873734892320,712867000000,   712.867, 0.183712,-0.057019, 0.173088, 0.965940,1
1777415873744542442,712887000000,   712.887, 0.183528,-0.057024, 0.173096, 0.965973,1
1777415873754701865,712887000000,   712.887, 0.183528,-0.057024, 0.173096, 0.965973,1
1777415873764276174,712907000000,   712.907, 0.183349,-0.057024, 0.173104, 0.966006,1
1777415873774489892,712907000000,   712.907, 0.183349,-0.057024, 0.173104, 0.966006,1
1777415873784022202,712927000000,   712.927, 0.183162,-0.057021, 0.173111, 0.966040,1
1777415873794190513,712927000000,   712.927, 0.183162,-0.057021, 0.173111, 0.966040,1
1777415873813881487,712947000000,   712.947, 0.182977,-0.057024, 0.173113, 0.966074,1
1777415873823513998,712967000000,   712.967, 0.182796,-0.057029, 0.173117, 0.966108,1
1777415873833672718,712967000000,   712.967, 0.182796,-0.057029, 0.173117, 0.966108,1
1777415873843229675,712977000000,   712.982, 0.182706,-0.057031, 0.173117, 0.966125,1
1777415873853437967,712977000000,   712.982, 0.182706,-0.057031, 0.173117, 0.966125,1
1777415873863048572,712997000000,   713.002, 0.182525,-0.057028, 0.173110, 0.966160,1
1777415873873213421,712997000000,   713.002, 0.182525,-0.057028, 0.173110, 0.966160,1
1777415873892916228,713017000000,   713.022, 0.182338,-0.057031, 0.173119, 0.966194,1
1777415873902461130,713037000000,   713.042, 0.182149,-0.057034, 0.173122, 0.966229,1
1777415873912629534,713037000000,   713.042, 0.182149,-0.057034, 0.173122, 0.966229,1
1777415873922199676,713057000000,   713.062, 0.181965,-0.057036, 0.173132, 0.966261,1
1777415873932456171,713057000000,   713.062, 0.181965,-0.057036, 0.173132, 0.966261,1
1777415873951606696,713077000000,   713.082, 0.181780,-0.057031, 0.173140, 0.966295,1
1777415873961251762,713097000000,   713.102, 0.181594,-0.057032, 0.173146, 0.966329,1
1777415873971415000,713097000000,   713.102, 0.181594,-0.057032, 0.173146, 0.966329,1
1777415873991089493,713117000000,   713.122, 0.181402,-0.057037, 0.173151, 0.966364,1
1777415874006655295,713137000000,   713.142, 0.181207,-0.057048, 0.173159, 0.966398,1
1777415874016295584,713157000000,   713.157, 0.181012,-0.057050, 0.173165, 0.966434,1
1777415874026454729,713157000000,   713.157, 0.181012,-0.057050, 0.173165, 0.966434,1
1777415874036040333,713177000000,   713.177, 0.180818,-0.057041, 0.173168, 0.966470,1
1777415874046204275,713177000000,   713.177, 0.180818,-0.057041, 0.173168, 0.966470,1
1777415874065560497,713197000000,   713.197, 0.180629,-0.057030, 0.173175, 0.966505,1
1777415874075200526,713217000000,   713.217, 0.180448,-0.057026, 0.173175, 0.966539,1
1777415874085394986,713217000000,   713.217, 0.180448,-0.057026, 0.173175, 0.966539,1
1777415874105087440,713237000000,   713.237, 0.180265,-0.057030, 0.173174, 0.966573,1
1777415874124772599,713257000000,   713.257, 0.180094,-0.057034, 0.173170, 0.966605,1
1777415874134399610,713277000000,   713.277, 0.179927,-0.057038, 0.173166, 0.966637,1
1777415874144554515,713277000000,   713.277, 0.179927,-0.057038, 0.173166, 0.966637,1
1777415874154140526,713297000000,   713.297, 0.179762,-0.057048, 0.173162, 0.966668,1
1777415874164299857,713297000000,   713.297, 0.179762,-0.057048, 0.173162, 0.966668,1
1777415874183983553,713317000000,   713.317, 0.179597,-0.057049, 0.173158, 0.966699,1
1777415874193615452,713337000000,   713.337, 0.179423,-0.057054, 0.173158, 0.966731,1
1777415874203776486,713337000000,   713.337, 0.179423,-0.057054, 0.173158, 0.966731,1
1777415874213343369,713347000000,   713.352, 0.179332,-0.057062, 0.173165, 0.966746,1
1777415874223503403,713347000000,   713.352, 0.179332,-0.057062, 0.173165, 0.966746,1
1777415874233093156,713367000000,   713.372, 0.179138,-0.057070, 0.173176, 0.966779,1
1777415874243296411,713367000000,   713.372, 0.179138,-0.057070, 0.173176, 0.966779,1
1777415874262943626,713387000000,   713.392, 0.178936,-0.057079, 0.173186, 0.966815,0
1777415874272573341,713407000000,   713.412, 0.178735,-0.057083, 0.173201, 0.966849,0
1777415874282774300,713407000000,   713.412, 0.178735,-0.057083, 0.173201, 0.966849,0
1777415874292308442,713427000000,   713.432, 0.178543,-0.057085, 0.173218, 0.966881,0
1777415874302457144,713427000000,   713.432, 0.178543,-0.057085, 0.173218, 0.966881,0
1777415874312033785,713447000000,   713.452, 0.178348,-0.057082, 0.173233, 0.966915,0
1777415874322180172,713447000000,   713.452, 0.178348,-0.057082, 0.173233, 0.966915,0
1777415874341917477,713467000000,   713.472, 0.178161,-0.057083, 0.173235, 0.966949,0
1777415874351524081,713487000000,   713.492, 0.177979,-0.057087, 0.173242, 0.966981,0
1777415874361714614,713487000000,   713.492, 0.177979,-0.057087, 0.173242, 0.966981,0
1777415874371332848,713507000000,   713.512, 0.177796,-0.057087, 0.173244, 0.967014,0
1777415874381493789,713507000000,   713.512, 0.177796,-0.057087, 0.173244, 0.967014,0
1777415874391017006,713527000000,   713.532, 0.177613,-0.057089, 0.173240, 0.967048,0
1777415874401174096,713527000000,   713.532, 0.177613,-0.057089, 0.173240, 0.967048,0
1777415874416690473,713547000000,   713.552, 0.177430,-0.057086, 0.173235, 0.967083,0
1777415874426334336,713567000000,   713.572, 0.177239,-0.057081, 0.173233, 0.967119,0
1777415874436548146,713567000000,   713.572, 0.177239,-0.057081, 0.173233, 0.967119,0
1777415874446081067,713587000000,   713.587, 0.177053,-0.057061, 0.173235, 0.967154,0
1777415874456239564,713587000000,   713.587, 0.177053,-0.057061, 0.173235, 0.967154,0
1777415874475567380,713607000000,   713.607, 0.176859,-0.057050, 0.173241, 0.967189,0
1777415874485200446,713627000000,   713.627, 0.176659,-0.057046, 0.173252, 0.967224,0
1777415874495344462,713627000000,   713.627, 0.176659,-0.057046, 0.173252, 0.967224,0
1777415874515032991,713647000000,   713.647, 0.176464,-0.057044, 0.173268, 0.967256,0
1777415874534788167,713667000000,   713.667, 0.176276,-0.057049, 0.173277, 0.967289,0
1777415874544422214,713687000000,   713.687, 0.176089,-0.057054, 0.173285, 0.967321,0
1777415874554608674,713687000000,   713.687, 0.176089,-0.057054, 0.173285, 0.967321,0
1777415874564163149,713707000000,   713.707, 0.175895,-0.057059, 0.173292, 0.967355,0
1777415874574309165,713707000000,   713.707, 0.175895,-0.057059, 0.173292, 0.967355,0
1777415874594015268,713727000000,   713.727, 0.175706,-0.057065, 0.173293, 0.967389,0
1777415874613752610,713747000000,   713.747, 0.175524,-0.057065, 0.173299, 0.967421,0
1777415874623388732,713757000000,   713.762, 0.175430,-0.057065, 0.173303, 0.967437,0
1777415874633547914,713757000000,   713.762, 0.175430,-0.057065, 0.173303, 0.967437,0
1777415874643140797,713777000000,   713.782, 0.175245,-0.057065, 0.173311, 0.967469,0
1777415874653298960,713777000000,   713.782, 0.175245,-0.057065, 0.173311, 0.967469,0
1777415874672994471,713797000000,   713.802, 0.175058,-0.057070, 0.173311, 0.967503,0
1777415874682624167,713817000000,   713.822, 0.174873,-0.057076, 0.173314, 0.967535,0
1777415874692781719,713817000000,   713.822, 0.174873,-0.057076, 0.173314, 0.967535,0
1777415874702370750,713837000000,   713.842, 0.174690,-0.057080, 0.173321, 0.967567,0
1777415874712533691,713837000000,   713.842, 0.174690,-0.057080, 0.173321, 0.967567,0
1777415874722106870,713857000000,   713.862, 0.174499,-0.057083, 0.173333, 0.967599,0
1777415874732267441,713857000000,   713.862, 0.174499,-0.057083, 0.173333, 0.967599,0
1777415874752001765,713877000000,   713.882, 0.174305,-0.057083, 0.173340, 0.967633,0
1777415874771692646,713897000000,   713.902, 0.174119,-0.057077, 0.173344, 0.967665,0
1777415874781330545,713917000000,   713.922, 0.173933,-0.057065, 0.173342, 0.967700,0
1777415874791548300,713917000000,   713.922, 0.173933,-0.057065, 0.173342, 0.967700,0
1777415874801077647,713937000000,   713.942, 0.173747,-0.057053, 0.173342, 0.967734,0
1777415874811238607,713937000000,   713.942, 0.173747,-0.057053, 0.173342, 0.967734,0
1777415874826719689,713957000000,   713.962, 0.173568,-0.057038, 0.173337, 0.967768,0
1777415874836386680,713977000000,   713.982, 0.173396,-0.057010, 0.173334, 0.967801,0
1777415874846563936,713977000000,   713.982, 0.173396,-0.057010, 0.173334, 0.967801,0
1777415874856181743,713997000000,   713.997, 0.173226,-0.056988, 0.173324, 0.967835,0
1777415874866352462,713997000000,   713.997, 0.173226,-0.056988, 0.173324, 0.967835,0
1777415874885644483,714017000000,   714.017, 0.173047,-0.056998, 0.173319, 0.967867,0
1777415874895300327,714037000000,   714.037, 0.172866,-0.057034, 0.173320, 0.967897,0
1777415874905462268,714037000000,   714.037, 0.172866,-0.057034, 0.173320, 0.967897,0
1777415874915072390,714057000000,   714.057, 0.172679,-0.057061, 0.173334, 0.967927,0
1777415874925269016,714057000000,   714.057, 0.172679,-0.057061, 0.173334, 0.967927,0
1777415874944453336,714077000000,   714.077, 0.172491,-0.057067, 0.173353, 0.967956,0
1777415874954069088,714097000000,   714.097, 0.172300,-0.057067, 0.173372, 0.967987,0
1777415874964229511,714097000000,   714.097, 0.172300,-0.057067, 0.173372, 0.967987,0
1777415874983920614,714117000000,   714.117, 0.172101,-0.057057, 0.173389, 0.968020,0
1777415874993534643,714137000000,   714.137, 0.171895,-0.057059, 0.173395, 0.968055,0
1777415875003696807,714137000000,   714.137, 0.171895,-0.057059, 0.173395, 0.968055,0
1777415875013271615,714147000000,   714.152, 0.171796,-0.057058, 0.173399, 0.968072,0
1777415875023432964,714147000000,   714.152, 0.171796,-0.057058, 0.173399, 0.968072,0
1777415875033009143,714167000000,   714.172, 0.171608,-0.057057, 0.173397, 0.968106,0
1777415875043167251,714167000000,   714.172, 0.171608,-0.057057, 0.173397, 0.968106,0
1777415875062867408,714187000000,   714.192, 0.171428,-0.057057, 0.173389, 0.968139,0
1777415875072495197,714207000000,   714.212, 0.171255,-0.057053, 0.173386, 0.968171,0
1777415875082655082,714207000000,   714.212, 0.171255,-0.057053, 0.173386, 0.968171,0
1777415875092286389,714227000000,   714.232, 0.171072,-0.057053, 0.173385, 0.968203,0
1777415875102443775,714227000000,   714.232, 0.171072,-0.057053, 0.173385, 0.968203,0
1777415875122048546,714247000000,   714.252, 0.170882,-0.057056, 0.173393, 0.968235,0
1777415875141798333,714267000000,   714.272, 0.170693,-0.057066, 0.173406, 0.968265,0
1777415875151451231,714287000000,   714.292, 0.170504,-0.057065, 0.173422, 0.968296,0
1777415875161608747,714287000000,   714.292, 0.170504,-0.057065, 0.173422, 0.968296,0
1777415875171172444,714307000000,   714.312, 0.170312,-0.057067, 0.173432, 0.968328,0
1777415875181331237,714307000000,   714.312, 0.170312,-0.057067, 0.173432, 0.968328,0
1777415875201048487,714327000000,   714.332, 0.170120,-0.057075, 0.173438, 0.968360,0
1777415875216568401,714347000000,   714.352, 0.169934,-0.057084, 0.173436, 0.968392,0
1777415875226252762,714367000000,   714.367, 0.169745,-0.057078, 0.173435, 0.968426,0
1777415875236413407,714367000000,   714.367, 0.169745,-0.057078, 0.173435, 0.968426,0
1777415875256075085,714387000000,   714.387, 0.169559,-0.057070, 0.173433, 0.968459,0
1777415875275499972,714407000000,   714.407, 0.169374,-0.057071, 0.173435, 0.968491,0
1777415875285123686,714427000000,   714.427, 0.169191,-0.057071, 0.173435, 0.968523,0
1777415875295306756,714427000000,   714.427, 0.169191,-0.057071, 0.173435, 0.968523,0
1777415875314965712,714447000000,   714.447, 0.169013,-0.057073, 0.173437, 0.968554,0
1777415875324598944,714467000000,   714.467, 0.168831,-0.057072, 0.173436, 0.968586,0
1777415875334754793,714467000000,   714.467, 0.168831,-0.057072, 0.173436, 0.968586,0
1777415875344352527,714487000000,   714.487, 0.168652,-0.057072, 0.173437, 0.968617,0
1777415875354508820,714487000000,   714.487, 0.168652,-0.057072, 0.173437, 0.968617,0
1777415875364093998,714507000000,   714.507, 0.168471,-0.057075, 0.173437, 0.968648,0
1777415875374251588,714507000000,   714.507, 0.168471,-0.057075, 0.173437, 0.968648,0
1777415875393911654,714527000000,   714.527, 0.168285,-0.057073, 0.173449, 0.968679,0
1777415875403569219,714547000000,   714.547, 0.168087,-0.057074, 0.173459, 0.968711,0
1777415875413726642,714547000000,   714.547, 0.168087,-0.057074, 0.173459, 0.968711,0
1777415875423318598,714557000000,   714.562, 0.167990,-0.057071, 0.173462, 0.968728,0
1777415875433477428,714557000000,   714.562, 0.167990,-0.057071, 0.173462, 0.968728,0
1777415875443050681,714577000000,   714.582, 0.167791,-0.057069, 0.173477, 0.968759,0
1777415875453207604,714577000000,   714.582, 0.167791,-0.057069, 0.173477, 0.968759,0
1777415875472886614,714597000000,   714.602, 0.167592,-0.057076, 0.173488, 0.968792,0
1777415875482527402,714617000000,   714.622, 0.167376,-0.057143, 0.173561, 0.968812,0
1777415875492688695,714617000000,   714.622, 0.167376,-0.057143, 0.173561, 0.968812,0
1777415875502257874,714637000000,   714.642, 0.167169,-0.057243, 0.173597, 0.968835,0
1777415875512416074,714637000000,   714.642, 0.167169,-0.057243, 0.173597, 0.968835,0
1777415875532093048,714657000000,   714.662, 0.166973,-0.057254, 0.173609, 0.968866,0
1777415875551829760,714677000000,   714.682, 0.166760,-0.057218, 0.173615, 0.968904,0
1777415875561489251,714697000000,   714.702, 0.166567,-0.057190, 0.173617, 0.968939,0
1777415875571648433,714697000000,   714.702, 0.166567,-0.057190, 0.173617, 0.968939,0
1777415875581228241,714717000000,   714.722, 0.166400,-0.057175, 0.173619, 0.968968,0
1777415875591386849,714717000000,   714.722, 0.166400,-0.057175, 0.173619, 0.968968,0
1777415875601005953,714737000000,   714.742, 0.166241,-0.057162, 0.173593, 0.969001,0
1777415875611164894,714737000000,   714.742, 0.166241,-0.057162, 0.173593, 0.969001,0
1777415875626609495,714757000000,   714.762, 0.166081,-0.057165, 0.173562, 0.969033,0
1777415875636274357,714777000000,   714.777, 0.165924,-0.057187, 0.173528, 0.969065,0
1777415875646430335,714777000000,   714.777, 0.165924,-0.057187, 0.173528, 0.969065,0
1777415875656020236,714797000000,   714.797, 0.165770,-0.057180, 0.173499, 0.969097,0
1777415875666172325,714797000000,   714.797, 0.165770,-0.057180, 0.173499, 0.969097,0
