FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/15/26 21:54:04.325243904
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188876:scaledAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledGyroX,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledGyroY,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledGyroZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188876:scaledAccelX,inertial-6286.188876:scaledAccelY,inertial-6286.188876:scaledAccelZ,inertial-6286.188876:scaledGyroX,inertial-6286.188876:scaledGyroY,inertial-6286.188876:scaledGyroZ
1778882046195173376,-0.3261082768440247,0.03382822871208191,-0.9392991065979004,0.0003679328074213117,0.0001772120012901723,-0.0001004888908937573
1778882046205211136,-0.3259757459163666,0.03370019048452377,-0.9393227100372314,0.0001022708238451742,0.0001807682274375111,-0.0003404499148018658
1778882046215228672,-0.3258949518203735,0.03370365500450134,-0.9392151236534119,7.572332833660766e-06,0.0001827321393648162,-0.000120323478768114
1778882046225226240,-0.3260436058044434,0.03400757536292076,-0.9394225478172302,0.0002796832995954901,0.0004500630020629615,-0.0001100562512874603
1778882046235204352,-0.3261387050151825,0.03369966894388199,-0.9390293955802917,0.0002319457125850022,-2.345039865758736e-05,-0.0002633720869198442
1778882046245162496,-0.326426774263382,0.03352583199739456,-0.9389991760253906,0.0001401509653078392,9.940000745700672e-05,0.0002056830562651157
1778882046255100672,-0.3259298205375671,0.03356554359197617,-0.9388378262519836,4.144778358750045e-05,-0.0001623236312298104,-4.21841559727909e-06
1778882046265018880,-0.3260395228862762,0.0333467610180378,-0.9390163421630859,0.0001154106284957379,-0.000342002313118428,-0.000210875557968393
1778882046274917888,-0.3261695504188538,0.03340712189674377,-0.9390392303466797,-5.142057489138097e-06,-0.0003324301214888692,-0.0001135020793299191
1778882046284797184,-0.3260791301727295,0.03357003629207611,-0.9391106367111206,-0.0001815537107177079,0.0002024298737524077,-0.0001364666532026604
1778882046294656512,-0.3265861868858337,0.03379853442311287,-0.9393455982208252,-0.0003440476721152663,0.0001685597671894357,-1.882623109850101e-05
1778882046304496384,-0.3264974057674408,0.03370391204953194,-0.9390689730644226,-0.0003368441830389202,-1.630002770980354e-05,-7.800875755492598e-05
1778882046314316544,-0.325900673866272,0.03372661024332047,-0.9392102360725403,-0.000197335277334787,8.441274985671043e-07,0.0001008125764201395
1778882046324495104,-0.3259093761444092,0.03353185579180717,-0.9392688870429993,0.0001408297248417512,-9.655977191869169e-05,0.0003335307410452515
1778882046334653952,-0.3261443376541138,0.0335887111723423,-0.9392276406288147,0.0002417402138235047,-9.649259300203994e-05,0.0001073019084287807
1778882046344792576,-0.3258251845836639,0.03402488678693771,-0.9394044876098633,0.0003151422715745866,-0.0001095612460630946,0.0003009354113601148
1778882046354911232,-0.3261774182319641,0.03374646604061127,-0.9394408464431763,0.0001238688710145652,-5.62359819014091e-05,-3.988953176303767e-05
1778882046365009920,-0.3261176645755768,0.03391188010573387,-0.939042329788208,-0.0001847617822932079,0.0001018520415527746,0.0001947775308508426
1778882046375088128,-0.3258329629898071,0.03397202864289284,-0.9392295479774475,7.238487887661904e-05,5.446009527076967e-05,7.78233224991709e-05
1778882046385146880,-0.3259315192699432,0.03354335948824883,-0.9392415285110474,0.0001573461195221171,0.0002974447561427951,0.0002538298140279949
1778882046395185408,-0.3261037170886993,0.03376229479908943,-0.9392372965812683,0.0002169802319258451,0.0005925899022258818,0.0002622132597025484
1778882046405203968,-0.3261567652225494,0.03360310196876526,-0.9391382336616516,0.0002288707182742655,0.0003094206331297755,-3.628008198575117e-05
1778882046415202560,-0.3262878358364105,0.03371351584792137,-0.9393293857574463,0.0001273488014703616,0.0001062879382516257,1.818084456317592e-05
1778882046425181696,-0.3263558149337769,0.03397935256361961,-0.9391686320304871,0.0003642381052486598,-0.0002295583253726363,0.0002366148255532607
1778882046435140864,-0.3262120485305786,0.03377196937799454,-0.9391855001449585,0.0004596554790623486,-0.0003681445668917149,0.0002141082950402051
1778882046445081600,-0.3263650238513947,0.03364188969135284,-0.9393042922019958,8.200207957997918e-05,-0.0003702228714246303,0.0005452519399113953
1778882046455002368,-0.326299637556076,0.03370799869298935,-0.9395394921302795,0.0001472945441491902,-0.0001926318655023351,0.0002843999245669693
1778882046464903424,-0.3262442648410797,0.03355223312973976,-0.9394609928131104,0.0002125580795109272,-7.36477886675857e-05,0.0001790019014151767
1778882046474785280,-0.3262971341609955,0.03361261263489723,-0.9394209980964661,0.0003216062905266881,0.0001301555312238634,0.0001851283450378105
1778882046484647168,-0.3262864947319031,0.03362204506993294,-0.9394728541374207,-0.0002228762023150921,0.0001082549861166626,-5.254370626062155e-05
1778882046494489600,-0.3262341022491455,0.03384071215987206,-0.9393305778503418,8.973405783763155e-05,-0.0001899538474390283,7.097415073076263e-05
1778882046504312576,-0.3261031806468964,0.03362211585044861,-0.9392528533935547,0.0003398222906980664,-0.0001193172065541148,-3.171589924022555e-05
1778882046514494720,-0.3261615931987762,0.03361561149358749,-0.9393666386604309,0.0004000221379101276,6.111828406574205e-05,-1.617189263924956e-05
1778882046524656384,-0.3262160122394562,0.033773522824049,-0.9393826723098755,0.0004381874750833958,-0.0001169545721495524,0.0003750596079044044
1778882046534798592,-0.3261468410491943,0.03373970836400986,-0.9394493103027344,0.000355569034582004,1.194274227600545e-05,0.0004647115129046142
1778882046544920320,-0.3266409039497375,0.0335388258099556,-0.9393739700317383,0.0002411136083537713,7.496719626942649e-05,0.00052814488299191
1778882046555022848,-0.326519638299942,0.03370631858706474,-0.939315140247345,-7.984669355209917e-05,0.0001647829194553196,0.0003724374400917441
1778882046565105152,-0.3263739049434662,0.03375758230686188,-0.9392391443252563,0.0003014717949554324,0.0001484369277022779,0.0001882509968709201
1778882046575167488,-0.3260937631130219,0.03358368203043938,-0.9393436312675476,8.879113738657907e-05,-9.648629202274606e-05,0.0002802034432534128
1778882046585210112,-0.3264700472354889,0.03373890742659569,-0.9393072724342346,0.0005365873221307993,-0.000267271330812946,0.0001055880275089294
1778882046595232512,-0.3264156579971313,0.03390320390462875,-0.939344584941864,0.0003806004533544183,-0.0001651739439694211,7.705492316745222e-05
1778882046605234944,-0.3261192440986633,0.03370916470885277,-0.9393864870071411,0.0002948043984360993,-6.564576324308291e-06,-4.367480869404972e-06
1778882046615217920,-0.3263023793697357,0.03355825319886208,-0.9395650029182434,-0.0001854855509009212,0.0001049012789735571,-0.0001694495294941589
1778882046625180928,-0.3262267410755157,0.0335710309445858,-0.9396536946296692,-0.0003120392502751201,0.0001476042525609955,-0.0001905279495986179
1778882046635124224,-0.3261538147926331,0.0335296057164669,-0.9396267533302307,-0.0004292262310627848,2.131304063368589e-05,-0.000171734209288843
1778882046645048064,-0.3264055550098419,0.033488929271698,-0.9392482042312622,0.0001095986663131043,-0.0002198103320552036,9.80350814643316e-05
1778882046654951936,-0.3261870145797729,0.03356136009097099,-0.9392729997634888,2.037801095866598e-05,9.840229176916182e-05,-0.0002640272432472557
1778882046664836096,-0.3261820375919342,0.03347378969192505,-0.9392569065093994,0.0002599591680336744,-0.0001249864581041038,-0.0002458112430758774
1778882046674700544,-0.3262752890586853,0.03333577886223793,-0.9393414258956909,0.0002925138105638325,-0.0001451011630706489,-0.0001213635841850191
1778882046684545536,-0.326206386089325,0.03351913765072823,-0.9391829371452332,0.0003199792699888349,-6.643600499955937e-05,-0.0001600052928552032
1778882046694371072,-0.3260067701339722,0.03351670876145363,-0.9391077160835266,0.0004984880797564983,-0.0002444057026877999,8.713221177458763e-06
1778882046704553728,-0.3261919617652893,0.03366248309612274,-0.9392171502113342,0.0003573801659513265,-0.0002990938373841345,-0.0001456332829548046
1778882046714716160,-0.3260516822338104,0.03359178826212883,-0.9392801523208618,0.0002802248927764595,-0.0003990837140008807,-0.000212136801565066
1778882046724858368,-0.3262472450733185,0.03338543325662613,-0.9391201734542847,0.0001793798728613183,0.0002166996710002422,-0.0003369282931089401
1778882046734980352,-0.3262403607368469,0.03359545767307281,-0.9390446543693542,-3.022818054887466e-05,0.0005998250562697649,0.0001515726617071778
1778882046745082624,-0.3261532187461853,0.03404508531093597,-0.9390517473220825,-7.249810005305335e-05,0.0002999464049935341,0.0001577600341988727
1778882046755164672,-0.326291561126709,0.03354743868112564,-0.9393441081047058,0.0001120240849559195,-4.447421088116243e-05,8.29570199130103e-05
1778882046765226496,-0.3265353143215179,0.03349029272794724,-0.9393428564071655,-0.00028396857669577,0.0001699122367426753,-0.00011470727622509
1778882046775268352,-0.3261421918869019,0.03370343148708344,-0.9395674467086792,-0.0003240190271753818,8.187842468032613e-06,-0.0002188335347454995
1778882046785290752,-0.3264160752296448,0.03367793560028076,-0.9395389556884766,-0.0001288328494410962,-3.633049345808104e-06,5.278980461298488e-05
1778882046795293440,-0.3262888491153717,0.03375576436519623,-0.9393914937973022,-0.0001264759193873033,-3.138760439469479e-05,-8.398467616643757e-05
1778882046805276160,-0.3262655138969421,0.03377100452780724,-0.9392253160476685,3.45994922099635e-05,-0.0002493151114322245,0.0002021608815994114
1778882046815239424,-0.3262064754962921,0.03370163589715958,-0.9392166137695312,-5.885180871700868e-05,-0.0001787847140803933,0.0001822062768042088
1778882046825182720,-0.3262376487255096,0.03389158099889755,-0.9389821290969849,5.588585918303579e-05,-0.0001127615323639475,0.0002186735655413941
1778882046835106304,-0.326374739408493,0.03353211656212807,-0.9390820264816284,-4.182061093160883e-05,1.213172072311863e-05,0.0002017096121562645
1778882046845010432,-0.3266050815582275,0.0336117222905159,-0.9395134449005127,8.543597505195066e-05,-7.650793122593313e-06,0.000253829057328403
1778882046854894848,-0.3263372480869293,0.03381171450018883,-0.9393565654754639,-0.0001600421092007309,-0.0002590630610939115,0.0002668063389137387
1778882046864759552,-0.3261328637599945,0.03389467298984528,-0.9395455121994019,6.766354636056349e-05,-0.0001550968590890989,0.0001308841747231781
1778882046874605056,-0.326382040977478,0.0337337851524353,-0.9396063685417175,-2.993010639329441e-05,-0.0001763472682796419,0.0003086965007241815
1778882046884430848,-0.326295405626297,0.03362013399600983,-0.939182460308075,-7.507218833779916e-05,-0.000233113401918672,0.0001797661243472248
1778882046894425600,-0.3263011276721954,0.03360757231712341,-0.939201295375824,2.540064087952487e-05,-9.228000999428332e-05,0.000280120235402137
1778882046904588800,-0.3260383009910583,0.03375967592000961,-0.9390738010406494,2.197513458668254e-05,-0.0001786085194908082,0.0001094587059924379
1778882046914732032,-0.3258738815784454,0.0335790254175663,-0.939207136631012,0.0001455084420740604,0.0002206708741141483,0.0001225146697834134
1778882046924855296,-0.3259540200233459,0.03359047323465347,-0.9392186999320984,0.0002400484954705462,0.0003015314287040383,0.0002007892762776464
1778882046934958336,-0.3259104788303375,0.03367341682314873,-0.9389348030090332,0.0003782001149374992,1.680779678281397e-05,1.721980879665352e-05
1778882046945041152,-0.3263412415981293,0.03360536321997643,-0.9393035173416138,0.0002646728826221079,0.0001217060198541731,2.27931286644889e-06
1778882046955104256,-0.3261617422103882,0.03361691161990166,-0.9390531778335571,0.0002329116978216916,0.0001008204853860661,-7.475808160961606e-06
1778882046965147136,-0.32603719830513,0.03369823470711708,-0.9391313791275024,0.0003601895004976541,0.000144540288602002,7.359449227806181e-05
1778882046975170560,-0.3260741233825684,0.03345048427581787,-0.9394817352294922,0.0005139614222571254,-0.0001722965971566737,0.0001067820339812897
1778882046985174016,-0.3258085250854492,0.03378267213702202,-0.9390771389007568,9.623323421692476e-05,4.803241608897224e-06,0.000403188489144668
1778882046995158016,-0.3262604475021362,0.03382306545972824,-0.939081609249115,0.0001832281122915447,-0.0001736404956318438,0.0002446769503876567
1778882047005122048,-0.3263746798038483,0.03403641656041145,-0.9389311671257019,0.0002590252843219787,0.0002462416305206716,0.0002711977576836944
1778882047015066112,-0.3263609707355499,0.03384625911712646,-0.939569890499115,0.0005598491989076138,0.00025760373682715,0.0001232041540788487
1778882047024990208,-0.3261831700801849,0.03366119042038918,-0.9391810894012451,0.0003977453161496669,2.427754952805117e-05,-0.0001087698619812727
1778882047034895104,-0.3263031244277954,0.03390127792954445,-0.9390050172805786,0.0004493046144489199,-0.0001430235279258341,4.888312832918018e-05
1778882047044780032,-0.3265719413757324,0.03340344503521919,-0.9392110109329224,-1.856390736065805e-05,0.000215930660488084,-0.0003021892625838518
1778882047054645760,-0.3263013660907745,0.03351027145981789,-0.9394074082374573,0.0001475130266044289,0.0001224357401952147,-2.674178358574864e-05
1778882047064491776,-0.3261450231075287,0.0336005911231041,-0.9404635429382324,9.451103687752038e-05,0.0001506838452769443,0.000145575701026246
1778882047074318336,-0.3257454931735992,0.03294591978192329,-0.9396805167198181,0.0002877018414437771,0.0002344814711250365,-1.46184247569181e-05
1778882047084317696,-0.3254393339157104,0.0341884046792984,-0.9395099282264709,0.0002449947060085833,-3.957571243518032e-05,0.0004822304181288928
1778882047094489856,-0.3256809115409851,0.03420440480113029,-0.9389919638633728,0.0002601742744445801,-0.0001025968231260777,-0.0002588991774246097
1778882047104642304,-0.3260879814624786,0.03341257944703102,-0.9390327334403992,0.0005478920647874475,0.0001419073814759031,-1.454223092878237e-05
1778882047114774272,-0.3264652490615845,0.0340314544737339,-0.9387760758399963,0.0005314539303071797,0.0001513566530775279,0.0001298656134167686
1778882047124886784,-0.326590895652771,0.03397344797849655,-0.9388279318809509,0.0005782460793852806,-0.000182532356120646,-0.0003458606952335685
1778882047134979328,-0.3270486295223236,0.03378386050462723,-0.9392479658126831,0.0004980480298399925,-0.0001557345822220668,8.921019798435736e-06
1778882047145051904,-0.3264508545398712,0.03359713405370712,-0.9396853446960449,0.0002245319046778604,-2.687874803086743e-05,-0.0001468687551096082
1778882047155104512,-0.326231449842453,0.03355072438716888,-0.939846396446228,-4.555622581392527e-07,-0.0001168014714494348,-0.0002188148209825158
1778882047165137152,-0.3259486854076385,0.03341017663478851,-0.9392871260643005,0.0001158621380454861,-0.0001291019871132448,-0.0002025354187935591
1778882047175149824,-0.330651581287384,0.03066685795783997,-0.9483118057250977,-0.0009782649576663971,-7.794689736329019e-05,-0.000474626460345462
1778882047185143040,-0.3260757625102997,0.03610731288790703,-0.935468852519989,-0.001401289366185665,-0.0001270169159397483,0.002472641179338098
1778882047195116032,-0.325371116399765,0.03682798892259598,-0.93425053358078,0.0001301932061323896,-0.0005628368235193193,-0.0003197280748281628
1778882047205069312,-0.3269096314907074,0.03023039363324642,-0.9405922293663025,0.0008392512099817395,0.0004009512485936284,0.0002099855482811108
1778882047215003136,-0.3269510269165039,0.03429903462529182,-0.941056489944458,-0.0005449535674415529,0.0001929078571265563,0.0003551157715264708
1778882047224916992,-0.3254490196704865,0.03573797643184662,-0.9389038681983948,0.0005004435079172254,-0.0001147105795098469,0.0002226076321676373
1778882047234811136,-0.3260475993156433,0.03146504610776901,-0.9366112351417542,0.0006493935361504555,-0.0001206777160405181,-0.0003151766140945256
1778882047244685312,-0.3277065455913544,0.0336013026535511,-0.9415839314460754,-0.0004847593372687697,-0.0001198559475596994,0.0004771042440552264
1778882047254540032,-0.3251496553421021,0.03525549173355103,-0.9410072565078735,0.0002824339899234474,-0.0003154180885758251,0.0002604930486995727
1778882047264375296,-0.3250866830348969,0.03324534744024277,-0.9375949501991272,0.001026351936161518,-0.0005316149909049273,0.0002047207963187248
1778882047274379776,-0.3277972936630249,0.03231281414628029,-0.9401179552078247,-9.653253073338419e-05,-0.0002406449348200113,-2.129797940142453e-05
1778882047284552704,-0.3261315822601318,0.0345548540353775,-0.9415950179100037,-0.0007396536529995501,-0.0004635883378796279,0.0002592103846836835
1778882047294705152,-0.3257518410682678,0.03435651957988739,-0.9382166862487793,0.0008291195263154805,-0.0003334662469569594,0.0001621806004550308
1778882047304838144,-0.3278467953205109,0.03225816041231155,-0.9384881854057312,0.0001775508135324344,-7.756210106890649e-05,0.0002326718240510672
1778882047314950656,-0.3264746069908142,0.03382213041186333,-0.9405235648155212,-0.0006643638480454683,-0.000184457836439833,0.0005605151527561247
1778882047325042944,-0.3254903852939606,0.03492424264550209,-0.9399347901344299,0.0004369589732959867,-9.838918049354106e-05,0.0001343284529866651
1778882047335115264,-0.3261467516422272,0.03293513879179955,-0.9387111663818359,0.0002428574807709083,-3.762124106287956e-05,1.408077605447033e-05
1778882047345168128,-0.3259389102458954,0.03290147706866264,-0.9394122958183289,-0.0002919799007941037,0.0003650738799478859,0.0005473323981277645
1778882047355201024,-0.3260821104049683,0.03459960967302322,-0.9401892423629761,-0.0002564120513852686,0.0003957094741053879,0.0008764365338720381
1778882047365213952,-0.3264337182044983,0.03413646295666695,-0.9386827945709229,0.000145943442475982,-0.00032878338242881,0.0003048990038223565
1778882047375207168,-0.3269293308258057,0.03314108774065971,-0.9389020800590515,-5.684822826879099e-05,-0.0004097451164852828,0.0003385610762052238
1778882047385180672,-0.3261909484863281,0.03389709442853928,-0.939495325088501,-0.0005040836404077709,-0.0002743959776125848,0.0004209480830468237
1778882047395134208,-0.3264219760894775,0.03443760797381401,-0.9394320845603943,-0.0002996617695316672,-6.392582145053893e-05,0.0002888068556785583
1778882047405067776,-0.3261166512966156,0.03406382352113724,-0.9389680027961731,-0.000267764349700883,4.915724275633693e-05,-7.475189340766519e-05
1778882047414981632,-0.3255550265312195,0.033779576420784,-0.9393605589866638,-0.0001474494929425418,1.452766991860699e-05,0.0001387671363772824
1778882047424876032,-0.3261840641498566,0.03348491340875626,-0.9399988651275635,-0.0004415208532009274,-0.000198168185306713,6.54799077892676e-06
1778882047434750720,-0.3262891173362732,0.03365099057555199,-0.9391905069351196,-0.0008167788619175553,-0.0001837678719311953,0.0003156462626066059
1778882047444605440,-0.3262555599212646,0.03374825417995453,-0.9391418695449829,-0.0002399538207100704,-3.427081537665799e-06,0.0004724440805148333
1778882047454440704,-0.3265641629695892,0.03344900906085968,-0.9389724135398865,3.724122507264838e-06,-0.000361849699402228,0.0002963444276247174
1778882047464445440,-0.3268380761146545,0.03386717662215233,-0.9391331672668457,0.0002136073453584686,-0.0002307449904037639,0.0004246763710398227
1778882047474619136,-0.3262641131877899,0.03412673994898796,-0.9390215277671814,0.0002289065450895578,-0.0002491632185410708,-6.208041304489598e-05
1778882047484772608,-0.3256997764110565,0.03360788151621819,-0.9391208291053772,0.0003756828955374658,-0.0004028899420518428,-0.0001333619002252817
1778882047494906112,-0.3256739974021912,0.03347700834274292,-0.9393279552459717,0.0002139000571332872,-0.00065156992059201,-0.0003351224295329303
1778882047505019392,-0.3260156512260437,0.03358868882060051,-0.9393410086631775,-6.828377081546932e-05,-0.0003948875237256289,2.568424679338932e-05
1778882047515112960,-0.3258552849292755,0.03409713879227638,-0.9389243721961975,-9.145637159235775e-05,-0.0004362765757832676,-6.096517245168798e-05
1778882047525186560,-0.3267422020435333,0.03336913883686066,-0.9391019940376282,-8.838847861625254e-05,-0.0004181964031886309,-0.000139360039611347
1778882047535239936,-0.3270086050033569,0.03334949165582657,-0.9389814138412476,-8.718266326468438e-05,-0.0003608362749218941,4.64007280243095e-05
1778882047545273600,-0.3265431821346283,0.03382250666618347,-0.9396964907646179,8.20071145426482e-05,-4.417200398165733e-05,-6.083503103582188e-05
1778882047555287296,-0.3263172209262848,0.03339263796806335,-0.939481794834137,6.655168544966727e-05,-0.0002183196920668706,2.407367173873354e-05
1778882047565281024,-0.3260366320610046,0.03338408470153809,-0.9393884539604187,-4.678968252846971e-06,-0.0002392938040429726,8.900533430278301e-06
1778882047575255296,-0.3257753849029541,0.0333065539598465,-0.9395778775215149,-5.950404738541692e-05,-0.0002519245899748057,-0.0003787715977523476
1778882047585209600,-0.3259038925170898,0.03343229368329048,-0.9393620491027832,-0.0001469619310228154,-0.0002214497653767467,5.592944944510236e-05
1778882047595143936,-0.3261824250221252,0.03367768973112106,-0.9390819072723389,-0.0004344791523180902,1.075018190022092e-05,0.00035927101271227
1778882047605059072,-0.3260911405086517,0.03372874855995178,-0.9389963150024414,-0.0002406831918051466,9.255293116439134e-05,0.0003185204404871911
1778882047614954240,-0.3265241980552673,0.03353218734264374,-0.9389278888702393,-1.396412517351564e-05,-0.0001185392902698368,0.0002743158547673374
1778882047624829696,-0.3264932632446289,0.03358234465122223,-0.9395986199378967,0.000104250357253477,-9.760923421708867e-05,8.461927063763142e-05
1778882047634685440,-0.3261533379554749,0.03380649536848068,-0.9391263127326965,0.0002539577544666827,3.248424036428332e-07,-1.001983400783502e-05
1778882047644521216,-0.3263315260410309,0.03356796503067017,-0.9388911724090576,0.0002333527081646025,4.163664925727062e-05,-0.0001116567364078946
1778882047654526720,-0.3258408904075623,0.03363971784710884,-0.9391058683395386,0.0002671092806849629,0.0002353769377805293,2.249948556709569e-05
1778882047664700672,-0.3253437578678131,0.03402465209364891,-0.9390860795974731,0.0002730872365646064,-5.459915701067075e-05,-0.0001973437465494499
1778882047674854656,-0.3257125020027161,0.03336175531148911,-0.9393781423568726,0.0004287495685275644,0.0001518279168521985,2.118930569849908e-05
1778882047684988672,-0.3261527717113495,0.03307628259062767,-0.9395846724510193,1.392192280036397e-05,-3.099150490015745e-05,0.00040149170672521
1778882047695102208,-0.3266402781009674,0.03362670540809631,-0.9396449327468872,-5.055478322901763e-05,3.951571488869376e-05,0.000695226714015007
1778882047705196032,-0.3271482884883881,0.03340568020939827,-0.9393407106399536,-0.000168325292179361,-0.0001848954852903262,0.0002506030432414263
1778882047715269888,-0.3265645205974579,0.03418862819671631,-0.9391403198242188,-4.303917012293823e-05,0.0002029987517744303,0.0001629843900445849
1778882047725324544,-0.3268932700157166,0.03380816057324409,-0.9392130970954895,1.738675564411096e-06,-7.180206011980772e-07,0.0001340102171525359
1778882047735358976,-0.3260864317417145,0.03414024040102959,-0.9393138289451599,-6.338909588521346e-05,-0.000186208839295432,0.0001539013755973428
1778882047745373952,-0.3257650136947632,0.0340869128704071,-0.9393892884254456,0.0001352109538856894,1.866593083832413e-05,-2.483629941707477e-06
1778882047755368960,-0.325980544090271,0.03335218876600266,-0.9393764138221741,-6.898808351252228e-06,-0.0001987686118809506,-0.0003912524261977524
1778882047765344000,-0.3259208202362061,0.03389350697398186,-0.9390693306922913,-1.166189758805558e-05,-0.0002675481664482504,0.0003435387625358999
1778882047775299072,-0.3267670869827271,0.03364269435405731,-0.939158022403717,-0.0001603746495675296,-0.0004103026003576815,-0.0001551146124256775
1778882047785234688,-0.3264658749103546,0.03371479362249374,-0.9396978616714478,0.0001053642045008019,-0.0001673148508416489,1.28394240164198e-05
1778882047795150336,-0.3262031376361847,0.033330287784338,-0.9394428730010986,0.0003983819915447384,-0.0001261750003322959,-0.0002692418929655105
1778882047805046272,-0.3255623579025269,0.03382673487067223,-0.9394944310188293,0.0001500014332123101,9.929680527420714e-05,4.150842141825706e-05
1778882047814922496,-0.3257330060005188,0.03358882293105125,-0.9394026398658752,-0.0001035151508403942,-8.037028601393104e-05,7.326375634875149e-05
1778882047824779776,-0.3261530995368958,0.03338874876499176,-0.9390886425971985,6.944846973055974e-05,-4.829592216992751e-05,6.854032108094543e-06
1778882047834618112,-0.3259574472904205,0.03374878689646721,-0.9395490884780884,0.0002265823422931135,-0.0002238361921627074,7.702245784457773e-05
1778882047844624384,-0.3263578414916992,0.0335201695561409,-0.9391043186187744,0.0002523442963138223,-0.0001049603088176809,6.661179941147566e-05
1778882047854799104,-0.3267465233802795,0.03372307121753693,-0.9391021132469177,-0.0001145759379141964,-0.0004093358875252306,0.0001468230911996216
1778882047864953600,-0.3264446258544922,0.03386561945080757,-0.9393656849861145,8.124455052893609e-05,4.597994120558724e-06,9.748185402713716e-05
1778882047875087616,-0.3259792029857635,0.03397056087851524,-0.9395452737808228,0.0004179203533567488,0.0001588616578374058,-4.410054680192843e-05
1778882047885201408,-0.3257278501987457,0.03368677571415901,-0.9398279190063477,0.0002193402760894969,0.000174875691300258,-0.0002956479729618877
1778882047895295488,-0.3256823718547821,0.03375864773988724,-0.9394634366035461,-0.0001750283990986645,-0.0003302302793599665,-0.0001702367007965222
1778882047905369856,-0.3254537284374237,0.03377736359834671,-0.9397701621055603,-0.000263031484792009,-0.0004417498130351305,-0.0002169537474401295
1778882047915424000,-0.3257943689823151,0.03350554779171944,-0.9395726919174194,-1.196897665067809e-05,-0.0002964405575767159,0.0001838913740357384
1778882047925458176,-0.3265737891197205,0.03351667895913124,-0.9393080472946167,-0.0001457741745980456,-7.618638483108953e-05,0.0001094221952371299
1778882047935472384,-0.3267489075660706,0.0337509848177433,-0.9395363330841064,0.0001176870864583179,9.564579522702843e-05,0.0002644858905114233
1778882047945467136,-0.326892763376236,0.03386174887418747,-0.9391123652458191,-0.0001218332545249723,-0.0001844881917349994,-3.176486643496901e-05
1778882047955441664,-0.3262042999267578,0.03364613279700279,-0.9393485188484192,9.979386231862009e-05,9.00213562999852e-05,-2.852939360309392e-05
1778882047965396480,-0.3255018293857574,0.03338123857975006,-0.9395541548728943,0.0001870585547294468,0.0001621991978026927,-0.0001809365057852119
1778882047975331328,-0.3252775371074677,0.03370604291558266,-0.9398416876792908,-4.972677561454475e-05,-0.000130682106828317,-0.0004754888941533864
1778882047985246464,-0.3258362114429474,0.0337190069258213,-0.9394682049751282,0.0002003492845688015,4.494839595281519e-05,-0.0001560733944643289
1778882047995142144,-0.3263732492923737,0.03370418027043343,-0.9396095871925354,0.0001871413842309266,-0.0001014239533105865,-0.0002934475196525455
1778882048005017856,-0.3273298740386963,0.03367097303271294,-0.940009593963623,-0.0001893808948807418,-0.0001966976124094799,9.932398097589612e-05
1778882048014874112,-0.3267559111118317,0.03370849415659904,-0.9396844506263733,-0.0002870911848731339,6.146431405795738e-05,0.0002817531349137425
1778882048024710400,-0.3266553282737732,0.03406578302383423,-0.9390795230865479,-0.0002860991517081857,-7.480272324755788e-05,3.638594716903754e-05
1778882048034527232,-0.326423853635788,0.03383431956171989,-0.9388598203659058,-5.144330862094648e-05,0.0003669733996503055,-0.000136752933030948
1778882048044702976,-0.3260366320610046,0.03382066637277603,-0.939517617225647,-0.0003112249542027712,0.0001793966657714918,-0.0002974475210066885
1778882048054858496,-0.3257053196430206,0.03355497866868973,-0.9396438002586365,-0.0001148371593444608,0.0002755649911705405,-0.0001577053044456989
1778882048064993536,-0.3258595168590546,0.03329893946647644,-0.9395067095756531,-0.0001964840630535036,0.0002501173294149339,-7.492330041714013e-05
1778882048075108608,-0.3271451890468597,0.03354105725884438,-0.9393399953842163,-0.0001938967034220695,0.0002463496057316661,0.00034777817199938
1778882048085203712,-0.3268974423408508,0.03440596163272858,-0.9399802088737488,-0.0006871488876640797,-9.414380474481732e-05,0.000235068000620231
1778882048095278848,-0.3263179957866669,0.03460109233856201,-0.9389160871505737,0.0002421943936496973,0.0003370491322129965,0.0005820339429192245
1778882048105334272,-0.325876384973526,0.03232651948928833,-0.9388703107833862,0.0003747871378436685,0.0003328226739540696,-0.0005739955231547356
1778882048115369472,-0.3266015946865082,0.03319042548537254,-0.939558744430542,-0.0004085788677912205,0.0001233235816471279,0.0004017408355139196
1778882048125384704,-0.3272915780544281,0.03509018197655678,-0.9390751719474792,-0.0005800945800729096,-1.193176285596564e-05,0.0003856317489407957
1778882048135379968,-0.3263096213340759,0.03295457363128662,-0.9390629529953003,5.498462996911258e-05,0.0003211476723663509,-0.0005404006806202233
