FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/15/26 16:43:24.422443776
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188876:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188876:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188876:estOrientQuaternion[0-0],inertial-6286.188876:estOrientQuaternion[0-1],inertial-6286.188876:estOrientQuaternion[0-2],inertial-6286.188876:estOrientQuaternion[0-3],inertial-6286.188876:estOrientQuaternion:valid
1778863405905124352,0.985049,0.012859,0.171773,-0.002478,1
1778863405915203840,0.985050,0.012858,0.171772,-0.002479,1
1778863405925451008,0.985049,0.012859,0.171777,-0.002479,1
1778863405935678208,0.985048,0.012862,0.171779,-0.002478,1
1778863405945885440,0.985048,0.012865,0.171780,-0.002476,1
1778863405956072960,0.985048,0.012866,0.171779,-0.002478,1
1778863405966240768,0.985049,0.012866,0.171775,-0.002478,1
1778863405976388608,0.985049,0.012863,0.171774,-0.002479,1
1778863405986516224,0.985049,0.012862,0.171777,-0.002482,1
1778863405996624384,0.985048,0.012863,0.171782,-0.002482,1
1778863406006712320,0.985048,0.012863,0.171784,-0.002483,1
1778863406016780800,0.985048,0.012864,0.171783,-0.002484,1
1778863406026829312,0.985047,0.012863,0.171786,-0.002484,1
1778863406036858624,0.985047,0.012865,0.171786,-0.002487,1
1778863406046867968,0.985047,0.012866,0.171787,-0.002486,1
1778863406056857856,0.985047,0.012866,0.171787,-0.002485,1
1778863406066828032,0.985047,0.012868,0.171785,-0.002485,1
1778863406076780544,0.985047,0.012868,0.171786,-0.002486,1
1778863406086713600,0.985047,0.012869,0.171788,-0.002487,1
1778863406096627200,0.985047,0.012873,0.171787,-0.002488,1
1778863406106706432,0.985047,0.012872,0.171789,-0.002489,1
1778863406116951040,0.985046,0.012873,0.171789,-0.002489,1
1778863406127175424,0.985046,0.012875,0.171793,-0.002491,1
1778863406137379840,0.985046,0.012880,0.171792,-0.002495,1
1778863406147564288,0.985046,0.012882,0.171789,-0.002495,1
1778863406157729024,0.985046,0.012881,0.171790,-0.002497,1
1778863406167873536,0.985047,0.012881,0.171787,-0.002498,1
1778863406177997824,0.985047,0.012879,0.171784,-0.002496,1
1778863406188102144,0.985048,0.012879,0.171780,-0.002497,1
1778863406198186240,0.985048,0.012880,0.171777,-0.002498,1
1778863406208250624,0.985048,0.012879,0.171778,-0.002498,1
1778863406218295040,0.985049,0.012879,0.171775,-0.002496,1
1778863406228319744,0.985049,0.012878,0.171774,-0.002494,1
1778863406238324480,0.985049,0.012877,0.171773,-0.002495,1
1778863406248308992,0.985049,0.012874,0.171772,-0.002497,1
1778863406258274304,0.985049,0.012873,0.171772,-0.002498,1
1778863406268219648,0.985049,0.012874,0.171774,-0.002497,1
1778863406278145280,0.985049,0.012875,0.171773,-0.002498,1
1778863406288051200,0.985049,0.012872,0.171774,-0.002498,1
1778863406298127104,0.985049,0.012871,0.171774,-0.002500,1
1778863406308371968,0.985050,0.012874,0.171771,-0.002499,1
1778863406318596864,0.985050,0.012870,0.171770,-0.002500,1
1778863406328802304,0.985049,0.012870,0.171773,-0.002499,1
1778863406338988032,0.985050,0.012871,0.171772,-0.002501,1
1778863406349153792,0.985050,0.012872,0.171771,-0.002500,1
1778863406359299584,0.985050,0.012873,0.171771,-0.002498,1
1778863406369425408,0.985050,0.012872,0.171767,-0.002497,1
1778863406379531776,0.985051,0.012874,0.171765,-0.002496,1
1778863406389618176,0.985050,0.012872,0.171766,-0.002495,1
1778863406399684864,0.985050,0.012871,0.171772,-0.002494,1
1778863406409732096,0.985049,0.012870,0.171776,-0.002495,1
1778863406419759872,0.985048,0.012870,0.171778,-0.002495,1
1778863406429768960,0.985048,0.012869,0.171780,-0.002495,1
1778863406439759616,0.985048,0.012867,0.171778,-0.002497,1
1778863406449730560,0.985048,0.012867,0.171778,-0.002498,1
1778863406459682048,0.985048,0.012867,0.171779,-0.002502,1
1778863406469613824,0.985048,0.012870,0.171781,-0.002500,1
1778863406479526400,0.985048,0.012870,0.171782,-0.002498,1
1778863406489419264,0.985048,0.012871,0.171783,-0.002499,1
1778863406499662336,0.985048,0.012873,0.171782,-0.002501,1
1778863406509885440,0.985048,0.012867,0.171780,-0.002502,1
1778863406520088320,0.985048,0.012868,0.171780,-0.002502,1
1778863406530270976,0.985048,0.012868,0.171781,-0.002500,1
1778863406540434688,0.985048,0.012868,0.171784,-0.002500,1
1778863406550578176,0.985048,0.012868,0.171783,-0.002498,1
1778863406560701696,0.985048,0.012867,0.171783,-0.002498,1
1778863406570805504,0.985048,0.012864,0.171783,-0.002499,1
1778863406580889600,0.985048,0.012867,0.171783,-0.002500,1
1778863406590953984,0.985047,0.012868,0.171785,-0.002499,1
1778863406600998656,0.985048,0.012868,0.171782,-0.002501,1
1778863406611023360,0.985048,0.012870,0.171780,-0.002502,1
1778863406621028864,0.985048,0.012872,0.171780,-0.002505,1
1778863406631014656,0.985048,0.012873,0.171778,-0.002505,1
1778863406640980992,0.985048,0.012871,0.171778,-0.002506,1
1778863406650927360,0.985048,0.012871,0.171779,-0.002508,1
1778863406660854272,0.985048,0.012870,0.171778,-0.002507,1
1778863406670761728,0.985048,0.012867,0.171779,-0.002511,1
1778863406680649472,0.985049,0.012868,0.171776,-0.002511,1
1778863406690890752,0.985048,0.012866,0.171779,-0.002511,1
1778863406701111808,0.985048,0.012870,0.171781,-0.002512,1
1778863406711312896,0.985048,0.012871,0.171781,-0.002512,1
1778863406721494272,0.985048,0.012868,0.171780,-0.002511,1
1778863406731655680,0.985048,0.012863,0.171778,-0.002511,1
1778863406741796864,0.985048,0.012864,0.171779,-0.002511,1
1778863406751918336,0.985048,0.012865,0.171780,-0.002509,1
1778863406762019840,0.985049,0.012865,0.171778,-0.002511,1
1778863406772101376,0.985048,0.012864,0.171778,-0.002510,1
1778863406782162688,0.985048,0.012863,0.171779,-0.002509,1
1778863406792206080,0.985048,0.012863,0.171779,-0.002510,1
1778863406802229504,0.985048,0.012867,0.171779,-0.002510,1
1778863406812233216,0.985048,0.012864,0.171779,-0.002511,1
1778863406822217216,0.985048,0.012865,0.171779,-0.002513,1
1778863406832181504,0.985049,0.012866,0.171775,-0.002515,1
1778863406842126336,0.985049,0.012864,0.171775,-0.002515,1
1778863406852051200,0.985049,0.012865,0.171773,-0.002516,1
1778863406861956864,0.985049,0.012861,0.171775,-0.002517,1
1778863406871843328,0.985049,0.012859,0.171777,-0.002518,1
1778863406881900544,0.985049,0.012860,0.171778,-0.002516,1
1778863406892128512,0.985049,0.012859,0.171777,-0.002516,1
1778863406902336256,0.985049,0.012860,0.171777,-0.002518,1
1778863406912524032,0.985049,0.012859,0.171776,-0.002520,1
1778863406922692096,0.985048,0.012862,0.171779,-0.002524,1
1778863406932840448,0.985048,0.012858,0.171781,-0.002523,1
1778863406942968320,0.985047,0.012859,0.171784,-0.002526,1
1778863406953076480,0.985047,0.012860,0.171785,-0.002525,1
1778863406963164928,0.985047,0.012858,0.171786,-0.002527,1
1778863406973233408,0.985047,0.012858,0.171787,-0.002526,1
1778863406983282176,0.985047,0.012857,0.171787,-0.002525,1
1778863406993310720,0.985047,0.012855,0.171790,-0.002526,1
1778863407003319808,0.985046,0.012857,0.171793,-0.002523,1
1778863407013309184,0.985046,0.012856,0.171791,-0.002521,1
1778863407023278848,0.985046,0.012858,0.171791,-0.002522,1
1778863407033228800,0.985047,0.012855,0.171790,-0.002524,1
1778863407043159296,0.985047,0.012850,0.171789,-0.002525,1
1778863407053070080,0.985047,0.012849,0.171789,-0.002522,1
1778863407062961152,0.985047,0.012847,0.171787,-0.002522,1
1778863407073020160,0.985047,0.012841,0.171788,-0.002520,1
1778863407083246848,0.985048,0.012845,0.171785,-0.002520,1
1778863407093453824,0.985048,0.012845,0.171783,-0.002521,1
1778863407103641088,0.985048,0.012847,0.171784,-0.002521,1
1778863407113808384,0.985048,0.012844,0.171784,-0.002522,1
1778863407123955712,0.985048,0.012847,0.171784,-0.002523,1
1778863407134083072,0.985047,0.012847,0.171785,-0.002523,1
1778863407144190464,0.985048,0.012850,0.171782,-0.002523,1
1778863407154277888,0.985048,0.012852,0.171782,-0.002521,1
1778863407164345344,0.985048,0.012851,0.171782,-0.002522,1
1778863407174393088,0.985048,0.012852,0.171784,-0.002519,1
1778863407184421120,0.985048,0.012853,0.171782,-0.002518,1
1778863407194429440,0.985047,0.012855,0.171785,-0.002519,1
1778863407204418048,0.985048,0.012854,0.171784,-0.002519,1
1778863407214386944,0.985047,0.012854,0.171785,-0.002519,1
1778863407224336384,0.985047,0.012859,0.171785,-0.002520,1
1778863407234265856,0.985048,0.012858,0.171784,-0.002521,1
1778863407244176128,0.985047,0.012860,0.171784,-0.002519,1
1778863407254066688,0.985048,0.012858,0.171784,-0.002518,1
1778863407264124672,0.985048,0.012858,0.171781,-0.002521,1
1778863407274349824,0.985049,0.012856,0.171778,-0.002521,1
1778863407284554752,0.985048,0.012858,0.171781,-0.002522,1
1778863407294739456,0.985048,0.012859,0.171784,-0.002521,1
1778863407304904704,0.985048,0.012859,0.171782,-0.002521,1
1778863407315049984,0.985048,0.012858,0.171783,-0.002525,1
1778863407325175296,0.985048,0.012853,0.171784,-0.002526,1
1778863407335280384,0.985047,0.012851,0.171785,-0.002526,1
1778863407345365760,0.985047,0.012852,0.171786,-0.002526,1
1778863407355431424,0.985047,0.012851,0.171789,-0.002524,1
1778863407365477120,0.985047,0.012849,0.171789,-0.002522,1
1778863407375503104,0.985048,0.012851,0.171784,-0.002524,1
1778863407385509632,0.985048,0.012849,0.171785,-0.002521,1
1778863407395496448,0.985048,0.012850,0.171784,-0.002521,1
1778863407405463552,0.985048,0.012850,0.171784,-0.002521,1
1778863407415410944,0.985048,0.012847,0.171784,-0.002522,1
1778863407425338880,0.985048,0.012845,0.171785,-0.002522,1
1778863407435247104,0.985048,0.012845,0.171784,-0.002525,1
1778863407445135872,0.985048,0.012846,0.171783,-0.002526,1
1778863407455192320,0.985048,0.012846,0.171785,-0.002529,1
1778863407465416192,0.985047,0.012848,0.171785,-0.002532,1
1778863407475619840,0.985047,0.012844,0.171787,-0.002531,1
1778863407485803520,0.985047,0.012845,0.171787,-0.002529,1
1778863407495966976,0.985047,0.012844,0.171790,-0.002530,1
1778863407506111232,0.985046,0.012844,0.171791,-0.002531,1
1778863407516235520,0.985046,0.012845,0.171793,-0.002532,1
1778863407526339840,0.985046,0.012845,0.171793,-0.002533,1
1778863407536424704,0.985045,0.012843,0.171799,-0.002532,1
1778863407546489856,0.985045,0.012843,0.171798,-0.002533,1
1778863407556535040,0.985045,0.012843,0.171797,-0.002534,1
1778863407566560512,0.985045,0.012843,0.171798,-0.002534,1
1778863407576566528,0.985045,0.012843,0.171797,-0.002534,1
1778863407586553344,0.985045,0.012841,0.171798,-0.002536,1
1778863407596520448,0.985045,0.012843,0.171799,-0.002535,1
1778863407606468096,0.985045,0.012841,0.171799,-0.002535,1
1778863407616396032,0.985045,0.012839,0.171801,-0.002537,1
1778863407626304512,0.985045,0.012836,0.171799,-0.002540,1
1778863407636193536,0.985045,0.012836,0.171799,-0.002541,1
1778863407646249472,0.985045,0.012837,0.171799,-0.002541,1
1778863407656471552,0.985045,0.012836,0.171801,-0.002540,1
1778863407666673408,0.985045,0.012836,0.171800,-0.002541,1
1778863407676855552,0.985045,0.012837,0.171800,-0.002538,1
1778863407687017984,0.985045,0.012839,0.171801,-0.002541,1
1778863407697160192,0.985045,0.012838,0.171800,-0.002540,1
1778863407707282432,0.985045,0.012842,0.171800,-0.002542,1
1778863407717384704,0.985045,0.012839,0.171801,-0.002543,1
1778863407727467264,0.985045,0.012839,0.171802,-0.002542,1
1778863407737529600,0.985044,0.012838,0.171805,-0.002541,1
1778863407747572480,0.985044,0.012839,0.171803,-0.002540,1
1778863407757595392,0.985044,0.012839,0.171804,-0.002542,1
1778863407767598592,0.985044,0.012839,0.171803,-0.002542,1
1778863407777582336,0.985044,0.012838,0.171804,-0.002541,1
1778863407787546112,0.985044,0.012836,0.171803,-0.002541,1
1778863407797490432,0.985044,0.012836,0.171804,-0.002538,1
1778863407807415040,0.985044,0.012834,0.171804,-0.002539,1
1778863407817319936,0.985044,0.012834,0.171806,-0.002539,1
1778863407827205376,0.985044,0.012837,0.171808,-0.002538,1
1778863407837258496,0.985044,0.012842,0.171806,-0.002539,1
1778863407847479552,0.985044,0.012845,0.171806,-0.002540,1
1778863407857680640,0.985043,0.012845,0.171810,-0.002538,1
1778863407867862016,0.985043,0.012845,0.171811,-0.002538,1
1778863407878023680,0.985043,0.012848,0.171811,-0.002538,1
1778863407888165376,0.985043,0.012848,0.171812,-0.002536,1
1778863407898286848,0.985043,0.012847,0.171812,-0.002534,1
1778863407908388608,0.985042,0.012845,0.171815,-0.002535,1
1778863407918470400,0.985043,0.012842,0.171813,-0.002533,1
1778863407928532224,0.985042,0.012839,0.171814,-0.002533,1
1778863407938574336,0.985042,0.012840,0.171814,-0.002537,1
1778863407948596992,0.985042,0.012839,0.171817,-0.002538,1
1778863407958599680,0.985042,0.012837,0.171819,-0.002536,1
1778863407968582912,0.985041,0.012835,0.171820,-0.002537,1
1778863407978546176,0.985042,0.012837,0.171819,-0.002538,1
1778863407988489984,0.985041,0.012838,0.171820,-0.002539,1
1778863407998413824,0.985041,0.012840,0.171823,-0.002538,1
1778863408008318464,0.985040,0.012841,0.171826,-0.002538,1
1778863408018203392,0.985040,0.012844,0.171828,-0.002538,1
1778863408028257536,0.985040,0.012845,0.171829,-0.002538,1
1778863408038477056,0.985040,0.012843,0.171826,-0.002539,1
1778863408048676096,0.985040,0.012841,0.171828,-0.002539,1
1778863408058854656,0.985041,0.012843,0.171825,-0.002540,1
1778863408069013504,0.985041,0.012844,0.171823,-0.002538,1
1778863408079152128,0.985041,0.012845,0.171821,-0.002540,1
1778863408089270528,0.985041,0.012845,0.171821,-0.002539,1
1778863408099368960,0.985041,0.012849,0.171823,-0.002538,1
1778863408109447936,0.985041,0.012850,0.171822,-0.002539,1
1778863408119507200,0.985041,0.012851,0.171823,-0.002539,1
1778863408129546496,0.985041,0.012853,0.171822,-0.002539,1
1778863408139565568,0.985040,0.012851,0.171828,-0.002541,1
1778863408149564928,0.985040,0.012850,0.171825,-0.002541,1
1778863408159544576,0.985041,0.012851,0.171822,-0.002543,1
1778863408169504256,0.985041,0.012850,0.171821,-0.002544,1
1778863408179443968,0.985041,0.012852,0.171819,-0.002541,1
1778863408189364480,0.985041,0.012853,0.171820,-0.002541,1
1778863408199265024,0.985041,0.012853,0.171823,-0.002540,1
1778863408209145856,0.985041,0.012852,0.171824,-0.002542,1
1778863408219195648,0.985041,0.012852,0.171822,-0.002544,1
1778863408229413888,0.985041,0.012849,0.171824,-0.002547,1
1778863408239611904,0.985040,0.012853,0.171824,-0.002549,1
1778863408249789952,0.985040,0.012852,0.171824,-0.002547,1
1778863408259948288,0.985040,0.012853,0.171825,-0.002547,1
1778863408270086400,0.985040,0.012852,0.171827,-0.002549,1
1778863408280204800,0.985039,0.012853,0.171832,-0.002548,1
1778863408290302976,0.985039,0.012855,0.171834,-0.002548,1
1778863408300381440,0.985038,0.012855,0.171838,-0.002547,1
1778863408310439936,0.985038,0.012855,0.171839,-0.002546,1
1778863408320478720,0.985038,0.012854,0.171841,-0.002545,1
1778863408330497792,0.985037,0.012856,0.171843,-0.002544,1
1778863408340497152,0.985037,0.012852,0.171846,-0.002548,1
1778863408350476800,0.985037,0.012852,0.171844,-0.002548,1
1778863408360436992,0.985037,0.012855,0.171844,-0.002547,1
1778863408370377472,0.985037,0.012855,0.171844,-0.002546,1
1778863408380298496,0.985037,0.012856,0.171845,-0.002547,1
1778863408390199808,0.985037,0.012859,0.171843,-0.002545,1
1778863408400081408,0.985037,0.012862,0.171845,-0.002546,1
1778863408410130944,0.985036,0.012862,0.171848,-0.002546,1
1778863408420347904,0.985036,0.012860,0.171847,-0.002543,1
1778863408430544640,0.985036,0.012862,0.171848,-0.002544,1
1778863408440721152,0.985036,0.012862,0.171847,-0.002545,1
1778863408450877696,0.985036,0.012862,0.171848,-0.002542,1
1778863408461014272,0.985036,0.012865,0.171848,-0.002543,1
1778863408471130880,0.985037,0.012865,0.171845,-0.002543,1
1778863408481227520,0.985037,0.012870,0.171845,-0.002544,1
1778863408491304192,0.985037,0.012870,0.171844,-0.002547,1
1778863408501361152,0.985037,0.012871,0.171843,-0.002548,1
1778863408511398144,0.985037,0.012871,0.171841,-0.002546,1
1778863408521415424,0.985037,0.012872,0.171840,-0.002548,1
1778863408531413248,0.985037,0.012872,0.171842,-0.002546,1
1778863408541391360,0.985037,0.012873,0.171842,-0.002546,1
1778863408551349760,0.985037,0.012876,0.171845,-0.002543,1
1778863408561288192,0.985037,0.012876,0.171845,-0.002546,1
