FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/15/26 21:54:16.791688448
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188876:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188876:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188876:estOrientQuaternion[0-0],inertial-6286.188876:estOrientQuaternion[0-1],inertial-6286.188876:estOrientQuaternion[0-2],inertial-6286.188876:estOrientQuaternion[0-3],inertial-6286.188876:estOrientQuaternion:valid
1778882059151089152,0.984444,-0.007975,-0.166998,0.054019,1
1778882059160924416,0.984444,-0.007983,-0.166995,0.054021,1
1778882059170930688,0.984444,-0.007995,-0.166995,0.054024,1
1778882059181107200,0.984444,-0.007998,-0.166994,0.054031,1
1778882059191263488,0.984444,-0.008000,-0.166993,0.054035,1
1778882059201400064,0.984443,-0.008001,-0.166995,0.054040,1
1778882059211516160,0.984443,-0.008003,-0.166993,0.054043,1
1778882059221612544,0.984443,-0.008005,-0.166997,0.054041,1
1778882059231688704,0.984443,-0.008010,-0.166998,0.054040,1
1778882059241745152,0.984443,-0.008007,-0.167001,0.054033,1
1778882059251781632,0.984443,-0.008009,-0.166999,0.054034,1
1778882059261798144,0.984443,-0.008010,-0.166999,0.054028,1
1778882059271794688,0.984443,-0.008012,-0.166999,0.054027,1
1778882059281771776,0.984443,-0.008015,-0.166999,0.054025,1
1778882059291728896,0.984443,-0.008012,-0.167001,0.054025,1
1778882059301666048,0.984442,-0.008010,-0.167005,0.054026,1
1778882059311583488,0.984442,-0.008016,-0.167003,0.054026,1
1778882059321481472,0.984443,-0.008015,-0.167001,0.054028,1
1778882059331359744,0.984443,-0.008015,-0.167000,0.054029,1
1778882059341218560,0.984443,-0.008015,-0.167000,0.054032,1
1778882059351057920,0.984443,-0.008016,-0.166997,0.054033,1
1778882059360877312,0.984443,-0.008014,-0.166998,0.054034,1
1778882059371054848,0.984442,-0.008015,-0.167000,0.054038,1
1778882059381211904,0.984443,-0.008016,-0.166997,0.054041,1
1778882059391349248,0.984443,-0.008015,-0.166996,0.054043,1
1778882059401466368,0.984443,-0.008015,-0.166995,0.054042,1
1778882059411563264,0.984444,-0.008018,-0.166991,0.054041,1
1778882059421639936,0.984443,-0.008020,-0.166993,0.054042,1
1778882059431697152,0.984444,-0.008019,-0.166990,0.054042,1
1778882059441734144,0.984443,-0.008017,-0.166996,0.054043,1
1778882059451751680,0.984443,-0.008017,-0.166993,0.054044,1
1778882059461749248,0.984443,-0.008016,-0.166993,0.054045,1
1778882059471726848,0.984443,-0.008016,-0.166992,0.054044,1
1778882059481684480,0.984443,-0.008021,-0.166996,0.054034,1
1778882059491622656,0.984443,-0.008020,-0.166988,0.054052,1
1778882059501540864,0.984444,-0.008013,-0.166992,0.054041,1
1778882059511439360,0.984443,-0.008014,-0.166990,0.054048,1
1778882059521318656,0.984443,-0.008015,-0.166990,0.054049,1
1778882059531177984,0.984443,-0.008015,-0.166989,0.054058,1
1778882059541018112,0.984443,-0.008016,-0.166992,0.054054,1
1778882059550838528,0.984443,-0.008016,-0.166991,0.054052,1
1778882059561016576,0.984443,-0.008022,-0.166993,0.054047,1
1778882059571174400,0.984443,-0.008025,-0.166992,0.054044,1
1778882059581312512,0.984443,-0.008026,-0.166991,0.054043,1
1778882059591430144,0.984443,-0.008026,-0.166994,0.054042,1
1778882059601527552,0.984443,-0.008024,-0.166991,0.054045,1
1778882059611604992,0.984444,-0.008020,-0.166990,0.054045,1
1778882059621662720,0.984444,-0.008019,-0.166986,0.054044,1
1778882059631700480,0.984444,-0.008020,-0.166987,0.054046,1
1778882059641718528,0.984444,-0.008018,-0.166986,0.054049,1
1778882059651716352,0.984444,-0.008019,-0.166986,0.054051,1
1778882059661694464,0.984444,-0.008020,-0.166986,0.054051,1
1778882059671653120,0.984445,-0.008023,-0.166982,0.054050,1
1778882059681591808,0.984445,-0.008023,-0.166981,0.054051,1
1778882059691510528,0.984444,-0.008025,-0.166985,0.054045,1
1778882059701409280,0.984444,-0.008033,-0.166984,0.054045,1
1778882059711289088,0.984444,-0.008039,-0.166986,0.054036,1
1778882059721149184,0.984445,-0.008041,-0.166986,0.054034,1
1778882059730989824,0.984445,-0.008049,-0.166985,0.054023,1
1778882059740810752,0.984446,-0.008057,-0.166985,0.054013,1
1778882059750805248,0.984446,-0.008058,-0.166987,0.054011,1
1778882059760972544,0.984446,-0.008060,-0.166986,0.054011,1
1778882059771119360,0.984446,-0.008053,-0.166982,0.054021,1
1778882059781246720,0.984447,-0.008044,-0.166976,0.054032,1
1778882059791353600,0.984447,-0.008033,-0.166973,0.054036,1
1778882059801440768,0.984447,-0.008034,-0.166973,0.054038,1
1778882059811507712,0.984446,-0.008033,-0.166972,0.054046,1
1778882059821554688,0.984446,-0.008033,-0.166973,0.054048,1
1778882059831581952,0.984447,-0.008032,-0.166971,0.054047,1
1778882059841589248,0.984447,-0.008033,-0.166971,0.054043,1
1778882059851576576,0.984447,-0.008034,-0.166969,0.054041,1
1778882059861543936,0.984448,-0.008032,-0.166965,0.054041,1
1778882059871491840,0.984448,-0.008034,-0.166966,0.054041,1
1778882059881419776,0.984448,-0.008035,-0.166963,0.054043,1
1778882059891328000,0.984448,-0.008035,-0.166964,0.054046,1
1778882059901216512,0.984448,-0.008030,-0.166963,0.054048,1
1778882059911085568,0.984448,-0.008032,-0.166964,0.054049,1
1778882059920935168,0.984448,-0.008034,-0.166962,0.054047,1
1778882059930764800,0.984448,-0.008035,-0.166964,0.054049,1
1778882059940764160,0.984448,-0.008034,-0.166965,0.054047,1
1778882059950932480,0.984447,-0.008040,-0.166967,0.054047,1
1778882059961080320,0.984447,-0.008039,-0.166965,0.054048,1
1778882059971208192,0.984448,-0.008038,-0.166962,0.054048,1
1778882059981316096,0.984447,-0.008040,-0.166965,0.054049,1
1778882059991403776,0.984447,-0.008039,-0.166968,0.054047,1
1778882060001471744,0.984447,-0.008039,-0.166970,0.054048,1
1778882060011519744,0.984447,-0.008042,-0.166971,0.054045,1
1778882060021547520,0.984446,-0.008042,-0.166972,0.054046,1
1778882060031555328,0.984447,-0.008044,-0.166970,0.054045,1
1778882060041543680,0.984446,-0.008043,-0.166973,0.054047,1
1778882060051512064,0.984446,-0.008045,-0.166974,0.054050,1
1778882060061460480,0.984446,-0.008047,-0.166975,0.054050,1
1778882060071389184,0.984445,-0.008048,-0.166975,0.054052,1
1778882060081298432,0.984445,-0.008045,-0.166976,0.054053,1
1778882060091187968,0.984446,-0.008041,-0.166974,0.054052,1
1778882060101057536,0.984446,-0.008045,-0.166973,0.054052,1
1778882060110907392,0.984446,-0.008045,-0.166975,0.054053,1
1778882060120737792,0.984445,-0.008045,-0.166977,0.054055,1
1778882060130737920,0.984444,-0.008046,-0.166980,0.054059,1
1778882060140907008,0.984444,-0.008049,-0.166979,0.054061,1
1778882060151055872,0.984444,-0.008053,-0.166980,0.054063,1
1778882060161184768,0.984444,-0.008054,-0.166977,0.054065,1
1778882060171293696,0.984444,-0.008057,-0.166980,0.054065,1
1778882060181382400,0.984444,-0.008057,-0.166980,0.054064,1
1778882060191451136,0.984443,-0.008061,-0.166983,0.054062,1
1778882060201500160,0.984444,-0.008060,-0.166983,0.054062,1
1778882060211528960,0.984444,-0.008062,-0.166983,0.054060,1
1778882060221537792,0.984443,-0.008063,-0.166986,0.054060,1
1778882060231527168,0.984443,-0.008063,-0.166984,0.054061,1
1778882060241496576,0.984443,-0.008065,-0.166984,0.054061,1
1778882060251446016,0.984443,-0.008066,-0.166987,0.054060,1
1778882060261375744,0.984443,-0.008068,-0.166988,0.054057,1
1778882060271286784,0.984442,-0.008071,-0.166992,0.054055,1
1778882060281178112,0.984443,-0.008072,-0.166987,0.054055,1
1778882060291049728,0.984443,-0.008070,-0.166988,0.054056,1
1778882060300901888,0.984443,-0.008070,-0.166988,0.054056,1
1778882060310734592,0.984443,-0.008066,-0.166989,0.054058,1
1778882060320736000,0.984443,-0.008066,-0.166987,0.054058,1
1778882060330905856,0.984443,-0.008067,-0.166985,0.054060,1
1778882060341055232,0.984443,-0.008064,-0.166984,0.054064,1
1778882060351184640,0.984443,-0.008060,-0.166984,0.054063,1
1778882060361294080,0.984444,-0.008063,-0.166980,0.054067,1
1778882060371383552,0.984444,-0.008064,-0.166979,0.054066,1
1778882060381453056,0.984444,-0.008063,-0.166980,0.054067,1
1778882060391502336,0.984444,-0.008063,-0.166981,0.054064,1
1778882060401532160,0.984443,-0.008062,-0.166983,0.054070,1
1778882060411541760,0.984443,-0.008059,-0.166983,0.054074,1
1778882060421531392,0.984442,-0.008059,-0.166984,0.054079,1
1778882060431501056,0.984443,-0.008059,-0.166980,0.054082,1
1778882060441451264,0.984443,-0.008059,-0.166980,0.054083,1
1778882060451381760,0.984443,-0.008061,-0.166978,0.054085,1
1778882060461292288,0.984443,-0.008062,-0.166978,0.054086,1
1778882060471183616,0.984444,-0.008058,-0.166975,0.054086,1
1778882060481055232,0.984443,-0.008060,-0.166976,0.054086,1
1778882060490906880,0.984443,-0.008060,-0.166978,0.054088,1
1778882060500740608,0.984443,-0.008061,-0.166976,0.054086,1
1778882060510742528,0.984443,-0.008063,-0.166979,0.054081,1
