FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/13/26 19:00:55.722700032
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188876:scaledAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledAccelZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188876:scaledAccelX,inertial-6286.188876:scaledAccelY,inertial-6286.188876:scaledAccelZ
1778698863016934400,0.3400788009166718,-0.01771559193730354,-0.9380788803100586
1778698863026941184,0.3403424024581909,-0.01769640110433102,-0.9380763173103333
1778698863036928000,0.3401087522506714,-0.01767504215240479,-0.9378998279571533
1778698863046894848,0.3396183550357819,-0.01764999702572823,-0.9376471638679504
1778698863056841984,0.3396708965301514,-0.01776062324643135,-0.9374641180038452
1778698863066769408,0.3398151695728302,-0.01744929701089859,-0.9376817941665649
1778698863076677376,0.3400757908821106,-0.01763197965919971,-0.9381711483001709
1778698863086565376,0.3400500416755676,-0.01769882626831532,-0.9383882284164429
1778698863096433664,0.3397981822490692,-0.01796473003923893,-0.937904417514801
1778698863106282752,0.3396791815757751,-0.01768776960670948,-0.9378184676170349
1778698863116282624,0.3395155072212219,-0.01780612953007221,-0.9375636577606201
1778698863126432768,0.3398444652557373,-0.01762615889310837,-0.9379701018333435
1778698863136562688,0.3402374088764191,-0.01737609505653381,-0.9379978179931641
1778698863146672896,0.3401254415512085,-0.01765663735568523,-0.9383894205093384
1778698863156762880,0.3399365246295929,-0.01763039827346802,-0.9380664229393005
1778698863166832640,0.3396280407905579,-0.01770759560167789,-0.9376018643379211
1778698863176883712,0.339504599571228,-0.01775781065225601,-0.9375516772270203
1778698863186914816,0.3397241532802582,-0.01742391660809517,-0.9379066824913025
1778698863196926464,0.3400399386882782,-0.01756555214524269,-0.9383640885353088
1778698863206917888,0.3400284647941589,-0.0174164455384016,-0.9382924437522888
1778698863216889856,0.339356005191803,-0.0178744588047266,-0.9378901720046997
1778698863226841856,0.3391530215740204,-0.01805342175066471,-0.9377102255821228
1778698863236774144,0.3391266167163849,-0.01786770485341549,-0.9376108646392822
1778698863246686976,0.339519590139389,-0.01761994697153568,-0.9379516243934631
1778698863256580096,0.3400992453098297,-0.01760783977806568,-0.9381591081619263
1778698863266453760,0.3400721848011017,-0.01789022423326969,-0.9384996891021729
1778698863276307968,0.3396191596984863,-0.01790209487080574,-0.9379636645317078
1778698863286142208,0.3393910229206085,-0.01777847856283188,-0.9376336336135864
1778698863296298496,0.3395833969116211,-0.0176345594227314,-0.9378393292427063
1778698863306434560,0.3399286866188049,-0.01757768169045448,-0.9378601312637329
1778698863316550656,0.3404053151607513,-0.01762360706925392,-0.9381073117256165
1778698863326646528,0.3399603664875031,-0.01747400686144829,-0.9380090236663818
1778698863336723200,0.3397708833217621,-0.01781841553747654,-0.9378712773323059
1778698863346779648,0.3393846154212952,-0.01788731291890144,-0.9378530383110046
1778698863356815872,0.3397379219532013,-0.01800335012376308,-0.9376847743988037
1778698863366832128,0.3402686417102814,-0.01795286312699318,-0.9380963444709778
1778698863376828928,0.3403777778148651,-0.01764376647770405,-0.9380939602851868
1778698863386805760,0.3400986790657043,-0.0178810078650713,-0.9381367564201355
1778698863396762624,0.3397429883480072,-0.01785392127931118,-0.9380660653114319
1778698863406700032,0.3394533693790436,-0.01765521429479122,-0.9382109045982361
1778698863416617728,0.3396080732345581,-0.01763702370226383,-0.9381306171417236
1778698863426515456,0.3400037586688995,-0.01807346381247044,-0.9381234049797058
1778698863436393984,0.3400568068027496,-0.01764744706451893,-0.9382628202438354
1778698863446252800,0.339911013841629,-0.01738758012652397,-0.9382522106170654
1778698863456091904,0.3393588364124298,-0.01767120324075222,-0.9376628398895264
1778698863466085888,0.3392119109630585,-0.01791113056242466,-0.9374959468841553
1778698863476234752,0.339579313993454,-0.01777520775794983,-0.9376968145370483
1778698863486363392,0.3400110006332397,-0.01741787791252136,-0.9379429817199707
1778698863496471808,0.3400850594043732,-0.01729336753487587,-0.9383165240287781
1778698863506560512,0.3399955332279205,-0.01753430999815464,-0.9381517767906189
1778698863516629248,0.339448094367981,-0.01788375340402126,-0.9377301335334778
1778698863526678272,0.33917236328125,-0.017793919891119,-0.937553882598877
1778698863536707072,0.3396434783935547,-0.01778092421591282,-0.9377602338790894
1778698863546716416,0.34000164270401,-0.01755487732589245,-0.9382576942443848
1778698863556705792,0.3400168716907501,-0.01750492863357067,-0.9382511973381042
1778698863566675712,0.3397831618785858,-0.01760732010006905,-0.9379123449325562
1778698863576625664,0.3392866849899292,-0.01782120950520039,-0.9378275275230408
1778698863586555648,0.3393421471118927,-0.0177867766469717,-0.937505841255188
1778698863596465920,0.3394768834114075,-0.01782595925033092,-0.937694787979126
1778698863606356736,0.3400997519493103,-0.01772703416645527,-0.9381886124610901
1778698863616227840,0.3401152491569519,-0.0175600741058588,-0.9382790923118591
1778698863626079744,0.3400473296642303,-0.01772013492882252,-0.9382100701332092
1778698863635911936,0.3395257592201233,-0.01796847954392433,-0.9377544522285461
1778698863646065408,0.3390985727310181,-0.01810131967067719,-0.9378699660301208
1778698863656198912,0.3395774662494659,-0.01779177784919739,-0.9380409121513367
1778698863666312704,0.3399200439453125,-0.01761309430003166,-0.9384592771530151
1778698863676407040,0.3399048149585724,-0.01778963208198547,-0.9383804798126221
1778698863686481408,0.3398042619228363,-0.0178217738866806,-0.9379914999008179
1778698863696536064,0.3395110964775085,-0.01786838471889496,-0.9379491209983826
1778698863706571264,0.3395165801048279,-0.01803355664014816,-0.9379016160964966
1778698863716587008,0.3399350643157959,-0.01798383891582489,-0.938209056854248
1778698863726583296,0.3402150869369507,-0.01788466051220894,-0.9384352564811707
1778698863736559616,0.3401734828948975,-0.01743831112980843,-0.9383288025856018
1778698863746516992,0.3398392498493195,-0.01747778430581093,-0.938035786151886
1778698863756456704,0.3394250571727753,-0.01777158677577972,-0.9377338290214539
1778698863766376960,0.3393366038799286,-0.01780642382800579,-0.9378007054328918
1778698863776277760,0.3398954570293427,-0.017930768430233,-0.9380058646202087
1778698863786159104,0.3400527238845825,-0.01762338355183601,-0.938377857208252
1778698863796021504,0.3400323092937469,-0.0178216565400362,-0.9383910894393921
1778698863805864448,0.3397167026996613,-0.01778974570333958,-0.938005268573761
1778698863816031744,0.3395590782165527,-0.01761849224567413,-0.9378056526184082
1778698863826178560,0.3395306766033173,-0.0177330132573843,-0.9375471472740173
1778698863836305408,0.3398574888706207,-0.01781721599400043,-0.9377357363700867
1778698863846412288,0.3402302861213684,-0.01762732490897179,-0.9381381869316101
1778698863856499456,0.3401072025299072,-0.01753799617290497,-0.9381452202796936
1778698863866566400,0.339555025100708,-0.01765191927552223,-0.9379487037658691
1778698863876613888,0.3391621708869934,-0.0176983829587698,-0.9374727010726929
1778698863886641152,0.3393029272556305,-0.01764907129108906,-0.9377227425575256
1778698863896648448,0.3398060500621796,-0.01757389865815639,-0.9380205869674683
1778698863906636288,0.3401345908641815,-0.01765167899429798,-0.9382193088531494
1778698863916604160,0.3399617671966553,-0.01797402836382389,-0.9380955696105957
1778698863926552064,0.3394003808498383,-0.01803863421082497,-0.9378212690353394
1778698863936480512,0.3391901552677155,-0.01780115254223347,-0.9376678466796875
1778698863946389248,0.3394871950149536,-0.01750148274004459,-0.9376984238624573
1778698863956278528,0.3397840261459351,-0.0175650380551815,-0.9381091594696045
1778698863966148096,0.3401550352573395,-0.01763424463570118,-0.9383803009986877
1778698863975997952,0.3398958444595337,-0.01748891547322273,-0.9381440281867981
1778698863985998592,0.3394483625888824,-0.01761296764016151,-0.9377505779266357
1778698863996150016,0.3393887877464294,-0.01747574284672737,-0.9375934600830078
1778698864006281984,0.3396393060684204,-0.01758857443928719,-0.9378740191459656
1778698864016394240,0.3400633633136749,-0.01746907643973827,-0.9379881620407104
1778698864026486528,0.3404980301856995,-0.01750564202666283,-0.9384230971336365
1778698864036559104,0.3403563499450684,-0.01764836721122265,-0.9382962584495544
1778698864046612224,0.3399848937988281,-0.01779031008481979,-0.9380319118499756
1778698864056645632,0.3394900262355804,-0.01796559058129787,-0.9377822875976562
1778698864066659584,0.3397364318370819,-0.01783299818634987,-0.9376994967460632
1778698864076654080,0.3402211666107178,-0.01774180866777897,-0.9379549026489258
1778698864086629120,0.3402364253997803,-0.01770194619894028,-0.9379957914352417
1778698864096584960,0.3399888873100281,-0.01757312938570976,-0.9378722906112671
1778698864106523648,0.3394681513309479,-0.01795906573534012,-0.9374021887779236
1778698864116442880,0.3395781517028809,-0.01784033700823784,-0.9373058080673218
1778698864126342912,0.339800238609314,-0.01775007881224155,-0.9375690817832947
1778698864136223744,0.340230405330658,-0.01760722510516644,-0.9381787776947021
1778698864146085120,0.340324342250824,-0.01763533614575863,-0.9383965134620667
1778698864155927552,0.3399780094623566,-0.01776583306491375,-0.9380712509155273
1778698864166092544,0.3397468030452728,-0.0176689624786377,-0.9377155303955078
1778698864176237824,0.3395631909370422,-0.01768619939684868,-0.9375834465026855
1778698864186362624,0.3399311602115631,-0.01777909882366657,-0.9377233982086182
1778698864196467456,0.340511828660965,-0.01766242831945419,-0.9381977319717407
1778698864206552576,0.3404062390327454,-0.01748821511864662,-0.9384257793426514
1778698864216617984,0.3398974537849426,-0.01740015111863613,-0.9381608963012695
1778698864226663424,0.3394457995891571,-0.01754121668636799,-0.9379898905754089
1778698864236688896,0.3392219543457031,-0.01758008264005184,-0.9377055168151855
1778698864246694400,0.3395863771438599,-0.01766492240130901,-0.937971830368042
1778698864256680448,0.3400331735610962,-0.01752710156142712,-0.938270628452301
1778698864266646528,0.3402627408504486,-0.01776160672307014,-0.9385142922401428
1778698864276592640,0.3399207293987274,-0.01789158210158348,-0.9382508397102356
1778698864286519296,0.3393036723136902,-0.01783453486859798,-0.9377841949462891
1778698864296426240,0.339264839887619,-0.0180837195366621,-0.9377849102020264
1778698864306313728,0.3397388458251953,-0.01782579161226749,-0.9379293322563171
1778698864316181760,0.3403111696243286,-0.01764835231006145,-0.9382745623588562
1778698864326029824,0.3403766751289368,-0.01781663298606873,-0.9384300708770752
1778698864336028672,0.3400607705116272,-0.01787366345524788,-0.9380202293395996
1778698864346177536,0.3395722806453705,-0.0179467611014843,-0.9376423954963684
1778698864356305920,0.3394479155540466,-0.01770685240626335,-0.9376116991043091
1778698864366414848,0.33964803814888,-0.01753847487270832,-0.9382133483886719
1778698864376503296,0.3400604128837585,-0.01760490238666534,-0.9381864070892334
1778698864386572288,0.3402263224124908,-0.01754412427544594,-0.9381576180458069
1778698864396621056,0.3400472402572632,-0.01777147687971592,-0.9378165602684021
1778698864406649856,0.339299350976944,-0.01810704730451107,-0.9375003576278687
1778698864416658432,0.3392569124698639,-0.01789900846779346,-0.9371082186698914
1778698864426647552,0.3400134146213531,-0.01755448803305626,-0.9377139806747437
1778698864436616704,0.3404170274734497,-0.01764904148876667,-0.9382215142250061
1778698864446565888,0.3400281071662903,-0.01786779426038265,-0.9381835460662842
1778698864456495616,0.3398422598838806,-0.01794302277266979,-0.9378518462181091
1778698864466405632,0.3397060632705688,-0.01805645786225796,-0.9375419020652771
1778698864476295936,0.3395588397979736,-0.01810772158205509,-0.9377896785736084
1778698864486166528,0.3398097157478333,-0.01760915666818619,-0.9381316304206848
1778698864496017152,0.3401544988155365,-0.01727841049432755,-0.9382786750793457
1778698864505848832,0.3400052189826965,-0.01737260445952415,-0.9384252429008484
1778698864516002048,0.3395624458789825,-0.01790146343410015,-0.9380945563316345
1778698864526135296,0.339360237121582,-0.01784710213541985,-0.9376133680343628
1778698864536248320,0.3394447267055511,-0.01777085661888123,-0.9378195405006409
1778698864546341376,0.3401400744915009,-0.0175707470625639,-0.9382330179214478
1778698864556414208,0.3405289649963379,-0.0177643820643425,-0.9382617473602295
1778698864566467328,0.3401944935321808,-0.01773910783231258,-0.9380638003349304
1778698864576500736,0.339965283870697,-0.0174196120351553,-0.9378277659416199
1778698864586514432,0.3394401073455811,-0.01767089776694775,-0.9374723434448242
1778698864596507904,0.3396086096763611,-0.01791629567742348,-0.9377683401107788
1778698864606481408,0.3398693203926086,-0.01767448894679546,-0.9380606412887573
1778698864616435456,0.3402391374111176,-0.01750669255852699,-0.9381422996520996
1778698864626369792,0.3401220738887787,-0.01757493242621422,-0.9381457567214966
1778698864636284160,0.3397300243377686,-0.01771825551986694,-0.9379259943962097
1778698864646179072,0.3395349085330963,-0.01781134121119976,-0.9377532601356506
1778698864656054272,0.3397434949874878,-0.0178289357572794,-0.9378842711448669
1778698864665909760,0.3400910198688507,-0.01787501201033592,-0.9383129477500916
1778698864675745536,0.3401866555213928,-0.01789403334259987,-0.9386454820632935
1778698864685912832,0.3401552140712738,-0.01765251532196999,-0.93819260597229
1778698864696060160,0.3398187756538391,-0.0176070798188448,-0.9379342198371887
1778698864706187264,0.3395810425281525,-0.01782284490764141,-0.9375326037406921
1778698864716294912,0.3396974503993988,-0.01796593517065048,-0.9377949237823486
1778698864726382592,0.3401331603527069,-0.01775644905865192,-0.9384267330169678
1778698864736450560,0.3404419720172882,-0.0175002571195364,-0.9385836124420166
1778698864746498560,0.3402977585792542,-0.01765239425003529,-0.9386472702026367
1778698864756526848,0.3396629393100739,-0.01783192716538906,-0.9378954172134399
1778698864766535680,0.3394778668880463,-0.01775646768510342,-0.9377851486206055
1778698864776524544,0.3398565351963043,-0.01741462387144566,-0.9378564357757568
1778698864786493440,0.3402258455753326,-0.01733995787799358,-0.9382310509681702
1778698864796443392,0.3401803374290466,-0.01766709238290787,-0.9382452964782715
1778698864806374400,0.339939147233963,-0.01781777665019035,-0.9378962516784668
1778698864816287232,0.3395507633686066,-0.01787989027798176,-0.9374242424964905
1778698864826180608,0.3393137454986572,-0.01811020262539387,-0.9372725486755371
1778698864836054272,0.3396826386451721,-0.01801200024783611,-0.9375874996185303
1778698864845908992,0.3403488993644714,-0.01777218654751778,-0.9380903244018555
1778698864855912192,0.3405622541904449,-0.01777659170329571,-0.9380173683166504
1778698864866063616,0.3403334617614746,-0.01771166175603867,-0.9380418062210083
1778698864876195328,0.3396100103855133,-0.01766444183886051,-0.9377497434616089
1778698864886307328,0.3395026624202728,-0.01787851378321648,-0.9376784563064575
1778698864896399360,0.3396306931972504,-0.01767453923821449,-0.9376702904701233
1778698864906471936,0.3404082655906677,-0.01751639693975449,-0.9383025765419006
1778698864916524800,0.3404119908809662,-0.01769916713237762,-0.9382199048995972
1778698864926557696,0.3400242328643799,-0.01783566549420357,-0.9380267262458801
1778698864936571136,0.339591920375824,-0.0179912131279707,-0.9377766251564026
1778698864946564864,0.3393492996692657,-0.01771358773112297,-0.9373962879180908
1778698864956538624,0.3398796617984772,-0.01780395954847336,-0.9380771517753601
1778698864966493184,0.3403656780719757,-0.017423365265131,-0.9382321834564209
1778698864976428032,0.3403064906597137,-0.01736272126436234,-0.9379522800445557
1778698864986343680,0.3396537303924561,-0.01770814880728722,-0.9376789927482605
1778698864996239616,0.3393873572349548,-0.01777148991823196,-0.9378076791763306
1778698865006116352,0.3393738567829132,-0.01778195984661579,-0.9378594756126404
1778698865015974144,0.3398443460464478,-0.01763052679598331,-0.9380657076835632
1778698865025812992,0.3401908874511719,-0.01767589524388313,-0.9383725523948669
1778698865035978496,0.3401254415512085,-0.01769163273274899,-0.9383746981620789
1778698865046124032,0.3397810757160187,-0.0177573449909687,-0.938015878200531
1778698865056249344,0.3392734825611115,-0.01787567883729935,-0.937436580657959
1778698865066354432,0.3394191265106201,-0.01790265180170536,-0.9377400875091553
1778698865076439808,0.3398393988609314,-0.01778656989336014,-0.9379882216453552
1778698865086505728,0.3402118980884552,-0.01756992377340794,-0.938228964805603
1778698865096551424,0.3402514457702637,-0.01762487925589085,-0.9380494952201843
1778698865106577408,0.3398526012897491,-0.01775922998785973,-0.9379165768623352
1778698865116583424,0.3394586741924286,-0.01793580688536167,-0.9376392960548401
1778698865126569472,0.3395877480506897,-0.01780779100954533,-0.9375203251838684
1778698865136536064,0.3398866355419159,-0.01770797744393349,-0.9379100203514099
1778698865146482688,0.3403753936290741,-0.01777924969792366,-0.9382449984550476
1778698865156409856,0.3403609693050385,-0.01781691238284111,-0.938223123550415
1778698865166317312,0.3398335874080658,-0.0181770846247673,-0.9379470348358154
1778698865176205056,0.3394487202167511,-0.01796386577188969,-0.9374021291732788
1778698865186073600,0.3397860825061798,-0.01779939047992229,-0.9378361701965332
1778698865195922176,0.3399935364723206,-0.0177867766469717,-0.9380858540534973
1778698865205921536,0.3401998579502106,-0.0178362000733614,-0.9384575486183167
1778698865216070912,0.3398966193199158,-0.01774229668080807,-0.9382619857788086
1778698865226200320,0.3395279049873352,-0.0177124310284853,-0.9377882480621338
1778698865236309760,0.3393177688121796,-0.01783367060124874,-0.9374496936798096
1778698865246398976,0.3395277559757233,-0.0180067028850317,-0.9374234676361084
1778698865256468992,0.340328574180603,-0.01790517382323742,-0.9379802942276001
1778698865266518784,0.3405155539512634,-0.01742601208388805,-0.938260555267334
1778698865276548608,0.3403161764144897,-0.01753148250281811,-0.9380191564559937
1778698865286558720,0.33965665102005,-0.01800645142793655,-0.9378790855407715
1778698865296548864,0.3392159044742584,-0.01771103218197823,-0.9379564523696899
1778698865306519040,0.3394090235233307,-0.01740805618464947,-0.9378606677055359
1778698865316469760,0.3396749496459961,-0.01752173900604248,-0.9381639361381531
1778698865326401024,0.3401365578174591,-0.01777473278343678,-0.9385687112808228
1778698865336312576,0.3400883078575134,-0.01773460395634174,-0.9384535551071167
1778698865346204160,0.339824378490448,-0.01774627901613712,-0.9380499720573425
1778698865356076800,0.3394024968147278,-0.01785760745406151,-0.937724232673645
1778698865365929472,0.339480847120285,-0.01785249449312687,-0.9379799365997314
1778698865375762688,0.3399993181228638,-0.01752869412302971,-0.9381579160690308
1778698865385918208,0.3404909372329712,-0.01724662631750107,-0.9384641051292419
1778698865396053760,0.3402768969535828,-0.01742913201451302,-0.9382302761077881
1778698865406168832,0.3398070931434631,-0.01771258004009724,-0.9381200671195984
1778698865416264448,0.339640885591507,-0.01775919646024704,-0.9374693632125854
1778698865426339584,0.3397783935070038,-0.01762878522276878,-0.9380412697792053
1778698865436395264,0.3400735855102539,-0.01755861192941666,-0.938116192817688
1778698865446431488,0.3402501344680786,-0.01746526919305325,-0.9381791353225708
1778698865456447488,0.3400282561779022,-0.01773262023925781,-0.9382984638214111
1778698865466443520,0.3397221267223358,-0.01771606132388115,-0.9377012848854065
1778698865476420096,0.3397034704685211,-0.01813471131026745,-0.9375417828559875
1778698865486376704,0.3400862216949463,-0.01788208447396755,-0.9378074407577515
1778698865496313344,0.3400657176971436,-0.01756472699344158,-0.9382504224777222
1778698865506230016,0.3397900462150574,-0.01749977096915245,-0.9383183121681213
1778698865516127488,0.3395899534225464,-0.01748002134263515,-0.9383045434951782
1778698865526005248,0.3394989669322968,-0.01748018339276314,-0.9378238916397095
1778698865535863808,0.3396559655666351,-0.01775876618921757,-0.9376115202903748
1778698865545702656,0.3399783968925476,-0.01788241975009441,-0.9378273487091064
1778698865555870720,0.3397923409938812,-0.01765350066125393,-0.9380154013633728
1778698865566018560,0.3399078249931335,-0.017465740442276,-0.9380953907966614
1778698865576146688,0.3393246531486511,-0.01752564311027527,-0.9376304149627686
1778698865586255360,0.3389926552772522,-0.01764900982379913,-0.9373924136161804
1778698865596344064,0.3395402133464813,-0.01745176874101162,-0.9374464154243469
1778698865606413056,0.3402849435806274,-0.01746881008148193,-0.9376446008682251
1778698865616462336,0.340512752532959,-0.01733207888901234,-0.9378018975257874
1778698865626492160,0.3401393890380859,-0.01754156500101089,-0.937843382358551
1778698865636501760,0.3396821916103363,-0.01781725138425827,-0.9379128217697144
1778698865646491904,0.3390680849552155,-0.01768276654183865,-0.9378659129142761
1778698865656462848,0.3388674855232239,-0.01782549545168877,-0.937687873840332
1778698865666414336,0.3392460346221924,-0.01778857223689556,-0.9379550218582153
1778698865676347904,0.3400199711322784,-0.01757961884140968,-0.9383448362350464
1778698865686262016,0.3398550152778625,-0.01764045283198357,-0.9379982948303223
1778698865696156928,0.3398841619491577,-0.01779506355524063,-0.9378321170806885
1778698865706032128,0.3397945165634155,-0.01771067082881927,-0.9374947547912598
1778698865715887872,0.3398298621177673,-0.01772824674844742,-0.9381170272827148
1778698865725891840,0.3394177854061127,-0.01778125762939453,-0.9376828670501709
1778698865736043776,0.3397060930728912,-0.01782994717359543,-0.9382467269897461
1778698865746175744,0.3396002948284149,-0.01786603033542633,-0.9380071759223938
1778698865756288512,0.3394784331321716,-0.01758258789777756,-0.9377821087837219
1778698865766381568,0.3397226631641388,-0.01759028248488903,-0.9376593232154846
1778698865776455168,0.3397725820541382,-0.01755020581185818,-0.9377326965332031
1778698865786509056,0.3401828706264496,-0.01752107031643391,-0.9379268288612366
1778698865796543232,0.34070685505867,-0.01740125939249992,-0.9380494952201843
1778698865806557952,0.340608149766922,-0.0176178403198719,-0.9380533695220947
1778698865816552704,0.3398935198783875,-0.01793351396918297,-0.9379221796989441
1778698865826528000,0.3393900096416473,-0.01807099394500256,-0.9377973079681396
1778698865836484096,0.3394043147563934,-0.01780944690108299,-0.9381698369979858
1778698865846420480,0.3397679030895233,-0.01746786199510098,-0.9383317232131958
1778698865856337664,0.3401156663894653,-0.01766318641602993,-0.9384593367576599
1778698865866235392,0.3400292098522186,-0.01772449724376202,-0.9382790923118591
1778698865876113408,0.3397868573665619,-0.01794582977890968,-0.937974750995636
1778698865885972480,0.3396078646183014,-0.01797498762607574,-0.9377201199531555
1778698865895811840,0.3395416736602783,-0.0180477574467659,-0.93808913230896
1778698865905977856,0.3398471176624298,-0.0177623238414526,-0.9384073615074158
1778698865916123904,0.3398355841636658,-0.0175086185336113,-0.9380711317062378
1778698865926250240,0.3396959900856018,-0.01763048768043518,-0.9377292990684509
1778698865936356608,0.3394526839256287,-0.01754047907888889,-0.937396764755249
1778698865946443520,0.3393717706203461,-0.01766932010650635,-0.9373419880867004
1778698865956510976,0.3399080336093903,-0.01765358075499535,-0.9375549554824829
1778698865966558976,0.3401797413825989,-0.01751549728214741,-0.9379544854164124
1778698865976587264,0.3403590321540833,-0.01765275187790394,-0.9383328557014465
1778698865986595840,0.3399724066257477,-0.01758246868848801,-0.9381368160247803
1778698865996585216,0.3395422697067261,-0.01790037378668785,-0.9379259943962097
1778698866006554880,0.339320570230484,-0.01773109473288059,-0.9377747178077698
1778698866016504832,0.3393957018852234,-0.01783740893006325,-0.9380342960357666
1778698866026435584,0.3399039804935455,-0.01786201633512974,-0.9383883476257324
1778698866036347136,0.3399726152420044,-0.01754282414913177,-0.9380249381065369
1778698866046239232,0.339764803647995,-0.01772329397499561,-0.9382094144821167
1778698866056111872,0.3394616842269897,-0.01768065989017487,-0.9376139640808105
1778698866065966848,0.3395498692989349,-0.01761058531701565,-0.9375070333480835
1778698866075970048,0.3398361206054688,-0.01742674596607685,-0.9376132488250732
1778698866086119424,0.3402349650859833,-0.01728174649178982,-0.9380660057067871
1778698866096249344,0.3403179049491882,-0.01764203608036041,-0.938152551651001
1778698866106359296,0.3397069275379181,-0.017751544713974,-0.93793123960495
1778698866116450048,0.3395416736602783,-0.01762398332357407,-0.9377197623252869
1778698866126521088,0.3395959436893463,-0.01751109585165977,-0.937623143196106
1778698866136572416,0.3395120799541473,-0.01776478812098503,-0.9375901222229004
1778698866146604032,0.3396854996681213,-0.01773719303309917,-0.9381431341171265
1778698866156616448,0.3395981788635254,-0.01764112524688244,-0.9380183815956116
1778698866166608896,0.3392873108386993,-0.01777026616036892,-0.9376667737960815
1778698866176581888,0.3394116163253784,-0.01782962307333946,-0.9374324679374695
1778698866186535424,0.3394359648227692,-0.01805169880390167,-0.9375715255737305
1778698866196469504,0.3399312198162079,-0.01780501380562782,-0.9380128979682922
1778698866206384384,0.3401146531105042,-0.01767723634839058,-0.9381304979324341
1778698866216279552,0.3397960960865021,-0.01760923862457275,-0.9382044076919556
1778698866226155264,0.339955747127533,-0.01762152649462223,-0.9385654926300049
1778698866236011776,0.3400801718235016,-0.01779724471271038,-0.9384698867797852
1778698866245849088,0.3399670124053955,-0.01805763691663742,-0.9379077553749084
1778698866256004864,0.3396875560283661,-0.01829831302165985,-0.9375545978546143
1778698866266140672,0.3397864699363708,-0.01771822944283485,-0.9384170770645142
1778698866276256768,0.3395812213420868,-0.01707451976835728,-0.9383869171142578
1778698866286353152,0.3393714129924774,-0.01703736931085587,-0.9380057454109192
1778698866296430080,0.3392072916030884,-0.01767226122319698,-0.937650740146637
1778698866306487296,0.3398282527923584,-0.01795959286391735,-0.9378318786621094
1778698866316525312,0.3401561975479126,-0.01757213473320007,-0.9378926753997803
1778698866326543872,0.340602695941925,-0.01746273972094059,-0.9382595419883728
1778698866336542720,0.3403429687023163,-0.01758705265820026,-0.9383386373519897
1778698866346521856,0.3399271667003632,-0.0178118534386158,-0.9380288124084473
1778698866356481536,0.3396855294704437,-0.01810229383409023,-0.9376277923583984
1778698866366422016,0.3392412960529327,-0.01815689355134964,-0.9376497864723206
1778698866376343552,0.3394172787666321,-0.01796727441251278,-0.9380862712860107
1778698866386245632,0.3398709297180176,-0.0177837535738945,-0.9383830428123474
1778698866396129280,0.3402096331119537,-0.01761145517230034,-0.93830406665802
1778698866405994752,0.340449184179306,-0.01802481338381767,-0.9381073713302612
1778698866415841024,0.3401569724082947,-0.01831869594752789,-0.9377972483634949
1778698866426008832,0.3402531445026398,-0.01821003295481205,-0.938370406627655
1778698866436156672,0.3401617705821991,-0.01774459891021252,-0.938599169254303
1778698866446284032,0.3401559293270111,-0.01760913245379925,-0.938568115234375
1778698866456391424,0.3402090072631836,-0.01785503327846527,-0.9383585453033447
1778698866466478848,0.3401858508586884,-0.01813595369458199,-0.9379070401191711
1778698866476546304,0.3400227725505829,-0.01790239289402962,-0.9374474883079529
1778698866486594048,0.3399031162261963,-0.01760422065854073,-0.9375336170196533
1778698866496621824,0.3402751386165619,-0.01764903403818607,-0.9382697939872742
1778698866506629376,0.3400720059871674,-0.0174432136118412,-0.9382002353668213
1778698866516617472,0.3395082354545593,-0.01761372201144695,-0.9378402829170227
1778698866526585600,0.3391138911247253,-0.01794075593352318,-0.9377954006195068
1778698866536534016,0.3396384119987488,-0.01771500334143639,-0.9380114674568176
1778698866546462976,0.3401010632514954,-0.01769234426319599,-0.9380119442939758
1778698866556371968,0.3403417766094208,-0.01783150807023048,-0.9382271766662598
1778698866566261248,0.340494304895401,-0.0180392675101757,-0.9381648302078247
1778698866576131328,0.3395012021064758,-0.01788397505879402,-0.9378618001937866
1778698866585981440,0.3382838070392609,-0.01760655082762241,-0.9371469020843506
1778698866595982592,0.3379973173141479,-0.01734313927590847,-0.9370455145835876
1778698866606134528,0.3386139273643494,-0.01711540855467319,-0.9374256134033203
1778698866616266496,0.3399539291858673,-0.0171140655875206,-0.9377468824386597
1778698866626379264,0.3407673239707947,-0.01782049052417278,-0.9378689527511597
1778698866636471808,0.3407433331012726,-0.0182955265045166,-0.9379038214683533
1778698866646544896,0.3401651084423065,-0.01816474832594395,-0.9379937052726746
1778698866656598272,0.3395846486091614,-0.0176757238805294,-0.9380139708518982
1778698866666632192,0.3393197357654572,-0.01736240088939667,-0.9382781982421875
1778698866676646400,0.3394715189933777,-0.01721000298857689,-0.9384230971336365
1778698866686640640,0.3399905264377594,-0.01760272681713104,-0.9384004473686218
1778698866696615424,0.3400158584117889,-0.01789216510951519,-0.9377556443214417
1778698866706571264,0.3398885428905487,-0.01818063482642174,-0.9374785423278809
