FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/15/26 16:43:24.420288256
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188876:scaledAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledGyroX,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledGyroY,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledGyroZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188876:scaledAccelX,inertial-6286.188876:scaledAccelY,inertial-6286.188876:scaledAccelZ,inertial-6286.188876:scaledGyroX,inertial-6286.188876:scaledGyroY,inertial-6286.188876:scaledGyroZ
1778863408220909312,0.3378927409648895,-0.02438050135970116,-0.9385021328926086,9.700503869680688e-05,0.0002477637608535588,3.572577406885102e-05
1778863408230746880,0.3380220830440521,-0.02436745353043079,-0.9383776783943176,6.066444620955735e-05,0.0002164912002626806,-7.118329085642472e-05
1778863408240565248,0.3378395736217499,-0.02413844875991344,-0.9381845593452454,3.33010611939244e-05,-2.562187728472054e-05,-0.0002032209886237979
1778863408250740736,0.3377919793128967,-0.02441544085741043,-0.9382906556129456,-0.0001625379954930395,0.0001455775345675647,-0.0004246331809554249
1778863408260896256,0.338083028793335,-0.02421590127050877,-0.9383537173271179,0.00026910868473351,7.366114732576534e-05,-0.0003474730183370411
1778863408271031552,0.3383741080760956,-0.02432392165064812,-0.9385051131248474,-1.393652928527445e-05,3.889579966198653e-05,-3.678971552290022e-05
1778863408281147392,0.3380959033966064,-0.02443563751876354,-0.9383687973022461,0.0001559708616696298,0.0001393082638969645,-3.522403858369216e-06
1778863408291243264,0.3378888666629791,-0.0244943518191576,-0.9382420778274536,-1.206790329888463e-07,0.0003173717414028943,-0.0002196240238845348
1778863408301319424,0.3377358913421631,-0.02445118874311447,-0.9382842183113098,0.0001021537100314163,0.0006063282489776611,1.688300108071417e-05
1778863408311375360,0.3376035094261169,-0.02435146272182465,-0.9383446574211121,0.0002142172597814351,0.0004257677064742893,9.167923417408019e-05
1778863408321411840,0.3378692865371704,-0.02419721521437168,-0.9383558630943298,0.0001756389101501554,0.0005377178895287216,6.968351954128593e-05
1778863408331428352,0.3381318747997284,-0.02432842925190926,-0.9387505054473877,9.550769755151123e-05,0.0004286858020350337,9.505594061920419e-05
1778863408341425152,0.338013082742691,-0.02416475676000118,-0.9383480548858643,2.355951892241137e-06,0.0004590944154188037,0.0001522731763543561
1778863408351402240,0.3377736210823059,-0.02418350987136364,-0.9382012486457825,6.437044794438407e-05,0.0003949303645640612,0.0002175737754441798
1778863408361359872,0.3377105891704559,-0.02421936206519604,-0.9383576512336731,-0.0002600241277832538,0.000342523300787434,-0.0002998877898789942
1778863408371297792,0.3379578292369843,-0.02421844564378262,-0.9387009739875793,-9.766252333065495e-05,-1.269656422664411e-05,-0.0001117484134738334
1778863408381216512,0.3379876613616943,-0.02454547397792339,-0.9387352466583252,0.000177998561412096,5.500577390193939e-05,3.857174306176603e-05
1778863408391115264,0.337856262922287,-0.02422008663415909,-0.9388636350631714,5.574794704443775e-05,-1.678173430263996e-05,8.077747042989358e-05
1778863408400994816,0.3379595875740051,-0.02422790601849556,-0.9386053681373596,0.0002369896683376282,0.0001398624153807759,-2.341785875614733e-05
1778863408410854656,0.3377820253372192,-0.02425331622362137,-0.9385889768600464,0.00036886494490318,-1.662627619225532e-05,0.0001791317772585899
1778863408420695040,0.3379478454589844,-0.02431248687207699,-0.9382489919662476,0.0004720918659586459,0.0001662225113250315,0.0001354055566480383
1778863408430515968,0.3379450142383575,-0.02431177534162998,-0.9382070302963257,0.0002560639113653451,0.0002367196284467354,5.326052632881328e-05
1778863408440692224,0.3382409811019897,-0.02418999560177326,-0.938432514667511,-1.333997079200344e-05,2.859849337255582e-05,0.0002054430369753391
1778863408450848256,0.3381586670875549,-0.02435074560344219,-0.9385316967964172,0.0001969325821846724,6.363174907164648e-05,4.971229282091372e-05
1778863408460984064,0.3376098573207855,-0.02447445131838322,-0.9384246468544006,8.066057489486411e-05,-2.103923725371715e-05,2.499956462997943e-05
1778863408471100160,0.3374442756175995,-0.02453058212995529,-0.9383775591850281,3.206663313903846e-05,0.0001076898042811081,0.0002677831507753581
1778863408481196288,0.3377094566822052,-0.02460552006959915,-0.9384977221488953,0.000293623364996165,2.83689696516376e-05,0.000116232578875497
1778863408491272448,0.3381449282169342,-0.02461789175868034,-0.9384965300559998,0.0001566069113323465,-0.0002345852844882756,9.655018948251382e-05
1778863408501328896,0.338244616985321,-0.02467584796249866,-0.9384724497795105,0.000546270573977381,-8.7741318566259e-05,3.313180059194565e-06
1778863408511365376,0.3380779027938843,-0.02449019439518452,-0.9383990168571472,0.0003604016383178532,-0.0001837701420299709,-0.0002401884121354669
1778863408521382144,0.3377980291843414,-0.02437056042253971,-0.938080906867981,0.0002935052616521716,-0.0001094401450245641,-0.0001514671894256026
1778863408531378944,0.3373832404613495,-0.0246596485376358,-0.9380888938903809,0.0001101474044844508,-0.0002005667483899742,6.593346915906295e-05
1778863408541356288,0.3375107944011688,-0.02474105358123779,-0.9380815029144287,0.0001702986191958189,-0.0002689964312594384,-1.341081951977685e-05
1778863408551314176,0.33797287940979,-0.02481264248490334,-0.9381873607635498,2.980187855428085e-05,-1.498519850429147e-06,8.416995115112513e-05
1778863408561252352,0.3381665647029877,-0.02432197518646717,-0.9383239150047302,0.0002491453778930008,-5.113514998811297e-05,3.107887459918857e-05
1778863408571171072,0.3380045890808105,-0.02420705743134022,-0.938047468662262,0.000389172462746501,0.0002818006032612175,0.0003434810205362737
1778863408581069824,0.3377179503440857,-0.0242533553391695,-0.9382460117340088,0.0002315001474926248,0.0001970228913705796,-6.582596688531339e-05
1778863408590949376,0.3375232815742493,-0.02414987608790398,-0.9379399418830872,9.691216837381944e-05,3.44435939041432e-05,-0.0001011534695862792
1778863408600809216,0.337796151638031,-0.02452767267823219,-0.938497006893158,0.0001651049678912386,-4.694909875979647e-06,-9.83273348538205e-05
1778863408610649856,0.3382258117198944,-0.02430123649537563,-0.9385557770729065,0.0002061111736111343,-0.0003249401052016765,-0.0002080422273138538
1778863408620470784,0.3383771479129791,-0.02453940734267235,-0.9385628700256348,0.0003892172535415739,-0.000347936264006421,-6.979952740948647e-05
1778863408630647808,0.3383267819881439,-0.02433650381863117,-0.9385928511619568,0.0005475541111081839,-7.302124140551314e-05,1.03807633422548e-05
1778863408640804864,0.3380095064640045,-0.02425477840006351,-0.938239574432373,0.0005767145194113255,-9.516777208773419e-05,0.0003027423517778516
1778863408650942208,0.3376126885414124,-0.02459097281098366,-0.9383367896080017,0.0001115323830163106,-0.0002466136356815696,3.166725946357474e-05
1778863408661059840,0.3376831114292145,-0.02425734885036945,-0.9380886554718018,2.431949724268634e-06,-0.0003767459711525589,-0.0002528064360376447
1778863408671157504,0.338174432516098,-0.02419621869921684,-0.9385144114494324,-5.280456389300525e-05,5.415803389041685e-05,-0.0001161815889645368
1778863408681235200,0.3382165133953094,-0.02414900250732899,-0.9384294748306274,0.0002599639701656997,8.724760846234858e-06,-0.000327223096974194
1778863408691293184,0.338064968585968,-0.02418692037463188,-0.9382572174072266,0.0001892299187602475,0.0004745190672110766,-0.0002357156190555543
1778863408701331200,0.3378311991691589,-0.02433347888290882,-0.938180685043335,0.000202931318199262,0.0002924654982052743,-0.0004250476486049592
1778863408711349504,0.3377580940723419,-0.02412127144634724,-0.938230574131012,0.0002337913610972464,0.0001711325021460652,-0.000135378708364442
1778863408721348352,0.3380172848701477,-0.02438670583069324,-0.9383798241615295,0.0003799597034230828,-9.324504935648292e-05,-0.0001635874359635636
1778863408731327232,0.33843594789505,-0.02425667457282543,-0.9382855296134949,0.0002644385967869312,-0.0003220587386749685,-0.0002378762583248317
1778863408741286656,0.3383430540561676,-0.02424078993499279,-0.9385548233985901,0.000137723793159239,-0.0002082967985188589,4.724684185930528e-05
1778863408751226624,0.3381494283676147,-0.02427259273827076,-0.9380797147750854,0.0003281526151113212,-9.987508383346722e-05,-1.4263385310187e-05
1778863408761148928,0.3376750648021698,-0.02432185038924217,-0.9377293586730957,0.0002494639193173498,-0.0001516403572168201,7.215750520117581e-05
1778863408771051264,0.3376814126968384,-0.02452733553946018,-0.9379599690437317,-3.794621443375945e-05,-0.0001854535803431645,-6.565931835211813e-05
1778863408780934400,0.3375919461250305,-0.02459172531962395,-0.938208281993866,0.0002060470433207229,-0.0001986699789995328,-4.520052607404068e-05
1778863408790798336,0.3379409313201904,-0.0244100671261549,-0.9382330775260925,0.0002082130231428891,6.652458250755444e-05,0.0001062453375197947
1778863408800642304,0.3379009366035461,-0.02417010813951492,-0.9381444454193115,-0.0002131506626028568,4.096969496458769e-05,0.0002372371091041714
1778863408810467328,0.337882936000824,-0.02434737049043179,-0.9382182359695435,0.0004850308760069311,-0.0003962733608204871,0.000183384312549606
1778863408820647936,0.3378699421882629,-0.0245222095400095,-0.9380373954772949,0.0001841567864175886,-0.0005574157694354653,0.0003777988313231617
1778863408830808576,0.3376861810684204,-0.02437933161854744,-0.937993586063385,8.817671914584935e-05,-0.0004152359033469111,0.0001747430069372058
1778863408840948992,0.3377440869808197,-0.02433595061302185,-0.9382332563400269,0.0002331074938410893,-0.0001148540468420833,-1.403599890181795e-05
1778863408851069696,0.3380422294139862,-0.0242974404245615,-0.9384070634841919,0.0001786131033441052,-9.041550947586074e-05,-0.0001426912931492552
1778863408861170944,0.3381378352642059,-0.02438489347696304,-0.9387094974517822,0.000113875197712332,-0.0002043421409325674,-1.534694274596404e-05
1778863408871252736,0.3378700613975525,-0.02435388788580894,-0.9385756850242615,8.070059993769974e-05,6.947707879589871e-05,-0.0001926036493387073
1778863408881314304,0.3376942873001099,-0.02431192249059677,-0.938166081905365,-2.851282260962762e-06,4.521645314525813e-05,0.0001758839644026011
1778863408891356160,0.3376050591468811,-0.02452906779944897,-0.938305139541626,0.0004365799541119486,-0.000308187969494611,0.0002597410639282316
1778863408901378560,0.3376885652542114,-0.02435800991952419,-0.9384018778800964,0.000312524673063308,-4.279616041458212e-05,0.0001124959089793265
1778863408911381248,0.3382385969161987,-0.02430970035493374,-0.9383764266967773,0.0004266870382707566,-3.274415212217718e-05,0.0001538507058285177
1778863408921363968,0.3382452130317688,-0.02438192814588547,-0.9383321404457092,0.0001339636219199747,-1.761660314514302e-05,-5.256900476524606e-05
1778863408931327232,0.3378935754299164,-0.02441585622727871,-0.9382405877113342,4.048198024975136e-05,-0.0002560613211244345,0.0002841397363226861
1778863408941271040,0.3376850187778473,-0.02443770505487919,-0.938166081905365,-8.713874558452517e-05,0.0003726263821590692,0.0001584130950504914
1778863408951195392,0.3375785350799561,-0.02463274076581001,-0.9380423426628113,0.0002220122260041535,0.0002152833330910653,-0.000203845149371773
1778863408961100288,0.3375031650066376,-0.02456083707511425,-0.9384059309959412,0.0002283720677951351,0.0001502301020082086,-0.0002105155872413889
1778863408970985472,0.3379971086978912,-0.0243851225823164,-0.9385635256767273,0.0001261931465705857,0.0002548415795899928,5.162962770555168e-05
1778863408980851200,0.3379388153553009,-0.02445968240499496,-0.9383257031440735,2.056246557913255e-06,0.0001123556794482283,0.0002172107779188082
1778863408990697728,0.3376832008361816,-0.02423609979450703,-0.9381340146064758,-0.0003005940525326878,0.0002190425875596702,-0.0001019152550725266
1778863409000524544,0.3374392986297607,-0.02446113899350166,-0.9380366802215576,-0.0001590356259839609,0.0003384097944945097,1.454198354622349e-05
1778863409010705152,0.3376994431018829,-0.02432549744844437,-0.9383404850959778,-0.0001330804661847651,0.0002583292953204364,-0.0002335778262931854
1778863409020866048,0.3379522562026978,-0.02434937097132206,-0.9385421276092529,-3.999806358478963e-05,-6.341500557027757e-05,1.667588730924763e-05
1778863409031007232,0.3382587134838104,-0.02455902099609375,-0.9385235905647278,0.000207351113203913,-9.006402979139239e-05,0.0001992216857615858
1778863409041127936,0.3380291163921356,-0.02436096780002117,-0.9384164810180664,0.0004372179391793907,-0.0001402441703248769,2.818189386744052e-05
1778863409051229184,0.3377889394760132,-0.02450632862746716,-0.9382892251014709,0.0001066218756022863,6.658330676145852e-05,0.0001176048026536591
1778863409061310208,0.337776392698288,-0.02451366558670998,-0.9381973743438721,-0.0001786577195161954,-0.0002669779933057725,4.565656126942486e-05
1778863409071372544,0.3377971053123474,-0.02446302212774754,-0.9379926919937134,-0.0001093788887374103,-0.0006591975688934326,8.72058080858551e-06
1778863409081414912,0.3379494845867157,-0.02466574683785439,-0.9381150603294373,-0.0001056236869771965,-0.0005257533630356193,-1.835558941820636e-05
1778863409091437568,0.3382936418056488,-0.02437750622630119,-0.9385796189308167,6.735767965437844e-05,-0.0003167129470966756,0.0002143235033145174
1778863409101440512,0.3383898735046387,-0.02423477545380592,-0.9384055733680725,1.318059366894886e-05,-8.697029988979921e-05,-3.438744170125574e-05
1778863409111424000,0.3379927277565002,-0.0244811624288559,-0.9384826421737671,-4.476746107684448e-05,-0.0001195678487420082,0.0002586912014521658
1778863409121387776,0.3375141322612762,-0.02435507997870445,-0.9381058812141418,-8.128100307658315e-05,-8.957392128650099e-05,-2.067453897325322e-05
1778863409131332096,0.3376550674438477,-0.02456115186214447,-0.937990128993988,9.747466538101435e-05,-0.000278727849945426,0.0001677931722952053
1778863409141256960,0.3379277288913727,-0.02448405884206295,-0.9385217428207397,0.0001960044028237462,-7.896497845649719e-05,-3.262223981437273e-05
1778863409151162368,0.3379954993724823,-0.02444606274366379,-0.9384638667106628,8.760510536376387e-05,-6.376073724823073e-05,-2.400446828687564e-05
1778863409161048576,0.3377236425876617,-0.02448494359850883,-0.9383546710014343,-0.0003084279305767268,-0.0002718046307563782,0.0001522920210845768
1778863409170915584,0.3374603390693665,-0.02437489107251167,-0.9383156299591064,-7.549436122644693e-05,0.0001528838474769145,0.0001003986544674262
1778863409180762880,0.3374634087085724,-0.02475549653172493,-0.9381870627403259,1.764250919222832e-05,9.283897088607773e-05,0.0001270433131139725
1778863409190590976,0.3377335071563721,-0.02445407956838608,-0.9383721351623535,-0.000153663000673987,-0.0002263063652208075,0.0001334681874141097
1778863409200586496,0.3381857573986053,-0.02439780160784721,-0.938295304775238,-7.887902029324323e-05,-0.0003346737066749483,8.202750905184075e-06
1778863409210748160,0.3378980159759521,-0.02460428886115551,-0.9384251236915588,0.0002059041289612651,-0.0002143342280760407,0.000192945110029541
1778863409220889856,0.3379817605018616,-0.02418909966945648,-0.9382103681564331,0.0002655735006555915,-0.0002341814106330276,-2.776159817585722e-06
1778863409231011584,0.3380876779556274,-0.02405514195561409,-0.9379395246505737,-9.405906894244254e-05,-0.0004405088257044554,2.042262894974556e-05
1778863409241113344,0.3377867043018341,-0.02449111826717854,-0.938107967376709,-0.0001898323680507019,-0.0001549054140923545,9.593255526851863e-06
1778863409251195136,0.3379650115966797,-0.0245340671390295,-0.9384146332740784,-6.971804396016523e-06,-8.464195707347244e-05,-0.0003609789127949625
1778863409261257984,0.3385856747627258,-0.02419581823050976,-0.9386143684387207,0.0001419940526830032,3.583847865229473e-05,-0.0001851841516327113
1778863409271300864,0.338506817817688,-0.02436300739645958,-0.9386639595031738,2.725329977693036e-06,0.0003496635472401977,6.366733578033745e-05
1778863409281324032,0.3377241492271423,-0.02442791126668453,-0.938534677028656,0.0003271045861765742,0.0003021852462552488,-0.0001126792340073735
1778863409291327488,0.3375496566295624,-0.02433844842016697,-0.9381348490715027,0.0001957041386049241,0.000158529554028064,-5.484050052473322e-05
1778863409301311232,0.3375769555568695,-0.02422605454921722,-0.9379435777664185,0.0001810029207263142,-8.258331217803061e-05,2.578368730610237e-05
1778863409311275520,0.3375322818756104,-0.02435302548110485,-0.9381800293922424,0.0001612641353858635,-0.0002919128455687314,-0.0003758365928661078
1778863409321219840,0.3378652036190033,-0.02438361756503582,-0.9383342862129211,0.0002270227560075,-6.469612708315253e-05,-0.0002902727283071727
1778863409331144704,0.3381897211074829,-0.02419225499033928,-0.9384610652923584,0.0002000284730456769,0.0001737396523822099,6.298187145148404e-06
1778863409341050368,0.3378944993019104,-0.02444790117442608,-0.9383988976478577,0.0003034471883438528,-9.434450475964695e-05,1.612475534784608e-05
1778863409350936320,0.3378903567790985,-0.02443375438451767,-0.9382005333900452,6.662992382189259e-05,-8.507454913342372e-05,9.525302448309958e-05
1778863409360802816,0.3378609418869019,-0.0244090873748064,-0.9382191896438599,0.0001832527341321111,0.0001562799443490803,4.406191510497592e-05
1778863409370649856,0.3378778100013733,-0.02433646284043789,-0.9383143186569214,7.943477248772979e-05,-0.0001208072790177539,-0.0002009450399782509
1778863409380477440,0.3379092812538147,-0.02438553236424923,-0.9387110471725464,-0.0002613366523291916,0.0002400015509920195,-5.511802373803221e-05
1778863409390477056,0.3383803963661194,-0.02439925260841846,-0.9385925531387329,-0.0001202451676363125,-6.018431668053381e-05,7.978628855198622e-05
1778863409400647936,0.337674617767334,-0.02442636713385582,-0.9382660388946533,0.0002445288409944624,9.636147296987474e-05,2.533385486458428e-05
1778863409410798848,0.3375157713890076,-0.02448339201509953,-0.9380255937576294,0.0004599662497639656,0.0003490278613753617,0.0001154547135229222
1778863409420930304,0.337721586227417,-0.02429812960326672,-0.9382322430610657,0.0003132074780296534,0.0001008971812552772,-0.0002614693366922438
1778863409431041536,0.3380542993545532,-0.02440210245549679,-0.9383915066719055,0.0003496779827401042,0.0001616740046301857,4.226191231282428e-05
1778863409441132800,0.3381106853485107,-0.02464859932661057,-0.938479483127594,0.00024274097813759,0.0003596944734454155,1.755570701789111e-05
1778863409451204096,0.3383502960205078,-0.02448460832238197,-0.9384932518005371,0.0001279334392165765,8.658471051603556e-05,4.472769796848297e-05
1778863409461255680,0.3382775485515594,-0.02454544045031071,-0.93830406665802,-0.0001370497921016067,-0.0001568208244862035,2.118810516549274e-05
1778863409471287552,0.3377494513988495,-0.02432733029127121,-0.9381901621818542,0.0001065055039362051,-0.0002624629996716976,7.003284554230049e-05
1778863409481299712,0.3374111950397491,-0.02438969723880291,-0.9382573366165161,-0.0001482190855313092,-0.0004242864961270243,-0.0002805071417242289
1778863409491292672,0.3376853466033936,-0.02397104911506176,-0.9381858706474304,-0.0002338986669201404,-0.0006359543185681105,-0.0002561898436397314
1778863409501265664,0.3379605710506439,-0.02391371130943298,-0.9384939670562744,-0.0002608102222438902,-0.0003613177686929703,-6.167486571939662e-05
1778863409511218688,0.3380300402641296,-0.02414417266845703,-0.9384686350822449,-0.0001999413798330352,-0.0005312766879796982,0.0001959393266588449
1778863409521152000,0.3380703628063202,-0.0245195310562849,-0.938183605670929,-0.000194316657143645,-0.0005490362527780235,0.0004010109114460647
1778863409531065600,0.3379683792591095,-0.02428126148879528,-0.9381527304649353,-4.163936318946071e-05,-0.0007692814688198268,0.000302490807371214
1778863409540959488,0.3380200862884521,-0.02441168576478958,-0.9381343722343445,-0.0002607204369269311,-0.0007426222437061369,0.00020746307563968
1778863409550833664,0.3380458056926727,-0.02444234862923622,-0.9384061098098755,0.0001070217913365923,-0.0005718912580050528,-4.249041376169771e-05
1778863409560688384,0.3381561636924744,-0.02434181235730648,-0.9386608004570007,-0.000150391148054041,7.849186658859253e-05,4.054238524986431e-05
1778863409570523648,0.3381475806236267,-0.02434958890080452,-0.9386870265007019,7.440256740665063e-05,0.0004280809371266514,-0.0001345761702395976
1778863409580527104,0.3377835750579834,-0.02425145730376244,-0.9385213851928711,4.872369754593819e-05,0.0001000384072540328,0.000100932338682469
1778863409590698496,0.3376719951629639,-0.02438345365226269,-0.9382387399673462,0.0003504171327222139,-0.0004258279222995043,0.0001228535547852516
1778863409600849408,0.3376244008541107,-0.02425307594239712,-0.9383676052093506,0.0002024858986260369,-0.0001753031829139218,-0.0001677815453149378
1778863409610980352,0.337911456823349,-0.02435634471476078,-0.9386167526245117,0.0003372218052390963,4.392497430671938e-05,-0.0001825733197620139
1778863409621091584,0.3380245268344879,-0.02454984560608864,-0.9386400580406189,0.0005172435776330531,0.0001323848846368492,-0.0003219991631340235
1778863409631182592,0.3380772173404694,-0.02443410269916058,-0.938502311706543,0.0004302221350371838,5.719137698179111e-05,-0.0001632901403354481
1778863409641253632,0.3377045094966888,-0.02463213540613651,-0.9380388259887695,-0.0001626582234166563,0.0005043526762165129,8.124721352942288e-05
1778863409651304448,0.3374679684638977,-0.0245013739913702,-0.9378097057342529,-0.0003728336887434125,0.0001807629741961136,-5.029419116908684e-05
1778863409661335552,0.3378013670444489,-0.0243894774466753,-0.9380527138710022,-0.0004952099407091737,2.968400804093108e-05,-0.0002080718986690044
1778863409671346688,0.3382815420627594,-0.02452178858220577,-0.9383424520492554,-0.0001589067396707833,-0.0002384129038546234,-0.0004011581768281758
1778863409681337856,0.3382379114627838,-0.02452236972749233,-0.938300609588623,0.0001058718407875858,-0.0001688435149844736,-0.0002631552633829415
1778863409691309056,0.3380989134311676,-0.02432404831051826,-0.9383546113967896,0.0001146987124229781,-4.654458098229952e-05,-9.595752999302931e-06
1778863409701260800,0.3377412557601929,-0.02433581091463566,-0.9383673667907715,0.0002155953552573919,-0.000565133523195982,4.866216841037385e-05
1778863409711192832,0.3372796475887299,-0.02446925826370716,-0.9380205273628235,0.0004240688285790384,-7.980833470355719e-05,7.298040873138234e-05
1778863409721104896,0.3373849093914032,-0.02474793419241905,-0.9383086562156677,0.0004607665177900344,2.584243520686869e-05,0.000278019841061905
1778863409730997504,0.3379521667957306,-0.02403601258993149,-0.938800573348999,0.00025710160844028,-2.745637175394222e-05,0.0001029531049425714
1778863409740870400,0.3376932144165039,-0.02437642216682434,-0.9378678798675537,4.222485949867405e-05,0.0002289473923156038,0.0005990412319079041
1778863409750723584,0.3376962542533875,-0.02510548382997513,-0.9373617768287659,4.200299736112356e-05,-3.420664870645851e-05,0.0001068152923835441
1778863409760557056,0.3380509912967682,-0.02424729615449905,-0.9376581311225891,0.0003536601143423468,7.170886237872764e-05,-0.0005961103597655892
1778863409770560000,0.3380443155765533,-0.02450940199196339,-0.9380339980125427,0.000138632080052048,-4.707599146058783e-05,6.613405275857076e-05
1778863409780731904,0.3382218480110168,-0.02456160448491573,-0.9385489225387573,7.823578926036134e-06,-0.0002586555492598563,-0.000269971409579739
1778863409790883584,0.3389312624931335,-0.02421040087938309,-0.9388668537139893,6.71466113999486e-06,-0.0002361613442189991,-0.0002329223061678931
1778863409801015040,0.3389002978801727,-0.02438836917281151,-0.9390774369239807,1.845166843850166e-05,0.0002413854235783219,-1.447754766559228e-05
1778863409811126528,0.3377542495727539,-0.02459770068526268,-0.9387099146842957,2.809692705341149e-05,0.0005894503556191921,-7.344555342569947e-05
1778863409821218048,0.3376721739768982,-0.02423696592450142,-0.9383122324943542,9.449994831811637e-05,1.504995452705771e-05,-0.0002970520581584424
1778863409831289856,0.3371666669845581,-0.02404673956334591,-0.9380891919136047,0.0001473756710765883,0.0001098882567021064,-0.0001808212255127728
1778863409841341440,0.3374257981777191,-0.02455889619886875,-0.938274085521698,0.0001424399379175156,3.008859312103596e-05,6.73112808726728e-05
1778863409851373056,0.3379340767860413,-0.02423038706183434,-0.9383658170700073,0.0001844507205532864,9.714810585137457e-05,-0.0002320142230018973
1778863409861384704,0.3380225002765656,-0.02433015219867229,-0.9384257793426514,0.0002850805176422,-0.0001112384779844433,-2.667598892003298e-05
1778863409871376640,0.3375468850135803,-0.02422408200800419,-0.9383689761161804,-1.985359449463431e-05,-3.184861998306587e-05,-0.0002936112869065255
1778863409881348608,0.3376596868038177,-0.02425320446491241,-0.938582718372345,0.000535478990059346,0.0001838986063376069,-0.000347458990290761
1778863409891300608,0.3374167382717133,-0.02444610372185707,-0.938442587852478,0.0003942098701372743,-0.0001406028168275952,-0.0003381775168236345
1778863409901233408,0.3373608887195587,-0.0247967503964901,-0.9383694529533386,-5.434078047983348e-05,4.406545485835522e-05,-0.0001104242546716705
1778863409911146240,0.3380239605903625,-0.02450825832784176,-0.9381911158561707,-0.0003470669616945088,-0.0001560572709422559,-7.712210208410397e-05
1778863409921039360,0.3379161357879639,-0.02392966486513615,-0.9382094144821167,-0.000459036382380873,-0.0004234687075950205,-0.0001950527366716415
1778863409930912512,0.3372860848903656,-0.02442551031708717,-0.9383962154388428,8.816707122605294e-06,1.971417805179954e-05,0.0002236289583379403
1778863409940766208,0.3374251425266266,-0.02444630302488804,-0.9373117089271545,-0.000435536727309227,0.0001177155354525894,5.293751746648923e-05
1778863409950600448,0.3375148177146912,-0.02432890981435776,-0.9379326701164246,-0.0001565845450386405,-0.0002301081840414554,-0.0002338302438147366
1778863409960604160,0.337237536907196,-0.02513476274907589,-0.9377033710479736,-0.0001510171859990805,-0.0004492733278311789,0.0001155945428763516
1778863409970776832,0.3381739556789398,-0.02480817027390003,-0.9388182163238525,-0.0001618856040295213,-0.0002833047765307128,-0.0002278914616908878
1778863409980929280,0.3394305408000946,-0.02366800792515278,-0.9385287761688232,8.564397285226732e-05,-0.0003717885410878807,-0.0001698959531495348
1778863409991062016,0.3390178680419922,-0.02429736219346523,-0.9390217661857605,-6.962195038795471e-05,0.0001847019593697041,0.0003179812920279801
1778863410001174528,0.3382813632488251,-0.02455464750528336,-0.938556969165802,-0.0002241481270175427,0.0003004896861966699,0.000327976536937058
1778863410011267328,0.3383966684341431,-0.02384535409510136,-0.9379019141197205,-0.0001274560636375099,0.0001101957022910938,0.0002031323383562267
1778863410021339904,0.3370319008827209,-0.02417375333607197,-0.9380159974098206,0.0003644651151262224,8.438889199169353e-05,0.000136547430884093
1778863410031393024,0.3372141718864441,-0.02465853653848171,-0.9382341504096985,0.000331026065396145,-9.876122931018472e-05,1.752134630805813e-05
1778863410041425920,0.3379462063312531,-0.02380882389843464,-0.9380103349685669,3.087814548052847e-05,7.404046482406557e-05,-0.000185696262633428
1778863410051438848,0.3376901745796204,-0.02424111403524876,-0.9379730820655823,-2.3123029677663e-06,-8.045170397963375e-05,-9.86438972176984e-05
1778863410061432320,0.3377766609191895,-0.0248207300901413,-0.9385821223258972,-0.0001073180756065995,0.0001612515188753605,-0.0001071465376298875
1778863410071406336,0.3388972878456116,-0.02380567602813244,-0.93851637840271,-0.0003554948780220002,1.860382326412946e-05,-0.0002140261785825714
1778863410081360896,0.3387614786624908,-0.02366918325424194,-0.9385378360748291,-0.0003121795889455825,8.816659828880802e-05,-1.341400729870657e-05
1778863410091295488,0.3383100032806396,-0.02485719509422779,-0.9386037588119507,-0.0001723388704704121,0.0005992035148665309,-6.67020067339763e-05
1778863410101210112,0.3390043973922729,-0.02433623932301998,-0.9389206767082214,-0.0005142319714650512,0.0003255399933550507,-0.0001080813890439458
1778863410111105536,0.3379095792770386,-0.02381237596273422,-0.9378726482391357,-0.0003092064871452749,0.0003366346936672926,-0.0001038475456880406
1778863410120981248,0.3369537889957428,-0.02473646216094494,-0.9382745623588562,-0.0004533661413006485,0.0001717163831926882,-2.176381531171501e-05
1778863410130836992,0.3372395932674408,-0.02457255870103836,-0.9383076429367065,-0.0003434194659348577,0.0001345998753095046,-1.871540371212177e-05
1778863410140673536,0.3376354575157166,-0.0240528266876936,-0.9383930563926697,-0.0001499580685049295,-0.0002772951847873628,-0.0001230790949193761
1778863410150678528,0.3375853598117828,-0.0244851503521204,-0.9385530948638916,4.419858305482194e-05,-0.0002828624565154314,-0.0001256936811842024
1778863410160851456,0.3382252752780914,-0.02436827123165131,-0.9389212727546692,2.499480433471035e-05,0.0004034694284200668,-7.699462003074586e-05
