FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/15/26 21:54:16.798774784
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188876:scaledAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledGyroX,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledGyroY,Timeseries,100Hz,,,,,,
inertial-6286.188876:scaledGyroZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188876:scaledAccelX,inertial-6286.188876:scaledAccelY,inertial-6286.188876:scaledAccelZ,inertial-6286.188876:scaledGyroX,inertial-6286.188876:scaledGyroY,inertial-6286.188876:scaledGyroZ
1778882059918203904,-0.3261376917362213,0.03367701545357704,-0.939444899559021,-0.0001533710601506755,0.0002058743848465383,2.683644925127737e-05
1778882059928039168,-0.3265398740768433,0.03354731574654579,-0.9395363926887512,-0.0001192007475765422,-9.181821951642632e-05,0.0001470423594582826
1778882059938043648,-0.3263976275920868,0.03373046219348907,-0.9394441843032837,-2.533172664698213e-05,-9.083632903639227e-05,-0.000116434006486088
1778882059948217344,-0.3262855112552643,0.0336870364844799,-0.9396321177482605,-0.0005121941794641316,-0.0001825068175094202,-5.361127841752023e-05
1778882059958370816,-0.3262207210063934,0.03357313573360443,-0.9391098618507385,-0.0001254075323231518,6.489154475275427e-05,2.191474777646363e-05
1778882059968503808,-0.3260640799999237,0.03379969671368599,-0.9391338229179382,6.102080442360602e-05,0.0003076467546634376,-4.173300112597644e-05
1778882059978617088,-0.3264526426792145,0.03393341228365898,-0.9391726851463318,-0.0001734588295221329,-9.179387416224927e-05,9.948256047209725e-05
1778882059988710144,-0.3263674080371857,0.03408632427453995,-0.9392917156219482,-2.138637501047924e-05,-0.0002004497946472839,-0.0001875560410553589
1778882059998783744,-0.3263230323791504,0.03401844948530197,-0.9394384622573853,5.663600313710049e-05,-0.0003089548845309764,-5.591093577095307e-05
1778882060008837120,-0.3261638283729553,0.03377702832221985,-0.9395484328269958,-0.0002882475382648408,-0.0002496791130397469,-0.0001680456625763327
1778882060018870272,-0.3259766399860382,0.0337352566421032,-0.9393332004547119,-0.0002224102208856493,-0.0002075096272164956,-0.0001135709317168221
1778882060028883456,-0.3259442448616028,0.03365929052233696,-0.9393789768218994,-0.0001767450739862397,0.0001336766581516713,-1.915379471029155e-05
1778882060038877184,-0.3259353339672089,0.0335674099624157,-0.9392739534378052,-6.527042842208175e-06,-0.0002205249911639839,0.0001438586041331291
1778882060048850944,-0.3264011144638062,0.03357426822185516,-0.9393560290336609,-0.0001246926840394735,-0.0001946572592714801,0.000363834435120225
1778882060058804736,-0.3264143764972687,0.03381325304508209,-0.9393200278282166,-0.0001756591664161533,-0.0001632869825698435,0.0002403645921731368
1778882060068738560,-0.3263306021690369,0.03410446643829346,-0.9394983053207397,-0.0001639884139876813,-0.0001176520963781513,0.0003650214348454028
1778882060078653184,-0.3262000977993011,0.03380105271935463,-0.9393184781074524,0.000184976146556437,-0.0001836621959228069,0.0001919480273500085
1778882060088547840,-0.3261207342147827,0.03380188345909119,-0.9393671154975891,0.0003122749039903283,9.981338371289894e-05,-8.164982864400372e-05
1778882060098422784,-0.3264434635639191,0.03384533151984215,-0.9394102692604065,-0.0001489102141931653,0.0001066345867002383,4.878839536104351e-05
1778882060108278016,-0.3261570930480957,0.03383254259824753,-0.9392600655555725,1.957981294253841e-05,-2.253263301099651e-05,8.631891978438944e-05
1778882060118113536,-0.3263449668884277,0.03380807861685753,-0.9394686818122864,9.695299013401382e-06,-0.0001834170980146155,0.0002308265538886189
1778882060128118784,-0.3261716067790985,0.03374519571661949,-0.9393259882926941,-3.732296318048611e-05,-0.0003447066410444677,0.0004920545616187155
1778882060138292736,-0.3258307576179504,0.03389772772789001,-0.9395613074302673,-0.0001467180554755032,-0.0001671083882683888,0.0004693898081313819
1778882060148446720,-0.32619708776474,0.03375360369682312,-0.9394840598106384,-0.0003689753939397633,-0.0001265012979274616,0.00050115748308599
1778882060158580992,-0.3261573314666748,0.0337236300110817,-0.9390299320220947,-0.0003147087118122727,0.0001243673468707129,0.0003880102012772113
1778882060168695040,-0.3263339400291443,0.03353345394134521,-0.9392949342727661,-0.0003388288314454257,-0.0001883512450149283,0.0002881916298065335
1778882060178788864,-0.3263097405433655,0.03359407186508179,-0.9393908381462097,-0.0002013989724218845,-6.499336450360715e-05,4.086898479727097e-05
1778882060188862464,-0.3263373970985413,0.03395264595746994,-0.9394925236701965,-0.0005148402415215969,-0.0003173403674736619,-6.891907833050936e-05
1778882060198916608,-0.3259780704975128,0.03372776880860329,-0.9393402338027954,-0.0002137977135134861,-0.0001173945784103125,-9.41142498049885e-05
1778882060208950528,-0.3259956538677216,0.03364143893122673,-0.9392984509468079,-0.0002673430426511914,-6.859833956696093e-05,-0.000242867085034959
1778882060218964480,-0.3262942731380463,0.0337369441986084,-0.9392679929733276,-0.0002567024494055659,-0.0002013135817833245,-2.220976239186712e-05
1778882060228958976,-0.326312929391861,0.03389507904648781,-0.9390460848808289,-4.314097895985469e-05,5.455034988699481e-05,3.859261778416112e-05
1778882060238933504,-0.3262727856636047,0.03385308384895325,-0.9393076300621033,-0.0002850861346814781,1.731530210236087e-05,4.461832213564776e-05
1778882060248888064,-0.3261740803718567,0.03358481451869011,-0.939270555973053,-0.0002677787269931287,-0.0001554972841404378,-6.990690599195659e-05
1778882060258822912,-0.3258942663669586,0.03376667201519012,-0.9393292665481567,-0.0003284274716861546,-0.0002029205352300778,-0.0002755522145889699
1778882060268738560,-0.3259434401988983,0.03369158133864403,-0.939054012298584,-0.0004398961027618498,-0.0003982806229032576,-0.000299472885672003
1778882060278635008,-0.3258082270622253,0.03394563868641853,-0.9392397999763489,-0.0003721307148225605,0.0002566004695836455,-0.0001152412296505645
1778882060288511744,-0.3263874053955078,0.03406465426087379,-0.9394834041595459,-1.777221768861637e-05,0.0001018699840642512,-1.099200380849652e-05
1778882060298368512,-0.3263968527317047,0.03390639275312424,-0.9392894506454468,7.623186320415698e-06,1.056068867910653e-06,-0.0001156401049229316
1778882060308206336,-0.326534241437912,0.03380682691931725,-0.9394446015357971,0.0004638713144231588,-0.0001503079838585109,3.58716060873121e-05
1778882060318212608,-0.3263438940048218,0.03396894782781601,-0.9393869042396545,0.0002800773945637047,0.0001705081376712769,1.116108160204021e-05
1778882060328387328,-0.3262756168842316,0.03409110009670258,-0.9393725395202637,0.0001523428654763848,0.0003030048101209104,0.0002930552000179887
1778882060338541824,-0.326164186000824,0.03408685326576233,-0.939434826374054,0.0004854578000959009,0.0002122946752933785,0.0005041317781433463
1778882060348676352,-0.3262640833854675,0.03373714163899422,-0.9393516182899475,0.0006526477518491447,0.0001334386470261961,5.123921437188983e-05
1778882060358790656,-0.3263552784919739,0.03379669412970543,-0.9394640326499939,0.0001450479903724045,0.0003958618908654898,0.0004372141847852618
1778882060368885248,-0.3268741369247437,0.03410997986793518,-0.9389966726303101,6.324471178231761e-05,0.0002456598449498415,0.0001760785380611196
1778882060378959872,-0.3263658285140991,0.03398354351520538,-0.939106822013855,0.0001023639488266781,6.959532765904441e-05,0.0001191753908642568
1778882060389014272,-0.3259243369102478,0.03362653404474258,-0.9394776821136475,6.15963654126972e-05,-5.703055649064481e-05,-0.0001319417642662302
1778882060399048960,-0.3257885873317719,0.03359407186508179,-0.9396680593490601,0.0001765993220033124,-0.0002661932667251676,0.0003272786852903664
1778882060409063680,-0.3263627886772156,0.0338006317615509,-0.9396555423736572,0.0004636269877664745,-0.0001467512774979696,0.0005855256458744407
1778882060419058432,-0.3260336816310883,0.0342085026204586,-0.9391763806343079,0.0003190842980984598,-0.0002012777258642018,0.0006704738480038941
1778882060429033216,-0.3257462084293365,0.03424917533993721,-0.9392602443695068,0.0003369951737113297,0.0002663037739694118,0.0007185383001342416
1778882060438988544,-0.325914055109024,0.03367171064019203,-0.9393980503082275,0.0001965224510058761,0.0001674189261393622,0.0004448668914847076
1778882060448923904,-0.326202929019928,0.03381793200969696,-0.9394932985305786,-1.783245534170419e-05,0.0002594794204924256,0.0003515079733915627
1778882060458839296,-0.3264269530773163,0.03401844948530197,-0.9395073652267456,-6.578079774044454e-05,0.0002067124441964552,0.0003100923495367169
1778882060468735232,-0.3262526392936707,0.0339801236987114,-0.9395641088485718,0.0003430406213738024,0.0003554860013537109,9.291283640777692e-05
1778882060478611456,-0.3263551890850067,0.03390756994485855,-0.939327597618103,-4.660724516725168e-05,7.820220344001427e-05,0.0001616276422282681
1778882060488468224,-0.3261555135250092,0.03377498686313629,-0.9394129514694214,7.221715350169688e-05,-0.0001639688562136143,0.0002112139627570286
1778882060498306560,-0.3262900710105896,0.03392528742551804,-0.9394664168357849,-1.357838300464209e-05,7.107733108568937e-05,-5.29592543898616e-05
1778882060508313600,-0.3265225291252136,0.03383169323205948,-0.9392692446708679,-0.0003535572614055127,-0.0001460784988012165,-0.0004175902577117085
1778882060518488576,-0.3266104459762573,0.0339326523244381,-0.9393114447593689,-0.0004180087998975068,-0.0003990929399151355,-0.0006845669122412801
1778882060528643584,-0.3265654146671295,0.03394123166799545,-0.9393905401229858,-0.0002631122479215264,-0.0002574319660197943,-0.0006197409238666296
1778882060538778368,-0.3264595866203308,0.03417005017399788,-0.9394389986991882,-0.0001031739375321195,-0.0002261649642605335,-0.0006597380270250142
1778882060548893440,-0.3264733850955963,0.03423934802412987,-0.9395170211791992,-0.0002914632204920053,-0.0001719824649626389,-0.0002919446560554206
1778882060558989056,-0.3260258734226227,0.03402265906333923,-0.9394296407699585,7.136705971788615e-05,-0.0002122630830854177,-2.012108234339394e-05
1778882060569064704,-0.326371431350708,0.03368663415312767,-0.93922358751297,0.0003576099989004433,-0.0001766105415299535,9.989710815716535e-05
1778882060579120896,-0.3264522552490234,0.03402263671159744,-0.9394373893737793,-0.0001414461003150791,-7.642451964784414e-05,-0.0001069415448000655
1778882060589157376,-0.3263882994651794,0.03575141727924347,-0.9391588568687439,0.0003658014757093042,-9.394770313519984e-05,-0.0001157808728748932
1778882060599174144,-0.3264507353305817,0.03577838465571404,-0.9392212629318237,0.001489243470132351,-0.0003673131868708879,-0.001638098387047648
1778882060609170944,-0.3246473968029022,0.03195704519748688,-0.9397954940795898,0.001978142652660608,4.572398393065669e-05,-0.001897256355732679
1778882060619148800,-0.3245481848716736,0.03021829389035702,-0.9398048520088196,0.0003771973424591124,0.0001704002788756043,0.0006953817792236805
1778882060629106688,-0.3261607885360718,0.03425836190581322,-0.9391119480133057,-0.0005334625020623207,-0.0002915482327807695,0.002068036003038287
1778882060639044864,-0.3263664245605469,0.03595604375004768,-0.9391168355941772,0.0004822637129109353,0.0001922255469253287,0.001181149273179471
1778882060648963328,-0.3266166150569916,0.03348419442772865,-0.9392336010932922,0.0007304044556804001,0.0001362827752018347,0.0004343917826190591
1778882060658862080,-0.3274820744991302,0.03403396904468536,-0.9390910863876343,0.0004367970686871558,-0.000180303119122982,0.0004491923027671874
1778882060668741120,-0.3264411687850952,0.03586949035525322,-0.9391323328018188,0.001696130842901766,9.589758701622486e-05,0.0003292304172646254
1778882060678600960,-0.3258424401283264,0.03341243788599968,-0.9395477771759033,0.00245382939465344,0.0001014859008137137,2.203970507252961e-05
1778882060688441088,-0.3268348574638367,0.031893040984869,-0.9391698837280273,0.001171480631455779,-0.0002511967613827437,0.00037773372605443
1778882060698261504,-0.326278954744339,0.03397440910339355,-0.9389433264732361,0.0006980786565691233,-0.0009788948809728026,0.001111671910621226
1778882060708437504,-0.3261831402778625,0.03391192853450775,-0.9398539662361145,0.001223723636940122,-0.000275576749118045,0.0004766428028233349
1778882060718593536,-0.3263060748577118,0.03277910128235817,-0.9397761225700378,0.0004924271488562226,-0.0001098192515200935,-2.658987796166912e-05
1778882060728729600,-0.3252797424793243,0.03380684554576874,-0.9393898844718933,0.0003463877947069705,2.281326305819675e-05,0.0001486792461946607
1778882060738846208,-0.325918585062027,0.03388896957039833,-0.9396132230758667,0.001053936081007123,-0.0002578312414698303,-5.728122050641105e-05
1778882060748943104,-0.3267123997211456,0.03326813504099846,-0.9392392635345459,4.234910011291504e-05,-0.0008469207677990198,-0.00157262128777802
1778882060759020288,-0.3273494243621826,0.0332566611468792,-0.9394620060920715,-0.0009398427209816873,-0.0008076984668150544,-0.002414875896647573
1778882060769078016,-0.3262553811073303,0.03342673927545547,-0.9389690756797791,-0.001008296618238091,-0.0009114971617236733,-0.001860383315943182
1778882060779116032,-0.3259091675281525,0.03350035846233368,-0.9393339157104492,-0.0006840872811153531,-0.0004346446949057281,0.0002295239683007821
1778882060789134080,-0.3257450461387634,0.03374048322439194,-0.9400414228439331,-0.0007513139280490577,-0.0005476003861986101,0.0001435737794963643
1778882060799132928,-0.3252873420715332,0.03375700488686562,-0.939634382724762,-0.001061480026692152,-0.000429151055868715,0.0009426826727576554
1778882060809112064,-0.3264100551605225,0.03377086296677589,-0.9389260411262512,-0.00103204173501581,-0.0002980823046527803,0.001527449116110802
1778882060819073024,-0.3266371190547943,0.03460247814655304,-0.9393242597579956,-0.001018852693960071,-0.000379649514798075,0.001644760137423873
1778882060829015808,-0.3266837894916534,0.03489327430725098,-0.9392083883285522,-0.000295777921564877,-0.0003104020725004375,0.001442467211745679
1778882060838938624,-0.3265919983386993,0.03340473398566246,-0.9391922950744629,0.0004691378271672875,-0.0003661433584056795,0.001248438959009945
1778882060848841984,-0.3257953524589539,0.03265802934765816,-0.9393119812011719,5.226544089964591e-05,-0.0003300836542621255,0.00118973886128515
1778882060858725888,-0.3240746855735779,0.03564249724149704,-0.9404966235160828,0.0003006992337759584,-0.0006594682927243412,0.002075005089864135
1778882060868590336,-0.3269832730293274,0.03706108406186104,-0.9391455054283142,0.004412929527461529,-0.003460801905021071,0.003935869317501783
1778882060878435328,-0.3264878988265991,0.03295475989580154,-0.938968300819397,0.004609589464962482,-0.00232070661149919,0.00173461192753166
1778882060888260864,-0.326601505279541,0.0304250530898571,-0.9389668703079224,0.002014586003497243,-0.001461065956391394,4.251235804986209e-05
1778882060898437632,-0.325863242149353,0.03253430128097534,-0.9393244981765747,-0.0001539248478366062,-0.0008737516473047435,0.000902229396160692
1778882060908594176,-0.3268353343009949,0.03455511480569839,-0.9391773343086243,-0.0006801126874051988,-0.0007938603521324694,0.0008624273468740284
1778882060918730240,-0.3272697925567627,0.03396072238683701,-0.9392239451408386,-0.0004346960631664842,-0.0003898566355928779,-0.000320776307489723
1778882060928846848,-0.3268385231494904,0.03366866707801819,-0.9391502141952515,-0.0006493310211226344,-0.0003643235540948808,-0.0006435115938074887
1778882060938942976,-0.3263228535652161,0.03363996744155884,-0.9393924474716187,-0.0006736746290698647,-0.000392182992072776,-0.0006817876710556448
1778882060949019392,-0.3261391520500183,0.03392875194549561,-0.939583957195282,-0.0003476630663499236,-0.0006839854759164155,-0.0002670249668881297
1778882060959076864,-0.3259766399860382,0.03403253108263016,-0.9393773674964905,-0.0002862520050257444,-0.000554053345695138,-0.0004016492166556418
1778882060969114112,-0.3260392844676971,0.03373385220766068,-0.9393522143363953,9.124867210630327e-05,-0.0002133177622454241,-0.0004410200635902584
1778882060979131392,-0.3266436159610748,0.03350511938333511,-0.9392800331115723,-3.006671613547951e-05,-0.0003497028083074838,-0.0004080514772795141
1778882060989128960,-0.3269005119800568,0.03383103013038635,-0.9393339157104492,-0.0002174011751776561,-0.0002070044283755124,-0.0006789768813177943
1778882060999106816,-0.3270976543426514,0.03363288566470146,-0.9393654465675354,0.0001130633318098262,-0.0001067852135747671,-0.001135024940595031
1778882061009064704,-0.3268771171569824,0.03349779173731804,-0.9395366907119751,1.156475627794862e-05,-0.0002711583219934255,-0.001222182065248489
1778882061019002624,-0.3266716301441193,0.03388272225856781,-0.9392930269241333,-0.0004528451536316425,-0.0001533138129161671,-0.0009708752040751278
1778882061028921088,-0.326326996088028,0.03368976339697838,-0.9393442869186401,-0.0001431142154615372,-8.610699296696112e-05,-0.001333411084488034
1778882061038819840,-0.3266653120517731,0.03310733661055565,-0.9394007921218872,-0.0005333410226739943,-0.0003732926270458847,-0.001918963971547782
1778882061048699136,-0.3264357149600983,0.03341750055551529,-0.9394272565841675,-0.0003116007137577981,-0.0003950588288716972,-0.001161911524832249
1778882061058558976,-0.3263294994831085,0.03355429694056511,-0.9396081566810608,-0.0008199019357562065,-0.0005564558668993413,-0.0009194968733936548
1778882061068398848,-0.3267597854137421,0.03389047831296921,-0.9395465850830078,-0.0008996051619760692,-0.0005372590385377407,-0.0009507830836810172
1778882061078219264,-0.3262484669685364,0.03414881601929665,-0.9392088055610657,-0.001035392051562667,-0.0004453233850654215,-0.0009151736740022898
1778882061088396800,-0.3258969187736511,0.03413648530840874,-0.9390819072723389,-0.0004197967937216163,-0.0004519606882240623,8.086740126600489e-05
1778882061098554368,-0.3265620470046997,0.03384101018309593,-0.9392809867858887,-0.0001929832942551002,-0.0002432566398056224,0.0001805174397304654
1778882061108691456,-0.326296478509903,0.03394778072834015,-0.9395617246627808,-0.0003842912265099585,8.101539424387738e-05,-0.0002675110881682485
1778882061118808832,-0.3269616961479187,0.03373907878994942,-0.9390975832939148,-0.000401441240683198,0.0001620764378458261,-0.000587992079090327
1778882061128905984,-0.3279220461845398,0.03278243169188499,-0.93817538022995,-0.0009535331046208739,4.67416612082161e-05,1.19305623229593e-05
1778882061138983168,-0.3270313143730164,0.03447561711072922,-0.9394630789756775,-0.00150695291813463,0.0001248388871317729,-0.0007888866239227355
1778882061149040640,-0.3258562982082367,0.03491463512182236,-0.9388380646705627,-0.0004030563868582249,0.0001419222826370969,-0.001381623209454119
1778882061159077888,-0.3273140788078308,0.03322302177548409,-0.93897944688797,-0.000224475865252316,4.617899685399607e-05,-0.002496021101251245
1778882061169095168,-0.3256152272224426,0.03145536035299301,-0.9387972950935364,-0.001706248498521745,-0.0006153386784717441,-0.004410767927765846
1778882061179092480,-0.3263975381851196,0.03242328390479088,-0.9397836327552795,-0.003614254528656602,-8.467822044622153e-05,-0.005065436474978924
1778882061189070336,-0.326994001865387,0.03556384518742561,-0.9400572776794434,-0.002785250078886747,0.0001875506131909788,-0.003208227455615997
1778882061199028224,-0.3275424242019653,0.03592170774936676,-0.9394966959953308,-0.001154850469902158,0.000455326255178079,-0.002187754493206739
1778882061208966400,-0.3256662786006927,0.03373478725552559,-0.9396613836288452,-0.000100864221167285,0.0008861430105753243,-0.001460611703805625
1778882061218885120,-0.3246470987796783,0.03250294551253319,-0.9394561052322388,0.0001103702743421309,0.0004070471914019436,0.0008624742040410638
1778882061228783872,-0.3262998759746552,0.03388307243585587,-0.9390527009963989,-0.0001707100018393248,0.0002761244832072407,0.00259362580254674
1778882061238663424,-0.3273750245571136,0.03602986410260201,-0.9388946890830994,0.0005335166351869702,0.0002907469752244651,0.002573331352323294
1778882061248523264,-0.3265664875507355,0.03434603288769722,-0.9394091963768005,0.001366986078210175,0.0003766729787457734,0.0007634082576259971
1778882061258363136,-0.3258687555789948,0.03193041682243347,-0.939211905002594,0.0007100540678948164,0.0002306913665961474,0.0003821235150098801
1778882061268184064,-0.3259526789188385,0.03189361467957497,-0.939146876335144,-0.0004952300805598497,-0.0001258182455785573,0.0004268573829904199
1778882061278362368,-0.3266954720020294,0.03359729424118996,-0.9392561316490173,-0.001601404044777155,-0.0005232722032815218,0.0003817547112703323
1778882061288520448,-0.3267202377319336,0.03460097685456276,-0.9393723011016846,-0.001519049168564379,-0.0005492356140166521,-0.0004243832954671234
1778882061298658048,-0.3259219229221344,0.0341998003423214,-0.9393714070320129,-0.0008131137583404779,-8.873729530023411e-05,0.0004742343735415488
1778882061308775936,-0.3266212642192841,0.03376586362719536,-0.9395515322685242,-0.0005065233563072979,-0.0002420208475086838,0.001946430187672377
1778882061318873600,-0.3270472288131714,0.03445147350430489,-0.9391624331474304,-0.0003704625414684415,0.0002163711760658771,0.002856417326256633
1778882061328951808,-0.3264194130897522,0.03479793295264244,-0.9389098286628723,-0.0001624291762709618,0.0006080265739001334,0.002307461574673653
1778882061339009792,-0.3265371322631836,0.03336174041032791,-0.9387246370315552,-0.0001202753337565809,0.0005988567136228085,0.001440449734218419
1778882061349047552,-0.3270366787910461,0.03284404054284096,-0.9390698671340942,-0.0003867848718073219,0.0001024618177325465,0.0004932669689878821
1778882061359065344,-0.3269233405590057,0.03363308683037758,-0.9392305612564087,-0.0009514081757515669,-0.0003593713918235153,-0.0001440481137251481
1778882061369063680,-0.326962411403656,0.03451985120773315,-0.9392629861831665,-0.001198792713694274,-0.000619330967310816,-0.0008357828482985497
1778882061379042048,-0.327387273311615,0.0357392318546772,-0.9392706155776978,-0.0003419768763706088,-0.0003581908531486988,-0.001306032761931419
1778882061389000448,-0.3277285695075989,0.03429000079631805,-0.9392845630645752,0.0005693488055840135,0.0001510234142187983,-0.0009708701400086284
1778882061398939392,-0.3269988000392914,0.03303918242454529,-0.9393836855888367,0.0002504532458260655,0.0004008989490102977,-0.0006332501652650535
1778882061408858368,-0.3260361552238464,0.03328337147831917,-0.9393870830535889,-0.000510122743435204,0.0002365935797570273,-0.0005400164518505335
1778882061418757632,-0.3251117467880249,0.03425007686018944,-0.9398383498191833,-0.0006928815273568034,1.059463465935551e-05,-0.0004252824874129146
1778882061428636928,-0.3256645202636719,0.03429747745394707,-0.9395443201065063,-0.0005016275681555271,-0.0002818918146658689,-0.0004664503794629127
1778882061438497280,-0.326248973608017,0.03371360525488853,-0.9393178820610046,-0.0002570708165876567,1.143066401709802e-05,-0.000276203645626083
1778882061448337664,-0.3256025910377502,0.03403480350971222,-0.9393957257270813,0.0001792251714505255,0.0002891997282858938,0.0001776179124135524
1778882061458160128,-0.3253941833972931,0.0340312086045742,-0.9396346211433411,0.00014121898857411,-4.347590584075078e-05,0.0005256409058347344
1778882061468339200,-0.3256692290306091,0.0342625305056572,-0.9396606087684631,0.0002843315596692264,5.87433714827057e-06,0.0009034406393766403
1778882061478497792,-0.3265207707881927,0.03456494584679604,-0.9394271969795227,0.0006039763102307916,0.0001594353525433689,0.0009587088134139776
1778882061488636416,-0.3267121613025665,0.03488422185182571,-0.9390137195587158,0.0007237569661810994,9.790567855816334e-05,-0.0001088324497686699
1778882061498754816,-0.3272050321102142,0.03416977822780609,-0.938931941986084,0.0006301403627730906,-0.0005437798099592328,-0.001765075023286045
1778882061508853504,-0.3286224603652954,0.03259055316448212,-0.9387254118919373,0.0002077311801258475,-0.0005311131826601923,-0.002543232636526227
1778882061518932224,-0.3286332488059998,0.03264051303267479,-0.9387959241867065,-0.0009748836164362729,-0.0003700418164953589,-0.003460739739239216
1778882061528990464,-0.3272315859794617,0.03429174795746803,-0.9389981627464294,-0.001735377474687994,-0.0005373297608457506,-0.00442927610129118
1778882061539028992,-0.3265744745731354,0.03387602046132088,-0.9395943284034729,-0.001433246536180377,-0.0002691481786314398,-0.005010635126382113
1778882061549047808,-0.3270057439804077,0.03249331191182137,-0.9395959377288818,-0.002217580331489444,-7.387012374238111e-06,-0.005915935151278973
1778882061559046400,-0.3261353373527527,0.03368835896253586,-0.9392902851104736,-0.002456944668665528,0.0002113259397447109,-0.004494792316108942
1778882061569025024,-0.3256786167621613,0.03533000871539116,-0.9394389390945435,-0.001700166845694184,0.0001947850978467613,-0.00384521228261292
1778882061578984192,-0.3254179060459137,0.03468964248895645,-0.9395517706871033,-0.0004366616776678711,0.0004074406460858881,-0.002571493852883577
1778882061588923648,-0.3259184062480927,0.03380502387881279,-0.939530611038208,0.0002308270486537367,0.0005833066534250975,-0.0007202366250567138
1778882061598843136,-0.3256671130657196,0.03341253474354744,-0.9393417239189148,0.0004917430924251676,0.0009059716248884797,0.0002625686174724251
1778882061608743424,-0.3260621428489685,0.03387220576405525,-0.9389573335647583,0.0005101531278342009,0.0007993749459274113,0.0007855931180529296
1778882061618624256,-0.3261237740516663,0.03381726518273354,-0.9393341541290283,0.0006013461388647556,0.0005291839479468763,0.0009536631405353546
1778882061628485632,-0.3259063959121704,0.03315956890583038,-0.9394196271896362,0.0003031824016943574,0.0001788914960343391,0.0008148011402226985
1778882061638327552,-0.3262028992176056,0.03281701728701591,-0.9394113421440125,-0.0001237597607541829,-0.0002343120868317783,0.001453012926504016
1778882061648150016,-0.3267378211021423,0.03368805348873138,-0.9396038055419922,-0.0006541498005390167,-0.0005569427739828825,0.001991122728213668
1778882061658332160,-0.3274172246456146,0.03449247404932976,-0.9391691088676453,-0.0003539791505318135,-0.0001192355048260652,0.00232621468603611
1778882061668494336,-0.3274422585964203,0.03409009054303169,-0.9390257596969604,-0.0002313762670382857,0.0005325115052983165,0.002095501171424985
1778882061678636032,-0.3267246186733246,0.03388441726565361,-0.9392244815826416,-0.0002044573775492609,0.0001865346566773951,0.00182199093978852
1778882061688758016,-0.3266906440258026,0.03394272178411484,-0.9393309950828552,-0.0003574326983653009,0.0004729724605567753,0.001057433197274804
1778882061698860288,-0.3259787857532501,0.0342523418366909,-0.9395336508750916,-0.0003618163173086941,0.0001672576327109709,0.0008023776463232934
1778882061708942336,-0.3254261612892151,0.03424588590860367,-0.9396631121635437,-0.0003295963979326189,0.0001466675021219999,0.0009754107450135052
1778882061719004160,-0.3260736465454102,0.03357787057757378,-0.9395801424980164,-1.336501009063795e-05,0.0001248301850864664,0.0009963900083675981
1778882061729046528,-0.3270094990730286,0.03424503281712532,-0.9394770860671997,0.000283474160823971,1.231648639077321e-05,0.001558522111736238
1778882061739068672,-0.3271598517894745,0.03489454090595245,-0.9392942190170288,0.0002912195341195911,0.000155003450345248,0.001022547483444214
1778882061749070848,-0.3268908858299255,0.03434932976961136,-0.9390220046043396,0.0006545525975525379,0.000318789534503594,0.0009160873596556485
1778882061759053056,-0.3267051875591278,0.03369885310530663,-0.9389967918395996,0.0005239109741523862,0.0002068060857709497,0.0009758803062140942
1778882061769015808,-0.3263624012470245,0.03405265882611275,-0.9389981031417847,-0.000137106268084608,5.367236008169129e-05,0.0009914914844557643
1778882061778958592,-0.3255571722984314,0.03438670188188553,-0.9389296174049377,0.0003695878840517253,5.814406176796183e-05,0.0004935062606818974
1778882061788881408,-0.3265920877456665,0.03286150097846985,-0.939064621925354,0.0002635806449688971,-0.0001489877176936716,-0.001134488848038018
1778882061798784512,-0.3263727724552155,0.03204663097858429,-0.9389739632606506,-0.0003532817645464092,-5.161672743270174e-05,0.000489421421661973
1778882061808668416,-0.3267999887466431,0.03277846053242683,-0.9391581416130066,-0.0007112167659215629,0.0006099346792325377,0.002327900612726808
1778882061818532352,-0.3277551233768463,0.03499098494648933,-0.9388464093208313,-0.0004303983587305993,-0.0003088565426878631,0.004555642604827881
1778882061828376832,-0.3281257152557373,0.03697601333260536,-0.938870906829834,0.0002141794539056718,5.729675831389613e-05,0.00266658840700984
1778882061838201344,-0.3254547715187073,0.03681997582316399,-0.9399281740188599,0.001551852561533451,0.0005575165851041675,-0.001053206156939268
1778882061848384000,-0.3256810307502747,0.03272619470953941,-0.9391418099403381,0.001399914035573602,-0.0003886544145643711,-0.002583574736490846
1778882061858546176,-0.3280370831489563,0.03114336170256138,-0.9381334185600281,-0.0009070378728210926,-0.0004926586407236755,-0.002847644733265042
1778882061868688896,-0.3253293037414551,0.03600012138485909,-0.9397680759429932,-0.002057456178590655,-0.0008146690088324249,-0.003504834603518248
1778882061878811136,-0.3248078525066376,0.0372522659599781,-0.9395523071289062,-0.0007848329260013998,-0.001244233222678304,-0.006234828848391771
