Time,inertial-6286.188876:scaledAccelX,inertial-6286.188876:scaledAccelY,inertial-6286.188876:scaledAccelZ
1778697864769363200,0.01674848981201649,0.005075270310044289,-0.9958847165107727
1778697864779215616,0.01685345731675625,0.005137266591191292,-0.9956672191619873
1778697864789048576,0.01705955155193806,0.004878392908722162,-0.9957755208015442
1778697864799035392,0.01704790256917477,0.004910572431981564,-0.9957295060157776
1778697864809175808,0.0169096514582634,0.005115242674946785,-0.9956165552139282
1778697864819296512,0.01670462638139725,0.005033162422478199,-0.9957646131515503
1778697864829397248,0.01701432280242443,0.005187928210943937,-0.9958053231239319
1778697864839478016,0.01714947260916233,0.00475462106987834,-0.9958308935165405
1778697864849538560,0.01700716651976109,0.004848059266805649,-0.9960308074951172
1778697864859579392,0.0169349666684866,0.004575184546411037,-0.9959335327148438
1778697864869600256,0.01677368208765984,0.004941178485751152,-0.9958248734474182
1778697864879601664,0.01655467040836811,0.004703913815319538,-0.9955305457115173
1778697864889583616,0.01684859022498131,0.005034490022808313,-0.9957343339920044
1778697864899545600,0.01701406762003899,0.00499415397644043,-0.9957944750785828
1778697864909487616,0.01732659712433815,0.004529800731688738,-0.9961634874343872
1778697864919410176,0.01678198575973511,0.005329856649041176,-0.9958730936050415
1778697864929313024,0.01648592203855515,0.004561830312013626,-0.9957032203674316
1778697864939195904,0.01640737615525723,0.004942763596773148,-0.9954344630241394
1778697864949059584,0.01664993353188038,0.00473459018394351,-0.9956828951835632
1778697864958903552,0.01705433614552021,0.004915491677820683,-0.9959281086921692
1778697864968898560,0.0168533343821764,0.005115891806781292,-0.9961669445037842
1778697864979043840,0.01690099388360977,0.005156648345291615,-0.996177613735199
1778697864989168896,0.01675552874803543,0.005374839995056391,-0.9959440231323242
1778697864999274496,0.01692320965230465,0.005026626400649548,-0.9957945942878723
1778697865009360896,0.01733126305043697,0.005109597463160753,-0.9956941604614258
1778697865019427840,0.01758759282529354,0.005149754229933023,-0.9960756897926331
1778697865029475072,0.01726848073303699,0.005104648414999247,-0.9958364963531494
1778697865039502592,0.0167638398706913,0.005177812650799751,-0.9960726499557495
1778697865049510656,0.01637857034802437,0.005147296935319901,-0.9957313537597656
1778697865059499264,0.01620832085609436,0.004996161442250013,-0.9956474304199219
1778697865069468416,0.01676975004374981,0.005013319663703442,-0.9957204461097717
1778697865079417856,0.01685388013720512,0.005191219970583916,-0.9957590103149414
1778697865089348352,0.01740055717527866,0.004754391498863697,-0.9961560964584351
1778697865099259392,0.01686386205255985,0.005087987054139376,-0.9959517121315002
1778697865109150976,0.01623714342713356,0.004942480009049177,-0.9957321286201477
1778697865119023104,0.01664188504219055,0.004768420942127705,-0.996035099029541
1778697865128875776,0.01734483614563942,0.004877433646470308,-0.9959286451339722
1778697865138709504,0.01676775328814983,0.005080009810626507,-0.9956739544868469
1778697865148868864,0.01693438738584518,0.004967800341546535,-0.9959554076194763
1778697865159008512,0.01654486916959286,0.005291693843901157,-0.9956621527671814
1778697865169128192,0.01572458632290363,0.004575888626277447,-0.9955251216888428
1778697865179228416,0.015910679474473,0.005117879714816809,-0.9957628846168518
1778697865189309184,0.01679658517241478,0.005201474763453007,-0.9958838224411011
1778697865199370496,0.01730291545391083,0.004720926284790039,-0.995847225189209
1778697865209412096,0.01741333305835724,0.005289481487125158,-0.9957996010780334
1778697865219433984,0.01685440540313721,0.004677330143749714,-0.9958853125572205
1778697865229436672,0.01683473587036133,0.005012144800275564,-0.9959918856620789
1778697865239419136,0.01667742058634758,0.004920970182865858,-0.9958855509757996
1778697865249382400,0.01694311201572418,0.004898217041045427,-0.9960356950759888
1778697865259326208,0.01732625626027584,0.005044763907790184,-0.9961256384849548
1778697865269251072,0.01740092597901821,0.004821994807571173,-0.995959460735321
1778697865279155968,0.01718354038894176,0.005138719454407692,-0.9960039854049683
1778697865289041664,0.01699370145797729,0.00525007676333189,-0.9958999156951904
1778697865298908160,0.01686826907098293,0.005107189994305372,-0.995561420917511
1778697865308755456,0.01668481156229973,0.004981639329344034,-0.9955549240112305
1778697865318750720,0.01691218465566635,0.005046254023909569,-0.9956275224685669
1778697865328893952,0.01709938421845436,0.004800708498805761,-0.9955899119377136
1778697865339017472,0.01680702157318592,0.005002436228096485,-0.9954607486724854
1778697865349121536,0.01682108454406261,0.004830276593565941,-0.9954414367675781
1778697865359206144,0.01716376654803753,0.004981719423085451,-0.9956814050674438
1778697865369270528,0.01710127666592598,0.004864764399826527,-0.9953649640083313
1778697865379315456,0.01706237345933914,0.004798985086381435,-0.9956459403038025
1778697865389340672,0.01661831326782703,0.004842955153435469,-0.9954412579536438
1778697865399345920,0.01647034287452698,0.004907337948679924,-0.9955806136131287
1778697865409331712,0.01683039963245392,0.005170474294573069,-0.9954255223274231
1778697865419298048,0.0171623732894659,0.004966618958860636,-0.995765209197998
1778697865429245184,0.01717499084770679,0.005003992933779955,-0.9958921074867249
1778697865439172608,0.01700842753052711,0.004641869105398655,-0.9959325194358826
1778697865449080832,0.01666285842657089,0.005309259053319693,-0.9957360029220581
1778697865458969856,0.01625856757164001,0.00461939349770546,-0.9955435991287231
1778697865468839168,0.01609870232641697,0.005502140615135431,-0.99551922082901
1778697865478689280,0.01643393374979496,0.004831908736377954,-0.9955037236213684
1778697865488519936,0.01689672097563744,0.005094421096146107,-0.9957244992256165
1778697865498669312,0.01718460023403168,0.004985359497368336,-0.9957226514816284
1778697865508798720,0.01741335727274418,0.004884239751845598,-0.9959805011749268
1778697865518908160,0.01711097732186317,0.005073917098343372,-0.9956153035163879
1778697865528997376,0.01678525470197201,0.004984774626791477,-0.9958834052085876
1778697865539066880,0.01622331701219082,0.004950903821736574,-0.9959827661514282
1778697865549116672,0.01645730435848236,0.004828620702028275,-0.9961481094360352
1778697865559146496,0.01671059802174568,0.005062996409833431,-0.9960895776748657
1778697865569156352,0.01657702028751373,0.004892120603471994,-0.9957529902458191
1778697865579146496,0.01704269461333752,0.005244812928140163,-0.9958454966545105
1778697865589116672,0.01697738654911518,0.005002278368920088,-0.9956560730934143
1778697865599067136,0.01717853918671608,0.005063804797828197,-0.9958372116088867
1778697865608998144,0.01695098727941513,0.005079215858131647,-0.9958348274230957
1778697865618909184,0.01682480797171593,0.004611550830304623,-0.9961079359054565
1778697865628800768,0.01692940108478069,0.005128444638103247,-0.9961187839508057
1778697865638672896,0.01673471555113792,0.004650693852454424,-0.9958562850952148
1778697865648525056,0.01672748476266861,0.005026324186474085,-0.9958802461624146
1778697865658357760,0.01683172769844532,0.004864750429987907,-0.9956493973731995
1778697865668345344,0.01706951111555099,0.004690349567681551,-0.9961612224578857
1778697865678487296,0.01664054021239281,0.004999615717679262,-0.9960737228393555
1778697865688609536,0.01651991717517376,0.004507109988480806,-0.9958863258361816
1778697865698711552,0.01669000275433064,0.005180126987397671,-0.9957974553108215
1778697865708793856,0.01688722521066666,0.0049344920553267,-0.9956603050231934
1778697865718855936,0.01701340265572071,0.00525340111926198,-0.9954841732978821
1778697865728899072,0.01713445410132408,0.005220264662057161,-0.9958873391151428
1778697865738921984,0.01670588925480843,0.005125908181071281,-0.9957151412963867
1778697865748924928,0.01645657792687416,0.005144890863448381,-0.995780885219574
1778697865758908416,0.01658270694315434,0.005013334564864635,-0.9957286715507507
1778697865768871936,0.01712247543036938,0.005125424358993769,-0.9955761432647705
1778697865778816000,0.01776385679841042,0.005084010306745768,-0.9958800077438354
1778697865788740352,0.01776828244328499,0.005084809381514788,-0.9958047866821289
1778697865798644736,0.01737513579428196,0.004911626689136028,-0.9959759712219238
1778697865808530432,0.01648371294140816,0.004947813227772713,-0.9957834482192993
1778697865818396928,0.01587286777794361,0.005157566163688898,-0.9955599308013916
1778697865828243712,0.0160578154027462,0.004924102686345577,-0.9957253336906433
1778697865838071296,0.01660774648189545,0.005298571195453405,-0.9957197904586792
1778697865848217856,0.01709061115980148,0.00458104582503438,-0.9959316849708557
1778697865858344704,0.0171461496502161,0.005277147982269526,-0.9960483908653259
1778697865868451840,0.01672431454062462,0.004988127388060093,-0.9956175684928894
1778697865878539264,0.01629265770316124,0.004817531444132328,-0.9957563281059265
1778697865888607488,0.01609349623322487,0.005417264997959137,-0.9955497980117798
1778697865898656000,0.01639971137046814,0.00459390738978982,-0.9954978823661804
1778697865908685056,0.01710008643567562,0.005146499257534742,-0.9957010746002197
1778697865918694400,0.01732059009373188,0.004598691128194332,-0.9958711862564087
1778697865928684544,0.01768907345831394,0.004820900969207287,-0.995795726776123
1778697865938654976,0.0169361736625433,0.005417928099632263,-0.995400607585907
1778697865948605696,0.01637416519224644,0.004671301692724228,-0.9956027269363403
1778697865958536960,0.01691455207765102,0.004517541732639074,-0.9960883855819702
1778697865968449024,0.01685992069542408,0.005552133545279503,-0.9958392381668091
1778697865978341376,0.01691917516291142,0.003952876664698124,-0.9956538677215576
1778697865988214272,0.01732901111245155,0.005884862504899502,-0.9959869980812073
1778697865998067968,0.01718517579138279,0.004781363066285849,-0.9959024786949158
1778697866007901952,0.01694877631962299,0.005067444406449795,-0.995708167552948
1778697866018063104,0.0169965997338295,0.005781578831374645,-0.9956408143043518
1778697866028204544,0.0172050055116415,0.004325798247009516,-0.9961078763008118
1778697866038326016,0.01689971424639225,0.005568023305386305,-0.9960784316062927
1778697866048427776,0.01652813330292702,0.004717322066426277,-0.9960185289382935
1778697866058510592,0.01654461398720741,0.004833836574107409,-0.9960135221481323
1778697866068573440,0.01690555177628994,0.005160026717931032,-0.9960344433784485
1778697866078616320,0.01731858216226101,0.004240492358803749,-0.9959993362426758
1778697866088639744,0.01779239624738693,0.005157094914466143,-0.9960565567016602
1778697866098643712,0.0174941997975111,0.004575281869620085,-0.9959777593612671
1778697866108628224,0.01712478324770927,0.004625791218131781,-0.9957326054573059
1778697866118592768,0.01645776815712452,0.005199706181883812,-0.9956660270690918
1778697866128537856,0.01652995869517326,0.004456008784472942,-0.9956908226013184
1778697866138463488,0.01672795414924622,0.005458890460431576,-0.9960744976997375
1778697866148369920,0.01702664233744144,0.004831116180866957,-0.9959180355072021
1778697866158256896,0.01696314848959446,0.005435554776340723,-0.9959402084350586
1778697866168124160,0.01703408174216747,0.005274450406432152,-0.9959419369697571
1778697866177972224,0.01680726744234562,0.004947086796164513,-0.9958518743515015
1778697866187969024,0.01697460003197193,0.005687733646482229,-0.9958212971687317
1778697866198114304,0.0169416218996048,0.004745005629956722,-0.99576735496521
1778697866208239616,0.01702040806412697,0.005255320575088263,-0.9960106015205383
1778697866218345728,0.01687081530690193,0.004896427504718304,-0.9960883259773254
1778697866228431616,0.01643033884465694,0.0049566850066185,-0.9956967830657959
1778697866238498048,0.01619524508714676,0.005079072900116444,-0.9956613779067993
1778697866248544768,0.01651911064982414,0.00458393432199955,-0.9957439303398132
1778697866258571776,0.01695358008146286,0.005102390889078379,-0.9959737658500671
1778697866268579072,0.01744247041642666,0.004816320724785328,-0.9960801601409912
1778697866278566656,0.01706566661596298,0.004986451007425785,-0.9958809018135071
1778697866288534784,0.0167301744222641,0.004916874691843987,-0.9959155321121216
1778697866298484992,0.01645245030522346,0.004733595065772533,-0.9957700967788696
1778697866308416000,0.01641496270895004,0.005230491515249014,-0.9955722689628601
1778697866318327552,0.01655343174934387,0.004701224155724049,-0.9957797527313232
1778697866328219136,0.01714837737381458,0.005173246841877699,-0.9960156679153442
1778697866338092288,0.01697185635566711,0.004890306387096643,-0.9959338903427124
1778697866347945472,0.01667124032974243,0.005272225011140108,-0.9957550168037415
1778697866357779712,0.01647996157407761,0.005115160718560219,-0.9957316517829895
1778697866367930880,0.01655770093202591,0.004759008996188641,-0.9957391619682312
1778697866378062336,0.01682109199464321,0.005088110454380512,-0.9958906769752502
1778697866388173312,0.0166302714496851,0.004916328936815262,-0.9957026839256287
1778697866398264832,0.01674699224531651,0.004971126560121775,-0.9956848621368408
1778697866408336640,0.0170250590890646,0.005114206112921238,-0.9957241415977478
1778697866418389248,0.0168612040579319,0.005261176731437445,-0.9958232641220093
1778697866428422400,0.01716047525405884,0.005317639093846083,-0.9959869384765625
1778697866438435840,0.01736719161272049,0.004953880328685045,-0.9958232641220093
1778697866448429824,0.01739938370883465,0.005073776934295893,-0.9957922101020813
1778697866458404352,0.01684616692364216,0.005358062218874693,-0.9956379532814026
1778697866468359424,0.0163559652864933,0.004845071583986282,-0.9956098794937134
1778697866478295040,0.01678534224629402,0.005100955255329609,-0.9953989386558533
1778697866488211712,0.01687449589371681,0.005078222136944532,-0.9955143332481384
1778697866498108928,0.01706431619822979,0.005018013995140791,-0.9954980611801147
1778697866507986688,0.01724166050553322,0.005240646190941334,-0.995689868927002
1778697866517844992,0.0171175692230463,0.00488709844648838,-0.9958421587944031
1778697866527683840,0.01659403741359711,0.004946296568959951,-0.9954750537872314
1778697866537675776,0.01649689860641956,0.005043050274252892,-0.9954034090042114
1778697866547819520,0.01640881784260273,0.004814717452973127,-0.9956190586090088
1778697866557942784,0.01694573648273945,0.004818633198738098,-0.9957888126373291
1778697866568046336,0.01713793724775314,0.004892293363809586,-0.9957074522972107
1778697866578129664,0.0173762533813715,0.005029435269534588,-0.995573103427887
1778697866588193024,0.01701643876731396,0.004909844137728214,-0.9955403208732605
1778697866598236672,0.01788324862718582,0.004914538003504276,-0.9959083199501038
1778697866608260864,0.01684067398309708,0.005160636734217405,-0.9955852031707764
1778697866618264832,0.01659470237791538,0.004555008374154568,-0.9961982369422913
1778697866628249344,0.01639784500002861,0.005102808121591806,-0.9958609342575073
1778697866638213888,0.01587040349841118,0.004633184056729078,-0.9956692457199097
1778697866648159232,0.01637809351086617,0.005150694400072098,-0.9956185221672058
1778697866658085120,0.01698728837072849,0.00535813020542264,-0.9960423707962036
1778697866667991296,0.01737683452665806,0.00459655886515975,-0.9960408806800842
1778697866677878016,0.01743302494287491,0.005510336719453335,-0.9959338903427124
1778697866687745024,0.01680926792323589,0.004914275370538235,-0.9961156845092773
1778697866697592576,0.01601798087358475,0.00496152276173234,-0.9956787824630737
1778697866707420672,0.01599017158150673,0.005230115260928869,-0.9957922101020813
1778697866717569024,0.01624838635325432,0.004806139506399632,-0.9957554936408997
1778697866727697408,0.0170928593724966,0.0049430001527071,-0.9956721663475037
1778697866737806080,0.01777431927621365,0.004766042809933424,-0.9957234263420105
1778697866747894784,0.01780634373426437,0.004688952583819628,-0.9956049919128418
1778697866757964032,0.01739712990820408,0.005029176827520132,-0.9956323504447937
1778697866768013824,0.01646826975047588,0.004450390581041574,-0.9954089522361755
1778697866778043904,0.01665738970041275,0.00515352888032794,-0.9954454898834229
1778697866788054528,0.01677404530346394,0.00461557088419795,-0.9955971240997314
1778697866798045696,0.01708883978426456,0.005255464464426041,-0.9957481026649475
1778697866808016896,0.01726730540394783,0.004749628715217113,-0.9958589673042297
1778697866817968640,0.01725934073328972,0.005310675594955683,-0.9957007765769958
1778697866827900672,0.01695631444454193,0.004697528667747974,-0.9956529140472412
1778697866837813760,0.01659977808594704,0.004856210201978683,-0.9956492185592651
1778697866847707392,0.0167666133493185,0.004981951788067818,-0.9958310723304749
1778697866857581568,0.01691174134612083,0.004630564246326685,-0.9958109855651855
1778697866867437824,0.01712734624743462,0.00550545658916235,-0.9958505630493164
1778697866877274880,0.01686120219528675,0.004711121786385775,-0.9958922266960144
1778697866887437568,0.01683474145829678,0.0054564094170928,-0.9956375360488892
1778697866897580544,0.0166633240878582,0.005030170548707247,-0.9955528378486633
1778697866907703808,0.0171553697437048,0.004547927994281054,-0.9958522319793701
1778697866917807360,0.01737045496702194,0.005611745174974203,-0.9959348440170288
1778697866927891200,0.01696102879941463,0.004838331136852503,-0.9957900047302246
1778697866937955328,0.01671615615487099,0.005498204380273819,-0.9957514405250549
1778697866947999488,0.01660364493727684,0.005209494847804308,-0.9955825209617615
1778697866958024192,0.01687316410243511,0.004820221103727818,-0.99570631980896
1778697866968029184,0.01709632016718388,0.005524929612874985,-0.9956566691398621
1778697866978014720,0.01713090948760509,0.004760365933179855,-0.995988130569458
1778697866987980544,0.01715770363807678,0.005268846172839403,-0.9957690238952637
1778697866997927936,0.01675962284207344,0.004869797732681036,-0.995643675327301
1778697867007855616,0.01678985729813576,0.005108458455651999,-0.9956433176994324
1778697867017764096,0.01654641143977642,0.005057628266513348,-0.9957708716392517
1778697867027653120,0.01694881357252598,0.0050855353474617,-0.9958316683769226
1778697867037522432,0.01699731685221195,0.005039373878389597,-0.9959077835083008
1778697867047372032,0.01707072183489799,0.005139239132404327,-0.9956998229026794
1778697867057370368,0.01679883152246475,0.005179733503609896,-0.9956713914871216
1778697867067517184,0.01648548431694508,0.005035976879298687,-0.9958020448684692
1778697867077643520,0.01674510352313519,0.005288779269903898,-0.9958128333091736
1778697867087749632,0.01688078418374062,0.005017403047531843,-0.9958095550537109
1778697867097836032,0.01715326309204102,0.005190711468458176,-0.9958306550979614
1778697867107902976,0.0169630479067564,0.004689645022153854,-0.9957541823387146
1778697867117949696,0.0167077649384737,0.004963202401995659,-0.9956948757171631
1778697867127976192,0.01622497476637363,0.005038334056735039,-0.9952300786972046
1778697867137983232,0.01659787632524967,0.004607709590345621,-0.9954412579536438
1778697867147970304,0.01689478382468224,0.005056646652519703,-0.9955267906188965
1778697867157937408,0.01708930917084217,0.004518014378845692,-0.9957419037818909
1778697867167885056,0.01703799329698086,0.004988711327314377,-0.9955522418022156
1778697867177812992,0.01703137345612049,0.004621076863259077,-0.9955437779426575
1778697867187721472,0.01714600995182991,0.00491707306355238,-0.9956887364387512
1778697867197609984,0.01701341383159161,0.004983967170119286,-0.9956098794937134
1778697867207479040,0.01734195649623871,0.004694079980254173,-0.9958754777908325
1778697867217328384,0.01685444638133049,0.004978024400770664,-0.9957582354545593
1778697867227158528,0.01663863658905029,0.004956131801009178,-0.9956903457641602
1778697867237311232,0.01642464101314545,0.004815838299691677,-0.9957920908927917
1778697867247443712,0.01613874174654484,0.004872933961451054,-0.9955434799194336
1778697867257556224,0.01665877923369408,0.00469320360571146,-0.9956346750259399
1778697867267649024,0.01741303130984306,0.004848829936236143,-0.9958685636520386
1778697867277721856,0.01790060475468636,0.004871213808655739,-0.9957833290100098
1778697867287774976,0.0177870225161314,0.004691684618592262,-0.9954882264137268
1778697867297808640,0.01723405718803406,0.004689833614975214,-0.9955934286117554
1778697867307822080,0.01649312302470207,0.004620986990630627,-0.995505690574646
1778697867317816064,0.01663374900817871,0.004594260826706886,-0.9959815144538879
1778697867327790080,0.01679698377847672,0.005391296930611134,-0.9959510564804077
1778697867337744640,0.0172777995467186,0.004562848713248968,-0.9960912466049194
1778697867347679488,0.0171479843556881,0.005561464466154575,-0.995754599571228
1778697867357595136,0.01736796833574772,0.004679876379668713,-0.9955798983573914
1778697867367491328,0.01723551563918591,0.005064955912530422,-0.9958069324493408
1778697867377368064,0.01693577691912651,0.005259120836853981,-0.9957286715507507
1778697867387225088,0.01674919947981834,0.004636046942323446,-0.9958164095878601
1778697867397062912,0.01668530702590942,0.005286320578306913,-0.9960137009620667
1778697867407054336,0.01653468422591686,0.004535348154604435,-0.9961437582969666
1778697867417199616,0.0164433941245079,0.004915810190141201,-0.9958202242851257
1778697867427324416,0.0164006669074297,0.004797957371920347,-0.9956202507019043
1778697867437429504,0.01679117418825626,0.004638614133000374,-0.9957310557365417
1778697867447514368,0.01746991835534573,0.004869043827056885,-0.9959903955459595
1778697867457579520,0.01736430265009403,0.004717345349490643,-0.99610435962677
1778697867467624704,0.01704627089202404,0.004806790966540575,-0.9958333373069763
1778697867477649664,0.01646884717047215,0.004800000693649054,-0.9956597685813904
1778697867487654656,0.01635699532926083,0.004751123953610659,-0.9954777359962463
1778697867497639936,0.01619906350970268,0.004888093564659357,-0.9956985712051392
1778697867507605504,0.01661979779601097,0.004830542486160994,-0.9957906007766724
1778697867517552384,0.0173892118036747,0.004893063567578793,-0.9956858158111572
1778697867527480576,0.01727047935128212,0.004963427782058716,-0.9955559968948364
1778697867537389056,0.01703686453402042,0.005327198654413223,-0.9956461787223816
1778697867547277824,0.0166024062782526,0.00474723381921649,-0.995638370513916
1778697867557147392,0.01647092029452324,0.005042289849370718,-0.9959533214569092
1778697867566996992,0.01655950210988522,0.004780878778547049,-0.9959712624549866
1778697867576827136,0.01645119674503803,0.004684621002525091,-0.9960646033287048
1778697867586976512,0.01685568876564503,0.004615392070263624,-0.996194064617157
1778697867597106176,0.01671520061790943,0.004602008499205112,-0.9958812594413757
1778697867607215872,0.01693252846598625,0.005288380663841963,-0.9958012104034424
1778697867617305856,0.01724258624017239,0.005118911154568195,-0.9959143400192261
1778697867627375872,0.01741263829171658,0.005385255441069603,-0.9958900213241577
1778697867637426944,0.01733047887682915,0.004778185859322548,-0.9961003065109253
1778697867647458560,0.01668122410774231,0.00498628756031394,-0.9957195520401001
1778697867657470720,0.0164489634335041,0.004939320497214794,-0.9956309795379639
1778697867667462656,0.01631275936961174,0.004741317592561245,-0.9957124590873718
1778697867677435136,0.01653769239783287,0.004926991183310747,-0.9954460859298706
1778697867687388160,0.01728518679738045,0.004850983154028654,-0.9957895278930664
1778697867697321984,0.01741552352905273,0.005351488012820482,-0.9960139393806458
1778697867707235840,0.01725297421216965,0.004775384906679392,-0.9960567951202393
1778697867717131008,0.01688907109200954,0.004852314479649067,-0.9959481954574585
1778697867727006208,0.01627352461218834,0.005104032345116138,-0.9957162141799927
1778697867736862464,0.01701183244585991,0.004743613302707672,-0.9959288239479065
1778697867746699008,0.01679784245789051,0.005324679892510176,-0.9957287907600403
1778697867756862976,0.01711341179907322,0.005184433422982693,-0.9960569739341736
1778697867767006720,0.01678404957056046,0.004617437720298767,-0.9956265687942505
1778697867777131008,0.01678227819502354,0.005576166324317455,-0.995775580406189
1778697867787235328,0.01648086309432983,0.004639999940991402,-0.9956640601158142
1778697867797319936,0.01690466143190861,0.005292516201734543,-0.9960036277770996
1778697867807385344,0.01747727766633034,0.004374428652226925,-0.9963135719299316
1778697867817431552,0.01716482453048229,0.00534156197682023,-0.9959689974784851
1778697867827458048,0.01679901406168938,0.005085131619125605,-0.9957845211029053
1778697867837464832,0.01693751104176044,0.004900089465081692,-0.9959497451782227
1778697867847451904,0.01674795337021351,0.005555732641369104,-0.9957838654518127
1778697867857419776,0.01653887331485748,0.004624280147254467,-0.9954800605773926
1778697867867367680,0.01679527200758457,0.005389489233493805,-0.995682418346405
1778697867877296384,0.01697256416082382,0.004772582091391087,-0.9957975745201111
1778697867887205376,0.01683543622493744,0.00507744774222374,-0.9956544041633606
1778697867897095424,0.01641634665429592,0.005110075231641531,-0.9957610368728638
1778697867906965504,0.01668789610266685,0.004717718344181776,-0.9961531758308411
1778697867916816640,0.01708022691309452,0.005119465757161379,-0.995743453502655
1778697867926816000,0.01741773821413517,0.004709328059107065,-0.9958587288856506
1778697867936963840,0.01718050800263882,0.005160750355571508,-0.9958682656288147
1778697867947092224,0.01681053079664707,0.004900817759335041,-0.9957464337348938
1778697867957200384,0.01635158248245716,0.004612487275153399,-0.9955353140830994
1778697867967289088,0.01639676280319691,0.00506974570453167,-0.995663583278656
1778697867977358336,0.01690510474145412,0.004682469181716442,-0.9958044290542603
1778697867987407872,0.01723479107022285,0.005257153417915106,-0.9959062933921814
1778697867997437696,0.01741320081055164,0.004738941788673401,-0.9960680603981018
1778697868007447552,0.01702089235186577,0.005122426897287369,-0.9958885908126831
1778697868017437952,0.01668747887015343,0.004963575396686792,-0.9956715106964111
1778697868027408896,0.01641387864947319,0.004899896681308746,-0.9955616593360901
1778697868037360384,0.01677083782851696,0.004983100108802319,-0.9957402944564819
1778697868047292160,0.01700024679303169,0.004987140651792288,-0.9958987832069397
1778697868057204992,0.01718798279762268,0.005005783401429653,-0.9958078861236572
1778697868067098624,0.0166455302387476,0.00521040428429842,-0.9957342147827148
1778697868076972544,0.0167229101061821,0.004852090496569872,-0.9958049058914185
1778697868086827264,0.0164337269961834,0.005221936851739883,-0.9954131841659546
1778697868096662528,0.01676366850733757,0.004781202413141727,-0.9958962202072144
1778697868106816512,0.01697147823870182,0.005151953548192978,-0.9963365793228149
1778697868116950272,0.01696374081075191,0.004802508745342493,-0.9962207674980164
1778697868127064320,0.01636633463203907,0.005308116786181927,-0.9960606098175049
1778697868137158400,0.01647580973803997,0.004846347961574793,-0.9957385659217834
1778697868147233280,0.01669918373227119,0.004949993919581175,-0.9955340027809143
1778697868157288192,0.01704013906419277,0.004762062802910805,-0.9957593083381653
1778697868167323392,0.01719054952263832,0.00463020009920001,-0.9959243535995483
1778697868177339136,0.01708742044866085,0.005293366033583879,-0.9958695769309998
1778697868187335424,0.01675856672227383,0.004856354091316462,-0.9957190155982971
1778697868197312256,0.01651641353964806,0.005641735624521971,-0.9954468011856079
1778697868207269376,0.01675676181912422,0.005030519794672728,-0.9954380393028259
1778697868217206784,0.01704178005456924,0.005445860326290131,-0.9958773851394653
1778697868227125504,0.017235042527318,0.005107450764626265,-0.9960285425186157
1778697868237024768,0.01700874976813793,0.005115231964737177,-0.9961825609207153
1778697868246906112,0.0164839718490839,0.005071418825536966,-0.996186375617981
1778697868256768256,0.01583732664585114,0.004849354270845652,-0.9958600401878357
1778697868266610944,0.01602490246295929,0.004911193158477545,-0.99564129114151
1778697868276605696,0.01650486886501312,0.005011224653571844,-0.9958781599998474
1778697868286752000,0.01711553893983364,0.004879083950072527,-0.9959339499473572
1778697868296878592,0.01734824664890766,0.00504939304664731,-0.9959400296211243
1778697868306985472,0.01731969229876995,0.004813616629689932,-0.9959030151367188
1778697868317072640,0.01687214709818363,0.00508216442540288,-0.995508074760437
1778697868327139584,0.01688501425087452,0.004792893771082163,-0.9955479502677917
1778697868337187072,0.01708728633821011,0.005191973876208067,-0.9958059191703796
1778697868347214336,0.01728326268494129,0.004860833287239075,-0.9961519837379456
1778697868357222144,0.01690355874598026,0.005067052785307169,-0.9961441159248352
1778697868367210496,0.01647731103003025,0.005032819695770741,-0.9960062503814697
1778697868377178880,0.01622586883604527,0.004843995440751314,-0.9959210157394409
1778697868387127808,0.01662660576403141,0.005209393799304962,-0.9958313703536987
1778697868397057280,0.01702959835529327,0.004715334624052048,-0.9959324598312378
1778697868406967808,0.01743478700518608,0.005257938057184219,-0.9960648417472839
1778697868416859136,0.01749185286462307,0.005120889283716679,-0.9960881471633911
1778697868426731264,0.01718423329293728,0.005019950214773417,-0.9957430362701416
1778697868436583680,0.01662740297615528,0.005005546379834414,-0.9954836964607239
1778697868446416896,0.01659153960645199,0.004636278375983238,-0.9955306649208069
1778697868456567296,0.01673048548400402,0.005113738588988781,-0.9955860376358032
1778697868466697728,0.01710975915193558,0.004887419287115335,-0.9958038926124573
1778697868476807936,0.01730978675186634,0.005089466460049152,-0.9959354996681213
1778697868486897920,0.01700900495052338,0.00506183598190546,-0.9957906603813171
1778697868496968448,0.01670031622052193,0.004670449998229742,-0.9955841302871704
1778697868507019264,0.01700464822351933,0.005188235081732273,-0.9956510066986084
1778697868517049856,0.01708127185702324,0.004830144345760345,-0.9956367611885071
1778697868527060992,0.01681170240044594,0.005059528630226851,-0.9958016276359558
1778697868537052160,0.01659494265913963,0.004960496909916401,-0.9955520629882812
1778697868547023616,0.01626107469201088,0.005194807890802622,-0.9956512451171875
1778697868556975360,0.01662242226302624,0.005097760818898678,-0.995826780796051
1778697868566907136,0.01704139076173306,0.005195149686187506,-0.9958583116531372
1778697868576819200,0.01733116246759892,0.005214740056544542,-0.9959640502929688
1778697868586712320,0.01740152575075626,0.005073533859103918,-0.9960029125213623
1778697868596585728,0.01678759604692459,0.005180623382329941,-0.9957876801490784
1778697868606439936,0.01659068092703819,0.0049175089225173,-0.9958516359329224
1778697868616274432,0.01657263562083244,0.004910503048449755,-0.9956328868865967
1778697868626439168,0.0166091900318861,0.005133141297847033,-0.9956976771354675
1778697868636583680,0.01697647944092751,0.004980406258255243,-0.9956475496292114
