Unix_time,GPS_data,flagStop
1777503175233312220,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175233595808,$GPRMC,225139.138,V,,,,,,,161111,,,N*4E,0
1777503175233981785,$GPGGA,225140.139,,,,,0,00,,,M,0.0,M,,0000*5D,0
1777503175234425112,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175234707534,$GPGSV,3,1,12,04,00,000,11,05,00,000,10,07,00,000,19,09,00,000,10*7F,0
1777503175235002178,$GPGSV,3,2,12,12,00,000,24,13,00,000,17,17,00,000,23,19,00,000,21*76,0
1777503175235136769,$GPGSV,3,3,12,22,00,000,16,25,00,000,11,27,00,000,20,30,00,000,22*7E,0
1777503175235279526,$GPRMC,225140.139,V,,,,,,,161111,,,N*41,0
1777503175235520301,$GPGGA,225141.139,,,,,0,00,,,M,0.0,M,,0000*5C,0
1777503175235986146,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175236284290,$GPRMC,225141.139,V,,,,,,,161111,,,N*40,0
1777503175236669063,$GPGGA,225142.139,,,,,0,00,,,M,0.0,M,,0000*5F,0
1777503175237105427,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175237384109,$GPRMC,225142.139,V,,,,,,,161111,,,N*43,0
1777503175237773918,$GPGGA,225143.139,,,,,0,00,,,M,0.0,M,,0000*5E,0
1777503175238210079,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175238488630,$GPRMC,225143.139,V,,,,,,,161111,,,N*42,0
1777503175238868922,$GPGGA,225144.139,,,,,0,00,,,M,0.0,M,,0000*59,0
1777503175239270398,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175239328712,$GPRMC,225144.139,V,,,,,,,161111,,,N*45,0
1777503175239407525,$GPGGA,225145.139,,,,,0,00,,,M,0.0,M,,0000*58,0
1777503175239497746,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175239555597,$GPGSV,3,1,12,04,00,000,16,05,00,000,11,06,00,000,15,07,00,000,14*7E,0
1777503175239689762,$GPGSV,3,2,12,08,00,000,12,13,00,000,11,20,00,000,17,22,00,000,12*75,0
1777503175239823872,$GPGSV,3,3,12,25,00,000,12,27,00,000,20,29,00,000,25,32,00,000,22*74,0
1777503175239957981,$GPRMC,225145.139,V,,,,,,,161111,,,N*44,0
1777503175241398776,$GPGGA,225146.139,,,,,0,00,,,M,0.0,M,,0000*5B,0
1777503175241862177,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175242159191,$GPRMC,225146.139,V,,,,,,,161111,,,N*47,0
1777503175242575927,$GPGGA,225147.138,,,,,0,00,,,M,0.0,M,,0000*5B,0
1777503175243556506,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175243864131,$GPRMC,225147.138,V,,,,,,,161111,,,N*47,0
1777503175243948297,$GPGGA,225148.139,,,,,0,00,,,M,0.0,M,,0000*55,0
1777503175244038610,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175244096369,$GPRMC,225148.139,V,,,,,,,161111,,,N*49,0
1777503175244175294,$GPGGA,225149.138,,,,,0,00,,,M,0.0,M,,0000*55,0
1777503175244265181,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175244322755,$GPRMC,225149.138,V,,,,,,,161111,,,N*49,0
1777503175244401328,$GPGGA,225150.138,,,,,0,00,,,M,0.0,M,,0000*5D,0
1777503175244491141,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175244548900,$GPGSV,3,1,12,04,00,000,16,06,00,000,11,08,00,000,12,10,00,000,17*71,0
1777503175244682694,$GPGSV,3,2,12,13,00,000,11,17,00,000,12,18,00,000,19,19,00,000,15*71,0
1777503175244816859,$GPGSV,3,3,12,20,00,000,14,22,00,000,11,27,00,000,10,32,00,000,09*71,0
1777503175244950968,$GPRMC,225150.138,V,,,,,,,161111,,,N*41,0
1777503175245029838,$GPGGA,225151.139,,,,,0,00,,,M,0.0,M,,0000*5D,0
1777503175245120021,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175245177928,$GPRMC,225151.139,V,,,,,,,161111,,,N*41,0
1777503175245256705,$GPGGA,225152.139,,,,,0,00,,,M,0.0,M,,0000*5E,0
1777503175245347759,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175245405832,$GPRMC,225152.139,V,,,,,,,161111,,,N*42,0
1777503175245484591,$GPGGA,225153.139,,,,,0,00,,,M,0.0,M,,0000*5F,0
1777503175245574886,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175245632811,$GPRMC,225153.139,V,,,,,,,161111,,,N*43,0
1777503175245712143,$GPGGA,225154.139,,,,,0,00,,,M,0.0,M,,0000*58,0
1777503175245803012,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175245861122,$GPRMC,225154.139,V,,,,,,,161111,,,N*44,0
1777503175245940029,$GPGGA,225155.139,,,,,0,00,,,M,0.0,M,,0000*59,0
1777503175246030305,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175246088101,$GPGSV,3,1,12,02,00,000,14,04,00,000,14,06,00,000,12,10,00,000,13*78,0
1777503175246222081,$GPGSV,3,2,12,11,00,000,15,19,00,000,14,20,00,000,12,21,00,000,15*74,0
1777503175246422467,$GPGSV,3,3,12,22,00,000,09,27,00,000,12,01,00,000,,03,00,000,*77,0
1777503175246549095,$GPRMC,225155.139,V,,,,,,,161111,,,N*45,0
1777503175246627723,$GPGGA,225156.138,,,,,0,00,,,M,0.0,M,,0000*5B,0
1777503175246717944,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175246775869,$GPRMC,225156.138,V,,,,,,,161111,,,N*47,0
1777503175246854720,$GPGGA,225157.139,,,,,0,00,,,M,0.0,M,,0000*5B,0
1777503175246944923,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175247002625,$GPRMC,225157.139,V,,,,,,,161111,,,N*47,0
1777503175247081365,$GPGGA,225158.139,,,,,0,00,,,M,0.0,M,,0000*54,0
1777503175247171382,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175247229196,$GPRMC,225158.139,V,,,,,,,161111,,,N*48,0
1777503175247369880,$GPGGA,225159.138,,,,,0,00,,,M,0.0,M,,0000*54,0
1777503175247537377,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175247828151,$GPRMC,225159.138,V,,,,,,,161111,,,N*48,0
1777503175248223794,$GPGGA,225200.138,,,,,0,00,,,M,0.0,M,,0000*5B,0
1777503175248676029,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175248964802,$GPGSV,3,1,12,01,00,000,17,02,00,000,13,04,00,000,10,10,00,000,13*79,0
1777503175249548276,$GPGSV,3,2,12,11,00,000,12,13,00,000,11,16,00,000,15,21,00,000,13*78,0
1777503175250221063,$GPGSV,3,3,12,22,00,000,10,27,00,000,19,28,00,000,12,03,00,000,*7C,0
1777503175250875758,$GPRMC,225200.138,V,,,,,,,161111,,,N*47,0
1777503175251298437,$GPGGA,225201.138,,,,,0,00,,,M,0.0,M,,0000*5A,0
1777503175251689358,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175251980187,$GPRMC,225201.138,V,,,,,,,161111,,,N*46,0
1777503175252376497,$GPGGA,225202.138,,,,,0,00,,,M,0.0,M,,0000*59,0
1777503175252830176,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175253121227,$GPRMC,225202.138,V,,,,,,,161111,,,N*45,0
1777503175253518666,$GPGGA,225203.138,,,,,0,00,,,M,0.0,M,,0000*58,0
1777503175253936772,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175254227805,$GPRMC,225203.138,V,,,,,,,161111,,,N*44,0
1777503175254624207,$GPGGA,225204.139,,,,,0,00,,,M,0.0,M,,0000*5E,0
1777503175255078997,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175255378789,$GPRMC,225204.139,V,,,,,,,161111,,,N*42,0
1777503175255773987,$GPGGA,225205.139,,,,,0,00,,,M,0.0,M,,0000*5F,0
1777503175256225277,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175256513033,$GPGSV,3,1,12,02,00,000,12,06,00,000,14,12,00,000,19,14,00,000,16*73,0
1777503175257182949,$GPGSV,3,2,12,15,00,000,18,16,00,000,11,19,00,000,07,20,00,000,16*7B,0
1777503175257852940,$GPGSV,3,3,12,21,00,000,11,23,00,000,18,26,00,000,20,28,00,000,11*7D,0
1777503175258512691,$GPRMC,225205.139,V,,,,,,,161111,,,N*43,0
1777503175258901445,$GPGGA,225206.138,,,,,0,00,,,M,0.0,M,,0000*5D,0
1777503175259355179,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175259638879,$GPRMC,225206.138,V,,,,,,,161111,,,N*41,0
1777503175260026355,$GPGGA,225207.139,,,,,0,00,,,M,0.0,M,,0000*5D,0
1777503175260471053,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175260710587,$GPRMC,225207.139,V,,,,,,,161111,,,N*41,0
1777503175261098303,$GPGGA,225208.137,,,,,0,00,,,M,0.0,M,,0000*5C,0
1777503175261541946,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175261825831,$GPRMC,225208.137,V,,,,,,,161111,,,N*40,0
1777503175262213381,$GPGGA,225209.138,,,,,0,00,,,M,0.0,M,,0000*52,0
1777503175262655875,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175262891779,$GPRMC,225209.138,V,,,,,,,161111,,,N*4E,0
1777503175263289588,$GPGGA,225210.138,,,,,0,00,,,M,0.0,M,,0000*5A,0
1777503175263733527,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175264017671,$GPGSV,3,1,12,10,00,000,09,12,00,000,10,13,00,000,11,14,00,000,13*77,0
1777503175264676347,$GPGSV,3,2,12,15,00,000,14,18,00,000,14,20,00,000,13,21,00,000,11*75,0
1777503175265335672,$GPGSV,3,3,12,22,00,000,12,23,00,000,13,01,00,000,,02,00,000,*79,0
1777503175265953848,$GPRMC,225210.138,V,,,,,,,161111,,,N*46,0
1777503175266339602,$GPGGA,225211.138,,,,,0,00,,,M,0.0,M,,0000*5B,0
1777503175266781059,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175267063759,$GPRMC,225211.138,V,,,,,,,161111,,,N*47,0
1777503175267453272,$GPGGA,225212.138,,,,,0,00,,,M,0.0,M,,0000*58,0
1777503175267881026,$GPGSA,M,1,,,,,,,,,,,,,,,*12,0
1777503175268155041,$GPRMC,225212.138,V,,,,,,,161111,,,N*44,0
1777503175268528850,$GPGGA,225213.138,,,,,0,00,,,M,0.0,M,,0000*59,0
