unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779392372090,416390.090000000,3,0.662147939,0.015955998,-0.010391789,-0.749131203,1,1
1779392372100,416390.100000000,3,0.662205219,0.016091848,-0.010428709,-0.749077141,1,1
1779392372120,416390.120000000,3,0.662304461,0.015939819,-0.010618455,-0.748989999,1,1
1779392372130,416390.130000000,3,0.662333190,0.015817050,-0.010863332,-0.748963654,1,1
1779392372150,416390.150000000,3,0.662439585,0.015851879,-0.010890516,-0.748868465,1,1
1779392372160,416390.160000000,3,0.662504971,0.015807200,-0.010751924,-0.748813510,1,1
1779392372180,416390.180000000,3,0.662635863,0.015504861,-0.010561109,-0.748706758,1,1
1779392372190,416390.190000000,3,0.662702024,0.015615068,-0.010719513,-0.748643637,1,1
1779392372210,416390.210000000,3,0.662814677,0.015548971,-0.010565439,-0.748547494,1,1
1779392372220,416390.220000000,3,0.662882149,0.015613120,-0.010463599,-0.748487830,1,1
1779392372230,416390.230000000,3,0.662930667,0.015537159,-0.010360984,-0.748447835,1,1
1779392372250,416390.250000000,3,0.663010120,0.015584000,-0.010171653,-0.748379052,1,1
1779392372260,416390.260000000,3,0.663052082,0.015554460,-0.010131674,-0.748343110,1,1
1779392372270,416390.270000000,3,0.663088739,0.015610011,-0.010162611,-0.748309016,1,1
1779392372280,416390.280000000,3,0.663137019,0.015646582,-0.010336801,-0.748263061,1,1
1779392372290,416390.290000000,3,0.663176417,0.015518835,-0.010352518,-0.748230636,1,1
1779392372310,416390.310000000,3,0.663279116,0.015630195,-0.010703660,-0.748132288,1,1
1779392372320,416390.320000000,3,0.663327515,0.015572939,-0.010655639,-0.748091280,1,1
1779392372340,416390.340000000,3,0.663431108,0.015493366,-0.010482437,-0.748003542,1,1
1779392372350,416390.350000000,3,0.663487613,0.015408552,-0.010389658,-0.747956455,1,1
1779392372360,416390.360000000,3,0.663537264,0.015362010,-0.010464997,-0.747912288,1,1
1779392372380,416390.380000000,3,0.663645506,0.015135097,-0.010588342,-0.747819126,1,1
1779392372390,416390.390000000,3,0.663702369,0.015052023,-0.010739311,-0.747768164,1,1
1779392372410,416390.410000000,3,0.663779914,0.014848921,-0.010952769,-0.747700274,1,1
1779392372420,416390.420000000,3,0.663841367,0.014818656,-0.010943914,-0.747646451,1,1
1779392372440,416390.440000000,3,0.663941801,0.014501391,-0.010750003,-0.747566342,1,1
1779392372450,416390.450000000,3,0.664005697,0.014384842,-0.010523126,-0.747515082,1,1
1779392372470,416390.470000000,3,0.664147317,0.014196786,-0.010083729,-0.747398913,1,1
1779392372480,416390.480000000,3,0.664216638,0.014091240,-0.009873129,-0.747342110,1,1
1779392372500,416390.500000000,3,0.664329588,0.013906675,-0.010015856,-0.747243285,1,1
1779392372510,416390.510000000,3,0.664380491,0.013900675,-0.010110714,-0.747196853,1,1
1779392372520,416390.520000000,3,0.664434791,0.014018984,-0.010184910,-0.747145355,1,1
1779392372540,416390.540000000,3,0.664507329,0.014196824,-0.010490852,-0.747073233,1,1
1779392372550,416390.550000000,3,0.664522767,0.014266107,-0.010838970,-0.747053206,1,1
1779392372570,416390.570000000,3,0.664589107,0.014315929,-0.011494339,-0.746983409,1,1
1779392372580,416390.580000000,3,0.664621115,0.014392992,-0.011748783,-0.746949494,1,1
1779392372600,416390.600000000,3,0.664693534,0.014303108,-0.012325248,-0.746877491,1,1
1779392372610,416390.610000000,3,0.664725125,0.014267224,-0.012655270,-0.746844530,1,1
1779392372630,416390.630000000,3,0.664814115,0.014069139,-0.013068971,-0.746761978,1,1
1779392372640,416390.640000000,3,0.664863825,0.013956922,-0.013189780,-0.746717691,1,1
1779392372650,416390.650000000,3,0.664933801,0.013832235,-0.013059292,-0.746659994,1,1
1779392372670,416390.670000000,3,0.665096641,0.013718634,-0.012594626,-0.746525049,1,1
1779392372680,416390.680000000,3,0.665176213,0.013573708,-0.012412806,-0.746459842,1,1
1779392372700,416390.700000000,3,0.665328264,0.013372472,-0.012190330,-0.746331632,1,1
1779392372710,416390.710000000,3,0.665409088,0.013431469,-0.012138706,-0.746259332,1,1
1779392372730,416390.730000000,3,0.665525138,0.013480787,-0.012485205,-0.746149242,1,1
1779392372740,416390.740000000,3,0.665579617,0.013532327,-0.012722082,-0.746095717,1,1
1779392372760,416390.760000000,3,0.665657580,0.013571744,-0.013352183,-0.746014416,1,1
1779392372770,416390.770000000,3,0.665692449,0.013603872,-0.013576874,-0.745978653,1,1
1779392372790,416390.790000000,3,0.665792942,0.013418207,-0.013702588,-0.745890081,1,1
1779392372800,416390.800000000,3,0.665863097,0.013432940,-0.013604878,-0.745828927,1,1
1779392372810,416390.810000000,3,0.665917635,0.013309876,-0.013389677,-0.745786369,1,1
1779392372830,416390.830000000,3,0.666060507,0.013113724,-0.012974906,-0.745669544,1,1
1779392372840,416390.840000000,3,0.666126430,0.013123034,-0.012891972,-0.745611966,1,1
1779392372860,416390.860000000,3,0.666241586,0.013101557,-0.012498239,-0.745516121,1,1
1779392372870,416390.870000000,3,0.666310966,0.013126832,-0.012149476,-0.745459437,1,1
1779392372890,416390.890000000,3,0.666406691,0.013310695,-0.011842355,-0.745375514,1,1
1779392372900,416390.900000000,3,0.666451812,0.013441395,-0.011595127,-0.745336771,1,1
1779392372920,416390.920000000,3,0.666560590,0.013575097,-0.011052220,-0.745245278,1,1
1779392372930,416390.930000000,3,0.666626632,0.013670349,-0.010819924,-0.745187879,1,1
1779392372940,416390.940000000,3,0.666673958,0.013683391,-0.010665339,-0.745147526,1,1
1779392372960,416390.960000000,3,0.666739225,0.013885303,-0.010703671,-0.745084822,1,1
1779392372970,416390.970000000,3,0.666766524,0.014056738,-0.010900752,-0.745054305,1,1
1779392372990,416390.990000000,3,0.666787505,0.014170038,-0.011322592,-0.745027184,1,1
1779392373000,416391.000000000,3,0.666790009,0.014139036,-0.011424256,-0.745023966,1,1
1779392373020,416391.020000000,3,0.666799366,0.014065484,-0.011633835,-0.745013714,1,1
1779392373030,416391.030000000,3,0.666822314,0.014105255,-0.011709079,-0.744991243,1,1
1779392373050,416391.050000000,3,0.666888952,0.013953867,-0.011894838,-0.744931459,1,1
1779392373060,416391.060000000,3,0.666921735,0.013898209,-0.011902498,-0.744903088,1,1
1779392373080,416391.080000000,3,0.667029440,0.013873963,-0.011509025,-0.744813263,1,1
1779392373090,416391.090000000,3,0.667094648,0.013846468,-0.011166954,-0.744760573,1,1
1779392373100,416391.100000000,3,0.667169869,0.013892481,-0.010746513,-0.744698524,1,1
1779392373120,416391.120000000,3,0.667290032,0.014123547,-0.010031621,-0.744596481,1,1
1779392373130,416391.130000000,3,0.667357147,0.014388181,-0.009810950,-0.744534194,1,1
1779392373150,416391.150000000,3,0.667438865,0.014845113,-0.009724486,-0.744453132,1,1
1779392373160,416391.160000000,3,0.667469740,0.014865764,-0.009961738,-0.744421840,1,1
1779392373180,416391.180000000,3,0.667517066,0.015252046,-0.010860842,-0.744359016,1,1
1779392373190,416391.190000000,3,0.667520463,0.015395433,-0.011207544,-0.744347870,1,1
1779392373210,416391.210000000,3,0.667527914,0.015743351,-0.011902818,-0.744323134,1,1
1779392373220,416391.220000000,3,0.667533755,0.015798299,-0.012145165,-0.744312823,1,1
1779392373230,416391.230000000,3,0.667570651,0.015806941,-0.012197854,-0.744278729,1,1
1779392373250,416391.250000000,3,0.667664468,0.015435663,-0.011932610,-0.744206607,1,1
1779392373260,416391.260000000,3,0.667718947,0.015254005,-0.011764820,-0.744164169,1,1
1779392373280,416391.280000000,3,0.667884767,0.014899260,-0.011339789,-0.744029105,1,1
1779392373290,416391.290000000,3,0.667955995,0.014727197,-0.011156878,-0.743971407,1,1
1779392373310,416391.310000000,3,0.668098450,0.014448952,-0.011084174,-0.743849993,1,1
1779392373320,416391.320000000,3,0.668163896,0.014381759,-0.011025027,-0.743793428,1,1
1779392373340,416391.340000000,3,0.668281138,0.014232428,-0.010897233,-0.743692815,1,1
1779392373350,416391.350000000,3,0.668332040,0.014177825,-0.010791378,-0.743649662,1,1
1779392373370,416391.370000000,3,0.668422461,0.014217520,-0.010685317,-0.743569195,1,1
1779392373380,416391.380000000,3,0.668450832,0.014179854,-0.010844956,-0.743542016,1,1
1779392373390,416391.390000000,3,0.668473601,0.014169353,-0.011170719,-0.743516982,1,1
1779392373410,416391.410000000,3,0.668493629,0.014438185,-0.011820531,-0.743483782,1,1
1779392373420,416391.420000000,3,0.668517411,0.014536121,-0.011991057,-0.743457735,1,1
1779392373440,416391.440000000,3,0.668519795,0.014467640,-0.012757175,-0.743444145,1,1
1779392373450,416391.450000000,3,0.668518662,0.014616966,-0.013273544,-0.743433237,1,1
1779392373470,416391.470000000,3,0.668559253,0.014819784,-0.013922732,-0.743380845,1,1
1779392373480,416391.480000000,3,0.668621242,0.014846010,-0.013853777,-0.743325830,1,1
1779392373500,416391.500000000,3,0.668748319,0.014671967,-0.013499197,-0.743221462,1,1
1779392373510,416391.510000000,3,0.668819845,0.014609949,-0.013382351,-0.743160427,1,1
1779392373520,416391.520000000,3,0.668883026,0.014559770,-0.013331607,-0.743105531,1,1
1779392373540,416391.540000000,3,0.669042647,0.014428636,-0.012972427,-0.742970705,1,1
1779392373550,416391.550000000,3,0.669122338,0.014376251,-0.012722506,-0.742904305,1,1
1779392373570,416391.570000000,3,0.669259429,0.014244163,-0.012243149,-0.742791355,1,1
1779392373580,416391.580000000,3,0.669326544,0.014298924,-0.012038905,-0.742733181,1,1
1779392373600,416391.600000000,3,0.669439673,0.014070302,-0.011810317,-0.742639244,1,1
1779392373610,416391.610000000,3,0.669491887,0.014105500,-0.011800339,-0.742591679,1,1
1779392373630,416391.630000000,3,0.669574440,0.014030479,-0.011949376,-0.742516279,1,1
1779392373640,416391.640000000,3,0.669598401,0.013988182,-0.012081367,-0.742493331,1,1
1779392373660,416391.660000000,3,0.669605255,0.014023694,-0.012335001,-0.742482305,1,1
1779392373670,416391.670000000,3,0.669610798,0.014209376,-0.012460942,-0.742471695,1,1
1779392373680,416391.680000000,3,0.669611752,0.014299881,-0.012556423,-0.742467463,1,1
1779392373700,416391.700000000,3,0.669617295,0.014519996,-0.012787110,-0.742454231,1,1
1779392373710,416391.710000000,3,0.669611096,0.014530825,-0.013070980,-0.742454708,1,1
1779392373730,416391.730000000,3,0.669605494,0.014632364,-0.013605377,-0.742448151,1,1
1779392373740,416391.740000000,3,0.669608772,0.014674653,-0.013845723,-0.742439926,1,1
1779392373760,416391.760000000,3,0.669686496,0.014872485,-0.013610331,-0.742370248,1,1
1779392373770,416391.770000000,3,0.669743776,0.014882636,-0.013216042,-0.742325485,1,1
1779392373790,416391.790000000,3,0.669908464,0.014715781,-0.012407072,-0.742194176,1,1
1779392373800,416391.800000000,3,0.669989944,0.014646430,-0.012168819,-0.742125928,1,1
1779392373810,416391.810000000,3,0.670071363,0.014668113,-0.011925068,-0.742055893,1,1
1779392373830,416391.830000000,3,0.670222104,0.014713611,-0.011616382,-0.741923809,1,1
1779392373840,416391.840000000,3,0.670280576,0.014775721,-0.011579924,-0.741870284,1,1
1779392373860,416391.860000000,3,0.670370460,0.014788125,-0.011607414,-0.741788387,1,1
1779392373870,416391.870000000,3,0.670411468,0.014956432,-0.011652204,-0.741747260,1,1
1779392373890,416391.890000000,3,0.670471847,0.015235989,-0.011573584,-0.741688192,1,1
1779392373900,416391.900000000,3,0.670490503,0.015404358,-0.011698584,-0.741665900,1,1
1779392373920,416391.920000000,3,0.670489907,0.015630925,-0.012290448,-0.741652131,1,1
1779392373930,416391.930000000,3,0.670475066,0.015908165,-0.012641220,-0.741653800,1,1
1779392373950,416391.950000000,3,0.670469940,0.016075648,-0.013113933,-0.741646588,1,1
1779392373960,416391.960000000,3,0.670450330,0.016187938,-0.013536766,-0.741654277,1,1
1779392373970,416391.970000000,3,0.670444489,0.016210372,-0.013812901,-0.741653979,1,1
1779392373990,416391.990000000,3,0.670485854,0.016401241,-0.013914644,-0.741610467,1,1
1779392374000,416392.000000000,3,0.670525014,0.016406054,-0.013742214,-0.741578162,1,1
1779392374020,416392.020000000,3,0.670652270,0.016358979,-0.013284438,-0.741472483,1,1
1779392374030,416392.030000000,3,0.670724809,0.016366143,-0.012982036,-0.741412103,1,1
1779392374050,416392.050000000,3,0.670892954,0.016339226,-0.012142016,-0.741274714,1,1
1779392374060,416392.060000000,3,0.670950830,0.016222226,-0.011914187,-0.741228640,1,1
1779392374080,416392.080000000,3,0.671027899,0.016500905,-0.011920240,-0.741152585,1,1
1779392374090,416392.090000000,3,0.671056569,0.016386449,-0.012067023,-0.741126776,1,1
1779392374100,416392.100000000,3,0.671069384,0.016259832,-0.012207489,-0.741115749,1,1
1779392374120,416392.120000000,3,0.671104670,0.016009189,-0.012486414,-0.741084576,1,1
1779392374130,416392.130000000,3,0.671138585,0.015950568,-0.012403117,-0.741056502,1,1
1779392374150,416392.150000000,3,0.671178043,0.015444043,-0.012271479,-0.741033673,1,1
1779392374160,416392.160000000,3,0.671202123,0.015259705,-0.012190330,-0.741017044,1,1
1779392374180,416392.180000000,3,0.671265543,0.014784755,-0.011901755,-0.740973949,1,1
1779392374190,416392.190000000,3,0.671294749,0.014511408,-0.011899652,-0.740952909,1,1
1779392374210,416392.210000000,3,0.671348691,0.014085277,-0.011990622,-0.740910769,1,1
1779392374220,416392.220000000,3,0.671384573,0.014022440,-0.012092977,-0.740877807,1,1
1779392374240,416392.240000000,3,0.671420872,0.013923176,-0.012592085,-0.740838408,1,1
1779392374250,416392.250000000,3,0.671438932,0.013906707,-0.012872991,-0.740817547,1,1
1779392374260,416392.260000000,3,0.671457350,0.013957622,-0.013206054,-0.740794063,1,1
1779392374280,416392.280000000,3,0.671498656,0.014028342,-0.013870453,-0.740743160,1,1
1779392374290,416392.290000000,3,0.671500921,0.014064496,-0.014310451,-0.740732014,1,1
1779392374310,416392.310000000,3,0.671499848,0.014249926,-0.014818875,-0.740719438,1,1
1779392374320,416392.320000000,3,0.671535134,0.014404329,-0.014817418,-0.740684509,1,1
1779392374340,416392.340000000,3,0.671605587,0.014461559,-0.014603554,-0.740623713,1,1
1779392374350,416392.350000000,3,0.671654701,0.014556715,-0.014566080,-0.740578115,1,1
1779392374370,416392.370000000,3,0.671753883,0.014845906,-0.014664725,-0.740480423,1,1
1779392374380,416392.380000000,3,0.671805739,0.015062164,-0.014802728,-0.740426302,1,1
1779392374390,416392.390000000,3,0.671846688,0.015213931,-0.015033251,-0.740381360,1,1
1779392374400,416392.400000000,3,0.671891809,0.015615729,-0.015218300,-0.740328312,1,1
1779392374410,416392.410000000,3,0.671917140,0.016020881,-0.015339322,-0.740294158,1,1
1779392374420,416392.420000000,3,0.671936095,0.016233368,-0.015311446,-0.740272880,1,1
1779392374440,416392.440000000,3,0.672007024,0.016594052,-0.015191965,-0.740202963,1,1
1779392374450,416392.450000000,3,0.672039449,0.016731564,-0.015046280,-0.740173399,1,1
1779392374470,416392.470000000,3,0.672115922,0.016951161,-0.014661592,-0.740106642,1,1
1779392374480,416392.480000000,3,0.672162056,0.016793329,-0.014393828,-0.740073621,1,1
1779392374500,416392.500000000,3,0.672261953,0.016809126,-0.014182319,-0.739986598,1,1
1779392374510,416392.510000000,3,0.672304928,0.016787609,-0.013993588,-0.739951611,1,1
1779392374530,416392.530000000,3,0.672421038,0.016715709,-0.013580446,-0.739855468,1,1
1779392374540,416392.540000000,3,0.672478139,0.016661700,-0.013344411,-0.739809036,1,1
1779392374550,416392.550000000,3,0.672501564,0.016575992,-0.013272949,-0.739790976,1,1
1779392374570,416392.570000000,3,0.672533631,0.016581515,-0.013577234,-0.739756167,1,1
1779392374580,416392.580000000,3,0.672547936,0.016611271,-0.013774289,-0.739738882,1,1
1779392374600,416392.600000000,3,0.672535002,0.016469164,-0.014191634,-0.739745915,1,1
1779392374610,416392.610000000,3,0.672515869,0.016461005,-0.014394121,-0.739759624,1,1
1779392374630,416392.630000000,3,0.672498465,0.016400905,-0.014594257,-0.739772797,1,1
1779392374640,416392.640000000,3,0.672502100,0.016243082,-0.014514303,-0.739774585,1,1
1779392374660,416392.660000000,3,0.672533810,0.015861308,-0.014214884,-0.739759803,1,1
1779392374670,416392.670000000,3,0.672560155,0.015687078,-0.014058102,-0.739742577,1,1
1779392374690,416392.690000000,3,0.672618985,0.015084044,-0.013871426,-0.739705205,1,1
1779392374700,416392.700000000,3,0.672653913,0.014829507,-0.013873879,-0.739678502,1,1
1779392374710,416392.710000000,3,0.672697246,0.014618985,-0.013852644,-0.739643693,1,1
1779392374730,416392.730000000,3,0.672795415,0.014106752,-0.013705628,-0.739567041,1,1
1779392374740,416392.740000000,3,0.672832787,0.013815698,-0.013690666,-0.739538848,1,1
1779392374750,416392.750000000,3,0.672870696,0.013603534,-0.013704915,-0.739508092,1,1
1779392374760,416392.760000000,3,0.672899187,0.013401248,-0.013730618,-0.739485323,1,1
1779392374770,416392.770000000,3,0.672934353,0.013286823,-0.013725317,-0.739455462,1,1
1779392374790,416392.790000000,3,0.672991514,0.012735800,-0.013472774,-0.739417791,1,1
1779392374800,416392.800000000,3,0.673010290,0.012655152,-0.013429220,-0.739402890,1,1
1779392374820,416392.820000000,3,0.673059464,0.012360696,-0.013230313,-0.739366710,1,1
1779392374830,416392.830000000,3,0.673078597,0.012136308,-0.013048440,-0.739356279,1,1
1779392374840,416392.840000000,3,0.673078597,0.011859840,-0.012915021,-0.739363074,1,1
1779392374860,416392.860000000,3,0.673095226,0.011825469,-0.012536815,-0.739354968,1,1
1779392374870,416392.870000000,3,0.673099577,0.011793529,-0.012226512,-0.739356697,1,1
1779392374890,416392.890000000,3,0.673104048,0.011988287,-0.011576505,-0.739359975,1,1
1779392374900,416392.900000000,3,0.673091352,0.012238610,-0.011185735,-0.739373446,1,1
1779392374920,416392.920000000,3,0.673082054,0.013210134,-0.010048041,-0.739381552,1,1
1779392374930,416392.930000000,3,0.673071265,0.013789519,-0.009433086,-0.739388883,1,1
1779392374950,416392.950000000,3,0.673015893,0.015256102,-0.008355243,-0.739423454,1,1
1779392374960,416392.960000000,3,0.672987103,0.016252082,-0.007768331,-0.739434838,1,1
1779392374980,416392.980000000,3,0.672923625,0.018215025,-0.006647882,-0.739457786,1,1
1779392374990,416392.990000000,3,0.672888279,0.019164417,-0.006189568,-0.739469886,1,1
1779392375000,416393.000000000,3,0.672855973,0.020101497,-0.005765638,-0.739477873,1,1
1779392375020,416393.020000000,3,0.672797740,0.022028130,-0.004760419,-0.739483178,1,1
1779392375030,416393.030000000,3,0.672794819,0.022907423,-0.004267953,-0.739462078,1,1
1779392375050,416393.050000000,3,0.672835350,0.024536666,-0.003014265,-0.739379108,1,1
1779392375060,416393.060000000,3,0.672861099,0.025364120,-0.002212398,-0.739330590,1,1
1779392375080,416393.080000000,3,0.672912061,0.026696987,-0.000208051,-0.739240587,1,1
1779392375090,416393.090000000,3,0.672929525,0.027146993,0.000720860,-0.739207923,1,1
1779392375110,416393.110000000,3,0.672945678,0.028106488,0.002034050,-0.739154935,1,1
1779392375120,416393.120000000,3,0.672948241,0.028573768,0.002616015,-0.739132822,1,1
1779392375130,416393.130000000,3,0.672954738,0.028965035,0.003268959,-0.739109099,1,1
1779392375150,416393.150000000,3,0.672969341,0.029597258,0.004280031,-0.739065588,1,1
1779392375160,416393.160000000,3,0.672957003,0.029887706,0.004597098,-0.739063263,1,1
1779392375180,416393.180000000,3,0.672914803,0.030131320,0.005177116,-0.739087939,1,1
1779392375190,416393.190000000,3,0.672903359,0.030154768,0.005419165,-0.739095628,1,1
1779392375210,416393.210000000,3,0.672867298,0.030135052,0.005451247,-0.739129066,1,1
1779392375220,416393.220000000,3,0.672849357,0.030065101,0.005386020,-0.739148736,1,1
1779392375240,416393.240000000,3,0.672829330,0.029787237,0.005229056,-0.739179313,1,1
1779392375250,416393.250000000,3,0.672818840,0.029610390,0.005026018,-0.739197433,1,1
1779392375270,416393.270000000,3,0.672796488,0.029288093,0.004256540,-0.739235401,1,1
1779392375280,416393.280000000,3,0.672795415,0.029063012,0.003869678,-0.739247382,1,1
1779392375290,416393.290000000,3,0.672807038,0.028811997,0.003430782,-0.739248812,1,1
1779392375310,416393.310000000,3,0.672845483,0.028229291,0.002330055,-0.739240587,1,1
1779392375320,416393.320000000,3,0.672867715,0.027905773,0.001781428,-0.739234149,1,1
1779392375340,416393.340000000,3,0.672933340,0.027010437,0.000890847,-0.739209294,1,1
1779392375350,416393.350000000,3,0.672971904,0.026507052,0.000314234,-0.739192903,1,1
1779392375370,416393.370000000,3,0.673069239,0.025330892,-0.001004428,-0.739144862,1,1
1779392375380,416393.380000000,3,0.673115313,0.024842858,-0.001541426,-0.739118516,1,1
1779392375400,416393.400000000,3,0.673241735,0.023581900,-0.002768780,-0.739041090,1,1
1779392375410,416393.410000000,3,0.673288405,0.022972442,-0.003569192,-0.739014387,1,1
1779392375420,416393.420000000,3,0.673334301,0.022321092,-0.004426325,-0.738987863,1,1
1779392375440,416393.440000000,3,0.673400283,0.021052726,-0.006247450,-0.738951862,1,1
1779392375450,416393.450000000,3,0.673424900,0.020420831,-0.007256074,-0.738937914,1,1
1779392375470,416393.470000000,3,0.673448443,0.019089708,-0.009300342,-0.738929152,1,1
1779392375480,416393.480000000,3,0.673477829,0.018515440,-0.010245093,-0.738904476,1,1
1779392375500,416393.500000000,3,0.673527062,0.017493324,-0.012355765,-0.738852262,1,1
1779392375510,416393.510000000,3,0.673556447,0.017107764,-0.013449839,-0.738815367,1,1
1779392375530,416393.530000000,3,0.673635602,0.016491024,-0.015307237,-0.738721073,1,1
1779392375540,416393.540000000,3,0.673684895,0.016312372,-0.016022071,-0.738664925,1,1
1779392375560,416393.560000000,3,0.673754871,0.016228290,-0.017251654,-0.738575220,1,1
1779392375570,416393.570000000,3,0.673800945,0.016373778,-0.017643046,-0.738520741,1,1
1779392375580,416393.580000000,3,0.673864782,0.016347814,-0.017847784,-0.738458157,1,1
1779392375600,416393.600000000,3,0.673992991,0.016907221,-0.017722413,-0.738331556,1,1
1779392375610,416393.610000000,3,0.674051166,0.017220313,-0.017457554,-0.738277555,1,1
1779392375630,416393.630000000,3,0.674184859,0.017921273,-0.016544534,-0.738159776,1,1
1779392375640,416393.640000000,3,0.674255669,0.018327743,-0.015860114,-0.738100171,1,1
1779392375660,416393.660000000,3,0.674363494,0.019065127,-0.014397343,-0.738012910,1,1
1779392375670,416393.670000000,3,0.674402714,0.019374954,-0.013642770,-0.737983406,1,1
1779392375700,416393.700000000,3,0.674519658,0.020325743,-0.011700266,-0.737884283,1,1
1779392375710,416393.710000000,3,0.674535632,0.020647172,-0.011081153,-0.737870336,1,1
1779392375730,416393.730000000,3,0.674573660,0.021055171,-0.009897212,-0.737840831,1,1
1779392375740,416393.740000000,3,0.674573243,0.021153536,-0.009486670,-0.737843752,1,1
1779392375760,416393.760000000,3,0.674517155,0.021333352,-0.009142943,-0.737894237,1,1
1779392375770,416393.770000000,3,0.674500108,0.021360520,-0.009040286,-0.737910330,1,1
1779392375790,416393.790000000,3,0.674446881,0.021273073,-0.009066047,-0.737961173,1,1
1779392375800,416393.800000000,3,0.674400747,0.021125831,-0.009170292,-0.738006234,1,1
1779392375820,416393.820000000,3,0.674328327,0.020699760,-0.009448241,-0.738080978,1,1
1779392375830,416393.830000000,3,0.674296975,0.020444594,-0.009661435,-0.738113999,1,1
1779392375850,416393.850000000,3,0.674305856,0.019978341,-0.009802753,-0.738116801,1,1
1779392375860,416393.860000000,3,0.674333692,0.019745452,-0.009667515,-0.738099396,1,1
1779392375870,416393.870000000,3,0.674364746,0.019547738,-0.009475409,-0.738078773,1,1
1779392375890,416393.890000000,3,0.674464345,0.019098187,-0.008890096,-0.738006830,1,1
1779392375900,416393.900000000,3,0.674518943,0.018941682,-0.008561278,-0.737964869,1,1
1779392375920,416393.920000000,3,0.674616098,0.018774029,-0.008094817,-0.737885594,1,1
1779392375930,416393.930000000,3,0.674647510,0.018683095,-0.007959126,-0.737860620,1,1
1779392375950,416393.950000000,3,0.674690843,0.018702118,-0.007755315,-0.737822711,1,1
1779392375960,416393.960000000,3,0.674703658,0.018762760,-0.007735039,-0.737809658,1,1
1779392375980,416393.980000000,3,0.674715459,0.018606707,-0.007632464,-0.737803936,1,1
1779392375990,416393.990000000,3,0.674716651,0.018525448,-0.007714219,-0.737803996,1,1
1779392376000,416394.000000000,3,0.674714029,0.018445736,-0.007807489,-0.737807453,1,1
1779392376020,416394.020000000,3,0.674751520,0.018502930,-0.007985947,-0.737769783,1,1
1779392376030,416394.030000000,3,0.674779296,0.018539060,-0.008055034,-0.737742722,1,1
1779392376050,416394.050000000,3,0.674818039,0.018853271,-0.007934121,-0.737700641,1,1
1779392376060,416394.060000000,3,0.674812019,0.018824507,-0.007763482,-0.737708688,1,1
1779392376080,416394.080000000,3,0.674846351,0.019030202,-0.007537656,-0.737674356,1,1
1779392376090,416394.090000000,3,0.674891114,0.019075606,-0.007294393,-0.737634659,1,1
1779392376110,416394.110000000,3,0.675009906,0.019050363,-0.006947815,-0.737529993,1,1
1779392376120,416394.120000000,3,0.675055802,0.018882103,-0.006937368,-0.737492383,1,1
1779392376140,416394.140000000,3,0.675154865,0.018597677,-0.007153403,-0.737406850,1,1
1779392376150,416394.150000000,3,0.675228119,0.018610934,-0.007116415,-0.737339795,1,1
1779392376160,416394.160000000,3,0.675307989,0.018528685,-0.006943924,-0.737270355,1,1
1779392376180,416394.180000000,3,0.675383866,0.018112089,-0.007042522,-0.737210274,1,1
1779392376190,416394.190000000,3,0.675398886,0.017708024,-0.007283648,-0.737204015,1,1
1779392376210,416394.210000000,3,0.675445378,0.017071148,-0.007847557,-0.737170637,1,1
1779392376220,416394.220000000,3,0.675469816,0.016666632,-0.008220286,-0.737153471,1,1
1779392376240,416394.240000000,3,0.675488830,0.015586036,-0.009105279,-0.737149239,1,1
1779392376250,416394.250000000,3,0.675504029,0.015077107,-0.009638074,-0.737139165,1,1
1779392376270,416394.270000000,3,0.675530136,0.014063218,-0.010813417,-0.737118959,1,1
1779392376280,416394.280000000,3,0.675535977,0.013484843,-0.011390765,-0.737115681,1,1
1779392376290,416394.290000000,3,0.675548971,0.012911649,-0.011884032,-0.737106264,1,1
1779392376310,416394.310000000,3,0.675557673,0.011851656,-0.013243649,-0.737092912,1,1
1779392376320,416394.320000000,3,0.675563335,0.011317640,-0.014016130,-0.737081826,1,1
1779392376340,416394.340000000,3,0.675605237,0.010280827,-0.015469106,-0.737029552,1,1
1779392376350,416394.350000000,3,0.675632060,0.009795696,-0.016109848,-0.736997843,1,1
1779392376370,416394.370000000,3,0.675706208,0.008705082,-0.017078813,-0.736921787,1,1
1779392376380,416394.380000000,3,0.675738871,0.008456692,-0.017373329,-0.736887813,1,1
1779392376400,416394.400000000,3,0.675831318,0.007468693,-0.017919431,-0.736800611,1,1
1779392376410,416394.410000000,3,0.675889671,0.007104437,-0.018063866,-0.736747146,1,1
1779392376430,416394.430000000,3,0.675996363,0.006685416,-0.018087942,-0.736652613,1,1
1779392376440,416394.440000000,3,0.676049054,0.006584832,-0.017962011,-0.736608207,1,1
1779392376450,416394.450000000,3,0.676094294,0.006508208,-0.017714463,-0.736573398,1,1
1779392376470,416394.470000000,3,0.676153898,0.006381839,-0.017118167,-0.736533880,1,1
1779392376480,416394.480000000,3,0.676175117,0.006427846,-0.016709672,-0.736523330,1,1
1779392376500,416394.500000000,3,0.676194966,0.006479419,-0.015930912,-0.736521959,1,1
1779392376510,416394.510000000,3,0.676183164,0.006569335,-0.015607237,-0.736538947,1,1
1779392376530,416394.530000000,3,0.676163375,0.007065388,-0.014866129,-0.736567855,1,1
1779392376540,416394.540000000,3,0.676145017,0.007415615,-0.014479235,-0.736588895,1,1
