unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779392202960,416220.960000000,3,0.258933693,0.022583885,-0.014630569,-0.965520263,1
1779392202970,416220.970000000,3,0.257048965,0.022769880,-0.014264081,-0.966024816,1
1779392202980,416220.980000000,3,0.256214768,0.022806264,-0.013906957,-0.966250777,1
1779392203000,416221.000000000,3,0.251306146,0.022997001,-0.013281952,-0.967543244,1
1779392203010,416221.010000000,3,0.251655728,0.023175303,-0.013075457,-0.967451036,1
1779392203030,416221.030000000,3,0.249055952,0.023634784,-0.012965372,-0.968113840,1
1779392203040,416221.040000000,3,0.246693239,0.023930252,-0.012891245,-0.968712389,1
1779392203060,416221.060000000,3,0.244914725,0.024598548,-0.012609491,-0.969150543,1
1779392203070,416221.070000000,3,0.242679968,0.024894195,-0.012431434,-0.969707251,1
1779392203090,416221.090000000,3,0.242746398,0.025575072,-0.012314187,-0.969674468,1
1779392203100,416221.100000000,3,0.241209507,0.025788371,-0.011964162,-0.970056653,1
1779392203120,416221.120000000,3,0.236509040,0.026089719,-0.011194348,-0.971214473,1
1779392203130,416221.130000000,3,0.237028226,0.026303448,-0.010907713,-0.971085370,1
1779392203140,416221.140000000,3,0.233687088,0.026314370,-0.010873963,-0.971894920,1
1779392203160,416221.160000000,3,0.232033044,0.026657009,-0.011151224,-0.972278655,1
1779392203170,416221.170000000,3,0.230844453,0.026677826,-0.011365360,-0.972558498,1
1779392203190,416221.190000000,3,0.228089839,0.026977682,-0.011839974,-0.973194242,1
1779392203200,416221.200000000,3,0.227518737,0.027084410,-0.012044636,-0.973322451,1
1779392203220,416221.220000000,3,0.224123701,0.027232548,-0.012956129,-0.974093974,1
1779392203230,416221.230000000,3,0.223139927,0.027469160,-0.013127067,-0.974310875,1
1779392203250,416221.250000000,3,0.219453037,0.027738789,-0.013211085,-0.975139260,1
1779392203260,416221.260000000,3,0.217305169,0.027880052,-0.013324387,-0.975614488,1
1779392203270,416221.270000000,3,0.211226776,0.027854724,-0.013452996,-0.976947546,1
1779392203280,416221.280000000,3,0.211793244,0.028055971,-0.013312129,-0.976821065,1
1779392203290,416221.290000000,3,0.208843112,0.028289599,-0.013191261,-0.977450967,1
1779392203300,416221.300000000,3,0.207217172,0.028662812,-0.013007227,-0.977788508,1
1779392203320,416221.320000000,3,0.204995170,0.029198332,-0.012989397,-0.978241205,1
1779392203330,416221.330000000,3,0.201016232,0.029357532,-0.013328780,-0.979057193,1
1779392203350,416221.350000000,3,0.198899120,0.029593874,-0.013542528,-0.979479492,1
1779392203360,416221.360000000,3,0.197550133,0.029701587,-0.013404785,-0.979751050,1
1779392203380,416221.380000000,3,0.195262194,0.029925574,-0.013309580,-0.980204046,1
1779392203390,416221.390000000,3,0.194663212,0.030083774,-0.013304332,-0.980318487,1
1779392203410,416221.410000000,3,0.192508668,0.030247826,-0.013080980,-0.980741799,1
1779392203420,416221.420000000,3,0.190061837,0.030226082,-0.012766348,-0.981223702,1
1779392203430,416221.430000000,3,0.188778669,0.030442672,-0.012584285,-0.981467009,1
1779392203450,416221.450000000,3,0.191154540,0.030505808,-0.012095184,-0.981011331,1
1779392203460,416221.460000000,3,0.192799643,0.030684030,-0.011922911,-0.980685830,1
1779392203480,416221.480000000,3,0.188461155,0.030487247,-0.012029614,-0.981533647,1
1779392203490,416221.490000000,3,0.189444155,0.030483278,-0.011954169,-0.981345475,1
1779392203510,416221.510000000,3,0.188946575,0.030340025,-0.011278745,-0.981453776,1
1779392203520,416221.520000000,3,0.188883066,0.030411249,-0.010928543,-0.981467783,1
1779392203540,416221.540000000,3,0.186425239,0.030317454,-0.010582397,-0.981944263,1
1779392203550,416221.550000000,3,0.187625632,0.030230226,-0.010506620,-0.981719077,1
1779392203570,416221.570000000,3,0.183131635,0.030306552,-0.010034808,-0.982569933,1
1779392203580,416221.580000000,3,0.182501540,0.030382786,-0.009828375,-0.982686877,1
1779392203590,416221.590000000,3,0.180479512,0.030451000,-0.009761999,-0.983058810,1
1779392203610,416221.610000000,3,0.177881926,0.030692326,-0.009553264,-0.983526707,1
1779392203620,416221.620000000,3,0.176712677,0.030922040,-0.009466823,-0.983731151,1
1779392203630,416221.630000000,3,0.177985907,0.031035529,-0.009251973,-0.983500004,1
1779392203640,416221.640000000,3,0.171982273,0.031040022,-0.009409650,-0.984565914,1
1779392203650,416221.650000000,3,0.176026687,0.031297386,-0.009588154,-0.983841002,1
1779392203670,416221.670000000,3,0.172245309,0.031602610,-0.010326538,-0.984492958,1
1779392203680,416221.680000000,3,0.171865687,0.031819459,-0.010738409,-0.984547853,1
1779392203700,416221.700000000,3,0.169458702,0.032245755,-0.011432143,-0.984943330,1
1779392203710,416221.710000000,3,0.167487770,0.032443125,-0.011987374,-0.985267282,1
1779392203720,416221.720000000,3,0.165621683,0.032499760,-0.012327784,-0.985576689,1
1779392203740,416221.740000000,3,0.166129321,0.032406539,-0.013215967,-0.985482752,1
1779392203750,416221.750000000,3,0.164632380,0.032443434,-0.013354251,-0.985730886,1
1779392203770,416221.770000000,3,0.159851700,0.032615352,-0.013267468,-0.986512899,1
1779392203780,416221.780000000,3,0.162512749,0.032742165,-0.013086498,-0.986076236,1
1779392203800,416221.800000000,3,0.158435449,0.032774344,-0.013120901,-0.986738026,1
1779392203810,416221.810000000,3,0.157041118,0.032913510,-0.013138895,-0.986956000,1
1779392203830,416221.830000000,3,0.154875383,0.032887511,-0.012810544,-0.987303376,1
1779392203840,416221.840000000,3,0.152518764,0.032883339,-0.013007818,-0.987667739,1
1779392203860,416221.860000000,3,0.154102460,0.032880008,-0.013509365,-0.987415254,1
1779392203870,416221.870000000,3,0.151928380,0.032831006,-0.013798785,-0.987749755,1
1779392203880,416221.880000000,3,0.152775168,0.032859456,-0.013960283,-0.987615943,1
1779392203900,416221.900000000,3,0.150575206,0.032637961,-0.014318189,-0.987955928,1
1779392203910,416221.910000000,3,0.151141390,0.032738373,-0.014511703,-0.987863302,1
1779392203930,416221.930000000,3,0.149382353,0.032442704,-0.014208275,-0.988145053,1
1779392203940,416221.940000000,3,0.150203973,0.032447197,-0.014195755,-0.988020480,1
1779392203960,416221.960000000,3,0.146865323,0.032177918,-0.013966667,-0.988534331,1
1779392203970,416221.970000000,3,0.147038326,0.032183520,-0.013684205,-0.988512397,1
1779392203990,416221.990000000,3,0.144037455,0.031936243,-0.013325642,-0.988967061,1
1779392204000,416222.000000000,3,0.143009707,0.031840716,-0.013164150,-0.989121437,1
1779392204010,416222.010000000,3,0.141293705,0.031831745,-0.013218535,-0.989367545,1
1779392204030,416222.030000000,3,0.139677867,0.031972483,-0.012797196,-0.989597976,1
1779392204040,416222.040000000,3,0.139365971,0.032140162,-0.012849059,-0.989635885,1
1779392204060,416222.060000000,3,0.137867153,0.032239381,-0.012994190,-0.989840627,1
1779392204070,416222.070000000,3,0.137028798,0.032483317,-0.013090436,-0.989947796,1
1779392204090,416222.090000000,3,0.133993983,0.032562591,-0.013180386,-0.990359366,1
1779392204100,416222.100000000,3,0.134122789,0.032624807,-0.013308755,-0.990338147,1
1779392204120,416222.120000000,3,0.131576344,0.032736555,-0.013727816,-0.990670264,1
1779392204130,416222.130000000,3,0.132385716,0.033057209,-0.013867072,-0.990549862,1
1779392204150,416222.150000000,3,0.132771149,0.033508025,-0.013847865,-0.990483403,1
1779392204160,416222.160000000,3,0.130967081,0.033594958,-0.014106826,-0.990716934,1
1779392204170,416222.170000000,3,0.129059255,0.033667143,-0.014514090,-0.990958929,1
1779392204190,416222.190000000,3,0.127723560,0.033535324,-0.014638489,-0.991134584,1
1779392204200,416222.200000000,3,0.128737882,0.033564728,-0.015108782,-0.990995347,1
1779392204220,416222.220000000,3,0.126222670,0.033395600,-0.015347194,-0.991320908,1
1779392204230,416222.230000000,3,0.129065022,0.033612877,-0.015536028,-0.990944564,1
1779392204250,416222.250000000,3,0.127822369,0.033728607,-0.015430034,-0.991103351,1
1779392204260,416222.260000000,3,0.127176866,0.033856012,-0.015274857,-0.991184413,1
1779392204280,416222.280000000,3,0.127585083,0.034076575,-0.014575663,-0.991134882,1
1779392204290,416222.290000000,3,0.126029372,0.034431614,-0.014479970,-0.991323054,1
1779392204300,416222.300000000,3,0.126511827,0.034914948,-0.014295839,-0.991247416,1
1779392204320,416222.320000000,3,0.127964824,0.035103865,-0.014265857,-0.991054595,1
1779392204330,416222.330000000,3,0.129354954,0.035180349,-0.014540487,-0.990867436,1
1779392204350,416222.350000000,3,0.127854288,0.034856722,-0.015128042,-0.991064847,1
1779392204360,416222.360000000,3,0.128670692,0.034974549,-0.015326937,-0.990951955,1
1779392204380,416222.380000000,3,0.127277002,0.034895711,-0.015444239,-0.991132855,1
1779392204390,416222.390000000,3,0.124837719,0.035014253,-0.015689446,-0.991435051,1
1779392204410,416222.410000000,3,0.123706453,0.034963015,-0.015606102,-0.991579950,1
1779392204420,416222.420000000,3,0.123219892,0.035032719,-0.015420186,-0.991640985,1
1779392204440,416222.440000000,3,0.121306390,0.035076100,-0.014964832,-0.991882265,1
1779392204460,416222.460000000,3,0.122842185,0.034945771,-0.014881593,-0.991699159,1
1779392204480,416222.480000000,3,0.121263735,0.034943331,-0.015340995,-0.991886497,1
1779392204490,416222.490000000,3,0.122085012,0.034931455,-0.015244269,-0.991787612,1
1779392204510,416222.510000000,3,0.121165894,0.035087854,-0.015300987,-0.991893947,1
1779392204520,416222.520000000,3,0.121047929,0.034877386,-0.015428767,-0.991913795,1
1779392204540,416222.540000000,3,0.121660568,0.034981787,-0.015374963,-0.991836011,1
1779392204550,416222.550000000,3,0.121481217,0.034951124,-0.015037881,-0.991864204,1
1779392204570,416222.570000000,3,0.119632721,0.034798920,-0.014706350,-0.992099226,1
1779392204580,416222.580000000,3,0.121469460,0.034690317,-0.014718341,-0.991879642,1
1779392204590,416222.590000000,3,0.120650105,0.034705337,-0.014972610,-0.991975307,1
1779392204610,416222.610000000,3,0.121678784,0.034620155,-0.014703726,-0.991856575,1
1779392204620,416222.620000000,3,0.120090552,0.034702267,-0.014876910,-0.992044687,1
1779392204640,416222.640000000,3,0.124576882,0.034490228,-0.015139919,-0.991494775,1
1779392204650,416222.650000000,3,0.124357052,0.034485228,-0.015630547,-0.991514921,1
1779392204670,416222.670000000,3,0.126364052,0.034444351,-0.015576851,-0.991263449,1
1779392204680,416222.680000000,3,0.125395924,0.034512274,-0.015635647,-0.991383076,1
1779392204700,416222.700000000,3,0.126275927,0.034464348,-0.015311414,-0.991278112,1
1779392204710,416222.710000000,3,0.124463983,0.034490652,-0.015452363,-0.991504133,1
1779392204730,416222.730000000,3,0.125488192,0.034840316,-0.014338687,-0.991379499,1
1779392204740,416222.740000000,3,0.122307263,0.035154168,-0.013973996,-0.991771102,1
1779392204750,416222.750000000,3,0.121982604,0.035471793,-0.013671290,-0.991804004,1
1779392204770,416222.770000000,3,0.122154020,0.035638995,-0.013938111,-0.991773129,1
1779392204780,416222.780000000,3,0.123954676,0.035760503,-0.014177650,-0.991541982,1
1779392204800,416222.800000000,3,0.123740137,0.035666678,-0.014688619,-0.991564751,1
1779392204810,416222.810000000,3,0.122185268,0.035515573,-0.014959427,-0.991758883,1
1779392204830,416222.830000000,3,0.122309707,0.035592429,-0.015453516,-0.991733253,1
1779392204840,416222.840000000,3,0.121022202,0.035661191,-0.015626008,-0.991885960,1
1779392204860,416222.860000000,3,0.119577281,0.036149956,-0.015501459,-0.992045462,1
1779392204870,416222.870000000,3,0.117973030,0.036120273,-0.015395925,-0.992240250,1
1779392204880,416222.880000000,3,0.122427844,0.036185738,-0.015254050,-0.991700232,1
1779392204900,416222.900000000,3,0.121323496,0.036072090,-0.015759919,-0.991832197,1
1779392204910,416222.910000000,3,0.120837748,0.036130887,-0.016052546,-0.991884649,1
1779392204940,416222.940000000,3,0.123489365,0.036311831,-0.017408732,-0.991528511,1
1779392204970,416222.970000000,3,0.125716776,0.036238838,-0.017904922,-0.991242409,1
1779392204990,416222.990000000,3,0.126456082,0.036177907,-0.017406428,-0.991159499,1
1779392205000,416223.000000000,3,0.126580849,0.036256824,-0.017070485,-0.991146505,1
1779392205020,416223.020000000,3,0.124811411,0.036501419,-0.016877569,-0.991365194,1
1779392205030,416223.030000000,3,0.124502867,0.036408268,-0.016569363,-0.991412640,1
1779392205040,416223.040000000,3,0.124505863,0.036394577,-0.016317850,-0.991416931,1
1779392205060,416223.060000000,3,0.122540124,0.036197625,-0.016076371,-0.991672993,1
1779392205070,416223.070000000,3,0.123928808,0.035948679,-0.016181054,-0.991507769,1
1779392205090,416223.090000000,3,0.122577384,0.035643514,-0.016952686,-0.991673827,1
1779392205100,416223.100000000,3,0.124236599,0.035519030,-0.016813789,-0.991474152,1
1779392205120,416223.120000000,3,0.122197427,0.035352763,-0.016731277,-0.991734862,1
1779392205130,416223.130000000,3,0.121592388,0.035252783,-0.016506448,-0.991816580,1
1779392205150,416223.150000000,3,0.121027574,0.035415255,-0.015421360,-0.991897345,1
1779392205160,416223.160000000,3,0.118519895,0.035420697,-0.015052196,-0.992205620,1
1779392205170,416223.170000000,3,0.118587531,0.035550751,-0.014703773,-0.992198110,1
1779392205190,416223.190000000,3,0.117447145,0.035536222,-0.014302258,-0.992340088,1
1779392205200,416223.200000000,3,0.116245188,0.035362560,-0.014378913,-0.992486715,1
1779392205220,416223.220000000,3,0.117477037,0.035008535,-0.014949840,-0.992345750,1
1779392205230,416223.230000000,3,0.118190333,0.034901086,-0.015169847,-0.992261529,1
1779392205250,416223.250000000,3,0.118338220,0.034992188,-0.015225524,-0.992239833,1
1779392205260,416223.260000000,3,0.117082044,0.035103705,-0.015121819,-0.992386460,1
1779392205280,416223.280000000,3,0.120530270,0.035438675,-0.014765189,-0.991967022,1
1779392205290,416223.290000000,3,0.117169701,0.035311013,-0.014638416,-0.992376029,1
1779392205310,416223.310000000,3,0.118195087,0.035497978,-0.014185735,-0.992254317,1
1779392205320,416223.320000000,3,0.121697612,0.035454627,-0.014068088,-0.991834044,1
1779392205330,416223.330000000,3,0.121643007,0.035484642,-0.014426367,-0.991834581,1
1779392205350,416223.350000000,3,0.120917954,0.035070319,-0.015347701,-0.991924107,1
1779392205360,416223.360000000,3,0.120277271,0.035068478,-0.015745779,-0.991995871,1
1779392205380,416223.380000000,3,0.119140640,0.034647509,-0.015954973,-0.992144465,1
1779392205390,416223.390000000,3,0.118193336,0.034568883,-0.016189905,-0.992256701,1
1779392205410,416223.410000000,3,0.118303761,0.034151014,-0.016486702,-0.992253125,1
1779392205420,416223.420000000,3,0.117652602,0.034088828,-0.016635384,-0.992330194,1
1779392205440,416223.440000000,3,0.116575673,0.034064420,-0.016475586,-0.992460728,1
1779392205450,416223.450000000,3,0.116190732,0.033974860,-0.016110364,-0.992514968,1
1779392205460,416223.460000000,3,0.116129898,0.033659190,-0.015832867,-0.992537320,1
1779392205480,416223.480000000,3,0.116175875,0.033071674,-0.016039617,-0.992548347,1
1779392205490,416223.490000000,3,0.115397424,0.032870274,-0.016422343,-0.992639542,1
1779392205510,416223.510000000,3,0.118821353,0.032538693,-0.016954036,-0.992237568,1
1779392205520,416223.520000000,3,0.116946243,0.032430887,-0.017130019,-0.992460787,1
1779392205540,416223.540000000,3,0.118124917,0.032155588,-0.016639048,-0.992338479,1
1779392205550,416223.550000000,3,0.119384266,0.031951226,-0.016405582,-0.992198288,1
1779392205570,416223.570000000,3,0.116605394,0.031703465,-0.015871951,-0.992545307,1
1779392205580,416223.580000000,3,0.119345888,0.031918507,-0.015324220,-0.992221296,1
1779392205600,416223.600000000,3,0.116708316,0.031995233,-0.014424716,-0.992545962,1
1779392205610,416223.610000000,3,0.116108336,0.031847972,-0.014296157,-0.992622912,1
1779392205620,416223.620000000,3,0.117674366,0.031640608,-0.014269816,-0.992445529,1
1779392205640,416223.640000000,3,0.116632730,0.031379882,-0.014229109,-0.992577314,1
1779392205650,416223.650000000,3,0.116490565,0.031481694,-0.013970364,-0.992594421,1
1779392205670,416223.670000000,3,0.115152135,0.031453706,-0.014091177,-0.992749810,1
1779392205680,416223.680000000,3,0.115886688,0.031484082,-0.014198701,-0.992661834,1
1779392205700,416223.700000000,3,0.114563614,0.031900421,-0.013884811,-0.992806554,1
1779392205710,416223.710000000,3,0.114221580,0.031966880,-0.013562487,-0.992848277,1
1779392205730,416223.730000000,3,0.114522539,0.032286812,-0.012927352,-0.992811739,1
1779392205740,416223.740000000,3,0.111755900,0.032329135,-0.012936974,-0.993125439,1
1779392205750,416223.750000000,3,0.113733061,0.032500587,-0.012899093,-0.992895842,1
1779392205760,416223.760000000,3,0.111632563,0.032518893,-0.013138081,-0.993130505,1
1779392205770,416223.770000000,3,0.110314742,0.032635830,-0.013307396,-0.993271649,1
1779392205780,416223.780000000,3,0.110152595,0.032747556,-0.013385812,-0.993284881,1
1779392205800,416223.800000000,3,0.110764310,0.032565013,-0.013593692,-0.993220031,1
1779392205810,416223.810000000,3,0.110790223,0.032516219,-0.013906685,-0.993214428,1
1779392205830,416223.830000000,3,0.112844504,0.032558493,-0.014533510,-0.992972732,1
1779392205840,416223.840000000,3,0.113742620,0.032748863,-0.014916203,-0.992858350,1
1779392205860,416223.860000000,3,0.113284960,0.033158638,-0.015226379,-0.992892325,1
1779392205870,416223.870000000,3,0.112685859,0.033186063,-0.015244680,-0.992959380,1
1779392205890,416223.890000000,3,0.116814338,0.033068042,-0.015365074,-0.992484212,1
1779392205900,416223.900000000,3,0.116353400,0.032883320,-0.015935197,-0.992535472,1
1779392205910,416223.910000000,3,0.119331732,0.032705531,-0.016345922,-0.992181003,1
1779392205930,416223.930000000,3,0.119915709,0.032307029,-0.017089594,-0.992111087,1
1779392205940,416223.940000000,3,0.116501912,0.032138400,-0.017349992,-0.992518783,1
1779392205960,416223.960000000,3,0.116372727,0.031794887,-0.017409718,-0.992543876,1
1779392205970,416223.970000000,3,0.115919314,0.031823996,-0.017112551,-0.992601275,1
1779392205990,416223.990000000,3,0.116533577,0.031615380,-0.016143234,-0.992552161,1
1779392206000,416224.000000000,3,0.116106108,0.031659044,-0.015910670,-0.992604673,1
1779392206020,416224.020000000,3,0.113716885,0.031450409,-0.015179684,-0.992899239,1
1779392206030,416224.030000000,3,0.113441765,0.031592391,-0.014604933,-0.992934883,1
1779392206050,416224.050000000,3,0.112023562,0.031548809,-0.013697698,-0.993110180,1
1779392206060,416224.060000000,3,0.112328820,0.031316727,-0.013664262,-0.993083477,1
1779392206070,416224.070000000,3,0.110471569,0.031071844,-0.013907767,-0.993296146,1
1779392206090,416224.090000000,3,0.109695725,0.030573539,-0.014293939,-0.993392050,1
1779392206100,416224.100000000,3,0.110177219,0.030402603,-0.014529168,-0.993340671,1
1779392206110,416224.110000000,3,0.111227877,0.030128565,-0.014713123,-0.993229210,1
1779392206120,416224.120000000,3,0.109508365,0.029948572,-0.014845832,-0.993423700,1
1779392206130,416224.130000000,3,0.113522671,0.029945102,-0.014714232,-0.992975056,1
1779392206150,416224.150000000,3,0.113724604,0.029799771,-0.014411174,-0.992960811,1
1779392206160,416224.160000000,3,0.110640213,0.029967371,-0.014296653,-0.993305802,1
1779392206180,416224.180000000,3,0.112754233,0.030014047,-0.013360706,-0.993079662,1
1779392206190,416224.190000000,3,0.111512460,0.030126534,-0.013124606,-0.993219614,1
1779392206200,416224.200000000,3,0.111745454,0.030081954,-0.012880751,-0.993197918,1
1779392206220,416224.220000000,3,0.112602025,0.030299166,-0.012704623,-0.993096888,1
1779392206230,416224.230000000,3,0.112459458,0.030311802,-0.012614965,-0.993113756,1
1779392206250,416224.250000000,3,0.111575909,0.030509686,-0.012874759,-0.993204057,1
1779392206260,416224.260000000,3,0.110954322,0.030576123,-0.013046517,-0.993269384,1
1779392206280,416224.280000000,3,0.111318074,0.030628776,-0.012986496,-0.993227899,1
1779392206290,416224.290000000,3,0.112973042,0.030828618,-0.013239637,-0.993031442,1
1779392206310,416224.310000000,3,0.111304879,0.030916169,-0.013559770,-0.993212759,1
1779392206320,416224.320000000,3,0.112152003,0.031134216,-0.013849326,-0.993106663,1
1779392206340,416224.340000000,3,0.111618489,0.030942284,-0.014125668,-0.993168831,1
1779392206350,416224.350000000,3,0.111303397,0.031166811,-0.014307919,-0.993194580,1
1779392206360,416224.360000000,3,0.111039996,0.030795343,-0.014422777,-0.993234038,1
1779392206380,416224.380000000,3,0.112005591,0.030768849,-0.015422951,-0.993111372,1
1779392206390,416224.390000000,3,0.112646677,0.030641723,-0.015511993,-0.993041396,1
1779392206410,416224.410000000,3,0.114265285,0.030963197,-0.015792511,-0.992842078,1
1779392206420,416224.420000000,3,0.112079576,0.030803110,-0.015681753,-0.993097901,1
1779392206440,416224.440000000,3,0.114157818,0.030849563,-0.015258297,-0.992866278,1
1779392206450,416224.450000000,3,0.114164896,0.030829396,-0.015001265,-0.992870033,1
1779392206470,416224.470000000,3,0.114691354,0.030871170,-0.014658201,-0.992813230,1
1779392206480,416224.480000000,3,0.116220988,0.030628819,-0.014600081,-0.992643714,1
1779392206490,416224.490000000,3,0.116465047,0.030528847,-0.014670196,-0.992617130,1
1779392206510,416224.510000000,3,0.115868717,0.030035777,-0.014422460,-0.992705584,1
1779392206520,416224.520000000,3,0.115315497,0.030145044,-0.014487483,-0.992765725,1
1779392206540,416224.540000000,3,0.116755262,0.029614516,-0.014448451,-0.992613971,1
1779392206550,416224.550000000,3,0.116891094,0.029617971,-0.014666866,-0.992594659,1
1779392206570,416224.570000000,3,0.114122562,0.029482163,-0.014671681,-0.992920756,1
1779392206580,416224.580000000,3,0.114523716,0.029442199,-0.014530651,-0.992877841,1
1779392206600,416224.600000000,3,0.114624754,0.028875846,-0.014022266,-0.992890120,1
1779392206610,416224.610000000,3,0.113450862,0.028591353,-0.013861547,-0.993035376,1
1779392206630,416224.630000000,3,0.114055470,0.028287152,-0.013262927,-0.992983043,1
1779392206640,416224.640000000,3,0.111710437,0.028130483,-0.013103014,-0.993256152,1
1779392206650,416224.650000000,3,0.112395890,0.028025854,-0.012881846,-0.993184686,1
1779392206670,416224.670000000,3,0.110022664,0.027701300,-0.012358714,-0.993466139,1
1779392206680,416224.680000000,3,0.112252377,0.027695151,-0.011974233,-0.993221581,1
1779392206700,416224.700000000,3,0.111340381,0.027844431,-0.011669720,-0.993323624,1
1779392206710,416224.710000000,3,0.108928084,0.027807143,-0.011805986,-0.993590534,1
1779392206730,416224.730000000,3,0.112559132,0.027922150,-0.012441301,-0.993174732,1
1779392206740,416224.740000000,3,0.112510756,0.027936742,-0.012936814,-0.993173480,1
1779392206760,416224.760000000,3,0.117172837,0.027979301,-0.013820968,-0.992621183,1
1779392206770,416224.770000000,3,0.114092298,0.027712001,-0.014067708,-0.992983937,1
1779392206780,416224.780000000,3,0.115908138,0.027542964,-0.014119994,-0.992777646,1
1779392206800,416224.800000000,3,0.118178710,0.027752472,-0.013856323,-0.992507756,1
1779392206810,416224.810000000,3,0.116476960,0.027560756,-0.013659663,-0.992716968,1
1779392206830,416224.830000000,3,0.117327563,0.027401220,-0.013070418,-0.992629170,1
1779392206840,416224.840000000,3,0.115994491,0.027211742,-0.012620579,-0.992796838,1
1779392206860,416224.860000000,3,0.115648106,0.027292999,-0.012081446,-0.992841721,1
1779392206870,416224.870000000,3,0.113785163,0.027221080,-0.012000471,-0.993059933,1
1779392206890,416224.890000000,3,0.115806364,0.027046466,-0.011980918,-0.992831290,1
1779392206900,416224.900000000,3,0.117696635,0.026960855,-0.012109492,-0.992609680,1
1779392206920,416224.920000000,3,0.118548699,0.026807899,-0.013018164,-0.992501020,1
1779392206930,416224.930000000,3,0.118710935,0.026837697,-0.013542441,-0.992473722,1
1779392206940,416224.940000000,3,0.116899408,0.026690055,-0.014113856,-0.992684722,1
1779392206960,416224.960000000,3,0.117677055,0.026084485,-0.015218013,-0.992592633,1
1779392206970,416224.970000000,3,0.119958818,0.025820121,-0.015578561,-0.992320836,1
1779392206990,416224.990000000,3,0.119457565,0.025730118,-0.015899898,-0.992378533,1
1779392207000,416225.000000000,3,0.121317208,0.025698252,-0.015908290,-0.992153585,1
1779392207020,416225.020000000,3,0.119368918,0.025578747,-0.015935650,-0.992392540,1
1779392207030,416225.030000000,3,0.120962784,0.025609350,-0.015610133,-0.992203891,1
1779392207050,416225.050000000,3,0.122121602,0.025444323,-0.015022844,-0.992075205,1
1779392207060,416225.060000000,3,0.122312024,0.025282182,-0.014989309,-0.992056429,1
1779392207070,416225.070000000,3,0.122285582,0.025128083,-0.014887222,-0.992065132,1
1779392207090,416225.090000000,3,0.125926003,0.024823178,-0.014812625,-0.991618395,1
1779392207100,416225.100000000,3,0.126681089,0.024582179,-0.014858851,-0.991527617,1
1779392207120,416225.120000000,3,0.127446637,0.024144595,-0.014519189,-0.991445243,1
1779392207130,416225.130000000,3,0.130359188,0.024069933,-0.014200847,-0.991072953,1
1779392207150,416225.150000000,3,0.129810035,0.024019822,-0.014145814,-0.991146982,1
1779392207160,416225.160000000,3,0.130801335,0.023970475,-0.014293108,-0.991015732,1
1779392207180,416225.180000000,3,0.130722418,0.023703991,-0.015060685,-0.991021216,1
1779392207190,416225.190000000,3,0.130928263,0.023447117,-0.015412798,-0.990994692,1
1779392207210,416225.210000000,3,0.132830992,0.022912761,-0.015691297,-0.990749598,1
1779392207220,416225.220000000,3,0.131299376,0.022792351,-0.015585431,-0.990958214,1
1779392207230,416225.230000000,3,0.132183969,0.022841407,-0.015105849,-0.990846872,1
1779392207250,416225.250000000,3,0.133089215,0.022743592,-0.014092723,-0.990742922,1
1779392207260,416225.260000000,3,0.132337227,0.022735490,-0.013638725,-0.990850091,1
1779392207280,416225.280000000,3,0.132290572,0.022649800,-0.013360024,-0.990862131,1
1779392207290,416225.290000000,3,0.134135038,0.022545842,-0.013502648,-0.990614593,1
1779392207310,416225.310000000,3,0.135203704,0.022346422,-0.014252480,-0.990463316,1
1779392207320,416225.320000000,3,0.135523543,0.022350786,-0.014662016,-0.990413547,1
1779392207340,416225.340000000,3,0.137409613,0.022314962,-0.015261506,-0.990145326,1
1779392207350,416225.350000000,3,0.138509601,0.022325298,-0.015330557,-0.989990711,1
1779392207360,416225.360000000,3,0.140242100,0.022306170,-0.015276816,-0.989748061,1
1779392207380,416225.380000000,3,0.141201198,0.022295101,-0.015012887,-0.989616036,1
1779392207390,416225.390000000,3,0.140679806,0.022083117,-0.014893512,-0.989696801,1
1779392207410,416225.410000000,3,0.144258544,0.021706820,-0.014656413,-0.989193439,1
1779392207420,416225.420000000,3,0.146447510,0.021603281,-0.014374861,-0.988878071,1
1779392207440,416225.440000000,3,0.147564992,0.021297112,-0.014006309,-0.988723874,1
1779392207450,416225.450000000,3,0.150483564,0.021038271,-0.013819171,-0.988292038,1
1779392207470,416225.470000000,3,0.151030421,0.020605728,-0.013676678,-0.988219738,1
1779392207480,416225.480000000,3,0.151474088,0.020571180,-0.013619808,-0.988153338,1
1779392207500,416225.500000000,3,0.153440148,0.020718085,-0.013679930,-0.987846076,1
1779392207510,416225.510000000,3,0.152986094,0.020570584,-0.013948943,-0.987915754,1
1779392207520,416225.520000000,3,0.154415116,0.020536503,-0.014272948,-0.987689495,1
1779392207540,416225.540000000,3,0.151273131,0.020411337,-0.014504988,-0.988174856,1
1779392207550,416225.550000000,3,0.152803198,0.020371702,-0.014627110,-0.987938404,1
1779392207570,416225.570000000,3,0.150620326,0.020148458,-0.014781664,-0.988275826,1
1779392207580,416225.580000000,3,0.151971132,0.020120300,-0.014698613,-0.988070786,1
1779392207600,416225.600000000,3,0.151669785,0.019946925,-0.014380615,-0.988125324,1
1779392207610,416225.610000000,3,0.151196957,0.019927984,-0.014061161,-0.988202751,1
1779392207630,416225.630000000,3,0.149604395,0.019936707,-0.013559298,-0.988451958,1
