unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779392894946,416912.946000000,3,0.799433172,0.009999031,0.061511774,0.597514033,1
1779392894966,416912.966000000,3,0.791509092,0.009332213,0.061771527,0.607956052,1
1779392894976,416912.976000000,3,0.799635291,0.010149275,0.061597072,0.597232163,1
1779392894996,416912.996000000,3,0.800176203,0.010163011,0.061573107,0.596509397,1
1779392895006,416913.006000000,3,0.807951927,0.010956098,0.061271917,0.585951805,1
1779392895026,416913.026000000,3,0.811377585,0.011576425,0.061117060,0.581203163,1
1779392895036,416913.036000000,3,0.804332852,0.011081114,0.061196566,0.590915382,1
1779392895056,416913.056000000,3,0.806798875,0.011510949,0.061198961,0.587535441,1
1779392895066,416913.066000000,3,0.798767507,0.010478741,0.061248913,0.598422348,1
1779392895086,416913.086000000,3,0.802655816,0.010407601,0.061019849,0.593221724,1
1779392895096,416913.096000000,3,0.807705224,0.010719869,0.060769815,0.586348295,1
1779392895106,416913.106000000,3,0.804696143,0.010288854,0.060707808,0.590485334,1
1779392895126,416913.126000000,3,0.806006849,0.010693389,0.060722120,0.588686287,1
1779392895136,416913.136000000,3,0.800263941,0.010342872,0.060892854,0.596458495,1
1779392895156,416913.156000000,3,0.800732970,0.010506242,0.060859717,0.595829308,1
1779392895166,416913.166000000,3,0.803479135,0.010653426,0.060715359,0.592132986,1
1779392895186,416913.186000000,3,0.811134875,0.011558821,0.060435183,0.581613481,1
1779392895196,416913.196000000,3,0.805777133,0.011351623,0.060667925,0.588993907,1
1779392895216,416913.216000000,3,0.810625255,0.012492133,0.060634676,0.582283497,1
1779392895226,416913.226000000,3,0.810619891,0.012656993,0.060802817,0.582269847,1
1779392895236,416913.236000000,3,0.811695695,0.012647262,0.060727380,0.580777347,1
1779392895256,416913.256000000,3,0.810182154,0.011969730,0.060498897,0.582924962,1
1779392895266,416913.266000000,3,0.810812831,0.011940290,0.060367938,0.582061648,1
1779392895286,416913.286000000,3,0.813030541,0.012236047,0.060360145,0.578954577,1
1779392895296,416913.296000000,3,0.815053046,0.012433448,0.060272865,0.576108634,1
1779392895316,416913.316000000,3,0.812749088,0.011962606,0.060384538,0.579352736,1
1779392895326,416913.326000000,3,0.807279050,0.011475201,0.060379524,0.586961091,1
1779392895346,416913.346000000,3,0.814018607,0.012678411,0.060394902,0.577551305,1
1779392895356,416913.356000000,3,0.814898491,0.012752273,0.060280919,0.576319516,1
1779392895376,416913.376000000,3,0.807348192,0.011683146,0.060366966,0.586863160,1
1779392895386,416913.386000000,3,0.805736661,0.011538363,0.060363133,0.589076877,1
1779392895396,416913.396000000,3,0.810034573,0.012076664,0.060304631,0.583148003,1
1779392895416,416913.416000000,3,0.805110812,0.011384055,0.060459118,0.589925230,1
1779392895426,416913.426000000,3,0.813738525,0.012015000,0.060400713,0.577959418,1
1779392895446,416913.446000000,3,0.811797798,0.011349358,0.060557857,0.580679238,1
1779392895456,416913.456000000,3,0.818443418,0.011928757,0.060494736,0.571269155,1
1779392895476,416913.476000000,3,0.814665794,0.011663422,0.060762480,0.576620817,1
1779392895486,416913.486000000,3,0.804181159,0.010649002,0.061204158,0.591128886,1
1779392895506,416913.506000000,3,0.819930732,0.012408188,0.061029434,0.569065154,1
1779392895516,416913.516000000,3,0.816381156,0.012141814,0.061219066,0.574131250,1
1779392895526,416913.526000000,3,0.817259431,0.012444795,0.061272509,0.572868168,1
1779392895546,416913.546000000,3,0.811768711,0.011950995,0.061412062,0.580618024,1
1779392895556,416913.556000000,3,0.817844272,0.012754755,0.061341070,0.572018743,1
1779392895576,416913.576000000,3,0.814858794,0.013051623,0.061609317,0.576228440,1
1779392895586,416913.586000000,3,0.814497471,0.013148335,0.061678998,0.576729417,1
1779392895606,416913.606000000,3,0.813742638,0.013046282,0.061730009,0.577790737,1
1779392895616,416913.616000000,3,0.810389042,0.012670646,0.061837416,0.582481980,1
1779392895636,416913.636000000,3,0.809298515,0.012065665,0.061779525,0.584015071,1
1779392895646,416913.646000000,3,0.807011545,0.011687807,0.061735790,0.587183595,1
1779392895666,416913.666000000,3,0.799712420,0.011009286,0.061917089,0.597080588,1
1779392895676,416913.676000000,3,0.804383099,0.011562868,0.061880283,0.590766549,1
1779392895686,416913.686000000,3,0.811544001,0.012383070,0.061792124,0.580882788,1
1779392895706,416913.706000000,3,0.801964343,0.011126704,0.061948124,0.594047070,1
1779392895716,416913.716000000,3,0.805776477,0.011314844,0.061737850,0.588884413,1
1779392895736,416913.736000000,3,0.800759852,0.010772488,0.061687410,0.595703304,1
1779392895746,416913.746000000,3,0.808496833,0.011772136,0.061778035,0.585130572,1
1779392895766,416913.766000000,3,0.810860932,0.012422027,0.062003430,0.581812620,1
1779392895776,416913.776000000,3,0.811780095,0.012343302,0.062083259,0.580522597,1
1779392895796,416913.796000000,3,0.808535457,0.011431907,0.061904043,0.585070729,1
1779392895806,416913.806000000,3,0.813215375,0.012012489,0.061820798,0.578545332,1
1779392895816,416913.816000000,3,0.812742293,0.012163850,0.061823938,0.579206288,1
1779392895836,416913.836000000,3,0.805165231,0.011755357,0.062116534,0.589671373,1
1779392895846,416913.846000000,3,0.808069110,0.012025140,0.061996393,0.585692883,1
1779392895866,416913.866000000,3,0.800064087,0.011006220,0.062182117,0.596581757,1
1779392895876,416913.876000000,3,0.807261288,0.011611586,0.062047478,0.586808860,1
1779392895896,416913.896000000,3,0.802265048,0.010932080,0.062234603,0.593614519,1
1779392895906,416913.906000000,3,0.807696760,0.011518986,0.062125623,0.586202800,1
1779392895926,416913.926000000,3,0.806064963,0.011562229,0.062341344,0.588420987,1
1779392895936,416913.936000000,3,0.804494321,0.011331141,0.062191773,0.590586841,1
1779392895956,416913.956000000,3,0.804801702,0.011469441,0.062272195,0.590156674,1
1779392895966,416913.966000000,3,0.794997334,0.010346308,0.062477648,0.603298306,1
1779392895976,416913.976000000,3,0.801018000,0.010937881,0.062464084,0.595272064,1
1779392895996,416913.996000000,3,0.801678121,0.010625530,0.062517598,0.594382823,1
1779392896006,416914.006000000,3,0.807615697,0.011027338,0.062451947,0.586289287,1
1779392896026,416914.026000000,3,0.803858936,0.009805674,0.062505208,0.591445565,1
1779392896036,416914.036000000,3,0.798160613,0.008825733,0.062537678,0.599125028,1
1779392896056,416914.056000000,3,0.802768409,0.009170750,0.062434316,0.592942417,1
1779392896066,416914.066000000,3,0.803423524,0.009348800,0.062320430,0.592063785,1
1779392896086,416914.086000000,3,0.801919281,0.009217560,0.062224802,0.594111681,1
1779392896096,416914.096000000,3,0.796005189,0.008636512,0.062212646,0.602022290,1
1779392896106,416914.106000000,3,0.798086643,0.008884193,0.062043831,0.599274099,1
1779392896126,416914.126000000,3,0.799257159,0.009519637,0.062207267,0.597685337,1
1779392896136,416914.136000000,3,0.805118263,0.010077544,0.062053330,0.589773238,1
1779392896156,416914.156000000,3,0.801192403,0.009196278,0.061971642,0.595118284,1
1779392896166,416914.166000000,3,0.787073374,0.007642076,0.062063910,0.613681674,1
1779392896186,416914.186000000,3,0.791531384,0.007800127,0.061680488,0.607957900,1
1779392896196,416914.196000000,3,0.795868039,0.008055507,0.061228197,0.602312446,1
1779392896216,416914.216000000,3,0.789571881,0.007426518,0.060960155,0.610577643,1
1779392896226,416914.226000000,3,0.805044651,0.009176488,0.060637325,0.590035558,1
1779392896246,416914.246000000,3,0.802684724,0.009259028,0.060703844,0.593234062,1
1779392896256,416914.256000000,3,0.806432545,0.009580270,0.060470767,0.588148057,1
1779392896266,416914.266000000,3,0.794488430,0.008145096,0.060549702,0.604198277,1
1779392896286,416914.286000000,3,0.796872735,0.008069129,0.060126923,0.601093590,1
1779392896296,416914.296000000,3,0.803572237,0.008816451,0.059866846,0.592123330,1
1779392896316,416914.316000000,3,0.801229715,0.009007702,0.059651058,0.595307887,1
1779392896326,416914.326000000,3,0.806852400,0.009933613,0.059562098,0.587658763,1
1779392896346,416914.346000000,3,0.799913406,0.009475731,0.059660796,0.597067297,1
1779392896356,416914.356000000,3,0.801945925,0.009194018,0.059474267,0.594357789,1
1779392896376,416914.376000000,3,0.799670935,0.008117934,0.059282031,0.597449720,1
1779392896386,416914.386000000,3,0.789612770,0.006853940,0.059370998,0.610688090,1
1779392896396,416914.396000000,3,0.791892827,0.007078723,0.059303712,0.607732415,1
1779392896416,416914.416000000,3,0.789772868,0.007025645,0.059689775,0.610447884,1
1779392896426,416914.426000000,3,0.790075958,0.007066443,0.059631966,0.610060811,1
1779392896446,416914.446000000,3,0.788837910,0.007103646,0.059971593,0.611627102,1
1779392896456,416914.456000000,3,0.787338138,0.007095332,0.059873912,0.613566160,1
1779392896476,416914.476000000,3,0.781321049,0.006732595,0.060159210,0.621186852,1
1779392896486,416914.486000000,3,0.793021798,0.007935682,0.059977423,0.606181562,1
1779392896506,416914.506000000,3,0.790226221,0.007845711,0.060236424,0.609797180,1
1779392896516,416914.516000000,3,0.795000553,0.008330137,0.060203053,0.603556454,1
1779392896536,416914.536000000,3,0.791400135,0.007977874,0.060225148,0.608272314,1
1779392896546,416914.546000000,3,0.792037129,0.007810000,0.060139935,0.607453287,1
1779392896556,416914.556000000,3,0.789715290,0.007315070,0.060031135,0.610485435,1
1779392896576,416914.576000000,3,0.794880152,0.007931103,0.059724934,0.603767931,1
1779392896586,416914.586000000,3,0.795804024,0.008516597,0.059577856,0.602556169,1
1779392896606,416914.606000000,3,0.798216343,0.009815334,0.059544668,0.599340320,1
1779392896616,416914.616000000,3,0.791646302,0.009396120,0.059496485,0.608003259,1
1779392896636,416914.636000000,3,0.796551287,0.009877958,0.059203371,0.601584136,1
1779392896646,416914.646000000,3,0.790546834,0.009460623,0.059145171,0.609465480,1
1779392896666,416914.666000000,3,0.792556107,0.009719582,0.059041869,0.606856287,1
1779392896676,416914.676000000,3,0.794197083,0.009567312,0.058927424,0.604720592,1
1779392896686,416914.686000000,3,0.789094150,0.008711096,0.058878470,0.611382008,1
1779392896706,416914.706000000,3,0.796619296,0.008908133,0.058341332,0.601593435,1
1779392896716,416914.716000000,3,0.791117907,0.008580946,0.058281098,0.608820260,1
1779392896736,416914.736000000,3,0.796442032,0.009840025,0.058159191,0.601831198,1
1779392896746,416914.746000000,3,0.797913849,0.010378039,0.058187015,0.599866688,1
1779392896766,416914.766000000,3,0.801162422,0.011270772,0.058252040,0.595498562,1
1779392896776,416914.776000000,3,0.807690382,0.011954550,0.058107778,0.586614788,1
1779392896796,416914.796000000,3,0.800530374,0.011308884,0.058151845,0.596357048,1
1779392896806,416914.806000000,3,0.804249406,0.011565716,0.058176141,0.591324508,1
1779392896826,416914.826000000,3,0.799416184,0.010518882,0.058166809,0.597862661,1
1779392896836,416914.836000000,3,0.803954124,0.010585118,0.058089584,0.591752827,1
1779392896846,416914.846000000,3,0.802822948,0.010327125,0.058121718,0.593287945,1
1779392896866,416914.866000000,3,0.798979640,0.009498544,0.058540691,0.598426461,1
1779392896876,416914.876000000,3,0.801424384,0.009747629,0.058648512,0.595133960,1
1779392896896,416914.896000000,3,0.797952235,0.009344530,0.059031613,0.599750221,1
1779392896906,416914.906000000,3,0.799438834,0.009581016,0.059003923,0.597766161,1
1779392896926,416914.926000000,3,0.804117978,0.011225625,0.059378430,0.591390252,1
1779392896936,416914.936000000,3,0.804092109,0.011994001,0.059988793,0.591348767,1
1779392896956,416914.956000000,3,0.794041216,0.011170054,0.060508847,0.604741752,1
1779392896966,416914.966000000,3,0.787618577,0.010168015,0.060761806,0.613075495,1
1779392896986,416914.986000000,3,0.798326492,0.010472906,0.060492348,0.599087536,1
1779392896996,416914.996000000,3,0.796135724,0.010189363,0.060644664,0.601985335,1
1779392897006,416915.006000000,3,0.798430085,0.010377305,0.060602445,0.598940015,1
1779392897026,416915.026000000,3,0.796280682,0.010268618,0.060888998,0.601767540,1
1779392897036,416915.036000000,3,0.797430575,0.010394413,0.060803808,0.600249469,1
1779392897056,416915.056000000,3,0.804364562,0.011376889,0.060717490,0.590915978,1
1779392897066,416915.066000000,3,0.792550981,0.010324309,0.061008587,0.606658399,1
1779392897086,416915.086000000,3,0.800245285,0.011218885,0.060907703,0.596466184,1
1779392897096,416915.096000000,3,0.800185382,0.011042437,0.060877211,0.596552908,1
1779392897116,416915.116000000,3,0.803822517,0.011313587,0.060547404,0.591671705,1
1779392897126,416915.126000000,3,0.808153093,0.011859839,0.060534626,0.585733354,1
1779392897136,416915.136000000,3,0.797703743,0.010954291,0.060692832,0.599887609,1
1779392897156,416915.156000000,3,0.801476955,0.011398651,0.060806032,0.594817042,1
1779392897166,416915.166000000,3,0.797800303,0.010767801,0.060706213,0.599761307,1
1779392897186,416915.186000000,3,0.797246873,0.010310550,0.060445085,0.600531101,1
1779392897196,416915.196000000,3,0.794225097,0.010008289,0.060387380,0.604532599,1
1779392897216,416915.216000000,3,0.794977605,0.010514223,0.060209580,0.603551924,1
1779392897226,416915.226000000,3,0.797603667,0.010963254,0.060115922,0.600078523,1
1779392897246,416915.246000000,3,0.797106326,0.011208935,0.060113348,0.600734830,1
1779392897256,416915.256000000,3,0.798956633,0.011322345,0.060090240,0.598271966,1
1779392897276,416915.276000000,3,0.794451654,0.010506176,0.059925605,0.604272425,1
1779392897286,416915.286000000,3,0.794563711,0.010445018,0.059914496,0.604127288,1
1779392897296,416915.296000000,3,0.797518432,0.010636132,0.059741784,0.600235164,1
1779392897316,416915.316000000,3,0.799490154,0.010951333,0.059792746,0.597595513,1
1779392897326,416915.326000000,3,0.799132645,0.011038076,0.059836630,0.598067582,1
1779392897346,416915.346000000,3,0.800475061,0.011382927,0.059688658,0.596278012,1
1779392897356,416915.356000000,3,0.804153085,0.011550912,0.059471086,0.591327012,1
1779392897376,416915.376000000,3,0.805324554,0.011434118,0.059168447,0.589763343,1
1779392897386,416915.386000000,3,0.804191709,0.011451785,0.059163909,0.591307342,1
1779392897406,416915.406000000,3,0.801540613,0.011353207,0.059198245,0.594894290,1
1779392897416,416915.416000000,3,0.803542256,0.011546043,0.059108779,0.592193186,1
1779392897426,416915.426000000,3,0.799951851,0.010994880,0.059099603,0.597045660,1
1779392897446,416915.446000000,3,0.797403693,0.010743182,0.058784138,0.600480139,1
1779392897456,416915.456000000,3,0.799382448,0.011191351,0.058783442,0.597835362,1
1779392897476,416915.476000000,3,0.805455506,0.012486458,0.058586814,0.589621186,1
1779392897486,416915.486000000,3,0.794561028,0.011522702,0.058775976,0.604223013,1
1779392897506,416915.506000000,3,0.800657868,0.011917157,0.058270048,0.596162379,1
1779392897516,416915.516000000,3,0.801592946,0.011877432,0.058042068,0.594927669,1
1779392897536,416915.536000000,3,0.802023590,0.011920317,0.057776760,0.594371915,1
1779392897546,416915.546000000,3,0.797924399,0.011713350,0.057716273,0.599873602,1
1779392897566,416915.566000000,3,0.802239358,0.012276080,0.057508186,0.594099462,1
1779392897576,416915.576000000,3,0.807336330,0.012715523,0.057037391,0.587190926,1
1779392897586,416915.586000000,3,0.807527721,0.012591284,0.056823101,0.586951196,1
1779392897606,416915.606000000,3,0.804810464,0.012440300,0.056552336,0.590700686,1
1779392897616,416915.616000000,3,0.805312335,0.012783019,0.056409366,0.590022683,1
1779392897636,416915.636000000,3,0.806006849,0.013180275,0.056492936,0.589056730,1
1779392897646,416915.646000000,3,0.807309926,0.013339002,0.056419544,0.587273061,1
1779392897666,416915.666000000,3,0.806765497,0.013158385,0.056119345,0.588053584,1
1779392897676,416915.676000000,3,0.802768111,0.012974551,0.056234144,0.593491971,1
1779392897696,416915.696000000,3,0.804483414,0.013392339,0.056187849,0.591159999,1
1779392897706,416915.706000000,3,0.798273742,0.012653981,0.056387797,0.599515975,1
1779392897716,416915.716000000,3,0.804334819,0.012885886,0.055827212,0.591407597,1
1779392897736,416915.736000000,3,0.807284057,0.013221029,0.055824429,0.587368190,1
1779392897746,416915.746000000,3,0.797146201,0.012298304,0.055888250,0.601068318,1
1779392897766,416915.766000000,3,0.800425351,0.012983471,0.056083538,0.596661925,1
1779392897776,416915.776000000,3,0.803375065,0.013448822,0.056074131,0.592674792,1
1779392897796,416915.796000000,3,0.797501802,0.012657809,0.056106016,0.600568831,1
1779392897806,416915.806000000,3,0.801769137,0.012935415,0.055879816,0.594875097,1
1779392897826,416915.826000000,3,0.803093791,0.013206590,0.056050126,0.593063533,1
1779392897836,416915.836000000,3,0.808970213,0.013959644,0.055984680,0.585011244,1
1779392897856,416915.856000000,3,0.809037387,0.013476862,0.056197420,0.584909141,1
1779392897866,416915.866000000,3,0.799888134,0.012113980,0.056130651,0.597395778,1
1779392897876,416915.876000000,3,0.800104499,0.011770755,0.056176163,0.597108543,1
1779392897896,416915.896000000,3,0.797089636,0.011754091,0.056427196,0.601104021,1
1779392897906,416915.906000000,3,0.809099674,0.013098162,0.056487005,0.584803820,1
1779392897926,416915.926000000,3,0.797560692,0.012012204,0.057144202,0.600405931,1
1779392897936,416915.936000000,3,0.801021636,0.012253157,0.057309646,0.595759988,1
1779392897956,416915.956000000,3,0.798360825,0.011492842,0.057423286,0.599325120,1
1779392897966,416915.966000000,3,0.796969652,0.011267226,0.057392366,0.601181030,1
1779392897986,416915.986000000,3,0.791539371,0.011011580,0.057855714,0.608273804,1
1779392897996,416915.996000000,3,0.786807001,0.010715393,0.058100902,0.614364922,1
1779392898006,416916.006000000,3,0.797933638,0.011753598,0.058045812,0.599828720,1
1779392898026,416916.026000000,3,0.792637706,0.011127019,0.058342554,0.606793106,1
1779392898036,416916.036000000,3,0.795943618,0.011191403,0.058263194,0.602456570,1
1779392898056,416916.056000000,3,0.794076920,0.010604956,0.058234356,0.604928255,1
1779392898066,416916.066000000,3,0.786065161,0.009853737,0.058380429,0.615301728,1
1779392898086,416916.086000000,3,0.793956041,0.010811086,0.058337878,0.605073273,1
1779392898096,416916.096000000,3,0.797167599,0.011113897,0.058319289,0.600832045,1
1779392898116,416916.116000000,3,0.793319583,0.010604315,0.058432128,0.605902016,1
1779392898126,416916.126000000,3,0.790877879,0.010193714,0.058427300,0.609093249,1
1779392898146,416916.146000000,3,0.793455720,0.010240169,0.058248565,0.605747700,1
1779392898156,416916.156000000,3,0.797040701,0.010730659,0.058361690,0.601003230,1
1779392898166,416916.166000000,3,0.796377659,0.010735882,0.058287259,0.601888776,1
1779392898186,416916.186000000,3,0.793103158,0.010622089,0.058288429,0.606198907,1
1779392898196,416916.196000000,3,0.787813127,0.010227906,0.058386035,0.613055408,1
1779392898216,416916.216000000,3,0.789408386,0.010444808,0.058266338,0.611007750,1
1779392898246,416916.246000000,3,0.785110235,0.010496545,0.058188323,0.616527319,1
1779392898256,416916.256000000,3,0.792307854,0.011212335,0.058077835,0.607247591,1
1779392898276,416916.276000000,3,0.784855664,0.010419023,0.057906050,0.616879284,1
1779392898286,416916.286000000,3,0.794066846,0.011304053,0.057703216,0.604979694,1
1779392898296,416916.296000000,3,0.797368586,0.011674541,0.057468269,0.600636780,1
1779392898316,416916.316000000,3,0.796568394,0.011202479,0.057314813,0.601721168,1
1779392898326,416916.326000000,3,0.796622872,0.011226785,0.057339966,0.601646245,1
1779392898346,416916.346000000,3,0.795206606,0.011108235,0.057424873,0.603510976,1
1779392898356,416916.356000000,3,0.791927397,0.010854156,0.057636417,0.607792139,1
1779392898376,416916.376000000,3,0.797674775,0.011252307,0.057415258,0.600243270,1
1779392898386,416916.386000000,3,0.804279685,0.011913484,0.057334173,0.591358781,1
1779392898406,416916.406000000,3,0.801488817,0.011930710,0.057290923,0.595139503,1
1779392898416,416916.416000000,3,0.800847590,0.012188044,0.057431422,0.595983505,1
1779392898436,416916.436000000,3,0.799624205,0.012344431,0.057514045,0.597612679,1
1779392898446,416916.446000000,3,0.794865668,0.011750164,0.057617541,0.603929460,1
1779392898456,416916.456000000,3,0.798354089,0.011852890,0.057497725,0.599319875,1
1779392898476,416916.476000000,3,0.795543015,0.011336605,0.057492882,0.603056788,1
1779392898506,416916.506000000,3,0.798060954,0.011582047,0.057422765,0.599722683,1
1779392898516,416916.516000000,3,0.798031688,0.011524759,0.057382688,0.599766493,1
1779392898536,416916.536000000,3,0.799019635,0.011568780,0.057287432,0.598458111,1
1779392898546,416916.546000000,3,0.796474993,0.011140923,0.057310261,0.601846397,1
1779392898566,416916.566000000,3,0.795463502,0.010762343,0.057348184,0.603185952,1
1779392898576,416916.576000000,3,0.792571247,0.010400758,0.057411693,0.606981575,1
1779392898586,416916.586000000,3,0.802202106,0.011335764,0.057333432,0.594185233,1
1779392898606,416916.606000000,3,0.802810133,0.011263289,0.057362754,0.593362153,1
1779392898616,416916.616000000,3,0.805797994,0.011524763,0.057372823,0.589292109,1
1779392898636,416916.636000000,3,0.809273243,0.012057929,0.057413079,0.584495723,1
1779392898646,416916.646000000,3,0.806425869,0.011628160,0.057510927,0.588417053,1
1779392898666,416916.666000000,3,0.794878304,0.010170819,0.057498250,0.603952885,1
1779392898676,416916.676000000,3,0.798034847,0.010496197,0.057516422,0.599768460,1
1779392898696,416916.696000000,3,0.801485300,0.011134118,0.057593364,0.595130503,1
1779392898706,416916.706000000,3,0.805069685,0.011649715,0.057688002,0.590253532,1
1779392898726,416916.726000000,3,0.797267437,0.010717307,0.057891052,0.600748301,1
1779392898736,416916.736000000,3,0.802906215,0.011064004,0.057673536,0.593205690,1
1779392898746,416916.746000000,3,0.799871624,0.010645505,0.057662427,0.597299993,1
1779392898766,416916.766000000,3,0.802607119,0.010922165,0.057616875,0.593618512,1
1779392898776,416916.776000000,3,0.797921598,0.010554185,0.057743538,0.599896193,1
1779392898796,416916.796000000,3,0.798461080,0.010787599,0.057751518,0.599173069,1
1779392898806,416916.806000000,3,0.802754879,0.011071789,0.057646532,0.593412936,1
1779392898826,416916.826000000,3,0.795867264,0.010272531,0.057644885,0.602633238,1
1779392898836,416916.836000000,3,0.809608459,0.011666970,0.057265148,0.584053755,1
1779392898856,416916.856000000,3,0.801822782,0.011209669,0.057436679,0.594689548,1
1779392898866,416916.866000000,3,0.809134185,0.011889653,0.057196777,0.584712803,1
1779392898876,416916.876000000,3,0.799216449,0.010939444,0.057348009,0.598201096,1
1779392898896,416916.896000000,3,0.807033896,0.011663934,0.056949962,0.587636709,1
1779392898906,416916.906000000,3,0.809933126,0.011833352,0.056814786,0.583644092,1
1779392898926,416916.926000000,3,0.804359376,0.011258963,0.056629796,0.591330945,1
1779392898936,416916.936000000,3,0.810812056,0.012007901,0.056505244,0.582449019,1
1779392898966,416916.966000000,3,0.804111242,0.011328170,0.056597736,0.591670096,1
1779392898986,416916.986000000,3,0.805742860,0.011178817,0.056464233,0.589461923,1
1779392898996,416916.996000000,3,0.801090300,0.010704393,0.056602091,0.595764995,1
1779392899016,416917.016000000,3,0.810827732,0.011679624,0.056428678,0.582441330,1
1779392899026,416917.026000000,3,0.805126071,0.011256920,0.056490459,0.590300143,1
1779392899036,416917.036000000,3,0.813458920,0.012104112,0.056416322,0.578753293,1
1779392899056,416917.056000000,3,0.807544768,0.011855795,0.056389317,0.586984873,1
1779392899066,416917.066000000,3,0.809108317,0.012184830,0.056483127,0.584811985,1
1779392899086,416917.086000000,3,0.813171625,0.012813607,0.056300826,0.579152763,1
1779392899096,416917.096000000,3,0.809533179,0.012374545,0.056307722,0.584236622,1
1779392899116,416917.116000000,3,0.811689496,0.012706979,0.056131892,0.581246912,1
1779392899126,416917.126000000,3,0.812278330,0.012932410,0.056025486,0.580429137,1
1779392899146,416917.146000000,3,0.811195195,0.013316595,0.056264870,0.581910074,1
1779392899156,416917.156000000,3,0.816624820,0.013957410,0.056029305,0.574273348,1
1779392899166,416917.166000000,3,0.823361576,0.014570840,0.055916261,0.564567864,1
1779392899186,416917.186000000,3,0.819170773,0.013983517,0.055844139,0.570653319,1
1779392899196,416917.196000000,3,0.812387168,0.013434929,0.056008775,0.580266953,1
1779392899216,416917.216000000,3,0.810473621,0.013694450,0.056256734,0.582906604,1
1779392899226,416917.226000000,3,0.809422433,0.013738049,0.056324154,0.584357977,1
1779392899246,416917.246000000,3,0.814610839,0.014018889,0.056222327,0.577106297,1
1779392899256,416917.256000000,3,0.814549327,0.013990319,0.056229874,0.577193141,1
1779392899276,416917.276000000,3,0.805494070,0.013203695,0.056530643,0.589753687,1
1779392899286,416917.286000000,3,0.818263113,0.014537729,0.056265764,0.571898937,1
1779392899306,416917.306000000,3,0.806633055,0.013322214,0.056669977,0.588178754,1
1779392899316,416917.316000000,3,0.811950266,0.013755504,0.056551751,0.580818057,1
1779392899326,416917.326000000,3,0.804546297,0.012922000,0.056650028,0.591040730,1
1779392899346,416917.346000000,3,0.812592566,0.013742240,0.056493472,0.579925001,1
1779392899356,416917.356000000,3,0.809811950,0.013413898,0.056476772,0.583810925,1
1779392899376,416917.376000000,3,0.808655322,0.013289089,0.056607924,0.585401952,1
1779392899386,416917.386000000,3,0.828629494,0.015299194,0.056132451,0.556765974,1
1779392899406,416917.406000000,3,0.813710690,0.013729298,0.056568533,0.578348100,1
1779392899416,416917.416000000,3,0.830417097,0.015209105,0.055972449,0.554114878,1
1779392899436,416917.436000000,3,0.821667254,0.014121242,0.056118105,0.567022264,1
1779392899446,416917.446000000,3,0.813437879,0.013563809,0.056263756,0.578765273,1
1779392899466,416917.466000000,3,0.825205326,0.015322292,0.056174781,0.561823726,1
1779392899476,416917.476000000,3,0.806108534,0.013583413,0.056687593,0.588889778,1
1779392899486,416917.486000000,3,0.827293634,0.015700174,0.056142692,0.558736801,1
1779392899506,416917.506000000,3,0.804619133,0.013464633,0.056699574,0.590924740,1
1779392899516,416917.516000000,3,0.828908741,0.015862521,0.056149293,0.556332707,1
1779392899536,416917.536000000,3,0.827582300,0.015999036,0.056205399,0.558294415,1
1779392899546,416917.546000000,3,0.814178467,0.015029732,0.056667376,0.577647209,1
1779392899566,416917.566000000,3,0.831667185,0.016768886,0.055960316,0.552192807,1
1779392899576,416917.576000000,3,0.795801222,0.013077298,0.056827538,0.602743804,1
1779392899596,416917.596000000,3,0.819379330,0.014823066,0.056242652,0.570293486,1
1779392899606,416917.606000000,3,0.799187124,0.012731925,0.056766320,0.598260403,1
1779392899616,416917.616000000,3,0.826646745,0.015211976,0.055984423,0.559722781,1
1779392899636,416917.636000000,3,0.828848124,0.014607583,0.055658672,0.556506634,1
1779392899646,416917.646000000,3,0.813167095,0.012675597,0.055937156,0.579197407,1
1779392899666,416917.666000000,3,0.844070733,0.015962351,0.055356219,0.533128023,1
1779392899676,416917.676000000,3,0.798884988,0.011981599,0.056651819,0.598690033,1
1779392899696,416917.696000000,3,0.823238075,0.014404366,0.056335930,0.564710557,1
1779392899706,416917.706000000,3,0.805538893,0.012430254,0.056620877,0.589700520,1
1779392899726,416917.726000000,3,0.793658912,0.011289268,0.056929123,0.605588317,1
1779392899736,416917.736000000,3,0.831823885,0.015447175,0.056250021,0.551966012,1
1779392899756,416917.756000000,3,0.806357980,0.013287253,0.057508647,0.588475168,1
1779392899766,416917.766000000,3,0.836915553,0.015891127,0.056966454,0.544127524,1
1779392899776,416917.776000000,3,0.792394578,0.010773235,0.058200926,0.607130527,1
1779392899796,416917.796000000,3,0.816323698,0.011923924,0.057900090,0.574561715,1
1779392899806,416917.806000000,3,0.794423401,0.009586245,0.058359310,0.604478121,1
1779392899826,416917.826000000,3,0.785022914,0.008419933,0.059028745,0.616590500,1
1779392899836,416917.836000000,3,0.817821503,0.011906885,0.058491811,0.572367907,1
1779392899856,416917.856000000,3,0.806490779,0.011921923,0.059085686,0.588166177,1
1779392899866,416917.866000000,3,0.832946599,0.015446790,0.058497101,0.550035954,1
1779392899886,416917.886000000,3,0.828591943,0.016325766,0.058781549,0.556519270,1
1779392899896,416917.896000000,3,0.815132797,0.015362022,0.059075139,0.576049209,1
1779392899906,416917.906000000,3,0.803826571,0.014597411,0.059455387,0.591705084,1
