unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140818394.000000000,2419,164836.394000000,3,0.999899149,0.012289357,0.007077302,-0.000742854,1,0,0
1779140818404.000000000,2419,164836.404000000,3,0.999899149,0.012290472,0.007072600,-0.000749518,1,0,0
1779140818424.000000000,2419,164836.424000000,3,0.999899149,0.012281897,0.007087239,-0.000763132,1,0,0
1779140818434.000000000,2419,164836.434000000,3,0.999899149,0.012290850,0.007074295,-0.000766561,1,0,0
1779140818444.000000000,2419,164836.444000000,3,0.999898911,0.012303936,0.007084129,-0.000768241,1,0,0
1779140818464.000000000,2419,164836.464000000,3,0.999898851,0.012312703,0.007072911,-0.000776585,1,0,0
1779140818474.000000000,2419,164836.474000000,3,0.999898851,0.012314150,0.007069894,-0.000786630,1,0,0
1779140818494.000000000,2419,164836.494000000,3,0.999898851,0.012323109,0.007058247,-0.000807802,1,0,0
1779140818504.000000000,2419,164836.504000000,3,0.999898791,0.012323825,0.007059601,-0.000809561,1,0,0
1779140818524.000000000,2419,164836.524000000,3,0.999898791,0.012324296,0.007058567,-0.000802514,1,0,0
1779140818534.000000000,2419,164836.534000000,3,0.999898791,0.012324649,0.007062002,-0.000798674,1,0,0
1779140818554.000000000,2419,164836.554000000,3,0.999898791,0.012324993,0.007061176,-0.000789358,1,0,0
1779140818564.000000000,2419,164836.564000000,3,0.999898791,0.012326229,0.007060602,-0.000783306,1,0,0
1779140818584.000000000,2419,164836.584000000,3,0.999898851,0.012329114,0.007050796,-0.000764998,1,0,0
1779140818594.000000000,2419,164836.594000000,3,0.999898791,0.012328370,0.007058525,-0.000757537,1,0,0
1779140818604.000000000,2419,164836.604000000,3,0.999898911,0.012323977,0.007049021,-0.000745068,1,0,0
1779140818624.000000000,2419,164836.624000000,3,0.999898553,0.012340566,0.007077263,-0.000721150,1,0,0
1779140818634.000000000,2419,164836.634000000,3,0.999898612,0.012341910,0.007069267,-0.000717011,1,0,0
1779140818654.000000000,2419,164836.654000000,3,0.999898553,0.012335639,0.007089830,-0.000711363,1,0,0
1779140818664.000000000,2419,164836.664000000,3,0.999898553,0.012338699,0.007082920,-0.000715269,1,0,0
1779140818684.000000000,2419,164836.684000000,3,0.999898374,0.012340744,0.007097690,-0.000727226,1,0,0
1779140818694.000000000,2419,164836.694000000,3,0.999898255,0.012343510,0.007108121,-0.000734468,1,0,0
1779140818714.000000000,2419,164836.714000000,3,0.999898136,0.012346353,0.007121058,-0.000752822,1,0,0
1779140818724.000000000,2419,164836.724000000,3,0.999898136,0.012339040,0.007131950,-0.000765764,1,0,0
1779140818734.000000000,2419,164836.734000000,3,0.999898136,0.012335030,0.007138476,-0.000779540,1,0,0
1779140818754.000000000,2419,164836.754000000,3,0.999898314,0.012320746,0.007136819,-0.000799025,1,0,0
1779140818764.000000000,2419,164836.764000000,3,0.999898255,0.012324731,0.007135238,-0.000797839,1,0,0
1779140818784.000000000,2419,164836.784000000,3,0.999898374,0.012322068,0.007129550,-0.000788218,1,0,0
1779140818794.000000000,2419,164836.794000000,3,0.999898434,0.012319601,0.007122370,-0.000790728,1,0,0
1779140818814.000000000,2419,164836.814000000,3,0.999898493,0.012306838,0.007138359,-0.000802453,1,0,0
1779140818824.000000000,2419,164836.824000000,3,0.999898553,0.012300299,0.007136166,-0.000800924,1,0,0
1779140818844.000000000,2419,164836.844000000,3,0.999898493,0.012304385,0.007138665,-0.000798050,1,0,0
1779140818854.000000000,2419,164836.854000000,3,0.999898374,0.012310855,0.007147476,-0.000797945,1,0,0
1779140818874.000000000,2419,164836.874000000,3,0.999898255,0.012313993,0.007154803,-0.000797926,1,0,0
1779140818884.000000000,2419,164836.884000000,3,0.999898374,0.012309510,0.007150110,-0.000795236,1,0,0
1779140818894.000000000,2419,164836.894000000,3,0.999898314,0.012308762,0.007161330,-0.000793219,1,0,0
1779140818914.000000000,2419,164836.914000000,3,0.999898136,0.012312630,0.007174472,-0.000785797,1,0,0
1779140818924.000000000,2419,164836.924000000,3,0.999898195,0.012307276,0.007178185,-0.000783526,1,0,0
1779140818944.000000000,2419,164836.944000000,3,0.999898016,0.012308600,0.007196907,-0.000776188,1,0,0
1779140818954.000000000,2419,164836.954000000,3,0.999897957,0.012299489,0.007223588,-0.000766268,1,0,0
1779140818974.000000000,2419,164836.974000000,3,0.999898314,0.012262261,0.007241919,-0.000723510,1,0,0
1779140818984.000000000,2419,164836.984000000,3,0.999898314,0.012254299,0.007260825,-0.000701945,1,0,0
1779140819004.000000000,2419,164837.004000000,3,0.999898434,0.012240588,0.007264751,-0.000682704,1,0,0
1779140819014.000000000,2419,164837.014000000,3,0.999898612,0.012259142,0.007210247,-0.000679526,1,0,0
1779140819024.000000000,2419,164837.024000000,3,0.999898493,0.012272275,0.007206976,-0.000676058,1,0,0
1779140819034.000000000,2419,164837.034000000,3,0.999898553,0.012266174,0.007210087,-0.000679506,1,0,0
1779140819044.000000000,2419,164837.044000000,3,0.999898493,0.012281800,0.007190411,-0.000685894,1,0,0
1779140819054.000000000,2419,164837.054000000,3,0.999898553,0.012285692,0.007174577,-0.000693660,1,0,0
1779140819074.000000000,2419,164837.074000000,3,0.999898314,0.012311012,0.007159903,-0.000719569,1,0,0
1779140819084.000000000,2419,164837.084000000,3,0.999898374,0.012301855,0.007166991,-0.000727662,1,0,0
1779140819104.000000000,2419,164837.104000000,3,0.999898493,0.012296912,0.007158509,-0.000733761,1,0,0
1779140819114.000000000,2419,164837.114000000,3,0.999898314,0.012298007,0.007180598,-0.000726520,1,0,0
1779140819134.000000000,2419,164837.134000000,3,0.999898553,0.012289152,0.007166633,-0.000703441,1,0,0
1779140819144.000000000,2419,164837.144000000,3,0.999898493,0.012286221,0.007180593,-0.000693190,1,0,0
1779140819164.000000000,2419,164837.164000000,3,0.999898493,0.012281649,0.007192282,-0.000685062,1,0,0
1779140819174.000000000,2419,164837.174000000,3,0.999898612,0.012268287,0.007198785,-0.000684509,1,0,0
1779140819184.000000000,2419,164837.184000000,3,0.999898553,0.012264970,0.007211023,-0.000685372,1,0,0
1779140819204.000000000,2419,164837.204000000,3,0.999898434,0.012255045,0.007244186,-0.000680989,1,0,0
1779140819214.000000000,2419,164837.214000000,3,0.999898791,0.012234494,0.007229531,-0.000678510,1,0,0
1779140819234.000000000,2419,164837.234000000,3,0.999898791,0.012237068,0.007227967,-0.000681099,1,0,0
1779140819244.000000000,2419,164837.244000000,3,0.999898612,0.012233038,0.007252249,-0.000683928,1,0,0
1779140819264.000000000,2419,164837.264000000,3,0.999898791,0.012222458,0.007246686,-0.000687252,1,0,0
1779140819274.000000000,2419,164837.274000000,3,0.999898672,0.012225356,0.007257841,-0.000684739,1,0,0
1779140819294.000000000,2419,164837.294000000,3,0.999898732,0.012234190,0.007237706,-0.000661651,1,0,0
1779140819304.000000000,2419,164837.304000000,3,0.999898791,0.012226911,0.007244091,-0.000656728,1,0,0
1779140819324.000000000,2419,164837.324000000,3,0.999898851,0.012232647,0.007223177,-0.000667987,1,0,0
1779140819334.000000000,2419,164837.334000000,3,0.999899030,0.012236303,0.007196203,-0.000672140,1,0,0
1779140819344.000000000,2419,164837.344000000,3,0.999899030,0.012237566,0.007189538,-0.000668022,1,0,0
1779140819364.000000000,2419,164837.364000000,3,0.999899089,0.012236635,0.007184651,-0.000655192,1,0,0
1779140819374.000000000,2419,164837.374000000,3,0.999899030,0.012236583,0.007193696,-0.000653178,1,0,0
1779140819384.000000000,2419,164837.384000000,3,0.999898970,0.012237676,0.007203148,-0.000654400,1,0,0
1779140819394.000000000,2419,164837.394000000,3,0.999899149,0.012227925,0.007193124,-0.000656837,1,0,0
1779140819404.000000000,2419,164837.404000000,3,0.999899030,0.012227007,0.007213415,-0.000659820,1,0,0
1779140819424.000000000,2419,164837.424000000,3,0.999898851,0.012222235,0.007245134,-0.000670167,1,0,0
1779140819434.000000000,2419,164837.434000000,3,0.999898791,0.012217547,0.007258721,-0.000676445,1,0,0
1779140819454.000000000,2419,164837.454000000,3,0.999898672,0.012219195,0.007272874,-0.000684906,1,0,0
1779140819464.000000000,2419,164837.464000000,3,0.999898493,0.012226759,0.007285150,-0.000686727,1,0,0
1779140819474.000000000,2419,164837.474000000,3,0.999898493,0.012232016,0.007274632,-0.000688044,1,0,0
1779140819494.000000000,2419,164837.494000000,3,0.999898314,0.012238316,0.007288649,-0.000699718,1,0,0
1779140819504.000000000,2419,164837.504000000,3,0.999898255,0.012246620,0.007280032,-0.000711819,1,0,0
1779140819524.000000000,2419,164837.524000000,3,0.999897838,0.012270445,0.007289893,-0.000743932,1,0,0
1779140819534.000000000,2419,164837.534000000,3,0.999897599,0.012289072,0.007291810,-0.000767967,1,0,0
1779140819554.000000000,2419,164837.554000000,3,0.999897480,0.012294003,0.007297209,-0.000812932,1,0,0
1779140819564.000000000,2419,164837.564000000,3,0.999897420,0.012300948,0.007290942,-0.000833807,1,0,0
1779140819584.000000000,2419,164837.584000000,3,0.999897480,0.012297912,0.007282111,-0.000843268,1,0,0
1779140819594.000000000,2419,164837.594000000,3,0.999897540,0.012301723,0.007271587,-0.000833279,1,0,0
1779140819614.000000000,2419,164837.614000000,3,0.999896526,0.012335344,0.007355723,-0.000801628,1,0,0
1779140819624.000000000,2419,164837.624000000,3,0.999896705,0.012331177,0.007342872,-0.000793140,1,0,0
1779140819634.000000000,2419,164837.634000000,3,0.999897003,0.012304050,0.007347958,-0.000792460,1,0,0
1779140819654.000000000,2419,164837.654000000,3,0.999897122,0.012300286,0.007335324,-0.000810277,1,0,0
1779140819664.000000000,2419,164837.664000000,3,0.999896944,0.012302193,0.007357482,-0.000816583,1,0,0
1779140819684.000000000,2419,164837.684000000,3,0.999896944,0.012312127,0.007340165,-0.000822105,1,0,0
1779140819694.000000000,2419,164837.694000000,3,0.999896705,0.012324290,0.007348514,-0.000827176,1,0,0
1779140819714.000000000,2419,164837.714000000,3,0.999896765,0.012319487,0.007351151,-0.000835050,1,0,0
1779140819724.000000000,2419,164837.724000000,3,0.999896824,0.012311524,0.007354409,-0.000836143,1,0,0
1779140819744.000000000,2419,164837.744000000,3,0.999896765,0.012308083,0.007371073,-0.000825734,1,0,0
1779140819754.000000000,2419,164837.754000000,3,0.999896944,0.012297440,0.007363997,-0.000810283,1,0,0
1779140819764.000000000,2419,164837.764000000,3,0.999897063,0.012291599,0.007359458,-0.000796782,1,0,0
1779140819784.000000000,2419,164837.784000000,3,0.999897242,0.012283061,0.007354177,-0.000771800,1,0,0
1779140819794.000000000,2419,164837.794000000,3,0.999897480,0.012267783,0.007348139,-0.000762023,1,0,0
1779140819814.000000000,2419,164837.814000000,3,0.999898016,0.012240081,0.007320938,-0.000752716,1,0,0
1779140819824.000000000,2419,164837.824000000,3,0.999897957,0.012238057,0.007328370,-0.000750418,1,0,0
1779140819844.000000000,2419,164837.844000000,3,0.999898136,0.012234064,0.007312911,-0.000751494,1,0,0
1779140819854.000000000,2419,164837.854000000,3,0.999898136,0.012230816,0.007317214,-0.000753141,1,0,0
1779140819874.000000000,2419,164837.874000000,3,0.999898314,0.012225171,0.007305305,-0.000749539,1,0,0
1779140819884.000000000,2419,164837.884000000,3,0.999898374,0.012219324,0.007308418,-0.000741755,1,0,0
1779140819904.000000000,2419,164837.904000000,3,0.999898612,0.012203851,0.007306666,-0.000709151,1,0,0
1779140819914.000000000,2419,164837.914000000,3,0.999898672,0.012197214,0.007307934,-0.000690201,1,0,0
1779140819924.000000000,2419,164837.924000000,3,0.999898791,0.012186596,0.007312498,-0.000673370,1,0,0
1779140819944.000000000,2419,164837.944000000,3,0.999899089,0.012159351,0.007318158,-0.000645992,1,0,0
1779140819954.000000000,2419,164837.954000000,3,0.999899149,0.012150081,0.007325192,-0.000638878,1,0,0
1779140819974.000000000,2419,164837.974000000,3,0.999899149,0.012144262,0.007331333,-0.000633551,1,0,0
1779140819984.000000000,2419,164837.984000000,3,0.999899149,0.012150308,0.007321492,-0.000634871,1,0,0
1779140820004.000000000,2419,164838.004000000,3,0.999898970,0.012165206,0.007326215,-0.000650542,1,0,0
1779140820014.000000000,2419,164838.014000000,3,0.999899328,0.012145678,0.007304079,-0.000662673,1,0,0
1779140820034.000000000,2419,164838.034000000,3,0.999899328,0.012147204,0.007302712,-0.000687111,1,0,0
1779140820044.000000000,2419,164838.044000000,3,0.999899268,0.012149930,0.007303793,-0.000692976,1,0,0
1779140820054.000000000,2419,164838.054000000,3,0.999899328,0.012142391,0.007307920,-0.000693697,1,0,0
1779140820074.000000000,2419,164838.074000000,3,0.999899328,0.012144368,0.007307676,-0.000681708,1,0,0
1779140820084.000000000,2419,164838.084000000,3,0.999899268,0.012144633,0.007313240,-0.000673229,1,0,0
1779140820104.000000000,2419,164838.104000000,3,0.999899387,0.012141102,0.007305327,-0.000665392,1,0,0
1779140820114.000000000,2419,164838.114000000,3,0.999899268,0.012146528,0.007315247,-0.000664680,1,0,0
1779140820134.000000000,2419,164838.134000000,3,0.999899149,0.012151196,0.007318758,-0.000675492,1,0,0
1779140820144.000000000,2419,164838.144000000,3,0.999899209,0.012150443,0.007314148,-0.000681330,1,0,0
1779140820164.000000000,2419,164838.164000000,3,0.999898970,0.012165328,0.007320867,-0.000690681,1,0,0
1779140820174.000000000,2419,164838.174000000,3,0.999898791,0.012174239,0.007324623,-0.000697724,1,0,0
1779140820194.000000000,2419,164838.194000000,3,0.999898791,0.012180421,0.007315145,-0.000720226,1,0,0
1779140820204.000000000,2419,164838.204000000,3,0.999898732,0.012183399,0.007316810,-0.000731714,1,0,0
1779140820214.000000000,2419,164838.214000000,3,0.999898791,0.012187560,0.007300846,-0.000739433,1,0,0
1779140820234.000000000,2419,164838.234000000,3,0.999898732,0.012189485,0.007305648,-0.000740627,1,0,0
1779140820244.000000000,2419,164838.244000000,3,0.999898732,0.012193413,0.007302025,-0.000739724,1,0,0
1779140820264.000000000,2419,164838.264000000,3,0.999898911,0.012178976,0.007302962,-0.000733108,1,0,0
1779140820274.000000000,2419,164838.274000000,3,0.999898970,0.012175814,0.007298854,-0.000727907,1,0,0
1779140820294.000000000,2419,164838.294000000,3,0.999898911,0.012180464,0.007301427,-0.000724413,1,0,0
1779140820304.000000000,2419,164838.304000000,3,0.999898851,0.012181574,0.007301753,-0.000728297,1,0,0
1779140820324.000000000,2419,164838.324000000,3,0.999898911,0.012179416,0.007298428,-0.000733045,1,0,0
1779140820334.000000000,2419,164838.334000000,3,0.999898851,0.012184091,0.007303528,-0.000731733,1,0,0
1779140820344.000000000,2419,164838.344000000,3,0.999898732,0.012192158,0.007305427,-0.000733715,1,0,0
1779140820364.000000000,2419,164838.364000000,3,0.999898732,0.012190050,0.007310558,-0.000735492,1,0,0
1779140820374.000000000,2419,164838.374000000,3,0.999898672,0.012193386,0.007307263,-0.000738172,1,0,0
1779140820394.000000000,2419,164838.394000000,3,0.999898612,0.012196522,0.007310860,-0.000744872,1,0,0
1779140820404.000000000,2419,164838.404000000,3,0.999898612,0.012197098,0.007307034,-0.000744774,1,0,0
1779140820424.000000000,2419,164838.424000000,3,0.999898374,0.012214670,0.007312137,-0.000740150,1,0,0
1779140820434.000000000,2419,164838.434000000,3,0.999898374,0.012217704,0.007310008,-0.000737519,1,0,0
1779140820454.000000000,2419,164838.454000000,3,0.999898493,0.012213024,0.007301711,-0.000742918,1,0,0
1779140820464.000000000,2419,164838.464000000,3,0.999898434,0.012214636,0.007302814,-0.000745079,1,0,0
1779140820484.000000000,2419,164838.484000000,3,0.999898434,0.012217984,0.007298474,-0.000751548,1,0,0
1779140820494.000000000,2419,164838.494000000,3,0.999898434,0.012216089,0.007298336,-0.000759620,1,0,0
1779140820504.000000000,2419,164838.504000000,3,0.999898493,0.012214439,0.007298394,-0.000764549,1,0,0
1779140820524.000000000,2419,164838.524000000,3,0.999898493,0.012210906,0.007298479,-0.000763979,1,0,0
1779140820534.000000000,2419,164838.534000000,3,0.999898553,0.012208541,0.007295336,-0.000753820,1,0,0
1779140820554.000000000,2419,164838.554000000,3,0.999898672,0.012203874,0.007294482,-0.000738183,1,0,0
1779140820564.000000000,2419,164838.564000000,3,0.999898732,0.012200683,0.007289448,-0.000731821,1,0,0
1779140820584.000000000,2419,164838.584000000,3,0.999898851,0.012193974,0.007285357,-0.000730208,1,0,0
1779140820594.000000000,2419,164838.594000000,3,0.999898851,0.012189558,0.007287951,-0.000732647,1,0,0
1779140820614.000000000,2419,164838.614000000,3,0.999898911,0.012187797,0.007288222,-0.000723103,1,0,0
1779140820624.000000000,2419,164838.624000000,3,0.999898851,0.012188399,0.007291328,-0.000714989,1,0,0
1779140820634.000000000,2419,164838.634000000,3,0.999898970,0.012187171,0.007284652,-0.000704687,1,0,0
1779140820654.000000000,2419,164838.654000000,3,0.999898970,0.012184770,0.007290990,-0.000685942,1,0,0
1779140820664.000000000,2419,164838.664000000,3,0.999899030,0.012180281,0.007290961,-0.000683263,1,0,0
1779140820684.000000000,2419,164838.684000000,3,0.999899149,0.012167070,0.007290973,-0.000681001,1,0,0
1779140820694.000000000,2419,164838.694000000,3,0.999899149,0.012166518,0.007293990,-0.000681866,1,0,0
1779140820714.000000000,2419,164838.714000000,3,0.999899209,0.012167228,0.007289074,-0.000678313,1,0,0
1779140820724.000000000,2419,164838.724000000,3,0.999899149,0.012168308,0.007290257,-0.000679501,1,0,0
1779140820744.000000000,2419,164838.744000000,3,0.999899089,0.012170090,0.007294393,-0.000686635,1,0,0
1779140820754.000000000,2419,164838.754000000,3,0.999899149,0.012170273,0.007290070,-0.000690264,1,0,0
1779140820774.000000000,2419,164838.774000000,3,0.999899089,0.012172520,0.007287225,-0.000699519,1,0,0
1779140820784.000000000,2419,164838.784000000,3,0.999899030,0.012175199,0.007292646,-0.000704301,1,0,0
1779140820794.000000000,2419,164838.794000000,3,0.999899030,0.012176501,0.007290098,-0.000708424,1,0,0
1779140820814.000000000,2419,164838.814000000,3,0.999899149,0.012168953,0.007288000,-0.000714814,1,0,0
1779140820824.000000000,2419,164838.824000000,3,0.999899149,0.012169818,0.007287256,-0.000715869,1,0,0
1779140820844.000000000,2419,164838.844000000,3,0.999899089,0.012173356,0.007287001,-0.000719368,1,0,0
1779140820854.000000000,2419,164838.854000000,3,0.999899089,0.012174284,0.007284347,-0.000719360,1,0,0
1779140820874.000000000,2419,164838.874000000,3,0.999899089,0.012174300,0.007284763,-0.000718359,1,0,0
1779140820884.000000000,2419,164838.884000000,3,0.999899089,0.012176964,0.007283453,-0.000718476,1,0,0
