unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140646490.000000000,2419,164664.490000000,-0.003022215,-0.026342034,-0.976416051,0.000025750,-0.000280332,-0.009650404,1779140646490.000000000,2419,164664.490000000,-0.096164793,-0.075638182,0.229351506,1,-0.017792515,-0.010227850,-0.000422494,1,-0.066208020,0.182133541,9.804735184,1,0,0
1779140646500.000000000,2419,164664.500000000,0.019479524,-0.054564837,-1.032120705,0.000116873,-0.000591395,-0.010406977,1779140646500.000000000,2419,164664.500000000,0.122437134,-0.354786634,-0.316895604,1,-0.043515392,0.028420009,0.002057011,1,-0.069477543,0.178953990,9.804770470,1,0,0
1779140646510.000000000,2419,164664.510000000,0.012590118,-0.024627278,-0.981527090,0.000184690,-0.000184665,-0.009729506,1779140646510.000000000,2419,164664.510000000,0.053676676,-0.064458117,0.179310709,1,-0.009774661,0.000180381,0.006786003,1,-0.069792025,0.176749438,9.804808617,1,0,0
1779140646520.000000000,2419,164664.520000000,-0.025158944,-0.072717719,-0.976108730,-0.000214373,-0.000764621,-0.010033682,1779140646520.000000000,2419,164664.520000000,-0.317638814,-0.536902487,0.232452720,1,-0.044899214,0.019370236,0.008275200,1,-0.071583748,0.174871519,9.804829597,1,0,0
1779140646540.000000000,2419,164664.540000000,0.008751871,-0.073745437,-1.112633705,0.000273090,-0.000726195,-0.011245509,1779140646540.000000000,2419,164664.540000000,0.011136621,-0.553658426,-1.106310487,1,-0.031218665,-0.051063247,0.010686883,1,-0.073090762,0.168565854,9.804928780,1,0,0
1779140646550.000000000,2419,164664.550000000,-0.013096177,0.011704693,-0.974983692,-0.000275506,-0.000025521,-0.009704752,1779140646550.000000000,2419,164664.550000000,-0.202653453,0.280934244,0.243636355,1,-0.007170037,0.056078721,0.012041726,1,-0.075967707,0.165929481,9.804951668,1,0,0
1779140646570.000000000,2419,164664.570000000,-0.007306004,0.026700154,-0.945032299,0.000044233,0.000327625,-0.009349111,1779140646570.000000000,2419,164664.570000000,-0.147054970,0.427737176,0.537354708,1,0.006308622,-0.040457252,0.008725025,1,-0.074140288,0.166097045,9.804963112,1,0,0
1779140646580.000000000,2419,164664.580000000,0.018561825,-0.001680423,-1.061489940,0.000113761,0.000030693,-0.010696835,1779140646580.000000000,2419,164664.580000000,0.105679430,0.149731591,-0.604717672,1,-0.014895022,0.032073714,0.009199707,1,-0.077346057,0.165748283,9.804944038,1,0,0
1779140646600.000000000,2419,164664.600000000,0.006102533,0.027638676,-1.018038034,0.000140619,0.000321603,-0.010117901,1779140646600.000000000,2419,164664.600000000,-0.016805859,0.436254531,-0.178585306,1,0.005253503,-0.026515594,0.002129201,1,-0.075822592,0.165376201,9.804962158,1,0,0
1779140646610.000000000,2419,164664.610000000,-0.000426802,0.009637649,-0.977338970,-0.000070989,0.000154980,-0.009812202,1779140646610.000000000,2419,164664.610000000,-0.080912724,0.259684294,0.220536798,1,0.005216106,0.026504502,-0.002864776,1,-0.077555940,0.165333331,9.804949760,1,0,0
1779140646630.000000000,2419,164664.630000000,-0.007176273,-0.018631371,-0.974972546,-0.000049267,-0.000192441,-0.009758258,1779140646630.000000000,2419,164664.630000000,-0.146917298,-0.017976727,0.243752182,1,-0.001956952,-0.013428515,-0.008561402,1,-0.076127477,0.164671451,9.804971695,1,0,0
1779140646640.000000000,2419,164664.640000000,0.007966278,-0.045601491,-1.018117666,0.000017312,-0.000419964,-0.010090030,1779140646640.000000000,2419,164664.640000000,0.000824535,-0.282280803,-0.179366320,1,0.000984281,0.015732341,-0.010205258,1,-0.077794336,0.164945319,9.804954529,1,0,0
1779140646650.000000000,2419,164664.650000000,0.007809050,-0.048880320,-0.969694078,0.000111552,-0.000466908,-0.009751878,1779140646650.000000000,2419,164664.650000000,-0.001014023,-0.314556420,0.295506686,1,0.003722561,-0.005465081,-0.008652866,1,-0.077428631,0.164909840,9.804957390,1,0,0
1779140646670.000000000,2419,164664.670000000,0.010984472,-0.043295156,-0.982391715,0.000100079,-0.000474747,-0.009924091,1779140646670.000000000,2419,164664.670000000,0.030153055,-0.259497970,0.170980752,1,-0.003965353,0.006698257,-0.001258081,1,-0.077777550,0.164958432,9.804953575,1,0,0
1779140646680.000000000,2419,164664.680000000,0.023723608,-0.022478312,-0.996351302,0.000215571,-0.000220547,-0.009900803,1779140646680.000000000,2419,164664.680000000,0.154748246,-0.055301104,0.034080848,1,0.002094892,-0.002507571,-0.000113999,1,-0.077822678,0.165201202,9.804949760,1,0,0
1779140646700.000000000,2419,164664.700000000,0.032697100,-0.015782421,-1.011091471,0.000286626,-0.000140401,-0.010072450,1779140646700.000000000,2419,164664.700000000,0.242460132,0.010582769,-0.110476375,1,0.002456062,0.009152414,0.001272807,1,-0.078473888,0.165432438,9.804940224,1,0,0
1779140646710.000000000,2419,164664.710000000,0.022243530,0.001274023,-0.989916861,0.000249097,-0.000045520,-0.009963087,1779140646710.000000000,2419,164664.710000000,0.140072867,0.177553490,0.097181216,1,-0.005486646,-0.006202073,0.002499486,1,-0.077866763,0.164888978,9.804954529,1,0,0
1779140646730.000000000,2419,164664.730000000,0.014134336,-0.007234870,-0.992380023,0.000157267,-0.000059090,-0.010015573,1779140646730.000000000,2419,164664.730000000,0.059819411,0.094096959,0.073019966,1,-0.002731647,-0.001718340,-0.000235571,1,-0.078741357,0.164962664,9.804945946,1,0,0
1779140646740.000000000,2419,164664.740000000,0.009682137,-0.018946752,-0.993874133,0.000082009,-0.000132115,-0.009875106,1779140646740.000000000,2419,164664.740000000,0.015971670,-0.020709351,0.058365695,1,0.001818442,0.003859430,-0.001268573,1,-0.079099022,0.165151343,9.804940224,1,0,0
1779140646760.000000000,2419,164664.760000000,0.003901294,-0.029405503,-0.995251834,0.000021261,-0.000283794,-0.009891567,1779140646760.000000000,2419,164664.760000000,-0.040581319,-0.123637736,0.044862982,1,0.000193098,0.003657879,-0.001543723,1,-0.078954928,0.164737388,9.804948807,1,0,0
1779140646770.000000000,2419,164664.770000000,0.006688511,-0.035733268,-0.991288722,0.000077021,-0.000347755,-0.009961563,1779140646770.000000000,2419,164664.770000000,-0.013375876,-0.185859650,0.083729245,1,-0.004353084,0.000055325,-0.002273554,1,-0.078970678,0.164427593,9.804953575,1,0,0
1779140646790.000000000,2419,164664.790000000,0.006556946,-0.033305749,-0.992561579,0.000075725,-0.000326344,-0.010010679,1779140646790.000000000,2419,164664.790000000,-0.014649023,-0.162014872,0.071246326,1,-0.001570226,0.000531244,0.000282174,1,-0.078967132,0.164554074,9.804951668,1,0,0
1779140646800.000000000,2419,164664.800000000,0.015518737,-0.019643888,-0.998500466,0.000142919,-0.000223801,-0.009953006,1779140646800.000000000,2419,164664.800000000,0.073079459,-0.028083710,0.013004879,1,0.001280322,0.001179052,0.001655266,1,-0.079143316,0.164597407,9.804948807,1,0,0
1779140646810.000000000,2419,164664.810000000,0.012021503,-0.010042685,-0.999424577,0.000122417,-0.000156653,-0.009982072,1779140646810.000000000,2419,164664.810000000,0.039019275,0.065994881,0.003945241,1,0.000674439,-0.001745511,0.002130019,1,-0.078815818,0.164501563,9.804953575,1,0,0
1779140646830.000000000,2419,164664.830000000,0.018001063,-0.010384668,-0.996470511,0.000184182,-0.000082603,-0.009984460,1779140646830.000000000,2419,164664.830000000,0.097306661,0.062831834,0.032909077,1,0.001585222,-0.001443058,0.000921984,1,-0.079177953,0.164720342,9.804946899,1,0,0
1779140646840.000000000,2419,164664.840000000,0.013417691,-0.013988920,-0.994859517,0.000142291,-0.000108737,-0.009978008,1779140646840.000000000,2419,164664.840000000,0.052655268,0.027602412,0.048708197,1,0.001463910,-0.001604369,-0.000416199,1,-0.078877486,0.164832458,9.804946899,1,0,0
1779140646850.000000000,2419,164664.850000000,0.014915040,-0.014139967,-0.996210098,0.000147252,-0.000130710,-0.009976918,1779140646850.000000000,2419,164664.850000000,0.067288712,0.025991291,0.035464920,1,-0.001339575,0.000621062,-0.001229061,1,-0.078997903,0.164614901,9.804949760,1,0,0
1779140646860.000000000,2419,164664.860000000,0.011236358,-0.023295179,-0.992606521,0.000118728,-0.000224130,-0.009919576,1779140646860.000000000,2419,164664.860000000,0.031323109,-0.063869171,0.070805997,1,-0.000770178,-0.002028598,-0.001556877,1,-0.078805439,0.164554089,9.804952621,1,0,0
1779140646870.000000000,2419,164664.870000000,0.010574151,-0.026271576,-0.998724580,0.000099515,-0.000264424,-0.009963046,1779140646870.000000000,2419,164664.870000000,0.024949225,-0.093001984,0.010808876,1,0.001393450,0.000717412,-0.001589729,1,-0.078770995,0.164677277,9.804950714,1,0,0
1779140646890.000000000,2419,164664.890000000,0.007538557,-0.019862179,-0.999088168,0.000078942,-0.000203692,-0.009979351,1779140646890.000000000,2419,164664.890000000,-0.004983426,-0.029911600,0.007237941,1,0.002035617,0.000266983,-0.002029846,1,-0.078920811,0.164932877,9.804944992,1,0,0
1779140646900.000000000,2419,164664.900000000,0.009548390,-0.020685172,-0.992668748,0.000084796,-0.000232869,-0.009926756,1779140646900.000000000,2419,164664.900000000,0.014711395,-0.038000070,0.070191294,1,-0.001297649,0.001999957,-0.002407527,1,-0.078990012,0.164811090,9.804946899,1,0,0
1779140646920.000000000,2419,164664.920000000,0.010628155,-0.022131091,-0.993324220,0.000108562,-0.000186465,-0.009943285,1779140646920.000000000,2419,164664.920000000,0.024573782,-0.051755290,0.063750118,1,0.001520967,0.000079477,-0.001975972,1,-0.079704396,0.165347934,9.804931641,1,0,0
1779140646930.000000000,2419,164664.930000000,0.014661600,-0.023857117,-0.996326149,0.000139574,-0.000235727,-0.009969129,1779140646930.000000000,2419,164664.930000000,0.063908830,-0.068639711,0.034308452,1,0.000171050,0.002574191,-0.000800921,1,-0.079956248,0.165325403,9.804930687,1,0,0
1779140646940.000000000,2419,164664.940000000,0.016494697,-0.023469985,-0.996963024,0.000166573,-0.000244770,-0.009966836,1779140646940.000000000,2419,164664.940000000,0.081777871,-0.064884461,0.028062891,1,-0.000786274,-0.001197098,0.000746383,1,-0.079942308,0.165253222,9.804931641,1,0,0
1779140646960.000000000,2419,164664.960000000,0.016698753,-0.025575712,-0.995161712,0.000170817,-0.000243464,-0.009960448,1779140646960.000000000,2419,164664.960000000,0.083803989,-0.085679419,0.045730695,1,-0.000620253,-0.000508890,0.001859295,1,-0.079937980,0.165113777,9.804934502,1,0,0
1779140646970.000000000,2419,164664.970000000,0.016723121,-0.028149486,-0.995952249,0.000167291,-0.000273047,-0.009951976,1779140646970.000000000,2419,164664.970000000,0.083973192,-0.110953592,0.037977844,1,-0.000188931,0.001278460,0.002692692,1,-0.080063097,0.165093377,9.804933548,1,0,0
1779140646990.000000000,2419,164664.990000000,0.014415886,-0.024983451,-0.994800448,0.000148368,-0.000249460,-0.009950579,1779140646990.000000000,2419,164664.990000000,0.061237998,-0.080288567,0.049278315,1,-0.002120979,-0.000817603,0.004164595,1,-0.080105856,0.164650276,9.804940224,1,0,0
1779140647000.000000000,2419,164665.000000000,0.011617745,-0.021303177,-0.994846046,0.000117120,-0.000218108,-0.009946950,1779140647000.000000000,2419,164665.000000000,0.033841718,-0.044429615,0.048835602,1,-0.001086493,0.000533649,0.003477787,1,-0.080104284,0.164450184,9.804944038,1,0,0
1779140647020.000000000,2419,164665.020000000,0.008219213,-0.025165409,-0.996437550,0.000097066,-0.000230858,-0.009974124,1779140647020.000000000,2419,164665.020000000,0.000442436,-0.082477853,0.033230588,1,-0.001044663,-0.000098036,0.004234118,1,-0.080155239,0.164278999,9.804945946,1,0,0
1779140647030.000000000,2419,164665.030000000,0.008327221,-0.016238222,-0.995088875,0.000106703,-0.000205516,-0.009971200,1779140647030.000000000,2419,164665.030000000,0.001637608,0.004848352,0.046461314,1,-0.000893274,-0.001823365,0.006173529,1,-0.079964414,0.164064616,9.804951668,1,0,0
1779140647050.000000000,2419,164665.050000000,0.010098322,-0.006199701,-1.004386902,0.000094991,-0.000067676,-0.010001899,1779140647050.000000000,2419,164665.050000000,0.018807253,0.103436768,-0.044724759,1,0.001108068,0.001046566,0.001933775,1,-0.080255121,0.164270148,9.804945946,1,0,0
1779140647060.000000000,2419,164665.060000000,0.010335680,-0.020687470,-0.999013305,0.000091506,-0.000218308,-0.009963392,1779140647060.000000000,2419,164665.060000000,0.021061374,-0.038658291,0.007971587,1,-0.002706953,-0.000030557,0.000595588,1,-0.080295764,0.164132178,9.804947853,1,0,0
1779140647080.000000000,2419,164665.080000000,0.008897191,-0.007864155,-0.992838740,0.000075947,-0.000023234,-0.009931677,1779140647080.000000000,2419,164665.080000000,0.007348112,0.086693972,0.068533510,1,0.002430216,0.000332197,-0.003040360,1,-0.079915486,0.163890064,9.804954529,1,0,0
1779140647090.000000000,2419,164665.090000000,0.011792344,-0.037454065,-0.989978433,0.000105314,-0.000327739,-0.009963081,1779140647090.000000000,2419,164665.090000000,0.035467129,-0.203232944,0.096576959,1,-0.000649403,0.005520943,-0.003865404,1,-0.080350593,0.164044738,9.804948807,1,0,0
1779140647100.000000000,2419,164665.100000000,0.013372486,-0.031844780,-0.993582189,0.000156916,-0.000309203,-0.009963980,1779140647100.000000000,2419,164665.100000000,0.050822761,-0.148365751,0.061237045,1,0.000580628,-0.003751914,-0.001950936,1,-0.080200464,0.163942486,9.804951668,1,0,0
1779140647120.000000000,2419,164665.120000000,0.017294936,-0.033093508,-0.994350731,0.000144583,-0.000320599,-0.009880578,1779140647120.000000000,2419,164665.120000000,0.088593312,-0.160434529,0.053692162,1,0.001317133,0.006797067,0.000488556,1,-0.081275374,0.164183021,9.804938316,1,0,0
1779140647130.000000000,2419,164665.130000000,0.014239210,-0.034128476,-1.000837445,0.000171927,-0.000380770,-0.009985495,1779140647130.000000000,2419,164665.130000000,0.058516297,-0.170555860,-0.009922171,1,-0.002692567,-0.007416476,0.002987106,1,-0.080892988,0.164049536,9.804944038,1,0,0
1779140647150.000000000,2419,164665.150000000,0.010310618,-0.048806857,-1.009538531,0.000129642,-0.000532359,-0.010081423,1779140647150.000000000,2419,164665.150000000,0.019608397,-0.315754741,-0.095233753,1,-0.008919795,0.001947155,0.013276442,1,-0.081558131,0.162602127,9.804963112,1,0,0
1779140647160.000000000,2419,164665.160000000,-0.002009044,-0.010102108,-0.982805550,-0.000017064,-0.000114004,-0.009826346,1779140647160.000000000,2419,164665.160000000,-0.101038828,0.063320637,0.166936845,1,0.000847824,0.002866179,0.014657518,1,-0.081418715,0.162418753,9.804966927,1,0,0
1779140647180.000000000,2419,164665.180000000,0.008766974,0.007556452,-0.968890727,0.000036609,0.000115775,-0.009825133,1779140647180.000000000,2419,164665.180000000,0.003548037,0.237005189,0.303377807,1,0.008102626,-0.001071045,0.006190354,1,-0.082389988,0.163156196,9.804946899,1,0,0
1779140647190.000000000,2419,164665.190000000,0.009847326,0.028994571,-1.017411947,0.000076643,0.000222029,-0.010215814,1779140647190.000000000,2419,164665.190000000,0.013888709,0.446891665,-0.172449395,1,-0.004783971,-0.003032844,0.000138337,1,-0.082585841,0.162402794,9.804957390,1,0,0
1779140647210.000000000,2419,164665.210000000,0.029189961,0.007413515,-1.012770772,0.000303567,0.000055889,-0.010090061,1779140647210.000000000,2419,164665.210000000,0.203759119,0.234759480,-0.126925781,1,0.001664915,-0.003871095,-0.010957183,1,-0.082381465,0.162106797,9.804964066,1,0,0
1779140647220.000000000,2419,164665.220000000,0.029666075,-0.021429760,-1.007403731,0.000225798,-0.000216870,-0.009874551,1779140647220.000000000,2419,164665.220000000,0.208848849,-0.047596779,-0.074297018,1,0.004099121,0.001206981,-0.010329084,1,-0.082119003,0.162682623,9.804956436,1,0,0
1779140647230.000000000,2419,164665.230000000,0.024566384,-0.035414666,-1.001701117,0.000279522,-0.000385767,-0.010122524,1779140647230.000000000,2419,164665.230000000,0.159100682,-0.184645593,-0.018373311,1,-0.007289878,-0.002434311,-0.008335527,1,-0.081741624,0.162423983,9.804964066,1,0,0
1779140647250.000000000,2419,164665.250000000,0.016729146,-0.039813805,-0.990141451,0.000219802,-0.000395479,-0.009990041,1779140647250.000000000,2419,164665.250000000,0.082819410,-0.227758154,0.094992086,1,0.000361703,-0.008351466,-0.004169046,1,-0.080978982,0.162692130,9.804965973,1,0,0
1779140647260.000000000,2419,164665.260000000,0.019933460,-0.045933153,-0.987262726,0.000154819,-0.000402338,-0.009891051,1779140647260.000000000,2419,164665.260000000,0.113718338,-0.287501454,0.123214595,1,0.005778247,0.010027685,-0.001241438,1,-0.082075745,0.163128957,9.804949760,1,0,0
1779140647280.000000000,2419,164665.280000000,-0.000509688,-0.022421179,-0.981735766,0.000013630,-0.000206756,-0.009826675,1779140647280.000000000,2419,164665.280000000,-0.086101435,-0.056909371,0.177419916,1,0.000907605,-0.001685071,0.000550060,1,-0.081050225,0.162995771,9.804960251,1,0,0
1779140647290.000000000,2419,164665.290000000,0.012405455,-0.007324165,-1.004982352,0.000111165,-0.000110852,-0.010062039,1779140647290.000000000,2419,164665.290000000,0.039926030,0.091099784,-0.050554547,1,-0.000355666,0.000522809,-0.000239549,1,-0.081746377,0.162914142,9.804955482,1,0,0
1779140647310.000000000,2419,164665.310000000,0.021243118,-0.049246944,-1.008176565,0.000124350,-0.000486182,-0.010061057,1779140647310.000000000,2419,164665.310000000,0.126336947,-0.319293082,-0.081894338,1,-0.006444807,0.008200701,-0.002337449,1,-0.082244039,0.163452730,9.804943085,1,0,0
1779140647320.000000000,2419,164665.320000000,0.004383445,-0.016566213,-0.985180378,0.000103881,-0.000184592,-0.009987149,1779140647320.000000000,2419,164665.320000000,-0.039268278,0.000909350,0.143624261,1,0.003359996,-0.015222887,0.001719133,1,-0.081837408,0.163506880,9.804944992,1,0,0
1779140647340.000000000,2419,164665.340000000,0.011483805,-0.022450706,-1.000612497,0.000125627,-0.000226788,-0.010010540,1779140647340.000000000,2419,164665.340000000,0.029850692,-0.056522418,-0.007721268,1,0.004910455,0.000867072,0.000922974,1,-0.082793802,0.163797438,9.804932594,1,0,0
1779140647350.000000000,2419,164665.350000000,0.006598047,-0.013468912,-1.007760406,0.000051801,-0.000151019,-0.009981343,1779140647350.000000000,2419,164665.350000000,-0.018177401,0.031910520,-0.077826850,1,0.005037609,0.002381238,0.000148531,1,-0.082956411,0.164152712,9.804924965,1,0,0
1779140647370.000000000,2419,164665.370000000,0.011790987,0.000319500,-0.993560195,0.000106987,-0.000033766,-0.009865708,1779140647370.000000000,2419,164665.370000000,0.032677788,0.166645497,0.061438225,1,-0.001256653,-0.000461136,-0.004938927,1,-0.082940474,0.163471743,9.804936409,1,0,0
1779140647380.000000000,2419,164665.380000000,0.009914189,-0.014313655,-0.994586885,0.000099613,-0.000119452,-0.009954501,1779140647380.000000000,2419,164665.380000000,0.014525579,0.023440668,0.051366605,1,0.002213890,-0.000262894,-0.007048960,1,-0.082694873,0.163876921,9.804931641,1,0,0
1779140647390.000000000,2419,164665.390000000,0.014594278,-0.029615138,-0.995452464,0.000118065,-0.000251755,-0.009962301,1779140647390.000000000,2419,164665.390000000,0.060089223,-0.126310155,0.042870179,1,0.004308973,0.006309047,-0.006578354,1,-0.083232097,0.164247915,9.804921150,1,0,0
1779140647410.000000000,2419,164665.410000000,0.010486599,-0.022677949,-0.987707794,0.000100846,-0.000209710,-0.009840077,1779140647410.000000000,2419,164665.410000000,0.020147234,-0.058376770,0.118824251,1,0.000936890,0.000841838,-0.004134771,1,-0.082719609,0.164046109,9.804928780,1,0,0
1779140647420.000000000,2419,164665.420000000,0.019018009,-0.025343696,-0.995111704,0.000185492,-0.000242864,-0.009984425,1779140647420.000000000,2419,164665.420000000,0.103550605,-0.084466144,0.046213724,1,0.001799999,-0.000119704,-0.002981945,1,-0.082950190,0.164126009,9.804925919,1,0,0
1779140647440.000000000,2419,164665.440000000,0.017799141,-0.037418511,-1.003955841,0.000184725,-0.000391130,-0.010041249,1779140647440.000000000,2419,164665.440000000,0.091525890,-0.202439427,-0.040526744,1,-0.000859990,-0.000280286,0.001489258,1,-0.083014533,0.164484426,9.804919243,1,0,0
1779140647450.000000000,2419,164665.450000000,0.014973590,-0.024297537,-0.991210461,0.000157458,-0.000272197,-0.009920131,1779140647450.000000000,2419,164665.450000000,0.063833676,-0.074062757,0.084468216,1,-0.002715980,-0.000052551,0.002541161,1,-0.083004117,0.164130598,9.804924965,1,0,0
1779140647470.000000000,2419,164665.470000000,0.011128527,-0.018820925,-0.994324803,0.000110910,-0.000173975,-0.009931356,1779140647470.000000000,2419,164665.470000000,0.026114615,-0.020297688,0.053926859,1,0.002884113,0.001410789,0.001125452,1,-0.083062403,0.164362863,9.804921150,1,0,0
1779140647480.000000000,2419,164665.480000000,0.012251138,-0.018296149,-1.001031399,0.000120587,-0.000200936,-0.010020235,1779140647480.000000000,2419,164665.480000000,0.036944177,-0.014987685,-0.011846760,1,-0.000784871,0.000454575,0.001048318,1,-0.083212093,0.164412037,9.804918289,1,0,0
1779140647500.000000000,2419,164665.500000000,0.009060538,-0.004883709,-0.993052244,0.000090693,-0.000041708,-0.009941447,1779140647500.000000000,2419,164665.500000000,0.005874981,0.116162866,0.066409566,1,-0.000845064,-0.000556436,-0.001282824,1,-0.082961857,0.164028987,9.804926872,1,0,0
1779140647510.000000000,2419,164665.510000000,0.009793267,-0.013137492,-0.995231688,0.000093277,-0.000108838,-0.009943181,1779140647510.000000000,2419,164665.510000000,0.013005201,0.035285641,0.045035709,1,0.001743375,0.001438285,-0.001895590,1,-0.083079822,0.164174348,9.804924011,1,0,0
1779140647520.000000000,2419,164665.520000000,0.011510179,-0.022397565,-1.000578284,0.000116232,-0.000216259,-0.010002090,1779140647520.000000000,2419,164665.520000000,0.029136194,-0.054771248,-0.007414785,1,0.001084508,0.001175398,-0.002249290,1,-0.083818987,0.164948434,9.804903984,1,0,0
1779140647540.000000000,2419,164665.540000000,0.010906136,-0.020135967,-0.992132127,0.000107749,-0.000200330,-0.009924836,1779140647540.000000000,2419,164665.540000000,0.023231652,-0.032631084,0.075413778,1,-0.000446671,-0.000553694,-0.002020549,1,-0.083704956,0.164820999,9.804907799,1,0,0
1779140647550.000000000,2419,164665.550000000,0.010529478,-0.023580443,-0.996818960,0.000110662,-0.000219667,-0.009954982,1779140647550.000000000,2419,164665.550000000,0.019558761,-0.066252403,0.029450137,1,0.003737211,-0.000187869,-0.001915516,1,-0.083695300,0.165108904,9.804903030,1,0,0
1779140647570.000000000,2419,164665.570000000,0.015150764,-0.032453667,-0.989696562,0.000173769,-0.000273011,-0.009846294,1779140647570.000000000,2419,164665.570000000,0.064452916,-0.153103635,0.099289931,1,0.003516477,0.000652363,-0.001115224,1,-0.084146284,0.165267572,9.804896355,1,0,0
1779140647580.000000000,2419,164665.580000000,0.013897787,-0.019422829,-0.992032111,0.000119348,-0.000184640,-0.010086955,1779140647580.000000000,2419,164665.580000000,0.052399646,-0.025486495,0.076390758,1,-0.004056755,-0.006808332,-0.001612484,1,-0.083679445,0.164859340,9.804906845,1,0,0
1779140647600.000000000,2419,164665.600000000,0.016019348,-0.015537778,-0.988708854,0.000199593,-0.000179396,-0.009968825,1779140647600.000000000,2419,164665.600000000,0.072900884,0.012478480,0.108980700,1,0.000422431,-0.005403035,-0.001215360,1,-0.084027261,0.164864898,9.804903984,1,0,0
1779140647610.000000000,2419,164665.610000000,0.017592179,-0.029993344,-1.009082675,0.000169476,-0.000287606,-0.009994373,1779140647610.000000000,2419,164665.610000000,0.088478819,-0.128997862,-0.090822279,1,0.000786687,-0.000430154,-0.000191248,1,-0.084028214,0.165160894,9.804899216,1,0,0
1779140647630.000000000,2419,164665.630000000,0.018850103,-0.017813860,-1.001669884,0.000177235,-0.000155130,-0.009944502,1779140647630.000000000,2419,164665.630000000,0.100594200,-0.009756763,-0.018125234,1,0.005857886,-0.002448948,-0.000130913,1,-0.084185809,0.165120319,9.804898262,1,0,0
1779140647640.000000000,2419,164665.640000000,0.005328644,-0.018671827,-0.992538273,0.000070702,-0.000226458,-0.009959118,1779140647640.000000000,2419,164665.640000000,-0.031556260,-0.018038787,0.071426392,1,-0.003509440,-0.000566546,0.001029685,1,-0.083794177,0.164960042,9.804903984,1,0,0
1779140647660.000000000,2419,164665.660000000,0.010362376,-0.016621679,-0.990623057,0.000128169,-0.000191720,-0.010001472,1779140647660.000000000,2419,164665.660000000,0.017559564,0.002064772,0.090205699,1,-0.002998802,-0.005712486,0.000381805,1,-0.083882168,0.164974272,9.804903030,1,0,0
1779140647670.000000000,2419,164665.670000000,0.008653225,-0.013056226,-0.995509386,0.000059424,-0.000124270,-0.009895617,1779140647670.000000000,2419,164665.670000000,0.000719225,0.037046831,0.042286448,1,0.002278604,0.007281842,-0.000302563,1,-0.084367357,0.165155709,9.804896355,1,0,0
1779140647680.000000000,2419,164665.680000000,0.011332107,-0.014393822,-0.997235775,0.000137689,-0.000134713,-0.010021227,1779140647680.000000000,2419,164665.680000000,0.026741210,0.024066912,0.025352145,1,0.001489570,-0.003416310,-0.002052522,1,-0.084283262,0.165268034,9.804895401,1,0,0
1779140647700.000000000,2419,164665.700000000,0.013227058,-0.019029252,-1.003719449,0.000138797,-0.000188960,-0.010066214,1779140647700.000000000,2419,164665.700000000,0.045358568,-0.021129511,-0.038234353,1,-0.001050041,-0.003021682,-0.003588568,1,-0.084262148,0.165449992,9.804892540,1,0,0
1779140647710.000000000,2419,164665.710000000,0.009543668,-0.014013483,-0.987589061,0.000091502,-0.000131042,-0.009854501,1779140647710.000000000,2419,164665.710000000,0.009424977,0.027973907,0.119952731,1,0.002103782,0.000427244,-0.003854862,1,-0.084181808,0.165463880,9.804892540,1,0,0
1779140647730.000000000,2419,164665.730000000,0.010316339,-0.024146156,-0.990073085,0.000115462,-0.000219689,-0.009906668,1779140647730.000000000,2419,164665.730000000,0.016238187,-0.070469812,0.095570698,1,0.002244790,0.000529899,-0.002822611,1,-0.084951714,0.166394576,9.804870605,1,0,0
1779140647740.000000000,2419,164665.740000000,0.024194745,-0.014353482,-0.994942129,0.000185621,-0.000198528,-0.010010106,1779140647740.000000000,2419,164665.740000000,0.151946560,0.025389729,0.047820784,1,0.002489851,-0.001371065,-0.002787380,1,-0.085281745,0.166226417,9.804870605,1,0,0
1779140647760.000000000,2419,164665.760000000,0.007077603,-0.017196609,-0.973391235,0.000173321,-0.000198298,-0.010005610,1779140647760.000000000,2419,164665.760000000,-0.015615173,-0.002166033,0.259160668,1,0.005864834,-0.008304195,-0.005120949,1,-0.084766299,0.166656747,9.804867744,1,0,0
1779140647770.000000000,2419,164665.770000000,0.018439876,-0.022634342,-1.028446436,0.000140574,-0.000359072,-0.010083093,1779140647770.000000000,2419,164665.770000000,0.095285922,-0.055246942,-0.280756235,1,0.001914646,0.004599486,-0.002230360,1,-0.085692234,0.166779295,9.804857254,1,0,0
1779140647790.000000000,2419,164665.790000000,0.012274579,-0.030741271,-1.006190896,0.000089073,-0.000309760,-0.010044090,1779140647790.000000000,2419,164665.790000000,0.035232101,-0.134325176,-0.062506601,1,-0.004697712,0.002224468,-0.002553042,1,-0.085211195,0.166996434,9.804858208,1,0,0
1779140647800.000000000,2419,164665.800000000,0.010002562,-0.030770093,-0.981777966,0.000080406,-0.000224263,-0.009809126,1779140647800.000000000,2419,164665.800000000,0.012724712,-0.134514630,0.176898673,1,0.005562683,0.005027521,-0.001234004,1,-0.085524485,0.167410210,9.804847717,1,0,0
