unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779391267242,415285.242000000,3,0.999652445,-0.004517250,0.024502967,-0.008614934,1,0
1779391267262,415285.262000000,3,0.999652445,-0.004508088,0.024500936,-0.008620571,1,0
1779391267272,415285.272000000,3,0.999652445,-0.004508279,0.024501827,-0.008622456,1,0
1779391267292,415285.292000000,3,0.999652267,-0.004507273,0.024507597,-0.008625320,1,0
1779391267302,415285.302000000,3,0.999652147,-0.004506786,0.024513053,-0.008626645,1,0
1779391267312,415285.312000000,3,0.999651968,-0.004508858,0.024519745,-0.008626266,1,0
1779391267332,415285.332000000,3,0.999651551,-0.004533799,0.024531640,-0.008625683,1,0
1779391267342,415285.342000000,3,0.999651492,-0.004542787,0.024533346,-0.008624198,1,0
1779391267362,415285.362000000,3,0.999651492,-0.004546851,0.024531119,-0.008625159,1,0
1779391267372,415285.372000000,3,0.999651551,-0.004543247,0.024529044,-0.008625860,1,0
1779391267392,415285.392000000,3,0.999651730,-0.004537349,0.024524143,-0.008625478,1,0
1779391267402,415285.402000000,3,0.999651670,-0.004538281,0.024524815,-0.008628206,1,0
1779391267422,415285.422000000,3,0.999651611,-0.004528629,0.024530556,-0.008626201,1,0
1779391267432,415285.432000000,3,0.999651432,-0.004523233,0.024538409,-0.008626604,1,0
1779391267442,415285.442000000,3,0.999651432,-0.004520719,0.024540365,-0.008625511,1,0
1779391267452,415285.452000000,3,0.999651253,-0.004518003,0.024546789,-0.008625499,1,0
1779391267462,415285.462000000,3,0.999651194,-0.004516816,0.024550442,-0.008624160,1,0
1779391267472,415285.472000000,3,0.999651253,-0.004515139,0.024549449,-0.008622725,1,0
1779391267492,415285.492000000,3,0.999651134,-0.004518030,0.024552520,-0.008621988,1,0
1779391267502,415285.502000000,3,0.999650955,-0.004513551,0.024561416,-0.008621030,1,0
1779391267522,415285.522000000,3,0.999651015,-0.004516013,0.024558101,-0.008620743,1,0
1779391267532,415285.532000000,3,0.999651074,-0.004520103,0.024556257,-0.008620016,1,0
1779391267552,415285.552000000,3,0.999651015,-0.004528098,0.024556672,-0.008619954,1,0
1779391267562,415285.562000000,3,0.999650955,-0.004534760,0.024558228,-0.008619519,1,0
1779391267582,415285.582000000,3,0.999651015,-0.004528301,0.024557093,-0.008622078,1,0
1779391267592,415285.592000000,3,0.999651015,-0.004519058,0.024556845,-0.008623058,1,0
1779391267602,415285.602000000,3,0.999651194,-0.004511411,0.024551906,-0.008623946,1,0
1779391267622,415285.622000000,3,0.999651432,-0.004494607,0.024542779,-0.008627308,1,0
1779391267632,415285.632000000,3,0.999651492,-0.004490124,0.024542158,-0.008627371,1,0
1779391267652,415285.652000000,3,0.999651372,-0.004487872,0.024549026,-0.008623323,1,0
1779391267662,415285.662000000,3,0.999651313,-0.004481984,0.024552731,-0.008623777,1,0
1779391267682,415285.682000000,3,0.999651134,-0.004466456,0.024562327,-0.008622494,1,0
1779391267692,415285.692000000,3,0.999651253,-0.004466531,0.024557926,-0.008623869,1,0
1779391267712,415285.712000000,3,0.999651074,-0.004474409,0.024561476,-0.008627622,1,0
1779391267722,415285.722000000,3,0.999651074,-0.004478650,0.024560396,-0.008626551,1,0
1779391267742,415285.742000000,3,0.999651313,-0.004468166,0.024554588,-0.008623766,1,0
1779391267752,415285.752000000,3,0.999651313,-0.004465544,0.024554418,-0.008621969,1,0
1779391267762,415285.762000000,3,0.999651432,-0.004466581,0.024549590,-0.008622130,1,0
1779391267782,415285.782000000,3,0.999651313,-0.004477483,0.024554228,-0.008618506,1,0
1779391267792,415285.792000000,3,0.999651134,-0.004480944,0.024560634,-0.008616909,1,0
1779391267802,415285.802000000,3,0.999651074,-0.004480617,0.024563335,-0.008618393,1,0
1779391267812,415285.812000000,3,0.999650955,-0.004481073,0.024568379,-0.008621548,1,0
1779391267822,415285.822000000,3,0.999650896,-0.004481528,0.024569627,-0.008622888,1,0
1779391267852,415285.852000000,3,0.999651134,-0.004476094,0.024559449,-0.008626163,1,0
1779391267872,415285.872000000,3,0.999651253,-0.004468872,0.024556834,-0.008624645,1,0
1779391267882,415285.882000000,3,0.999651194,-0.004472710,0.024558619,-0.008626475,1,0
1779391267892,415285.892000000,3,0.999651253,-0.004479678,0.024554702,-0.008626792,1,0
1779391267912,415285.912000000,3,0.999651134,-0.004489124,0.024556130,-0.008625519,1,0
1779391267922,415285.922000000,3,0.999651194,-0.004488427,0.024555687,-0.008622942,1,0
1779391267942,415285.942000000,3,0.999651313,-0.004493618,0.024552675,-0.008617721,1,0
1779391267952,415285.952000000,3,0.999651313,-0.004498121,0.024550293,-0.008617336,1,0
1779391267972,415285.972000000,3,0.999651611,-0.004495720,0.024539303,-0.008616922,1,0
1779391267982,415285.982000000,3,0.999651730,-0.004487572,0.024536094,-0.008617681,1,0
1779391268002,415286.002000000,3,0.999651849,-0.004481330,0.024531916,-0.008617625,1,0
1779391268012,415286.012000000,3,0.999651849,-0.004484453,0.024531366,-0.008618818,1,0
1779391268032,415286.032000000,3,0.999651968,-0.004475253,0.024528436,-0.008620224,1,0
1779391268042,415286.042000000,3,0.999651909,-0.004470843,0.024529859,-0.008620079,1,0
1779391268052,415286.052000000,3,0.999651849,-0.004470387,0.024532026,-0.008621392,1,0
1779391268072,415286.072000000,3,0.999651790,-0.004467699,0.024535203,-0.008621884,1,0
1779391268082,415286.082000000,3,0.999651849,-0.004463575,0.024534738,-0.008621831,1,0
1779391268102,415286.102000000,3,0.999651730,-0.004468447,0.024538154,-0.008620950,1,0
1779391268112,415286.112000000,3,0.999651670,-0.004474618,0.024539739,-0.008623618,1,0
1779391268132,415286.132000000,3,0.999651253,-0.004503926,0.024550885,-0.008620029,1,0
1779391268142,415286.142000000,3,0.999651074,-0.004516276,0.024555931,-0.008621730,1,0
1779391268162,415286.162000000,3,0.999651134,-0.004513073,0.024554018,-0.008620550,1,0
1779391268172,415286.172000000,3,0.999651253,-0.004505822,0.024549659,-0.008621683,1,0
1779391268182,415286.182000000,3,0.999651432,-0.004502303,0.024543190,-0.008621975,1,0
1779391268202,415286.202000000,3,0.999651432,-0.004502278,0.024542255,-0.008624514,1,0
1779391268212,415286.212000000,3,0.999651372,-0.004501304,0.024545414,-0.008625820,1,0
1779391268232,415286.232000000,3,0.999651492,-0.004491826,0.024540465,-0.008630097,1,0
1779391268242,415286.242000000,3,0.999651492,-0.004490117,0.024539616,-0.008631581,1,0
1779391268262,415286.262000000,3,0.999651551,-0.004487502,0.024539270,-0.008627992,1,0
1779391268272,415286.272000000,3,0.999651551,-0.004488309,0.024539026,-0.008627650,1,0
1779391268292,415286.292000000,3,0.999651492,-0.004494652,0.024541238,-0.008626010,1,0
1779391268302,415286.302000000,3,0.999651313,-0.004495507,0.024547378,-0.008627261,1,0
1779391268322,415286.322000000,3,0.999651372,-0.004483544,0.024549244,-0.008621906,1,0
1779391268332,415286.332000000,3,0.999651432,-0.004478472,0.024547132,-0.008621960,1,0
1779391268342,415286.342000000,3,0.999651611,-0.004472692,0.024541877,-0.008622481,1,0
1779391268362,415286.362000000,3,0.999651790,-0.004468977,0.024534535,-0.008621792,1,0
1779391268372,415286.372000000,3,0.999651968,-0.004467450,0.024527730,-0.008621839,1,0
1779391268392,415286.392000000,3,0.999652088,-0.004460987,0.024523076,-0.008624292,1,0
1779391268402,415286.402000000,3,0.999652147,-0.004459747,0.024522893,-0.008623670,1,0
1779391268422,415286.422000000,3,0.999652028,-0.004459704,0.024525432,-0.008625820,1,0
1779391268432,415286.432000000,3,0.999651968,-0.004455862,0.024527743,-0.008626914,1,0
1779391268452,415286.452000000,3,0.999652028,-0.004447105,0.024528924,-0.008626319,1,0
1779391268462,415286.462000000,3,0.999652028,-0.004444096,0.024526790,-0.008629134,1,0
1779391268472,415286.472000000,3,0.999652207,-0.004442097,0.024521571,-0.008630142,1,0
1779391268492,415286.492000000,3,0.999652028,-0.004451595,0.024526723,-0.008627607,1,0
1779391268502,415286.502000000,3,0.999651790,-0.004457063,0.024534650,-0.008627222,1,0
1779391268522,415286.522000000,3,0.999651730,-0.004460605,0.024539303,-0.008624562,1,0
1779391268532,415286.532000000,3,0.999651730,-0.004458487,0.024539361,-0.008622002,1,0
1779391268552,415286.552000000,3,0.999652088,-0.004449286,0.024527194,-0.008623929,1,0
1779391268562,415286.562000000,3,0.999652147,-0.004445101,0.024523860,-0.008625485,1,0
1779391268582,415286.582000000,3,0.999652207,-0.004448143,0.024519451,-0.008632375,1,0
1779391268592,415286.592000000,3,0.999652147,-0.004454012,0.024519052,-0.008634278,1,0
1779391268612,415286.612000000,3,0.999652088,-0.004456223,0.024519883,-0.008638094,1,0
1779391268622,415286.622000000,3,0.999652088,-0.004456317,0.024519965,-0.008638539,1,0
1779391268632,415286.632000000,3,0.999652207,-0.004448441,0.024516089,-0.008639499,1,0
1779391268652,415286.652000000,3,0.999652326,-0.004445815,0.024511108,-0.008639674,1,0
1779391268662,415286.662000000,3,0.999652445,-0.004446886,0.024506344,-0.008638912,1,0
1779391268682,415286.682000000,3,0.999652326,-0.004451236,0.024510359,-0.008641491,1,0
1779391268692,415286.692000000,3,0.999652326,-0.004451971,0.024509851,-0.008642847,1,0
1779391268712,415286.712000000,3,0.999652207,-0.004448182,0.024514757,-0.008646235,1,0
1779391268722,415286.722000000,3,0.999652088,-0.004449069,0.024517464,-0.008649738,1,0
1779391268742,415286.742000000,3,0.999652088,-0.004450492,0.024515921,-0.008650435,1,0
1779391268752,415286.752000000,3,0.999652147,-0.004447903,0.024515241,-0.008651793,1,0
1779391268762,415286.762000000,3,0.999652207,-0.004443408,0.024511863,-0.008653385,1,0
1779391268782,415286.782000000,3,0.999652386,-0.004441960,0.024503911,-0.008656786,1,0
1779391268792,415286.792000000,3,0.999652386,-0.004441542,0.024502195,-0.008658575,1,0
1779391268812,415286.812000000,3,0.999652386,-0.004432885,0.024502862,-0.008662639,1,0
1779391268822,415286.822000000,3,0.999652386,-0.004431227,0.024504604,-0.008662823,1,0
1779391268842,415286.842000000,3,0.999652207,-0.004439707,0.024508210,-0.008666340,1,0
1779391268852,415286.852000000,3,0.999652267,-0.004441584,0.024506174,-0.008666103,1,0
1779391268872,415286.872000000,3,0.999652207,-0.004444463,0.024505094,-0.008669924,1,0
1779391268902,415286.902000000,3,0.999651968,-0.004460787,0.024512954,-0.008667139,1,0
1779391268912,415286.912000000,3,0.999652147,-0.004457152,0.024508730,-0.008665461,1,0
1779391268922,415286.922000000,3,0.999652147,-0.004453757,0.024507105,-0.008666050,1,0
1779391268942,415286.942000000,3,0.999652028,-0.004454799,0.024512138,-0.008664793,1,0
1779391268952,415286.952000000,3,0.999652028,-0.004450616,0.024514580,-0.008665469,1,0
1779391268972,415286.972000000,3,0.999651909,-0.004442970,0.024518207,-0.008667303,1,0
1779391268982,415286.982000000,3,0.999651968,-0.004436653,0.024517640,-0.008667066,1,0
1779391269002,415287.002000000,3,0.999651968,-0.004439251,0.024516284,-0.008669382,1,0
1779391269012,415287.012000000,3,0.999651909,-0.004441112,0.024518695,-0.008669462,1,0
1779391269032,415287.032000000,3,0.999652088,-0.004431550,0.024513885,-0.008669130,1,0
1779391269042,415287.042000000,3,0.999652088,-0.004426388,0.024515457,-0.008666188,1,0
1779391269052,415287.052000000,3,0.999652147,-0.004420702,0.024513412,-0.008664824,1,0
1779391269072,415287.072000000,3,0.999652386,-0.004420886,0.024506269,-0.008662869,1,0
1779391269082,415287.082000000,3,0.999652326,-0.004427308,0.024507670,-0.008661714,1,0
1779391269102,415287.102000000,3,0.999652267,-0.004428900,0.024510862,-0.008660628,1,0
1779391269112,415287.112000000,3,0.999652386,-0.004424763,0.024506405,-0.008659661,1,0
1779391269132,415287.132000000,3,0.999652505,-0.004433200,0.024500167,-0.008660571,1,0
1779391269142,415287.142000000,3,0.999652505,-0.004438953,0.024496587,-0.008662027,1,0
1779391269162,415287.162000000,3,0.999652565,-0.004445923,0.024492700,-0.008662189,1,0
1779391269172,415287.172000000,3,0.999652624,-0.004447173,0.024491454,-0.008661688,1,0
1779391269192,415287.192000000,3,0.999652505,-0.004454303,0.024494490,-0.008660984,1,0
1779391269202,415287.202000000,3,0.999652445,-0.004452578,0.024497779,-0.008659436,1,0
1779391269212,415287.212000000,3,0.999652445,-0.004450905,0.024500055,-0.008658461,1,0
1779391269232,415287.232000000,3,0.999652386,-0.004449519,0.024504481,-0.008652028,1,0
1779391269242,415287.242000000,3,0.999652326,-0.004451279,0.024507282,-0.008652172,1,0
1779391269262,415287.262000000,3,0.999652326,-0.004452485,0.024504364,-0.008655463,1,0
1779391269272,415287.272000000,3,0.999652267,-0.004452676,0.024507347,-0.008656440,1,0
1779391269292,415287.292000000,3,0.999652445,-0.004446760,0.024501693,-0.008656843,1,0
1779391269302,415287.302000000,3,0.999652505,-0.004433829,0.024501700,-0.008655538,1,0
1779391269322,415287.322000000,3,0.999652684,-0.004408421,0.024497392,-0.008654668,1,0
1779391269332,415287.332000000,3,0.999652624,-0.004414055,0.024500728,-0.008655470,1,0
1779391269342,415287.342000000,3,0.999652386,-0.004426374,0.024506550,-0.008655039,1,0
1779391269362,415287.362000000,3,0.999652028,-0.004436921,0.024522623,-0.008650132,1,0
1779391269372,415287.372000000,3,0.999651968,-0.004435453,0.024526289,-0.008646858,1,0
1779391269392,415287.392000000,3,0.999651968,-0.004436564,0.024527818,-0.008641502,1,0
1779391269402,415287.402000000,3,0.999651968,-0.004442793,0.024526007,-0.008642976,1,0
1779391269422,415287.422000000,3,0.999652028,-0.004451626,0.024522498,-0.008639730,1,0
1779391269432,415287.432000000,3,0.999652147,-0.004452424,0.024517680,-0.008641525,1,0
1779391269452,415287.452000000,3,0.999652147,-0.004464188,0.024514014,-0.008644871,1,0
1779391269462,415287.462000000,3,0.999652147,-0.004472388,0.024512380,-0.008647461,1,0
1779391269482,415287.482000000,3,0.999652147,-0.004473375,0.024509905,-0.008650793,1,0
1779391269492,415287.492000000,3,0.999652147,-0.004470568,0.024509506,-0.008650540,1,0
1779391269502,415287.502000000,3,0.999652147,-0.004465367,0.024511762,-0.008647867,1,0
1779391269522,415287.522000000,3,0.999652267,-0.004445652,0.024512513,-0.008646070,1,0
1779391269532,415287.532000000,3,0.999652207,-0.004440763,0.024516365,-0.008644229,1,0
1779391269552,415287.552000000,3,0.999652386,-0.004428750,0.024510194,-0.008642916,1,0
1779391269562,415287.562000000,3,0.999652565,-0.004426454,0.024506019,-0.008639205,1,0
1779391269582,415287.582000000,3,0.999652267,-0.004432573,0.024518266,-0.008636097,1,0
1779391269592,415287.592000000,3,0.999652267,-0.004437310,0.024518142,-0.008635595,1,0
1779391269612,415287.612000000,3,0.999652386,-0.004432737,0.024512472,-0.008638861,1,0
1779391269622,415287.622000000,3,0.999652505,-0.004429169,0.024507508,-0.008641061,1,0
1779391269632,415287.632000000,3,0.999652684,-0.004429971,0.024498751,-0.008644618,1,0
1779391269652,415287.652000000,3,0.999652743,-0.004446970,0.024492258,-0.008646267,1,0
1779391269662,415287.662000000,3,0.999652743,-0.004442264,0.024494030,-0.008645837,1,0
1779391269682,415287.682000000,3,0.999652684,-0.004425925,0.024499489,-0.008645886,1,0
1779391269692,415287.692000000,3,0.999652684,-0.004418706,0.024500132,-0.008647116,1,0
1779391269712,415287.712000000,3,0.999652386,-0.004426555,0.024508154,-0.008650208,1,0
1779391269722,415287.722000000,3,0.999652267,-0.004432953,0.024510646,-0.008652580,1,0
1779391269742,415287.742000000,3,0.999652207,-0.004437680,0.024515025,-0.008651135,1,0
1779391269752,415287.752000000,3,0.999652267,-0.004433598,0.024511751,-0.008650688,1,0
1779391269772,415287.772000000,3,0.999652565,-0.004427746,0.024501204,-0.008651216,1,0
1779391269782,415287.782000000,3,0.999652565,-0.004432227,0.024499753,-0.008651366,1,0
1779391269792,415287.792000000,3,0.999652505,-0.004441959,0.024500735,-0.008650076,1,0
1779391269812,415287.812000000,3,0.999652386,-0.004449583,0.024506761,-0.008647913,1,0
1779391269822,415287.822000000,3,0.999652326,-0.004439892,0.024510084,-0.008644916,1,0
1779391269842,415287.842000000,3,0.999652505,-0.004421623,0.024508603,-0.008642263,1,0
1779391269852,415287.852000000,3,0.999652445,-0.004420151,0.024509395,-0.008642408,1,0
1779391269872,415287.872000000,3,0.999652386,-0.004423049,0.024510568,-0.008648778,1,0
1779391269882,415287.882000000,3,0.999652326,-0.004421483,0.024512604,-0.008646783,1,0
1779391269902,415287.902000000,3,0.999652386,-0.004411438,0.024510080,-0.008651273,1,0
1779391269912,415287.912000000,3,0.999652565,-0.004413583,0.024504032,-0.008653323,1,0
1779391269922,415287.922000000,3,0.999652445,-0.004420545,0.024504904,-0.008655964,1,0
1779391269932,415287.932000000,3,0.999652386,-0.004428521,0.024506925,-0.008658072,1,0
1779391269942,415287.942000000,3,0.999652267,-0.004432845,0.024509251,-0.008658563,1,0
1779391269952,415287.952000000,3,0.999652267,-0.004429907,0.024509417,-0.008660537,1,0
1779391269972,415287.972000000,3,0.999652267,-0.004416166,0.024513053,-0.008660213,1,0
1779391269982,415287.982000000,3,0.999652267,-0.004413338,0.024512235,-0.008659950,1,0
1779391270002,415288.002000000,3,0.999652326,-0.004415479,0.024511529,-0.008653786,1,0
1779391270012,415288.012000000,3,0.999652326,-0.004423422,0.024510162,-0.008652122,1,0
1779391270032,415288.032000000,3,0.999652326,-0.004433106,0.024509724,-0.008648486,1,0
1779391270042,415288.042000000,3,0.999652326,-0.004439893,0.024509804,-0.008648443,1,0
1779391270062,415288.062000000,3,0.999652207,-0.004454398,0.024512213,-0.008649597,1,0
1779391270072,415288.072000000,3,0.999652147,-0.004459588,0.024512107,-0.008649705,1,0
1779391270082,415288.082000000,3,0.999652326,-0.004461673,0.024505686,-0.008649755,1,0
1779391270102,415288.102000000,3,0.999652386,-0.004465489,0.024503483,-0.008648532,1,0
1779391270112,415288.112000000,3,0.999652386,-0.004460784,0.024502100,-0.008649596,1,0
1779391270132,415288.132000000,3,0.999652565,-0.004448057,0.024497215,-0.008653046,1,0
1779391270142,415288.142000000,3,0.999652684,-0.004439642,0.024493402,-0.008654959,1,0
1779391270162,415288.162000000,3,0.999652863,-0.004426605,0.024484931,-0.008659909,1,0
1779391270172,415288.172000000,3,0.999652803,-0.004425329,0.024487382,-0.008662870,1,0
1779391270192,415288.192000000,3,0.999652565,-0.004423648,0.024498325,-0.008662815,1,0
1779391270202,415288.202000000,3,0.999652386,-0.004426736,0.024503695,-0.008662516,1,0
1779391270222,415288.222000000,3,0.999652326,-0.004431585,0.024506610,-0.008660100,1,0
1779391270232,415288.232000000,3,0.999652505,-0.004426818,0.024503019,-0.008655595,1,0
1779391270242,415288.242000000,3,0.999652624,-0.004418375,0.024500290,-0.008654483,1,0
1779391270262,415288.262000000,3,0.999652803,-0.004417505,0.024492811,-0.008651750,1,0
1779391270272,415288.272000000,3,0.999652863,-0.004420965,0.024488855,-0.008653669,1,0
1779391270282,415288.282000000,3,0.999653041,-0.004426072,0.024481218,-0.008655036,1,0
1779391270292,415288.292000000,3,0.999653101,-0.004427420,0.024478406,-0.008655787,1,0
1779391270302,415288.302000000,3,0.999653041,-0.004429999,0.024478775,-0.008658238,1,0
1779391270322,415288.322000000,3,0.999653161,-0.004419504,0.024474980,-0.008662954,1,0
1779391270332,415288.332000000,3,0.999653220,-0.004422342,0.024472026,-0.008662170,1,0
1779391270352,415288.352000000,3,0.999652982,-0.004448481,0.024476463,-0.008662726,1,0
1779391270362,415288.362000000,3,0.999652863,-0.004459049,0.024479380,-0.008662617,1,0
1779391270372,415288.372000000,3,0.999652743,-0.004465051,0.024482869,-0.008663228,1,0
1779391270392,415288.392000000,3,0.999652624,-0.004458818,0.024490576,-0.008660277,1,0
1779391270402,415288.402000000,3,0.999652624,-0.004454862,0.024491224,-0.008660924,1,0
1779391270422,415288.422000000,3,0.999652445,-0.004451380,0.024496755,-0.008662753,1,0
1779391270432,415288.432000000,3,0.999652445,-0.004450717,0.024497768,-0.008664541,1,0
1779391270452,415288.452000000,3,0.999652386,-0.004446791,0.024499411,-0.008664861,1,0
1779391270462,415288.462000000,3,0.999652565,-0.004439327,0.024494737,-0.008665287,1,0
1779391270482,415288.482000000,3,0.999652863,-0.004421203,0.024485542,-0.008667272,1,0
1779391270492,415288.492000000,3,0.999652863,-0.004420387,0.024485581,-0.008666167,1,0
1779391270512,415288.512000000,3,0.999652445,-0.004434887,0.024498235,-0.008667885,1,0
1779391270522,415288.522000000,3,0.999652386,-0.004438911,0.024500581,-0.008665569,1,0
1779391270532,415288.532000000,3,0.999652505,-0.004432644,0.024496406,-0.008665808,1,0
1779391270552,415288.552000000,3,0.999652743,-0.004416613,0.024488997,-0.008669413,1,0
1779391270562,415288.562000000,3,0.999652684,-0.004416663,0.024490928,-0.008671459,1,0
1779391270582,415288.582000000,3,0.999652445,-0.004427123,0.024498178,-0.008672480,1,0
1779391270592,415288.592000000,3,0.999652386,-0.004430113,0.024500182,-0.008672098,1,0
1779391270612,415288.612000000,3,0.999652684,-0.004425839,0.024489233,-0.008673433,1,0
1779391270622,415288.622000000,3,0.999652863,-0.004420664,0.024480900,-0.008676564,1,0
1779391270642,415288.642000000,3,0.999653101,-0.004429664,0.024469871,-0.008677666,1,0
1779391270652,415288.652000000,3,0.999652982,-0.004441978,0.024473118,-0.008675925,1,0
1779391270662,415288.662000000,3,0.999652803,-0.004454069,0.024478972,-0.008675202,1,0
1779391270682,415288.682000000,3,0.999652326,-0.004473694,0.024492398,-0.008677100,1,0
1779391270692,415288.692000000,3,0.999652386,-0.004472859,0.024490457,-0.008678935,1,0
1779391270712,415288.712000000,3,0.999652207,-0.004463505,0.024499396,-0.008680927,1,0
1779391270722,415288.722000000,3,0.999652207,-0.004460506,0.024497867,-0.008681535,1,0
1779391270742,415288.742000000,3,0.999652386,-0.004449997,0.024494015,-0.008680904,1,0
1779391270752,415288.752000000,3,0.999652386,-0.004448903,0.024493765,-0.008680718,1,0
1779391270772,415288.772000000,3,0.999652505,-0.004436827,0.024491405,-0.008682240,1,0
1779391270782,415288.782000000,3,0.999652565,-0.004433552,0.024489962,-0.008677593,1,0
1779391270802,415288.802000000,3,0.999652743,-0.004439389,0.024481922,-0.008680378,1,0
1779391270812,415288.812000000,3,0.999652624,-0.004446805,0.024484834,-0.008681753,1,0
1779391270822,415288.822000000,3,0.999652624,-0.004444684,0.024484525,-0.008680299,1,0
1779391270842,415288.842000000,3,0.999652624,-0.004440372,0.024487745,-0.008677339,1,0
1779391270852,415288.852000000,3,0.999652624,-0.004434451,0.024488781,-0.008678007,1,0
1779391270872,415288.872000000,3,0.999652565,-0.004421879,0.024491690,-0.008679027,1,0
1779391270882,415288.882000000,3,0.999652624,-0.004420143,0.024489449,-0.008680194,1,0
1779391270902,415288.902000000,3,0.999652743,-0.004427022,0.024484213,-0.008678853,1,0
1779391270912,415288.912000000,3,0.999652803,-0.004433834,0.024480367,-0.008677647,1,0
1779391270932,415288.932000000,3,0.999652624,-0.004469625,0.024483379,-0.008675740,1,0
1779391270942,415288.942000000,3,0.999652445,-0.004482197,0.024486730,-0.008674392,1,0
1779391270952,415288.952000000,3,0.999652386,-0.004488095,0.024489759,-0.008673894,1,0
1779391270972,415288.972000000,3,0.999652565,-0.004468231,0.024484608,-0.008675176,1,0
1779391270982,415288.982000000,3,0.999652863,-0.004455430,0.024475995,-0.008675101,1,0
1779391271002,415289.002000000,3,0.999653041,-0.004445998,0.024469230,-0.008679086,1,0
1779391271012,415289.012000000,3,0.999653041,-0.004443835,0.024468839,-0.008680405,1,0
1779391271032,415289.032000000,3,0.999653161,-0.004431983,0.024464304,-0.008684531,1,0
1779391271042,415289.042000000,3,0.999653161,-0.004420565,0.024465125,-0.008686380,1,0
1779391271062,415289.062000000,3,0.999653161,-0.004409576,0.024466945,-0.008685268,1,0
1779391271072,415289.072000000,3,0.999653041,-0.004413854,0.024471844,-0.008683677,1,0
1779391271092,415289.092000000,3,0.999652326,-0.004443024,0.024497295,-0.008679664,1,0
1779391271102,415289.102000000,3,0.999652028,-0.004458806,0.024506001,-0.008680472,1,0
1779391271112,415289.112000000,3,0.999651909,-0.004467619,0.024510689,-0.008681103,1,0
1779391271132,415289.132000000,3,0.999652088,-0.004460904,0.024504928,-0.008681280,1,0
1779391271142,415289.142000000,3,0.999652386,-0.004445639,0.024494125,-0.008680568,1,0
1779391271162,415289.162000000,3,0.999652922,-0.004428807,0.024475792,-0.008684096,1,0
1779391271172,415289.172000000,3,0.999653101,-0.004427119,0.024466874,-0.008687346,1,0
1779391271192,415289.192000000,3,0.999653399,-0.004422598,0.024453714,-0.008690644,1,0
1779391271202,415289.202000000,3,0.999653459,-0.004414047,0.024453672,-0.008691462,1,0
1779391271222,415289.222000000,3,0.999652863,-0.004419169,0.024476135,-0.008693917,1,0
1779391271232,415289.232000000,3,0.999652445,-0.004437615,0.024488023,-0.008695425,1,0
1779391271242,415289.242000000,3,0.999652147,-0.004458118,0.024497340,-0.008697246,1,0
1779391271262,415289.262000000,3,0.999652088,-0.004454817,0.024499822,-0.008695746,1,0
1779391271272,415289.272000000,3,0.999652386,-0.004436401,0.024491137,-0.008698526,1,0
1779391271292,415289.292000000,3,0.999652863,-0.004411744,0.024475982,-0.008698422,1,0
1779391271302,415289.302000000,3,0.999652863,-0.004421398,0.024474049,-0.008698839,1,0
1779391271322,415289.322000000,3,0.999652863,-0.004441540,0.024467941,-0.008700589,1,0
1779391271332,415289.332000000,3,0.999652743,-0.004449825,0.024472158,-0.008699827,1,0
1779391271352,415289.352000000,3,0.999652624,-0.004449555,0.024478884,-0.008699130,1,0
1779391271362,415289.362000000,3,0.999652565,-0.004451680,0.024478897,-0.008700749,1,0
1779391271382,415289.382000000,3,0.999652207,-0.004459997,0.024490269,-0.008704593,1,0
1779391271392,415289.392000000,3,0.999652207,-0.004459433,0.024490049,-0.008706188,1,0
1779391271402,415289.402000000,3,0.999652267,-0.004452203,0.024489371,-0.008706641,1,0
1779391271422,415289.422000000,3,0.999652386,-0.004429794,0.024485638,-0.008711796,1,0
1779391271432,415289.432000000,3,0.999652505,-0.004426225,0.024480758,-0.008713759,1,0
1779391271452,415289.452000000,3,0.999652505,-0.004430277,0.024480490,-0.008716325,1,0
1779391271462,415289.462000000,3,0.999652624,-0.004431137,0.024473062,-0.008718906,1,0
1779391271482,415289.482000000,3,0.999652803,-0.004418629,0.024469478,-0.008715689,1,0
1779391271492,415289.492000000,3,0.999652922,-0.004417419,0.024466692,-0.008713480,1,0
1779391271512,415289.512000000,3,0.999652684,-0.004428437,0.024474254,-0.008713045,1,0
1779391271522,415289.522000000,3,0.999652624,-0.004432121,0.024476767,-0.008711603,1,0
1779391271532,415289.532000000,3,0.999652565,-0.004435470,0.024479399,-0.008711047,1,0
1779391271552,415289.552000000,3,0.999652565,-0.004434937,0.024477983,-0.008714910,1,0
1779391271562,415289.562000000,3,0.999652505,-0.004433369,0.024480183,-0.008715815,1,0
1779391271582,415289.582000000,3,0.999652505,-0.004429258,0.024480794,-0.008714479,1,0
1779391271592,415289.592000000,3,0.999652445,-0.004431751,0.024480376,-0.008719367,1,0
1779391271612,415289.612000000,3,0.999652505,-0.004444360,0.024474425,-0.008722463,1,0
1779391271622,415289.622000000,3,0.999652505,-0.004450534,0.024474885,-0.008722379,1,0
1779391271642,415289.642000000,3,0.999652386,-0.004465581,0.024475861,-0.008720933,1,0
1779391271652,415289.652000000,3,0.999652267,-0.004469589,0.024479823,-0.008721177,1,0
1779391271672,415289.672000000,3,0.999652445,-0.004463557,0.024474410,-0.008723187,1,0
1779391271682,415289.682000000,3,0.999652565,-0.004460537,0.024469737,-0.008725803,1,0
