unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779391229462,415247.462000000,3,0.909093380,0.007398057,0.024412960,-0.415810704,0
1779391229482,415247.482000000,3,0.909981251,0.007341924,0.024423881,-0.413864434,0
1779391229492,415247.492000000,3,0.908586144,0.007423164,0.024401134,-0.416918159,0
1779391229512,415247.512000000,3,0.907122135,0.007507007,0.024384277,-0.420093417,0
1779391229522,415247.522000000,3,0.909554124,0.007360941,0.024432588,-0.414801508,0
1779391229532,415247.532000000,3,0.909133673,0.007384380,0.024424953,-0.415722221,0
1779391229552,415247.552000000,3,0.908895850,0.007398530,0.024418671,-0.416241914,0
1779391229562,415247.562000000,3,0.908051372,0.007451736,0.024400400,-0.418081075,0
1779391229582,415247.582000000,3,0.910346270,0.007318343,0.024431325,-0.413060844,0
1779391229612,415247.612000000,3,0.910094619,0.007337577,0.024421683,-0.413615286,0
1779391229622,415247.622000000,3,0.907557964,0.007486613,0.024373414,-0.419152051,0
1779391229642,415247.642000000,3,0.909088135,0.007397777,0.024401296,-0.415822774,0
1779391229652,415247.652000000,3,0.907754540,0.007477058,0.024374796,-0.418726295,0
1779391229662,415247.662000000,3,0.908688843,0.007423737,0.024387578,-0.416695148,0
1779391229682,415247.682000000,3,0.910854042,0.007296503,0.024422847,-0.411940813,0
1779391229692,415247.692000000,3,0.908499122,0.007437405,0.024382427,-0.417108715,0
1779391229712,415247.712000000,3,0.908138037,0.007455199,0.024378281,-0.417894125,0
1779391229722,415247.722000000,3,0.907628953,0.007481206,0.024370868,-0.418998539,0
1779391229742,415247.742000000,3,0.906704247,0.007535463,0.024347115,-0.420996189,0
1779391229752,415247.752000000,3,0.907768488,0.007472896,0.024364859,-0.418696761,0
1779391229772,415247.772000000,3,0.908401370,0.007432216,0.024379365,-0.417321682,0
1779391229782,415247.782000000,3,0.906466663,0.007542338,0.024348045,-0.421507537,0
1779391229802,415247.802000000,3,0.906551957,0.007525057,0.024348458,-0.421324164,0
1779391229812,415247.812000000,3,0.906191468,0.007542239,0.024340609,-0.422099322,0
1779391229822,415247.822000000,3,0.908134699,0.007421869,0.024376001,-0.417902172,0
1779391229842,415247.842000000,3,0.909502029,0.007334268,0.024401147,-0.414917946,0
1779391229852,415247.852000000,3,0.906451702,0.007509927,0.024349138,-0.421540171,0
1779391229872,415247.872000000,3,0.906186938,0.007519355,0.024344586,-0.422109008,0
1779391229882,415247.882000000,3,0.906499743,0.007496420,0.024348417,-0.421437114,0
1779391229902,415247.902000000,3,0.906116307,0.007510929,0.024340417,-0.422261149,0
1779391229912,415247.912000000,3,0.905461311,0.007553530,0.024325836,-0.423663914,0
1779391229932,415247.932000000,3,0.907530725,0.007424068,0.024359791,-0.419212878,0
1779391229942,415247.942000000,3,0.905970812,0.007508853,0.024334060,-0.422573477,0
1779391229952,415247.952000000,3,0.905892253,0.007506854,0.024338866,-0.422741801,0
1779391229972,415247.972000000,3,0.905582428,0.007513878,0.024332916,-0.423405200,0
1779391229982,415247.982000000,3,0.906988323,0.007435136,0.024353491,-0.420385361,0
1779391230002,415248.002000000,3,0.903699815,0.007613499,0.024298856,-0.427408814,0
1779391230012,415248.012000000,3,0.907314420,0.007404628,0.024368167,-0.419680804,0
1779391230032,415248.032000000,3,0.906660616,0.007436616,0.024353990,-0.421091676,0
1779391230042,415248.042000000,3,0.905705273,0.007496616,0.024334770,-0.423142642,0
1779391230062,415248.062000000,3,0.907092035,0.007420280,0.024343405,-0.420162290,0
1779391230072,415248.072000000,3,0.905088007,0.007533898,0.024298487,-0.424462736,0
1779391230092,415248.092000000,3,0.908059001,0.007350621,0.024364991,-0.418068469,0
1779391230102,415248.102000000,3,0.904617548,0.007539386,0.024305927,-0.425463945,0
1779391230112,415248.112000000,3,0.905686796,0.007468482,0.024332562,-0.423182786,0
1779391230132,415248.132000000,3,0.904092610,0.007553090,0.024312630,-0.426577687,0
1779391230142,415248.142000000,3,0.906515658,0.007417203,0.024349896,-0.421404243,0
1779391230162,415248.162000000,3,0.906183362,0.007443365,0.024342865,-0.422118068,0
1779391230172,415248.172000000,3,0.905537128,0.007475388,0.024331737,-0.423502684,0
1779391230192,415248.192000000,3,0.906129658,0.007436942,0.024353717,-0.422232926,0
1779391230202,415248.202000000,3,0.903312087,0.007601338,0.024299338,-0.428227931,0
1779391230222,415248.222000000,3,0.905524433,0.007490390,0.024332013,-0.423529655,0
1779391230232,415248.232000000,3,0.906274259,0.007455830,0.024346057,-0.421922594,0
1779391230242,415248.242000000,3,0.904254496,0.007570150,0.024310755,-0.426234096,0
1779391230252,415248.252000000,3,0.905352294,0.007505589,0.024338800,-0.423896939,0
1779391230262,415248.262000000,3,0.905136883,0.007515996,0.024343265,-0.424356192,0
1779391230272,415248.272000000,3,0.904169381,0.007567680,0.024328114,-0.426413774,0
1779391230292,415248.292000000,3,0.906976819,0.007412033,0.024374066,-0.420409501,0
1779391230302,415248.302000000,3,0.904942930,0.007532439,0.024338635,-0.424769610,0
1779391230322,415248.322000000,3,0.904619157,0.007554342,0.024333360,-0.425458610,0
1779391230332,415248.332000000,3,0.906095862,0.007471741,0.024362251,-0.422304332,0
1779391230352,415248.352000000,3,0.903697491,0.007606685,0.024316018,-0.427412748,0
1779391230362,415248.362000000,3,0.904639542,0.007553001,0.024335004,-0.425415188,0
1779391230382,415248.382000000,3,0.904575884,0.007557517,0.024336508,-0.425550431,0
1779391230392,415248.392000000,3,0.904223919,0.007581279,0.024327017,-0.426297992,0
1779391230402,415248.402000000,3,0.905014157,0.007537421,0.024340633,-0.424617589,0
1779391230422,415248.422000000,3,0.905346811,0.007512195,0.024349678,-0.423907965,0
1779391230432,415248.432000000,3,0.902606308,0.007664344,0.024298619,-0.429712325,0
1779391230452,415248.452000000,3,0.904048502,0.007583476,0.024325592,-0.426669776,0
1779391230462,415248.462000000,3,0.905049086,0.007526063,0.024343139,-0.424543202,0
1779391230482,415248.482000000,3,0.904698312,0.007541144,0.024346141,-0.425289840,0
1779391230492,415248.492000000,3,0.902394712,0.007670809,0.024308681,-0.430155903,0
1779391230512,415248.512000000,3,0.906485796,0.007431048,0.024385640,-0.421466172,0
1779391230522,415248.522000000,3,0.905746222,0.007470749,0.024370609,-0.423053384,0
1779391230542,415248.542000000,3,0.906155765,0.007446039,0.024377232,-0.422175378,0
1779391230552,415248.552000000,3,0.904980063,0.007498201,0.024359737,-0.424689859,0
1779391230562,415248.562000000,3,0.905061841,0.007503246,0.024365546,-0.424515188,0
1779391230582,415248.582000000,3,0.904765010,0.007523228,0.024366504,-0.425146967,0
1779391230592,415248.592000000,3,0.907726705,0.007353242,0.024420382,-0.418786198,0
1779391230602,415248.602000000,3,0.905342281,0.007483894,0.024378454,-0.423916489,0
1779391230612,415248.612000000,3,0.905542433,0.007467239,0.024386739,-0.423488557,0
1779391230622,415248.622000000,3,0.905213177,0.007485159,0.024379414,-0.424191892,0
1779391230642,415248.642000000,3,0.904595673,0.007522258,0.024367016,-0.425507307,0
1779391230652,415248.652000000,3,0.906023800,0.007441232,0.024387937,-0.422458023,0
1779391230672,415248.672000000,3,0.904345751,0.007529240,0.024363644,-0.426038176,0
1779391230682,415248.682000000,3,0.904173791,0.007535581,0.024368372,-0.426402569,0
1779391230692,415248.692000000,3,0.908044040,0.007307413,0.024440302,-0.418097228,0
1779391230712,415248.712000000,3,0.907341659,0.007358870,0.024425574,-0.419619322,0
1779391230722,415248.722000000,3,0.904725969,0.007525042,0.024376964,-0.425229549,0
1779391230742,415248.742000000,3,0.906278789,0.007446229,0.024397686,-0.421910048,0
1779391230752,415248.752000000,3,0.905733168,0.007475853,0.024390504,-0.423079997,0
1779391230772,415248.772000000,3,0.904619336,0.007542908,0.024371207,-0.425456226,0
1779391230782,415248.782000000,3,0.905514181,0.007491954,0.024385212,-0.423548490,0
1779391230802,415248.802000000,3,0.906100154,0.007458294,0.024396056,-0.422293454,0
1779391230812,415248.812000000,3,0.908672333,0.007306873,0.024446879,-0.416729778,0
1779391230832,415248.832000000,3,0.904993892,0.007507866,0.024393098,-0.424658209,0
1779391230842,415248.842000000,3,0.906503320,0.007415955,0.024426090,-0.421426266,0
1779391230852,415248.852000000,3,0.906882882,0.007394716,0.024436051,-0.420608729,0
1779391230872,415248.872000000,3,0.907184839,0.007376211,0.024448197,-0.419956654,0
1779391230882,415248.882000000,3,0.906205535,0.007432902,0.024433859,-0.422065586,0
1779391230902,415248.902000000,3,0.907400846,0.007363382,0.024456207,-0.419489413,0
1779391230912,415248.912000000,3,0.907036245,0.007381207,0.024451207,-0.420277268,0
1779391230932,415248.932000000,3,0.906942487,0.007388385,0.024455460,-0.420479089,0
1779391230942,415248.942000000,3,0.908790767,0.007282113,0.024488058,-0.416469336,0
1779391230962,415248.962000000,3,0.908008635,0.007326472,0.024469379,-0.418172121,0
1779391230972,415248.972000000,3,0.907895267,0.007333919,0.024464982,-0.418418378,0
1779391230982,415248.982000000,3,0.907816350,0.007339183,0.024468133,-0.418589234,0
1779391231002,415249.002000000,3,0.907576919,0.007354649,0.024455501,-0.419108689,0
1779391231012,415249.012000000,3,0.907436490,0.007364261,0.024446167,-0.419412971,0
1779391231032,415249.032000000,3,0.908907354,0.007279310,0.024473833,-0.416215748,0
1779391231042,415249.042000000,3,0.906659067,0.007411104,0.024437098,-0.421090603,0
1779391231062,415249.062000000,3,0.907740116,0.007355063,0.024458181,-0.418754816,0
1779391231072,415249.072000000,3,0.908318639,0.007327097,0.024464400,-0.417498648,0
1779391231092,415249.092000000,3,0.908893466,0.007294173,0.024474971,-0.416245759,0
1779391231102,415249.102000000,3,0.908510268,0.007316487,0.024466630,-0.417081624,0
1779391231122,415249.122000000,3,0.908243716,0.007334378,0.024459954,-0.417661816,0
1779391231132,415249.132000000,3,0.907146811,0.007398434,0.024436643,-0.420039147,0
1779391231142,415249.142000000,3,0.909242630,0.007280351,0.024470937,-0.415482879,0
1779391231162,415249.162000000,3,0.908555329,0.007325497,0.024456527,-0.416983902,0
1779391231172,415249.172000000,3,0.906578541,0.007442860,0.024426339,-0.421264112,0
1779391231192,415249.192000000,3,0.909249008,0.007288170,0.024476068,-0.415468603,0
1779391231202,415249.202000000,3,0.906775773,0.007435540,0.024434552,-0.420838952,0
1779391231222,415249.222000000,3,0.909004331,0.007308342,0.024478016,-0.416003257,0
1779391231232,415249.232000000,3,0.908484280,0.007338749,0.024465067,-0.417137802,0
1779391231252,415249.252000000,3,0.908408701,0.007337023,0.024466377,-0.417302459,0
1779391231262,415249.262000000,3,0.908692956,0.007319789,0.024474371,-0.416682899,0
1779391231272,415249.272000000,3,0.908628464,0.007327906,0.024477839,-0.416823149,0
1779391231292,415249.292000000,3,0.909569204,0.007271825,0.024496771,-0.414766014,0
1779391231302,415249.302000000,3,0.909680903,0.007265862,0.024500841,-0.414521068,0
1779391231322,415249.322000000,3,0.908567846,0.007333226,0.024485899,-0.416954756,0
1779391231332,415249.332000000,3,0.910478711,0.007221734,0.024519682,-0.412765175,0
1779391231352,415249.352000000,3,0.908342183,0.007357815,0.024470270,-0.417446464,0
1779391231362,415249.362000000,3,0.907341242,0.007414550,0.024448186,-0.419617951,0
1779391231382,415249.382000000,3,0.908417761,0.007340948,0.024474351,-0.417282134,0
1779391231392,415249.392000000,3,0.908812165,0.007308125,0.024489488,-0.416422129,0
1779391231412,415249.412000000,3,0.908621848,0.007309019,0.024502594,-0.416836411,0
1779391231422,415249.422000000,3,0.909203053,0.007279413,0.024512293,-0.415567100,0
1779391231432,415249.432000000,3,0.907129407,0.007408916,0.024472740,-0.420074463,0
1779391231452,415249.452000000,3,0.909318388,0.007303057,0.024500860,-0.415314972,0
1779391231462,415249.462000000,3,0.906845927,0.007451293,0.024454808,-0.420686364,0
1779391231482,415249.482000000,3,0.909973860,0.007259469,0.024509467,-0.413877040,0
1779391231492,415249.492000000,3,0.908205211,0.007362028,0.024477171,-0.417743951,0
1779391231512,415249.512000000,3,0.909304440,0.007296095,0.024492167,-0.415346205,0
1779391231522,415249.522000000,3,0.909378648,0.007291338,0.024486728,-0.415183991,0
1779391231542,415249.542000000,3,0.908767104,0.007326946,0.024472121,-0.416521132,0
1779391231552,415249.552000000,3,0.907110989,0.007416907,0.024447536,-0.420115530,0
1779391231562,415249.562000000,3,0.910238504,0.007221250,0.024509089,-0.413295329,0
1779391231582,415249.582000000,3,0.908492208,0.007304113,0.024490504,-0.417119771,0
1779391231592,415249.592000000,3,0.907796085,0.007338457,0.024480991,-0.418632388,0
1779391231612,415249.612000000,3,0.909108102,0.007263393,0.024517320,-0.415774703,0
1779391231622,415249.622000000,3,0.907573462,0.007350235,0.024496423,-0.419113725,0
1779391231642,415249.642000000,3,0.907665253,0.007333758,0.024504326,-0.418914735,0
1779391231652,415249.652000000,3,0.907120168,0.007362255,0.024493434,-0.420093924,0
1779391231672,415249.672000000,3,0.907318771,0.007347087,0.024486864,-0.419665426,0
1779391231682,415249.682000000,3,0.908413827,0.007284906,0.024502276,-0.417290092,0
1779391231702,415249.702000000,3,0.910266042,0.007178755,0.024536295,-0.413233846,0
1779391231712,415249.712000000,3,0.909517586,0.007228437,0.024528908,-0.414878070,0
1779391231722,415249.722000000,3,0.909049630,0.007258411,0.024525154,-0.415902317,0
1779391231742,415249.742000000,3,0.907857537,0.007335136,0.024504852,-0.418497801,0
1779391231752,415249.752000000,3,0.908359230,0.007303850,0.024515266,-0.417407840,0
1779391231772,415249.772000000,3,0.909041047,0.007262306,0.024534304,-0.415920407,0
1779391231782,415249.782000000,3,0.906426847,0.007418086,0.024485596,-0.421587288,0
1779391231802,415249.802000000,3,0.907463014,0.007364015,0.024491986,-0.419352859,0
1779391231812,415249.812000000,3,0.908949673,0.007282427,0.024513034,-0.416120917,0
1779391231832,415249.832000000,3,0.908903301,0.007296528,0.024500448,-0.416222632,0
1779391231842,415249.842000000,3,0.908896208,0.007304704,0.024495216,-0.416238487,0
1779391231852,415249.852000000,3,0.909184098,0.007293266,0.024497630,-0.415609181,0
1779391231872,415249.872000000,3,0.908526182,0.007336484,0.024478069,-0.417045921,0
1779391231882,415249.882000000,3,0.907784939,0.007382616,0.024464613,-0.418656826,0
1779391231902,415249.902000000,3,0.908692777,0.007332295,0.024474353,-0.416682988,0
1779391231912,415249.912000000,3,0.909898341,0.007264325,0.024497248,-0.414043784,0
1779391231932,415249.932000000,3,0.909402609,0.007292734,0.024496853,-0.415130973,0
1779391231942,415249.942000000,3,0.911870539,0.007144966,0.024542274,-0.409681380,0
1779391231962,415249.962000000,3,0.909476876,0.007292431,0.024496028,-0.414968312,0
1779391231972,415249.972000000,3,0.910021782,0.007263275,0.024504853,-0.413771898,0
1779391231992,415249.992000000,3,0.908992589,0.007327470,0.024484133,-0.416028053,0
1779391232002,415250.002000000,3,0.908413470,0.007361388,0.024472168,-0.417291224,0
1779391232012,415250.012000000,3,0.907781780,0.007396525,0.024459247,-0.418663859,0
1779391232032,415250.032000000,3,0.907987177,0.007379094,0.024462875,-0.418218166,0
1779391232042,415250.042000000,3,0.908442974,0.007348050,0.024470678,-0.417227417,0
1779391232062,415250.062000000,3,0.909502447,0.007274730,0.024487376,-0.414913058,0
1779391232072,415250.072000000,3,0.906528473,0.007441608,0.024433095,-0.421371371,0
1779391232092,415250.092000000,3,0.909985602,0.007217695,0.024507187,-0.413852096,0
1779391232102,415250.102000000,3,0.910538316,0.007172647,0.024526741,-0.412634254,0
1779391232122,415250.122000000,3,0.909139931,0.007233900,0.024515675,-0.415705830,0
1779391232132,415250.132000000,3,0.910137475,0.007174088,0.024535917,-0.413517147,0
1779391232142,415250.142000000,3,0.909455955,0.007218184,0.024521548,-0.415013880,0
1779391232162,415250.162000000,3,0.910113335,0.007184307,0.024526663,-0.413570583,0
1779391232172,415250.172000000,3,0.908608437,0.007277908,0.024495363,-0.416866660,0
1779391232192,415250.192000000,3,0.909595370,0.007234563,0.024503993,-0.414708883,0
1779391232202,415250.202000000,3,0.908417344,0.007304940,0.024483304,-0.417283028,0
1779391232222,415250.222000000,3,0.909516811,0.007236901,0.024508037,-0.414880931,0
1779391232232,415250.232000000,3,0.909467220,0.007241210,0.024510888,-0.414989442,0
1779391232252,415250.252000000,3,0.908596158,0.007304527,0.024491433,-0.416893214,0
1779391232262,415250.262000000,3,0.908737659,0.007307641,0.024483792,-0.416585028,0
1779391232282,415250.282000000,3,0.907364547,0.007393530,0.024449121,-0.419567823,0
1779391232292,415250.292000000,3,0.908111632,0.007342138,0.024468828,-0.417948276,0
1779391232302,415250.302000000,3,0.908362031,0.007322048,0.024473928,-0.417403877,0
1779391232322,415250.322000000,3,0.907061636,0.007396736,0.024450487,-0.420222163,0
1779391232332,415250.332000000,3,0.909011483,0.007284534,0.024490025,-0.415987194,0
1779391232352,415250.352000000,3,0.907899737,0.007355362,0.024478523,-0.418407530,0
1779391232362,415250.362000000,3,0.908567965,0.007314801,0.024487218,-0.416954756,0
1779391232382,415250.382000000,3,0.909020901,0.007285275,0.024480356,-0.415967196,0
1779391232392,415250.392000000,3,0.909182072,0.007278871,0.024474664,-0.415615261,0
1779391232412,415250.412000000,3,0.908870697,0.007304937,0.024461992,-0.416296065,0
1779391232422,415250.422000000,3,0.907210350,0.007404085,0.024431432,-0.419902056,0
1779391232432,415250.432000000,3,0.909946561,0.007248788,0.024482435,-0.413938820,0
1779391232452,415250.452000000,3,0.908111989,0.007361368,0.024449728,-0.417948246,0
1779391232462,415250.462000000,3,0.909414113,0.007286277,0.024471421,-0.415107280,0
1779391232482,415250.482000000,3,0.909094036,0.007319739,0.024463031,-0.415807873,0
1779391232492,415250.492000000,3,0.909071743,0.007327641,0.024460478,-0.415856540,0
1779391232512,415250.512000000,3,0.908507824,0.007365293,0.024462949,-0.417086333,0
1779391232522,415250.522000000,3,0.908206046,0.007382355,0.024458347,-0.417743057,0
1779391232542,415250.542000000,3,0.907572985,0.007426177,0.024440812,-0.419116735,0
1779391232552,415250.552000000,3,0.909654975,0.007308610,0.024470923,-0.414578855,0
1779391232572,415250.572000000,3,0.907405376,0.007442828,0.024415417,-0.419480711,0
1779391232582,415250.582000000,3,0.907436967,0.007433725,0.024411401,-0.419412732,0
1779391232592,415250.592000000,3,0.906368911,0.007486118,0.024392743,-0.421716064,0
1779391232612,415250.612000000,3,0.904097676,0.007599672,0.024354251,-0.426563680,0
1779391232622,415250.622000000,3,0.905714452,0.007500385,0.024378642,-0.423120320,0
1779391232642,415250.642000000,3,0.906078219,0.007470259,0.024381977,-0.422341049,0
1779391232652,415250.652000000,3,0.903065860,0.007643356,0.024330866,-0.428744197,0
1779391232672,415250.672000000,3,0.904461265,0.007562477,0.024362830,-0.425792396,0
1779391232682,415250.682000000,3,0.903255403,0.007632023,0.024344049,-0.428344309,0
1779391232702,415250.702000000,3,0.907444596,0.007401998,0.024417134,-0.419396430,0
1779391232712,415250.712000000,3,0.905338049,0.007529981,0.024380060,-0.423924536,0
1779391232722,415250.722000000,3,0.905286491,0.007535599,0.024377689,-0.424034595,0
1779391232732,415250.732000000,3,0.905623138,0.007521250,0.024384487,-0.423315018,0
1779391232742,415250.742000000,3,0.904798210,0.007569795,0.024366178,-0.425075650,0
1779391232752,415250.752000000,3,0.906624317,0.007464436,0.024395240,-0.421166867,0
1779391232772,415250.772000000,3,0.905044496,0.007556750,0.024363494,-0.424551278,0
1779391232782,415250.782000000,3,0.905254781,0.007545090,0.024364397,-0.424102873,0
1779391232802,415250.802000000,3,0.905460954,0.007540400,0.024366135,-0.423662513,0
1779391232812,415250.812000000,3,0.904639900,0.007585080,0.024353482,-0.425412834,0
1779391232832,415250.832000000,3,0.903941214,0.007622608,0.024351230,-0.426894844,0
1779391232842,415250.842000000,3,0.903746068,0.007636162,0.024350280,-0.427307665,0
1779391232862,415250.862000000,3,0.905721426,0.007527466,0.024383644,-0.423104703,0
1779391232872,415250.872000000,3,0.904564679,0.007591436,0.024362933,-0.425572157,0
1779391232882,415250.882000000,3,0.903928876,0.007621873,0.024350533,-0.426921099,0
1779391232902,415250.902000000,3,0.904136658,0.007602931,0.024356663,-0.426480800,0
1779391232912,415250.912000000,3,0.903921068,0.007617326,0.024350503,-0.426937699,0
1779391232932,415250.932000000,3,0.903136194,0.007656401,0.024335071,-0.428595781,0
1779391232942,415250.942000000,3,0.903506815,0.007631440,0.024344705,-0.427813798,0
1779391232962,415250.962000000,3,0.904050767,0.007594691,0.024366170,-0.426662594,0
1779391232972,415250.972000000,3,0.902974844,0.007655769,0.024346104,-0.428934872,0
1779391232992,415250.992000000,3,0.903144240,0.007650915,0.024339270,-0.428578556,0
1779391233002,415251.002000000,3,0.903450012,0.007631454,0.024344070,-0.427933753,0
1779391233022,415251.022000000,3,0.905189872,0.007519565,0.024382029,-0.424240798,0
1779391233032,415251.032000000,3,0.903543651,0.007615220,0.024354365,-0.427735746,0
1779391233042,415251.042000000,3,0.904007733,0.007593788,0.024364354,-0.426753879,0
1779391233062,415251.062000000,3,0.904862285,0.007536235,0.024374943,-0.424939215,0
1779391233072,415251.072000000,3,0.903133392,0.007630068,0.024343826,-0.428601474,0
1779391233082,415251.082000000,3,0.903295517,0.007610909,0.024352260,-0.428259611,0
1779391233092,415251.092000000,3,0.904439867,0.007541457,0.024377799,-0.425837368,0
1779391233102,415251.102000000,3,0.903781474,0.007580307,0.024365218,-0.427233011,0
1779391233122,415251.122000000,3,0.905273438,0.007493117,0.024396647,-0.424062252,0
1779391233132,415251.132000000,3,0.903172135,0.007614729,0.024358436,-0.428519458,0
1779391233152,415251.152000000,3,0.903624773,0.007585069,0.024370307,-0.427563906,0
1779391233162,415251.162000000,3,0.903659582,0.007580839,0.024375133,-0.427490145,0
1779391233172,415251.172000000,3,0.904047787,0.007552775,0.024385577,-0.426668346,0
1779391233192,415251.192000000,3,0.903919756,0.007548377,0.024390135,-0.426939487,0
1779391233202,415251.202000000,3,0.903464615,0.007569424,0.024385454,-0.427901655,0
1779391233222,415251.222000000,3,0.904074490,0.007527865,0.024385840,-0.426612258,0
1779391233232,415251.232000000,3,0.902786195,0.007595096,0.024360925,-0.429332078,0
1779391233252,415251.252000000,3,0.902272701,0.007605533,0.024342624,-0.430411041,0
1779391233262,415251.262000000,3,0.903010786,0.007556029,0.024351360,-0.428860664,0
1779391233282,415251.282000000,3,0.904061019,0.007492851,0.024364006,-0.426642686,0
1779391233292,415251.292000000,3,0.902807951,0.007568739,0.024338940,-0.429288059,0
1779391233312,415251.312000000,3,0.904729247,0.007454945,0.024375558,-0.425223857,0
1779391233322,415251.322000000,3,0.904117465,0.007487519,0.024368510,-0.426522791,0
1779391233332,415251.332000000,3,0.901230335,0.007651664,0.024319554,-0.432589889,0
1779391233352,415251.352000000,3,0.903449893,0.007534037,0.024362277,-0.427934676,0
1779391233362,415251.362000000,3,0.902733982,0.007575442,0.024348248,-0.429442823,0
1779391233382,415251.382000000,3,0.902758181,0.007577242,0.024350232,-0.429391950,0
1779391233392,415251.392000000,3,0.903767049,0.007520259,0.024364864,-0.427264631,0
1779391233412,415251.412000000,3,0.902970850,0.007562120,0.024348607,-0.428944916,0
1779391233422,415251.422000000,3,0.902116776,0.007606228,0.024332291,-0.430738270,0
1779391233442,415251.442000000,3,0.903749824,0.007498837,0.024365850,-0.427301198,0
1779391233452,415251.452000000,3,0.905235291,0.007411801,0.024393188,-0.424145311,0
1779391233462,415251.462000000,3,0.904758394,0.007434150,0.024387922,-0.425161511,0
1779391233482,415251.482000000,3,0.902660787,0.007544161,0.024356715,-0.429596752,0
1779391233492,415251.492000000,3,0.905344248,0.007386791,0.024403388,-0.423912525,0
1779391233512,415251.512000000,3,0.905345559,0.007384346,0.024400922,-0.423909873,0
1779391233522,415251.522000000,3,0.902590811,0.007543002,0.024352415,-0.429743975,0
1779391233542,415251.542000000,3,0.903066337,0.007526093,0.024369471,-0.428743213,0
1779391233552,415251.552000000,3,0.904154956,0.007464173,0.024397481,-0.426442206,0
1779391233572,415251.572000000,3,0.904928625,0.007421985,0.024420347,-0.424797446,0
1779391233582,415251.582000000,3,0.903644383,0.007491773,0.024396485,-0.427522480,0
1779391233602,415251.602000000,3,0.904179215,0.007442151,0.024397399,-0.426391214,0
1779391233612,415251.612000000,3,0.905884624,0.007335905,0.024426421,-0.422755986,0
1779391233622,415251.622000000,3,0.905756950,0.007334494,0.024424782,-0.423029542,0
1779391233642,415251.642000000,3,0.903955996,0.007436317,0.024388185,-0.426864833,0
1779391233652,415251.652000000,3,0.903285980,0.007473705,0.024371764,-0.428281128,0
1779391233672,415251.672000000,3,0.904978275,0.007380424,0.024394969,-0.424693763,0
1779391233682,415251.682000000,3,0.905748010,0.007338649,0.024406148,-0.423049629,0
1779391233702,415251.702000000,3,0.906729221,0.007272630,0.024417832,-0.420943022,0
1779391233712,415251.712000000,3,0.904798925,0.007384664,0.024379469,-0.425076514,0
1779391233732,415251.732000000,3,0.904258370,0.007420121,0.024370139,-0.426225036,0
1779391233742,415251.742000000,3,0.907116771,0.007260360,0.024421379,-0.420107305,0
1779391233752,415251.752000000,3,0.905635715,0.007358741,0.024400871,-0.423289955,0
1779391233772,415251.772000000,3,0.906041324,0.007357957,0.024406303,-0.422420830,0
1779391233782,415251.782000000,3,0.905228496,0.007419201,0.024390906,-0.424159765,0
1779391233802,415251.802000000,3,0.906569839,0.007361329,0.024423780,-0.421284318,0
1779391233812,415251.812000000,3,0.904597402,0.007479648,0.024393370,-0.425502867,0
1779391233832,415251.832000000,3,0.906111538,0.007404688,0.024422642,-0.422268331,0
1779391233842,415251.842000000,3,0.907041311,0.007352754,0.024434550,-0.420267820,0
1779391233862,415251.862000000,3,0.907574356,0.007311828,0.024459116,-0.419114679,0
1779391233872,415251.872000000,3,0.905409098,0.007427438,0.024435481,-0.423771322,0
1779391233892,415251.892000000,3,0.906994104,0.007311342,0.024478419,-0.420367807,0
1779391233902,415251.902000000,3,0.906883180,0.007306560,0.024480356,-0.420607090,0
1779391233912,415251.912000000,3,0.909392953,0.007145052,0.024526749,-0.415152907,0
1779391233932,415251.932000000,3,0.908579826,0.007155420,0.024521533,-0.416929543,0
1779391233942,415251.942000000,3,0.906248987,0.007278079,0.024486171,-0.421971798,0
1779391233962,415251.962000000,3,0.905779481,0.007296079,0.024466561,-0.422979623,0
1779391233972,415251.972000000,3,0.904768646,0.007361176,0.024439426,-0.425137907,0
1779391233992,415251.992000000,3,0.906777740,0.007255660,0.024454353,-0.420836627,0
1779391234002,415252.002000000,3,0.906370342,0.007287460,0.024445191,-0.421713442,0
1779391234022,415252.022000000,3,0.907541633,0.007246344,0.024468362,-0.419186115,0
1779391234032,415252.032000000,3,0.906067550,0.007348231,0.024440078,-0.422362775,0
1779391234042,415252.042000000,3,0.906904459,0.007315530,0.024454901,-0.420562625,0
1779391234062,415252.062000000,3,0.908082962,0.007275084,0.024477707,-0.418011159,0
1779391234072,415252.072000000,3,0.906454444,0.007383557,0.024452955,-0.421530396,0
1779391234092,415252.092000000,3,0.908311963,0.007304471,0.024480624,-0.417512596,0
1779391234102,415252.102000000,3,0.907991827,0.007331781,0.024469798,-0.418208480,0
1779391234122,415252.122000000,3,0.910393000,0.007176330,0.024523037,-0.412954986,0
1779391234132,415252.132000000,3,0.910277963,0.007164211,0.024527494,-0.413208365,0
1779391234152,415252.152000000,3,0.908371389,0.007231240,0.024494523,-0.417383850,0
1779391234162,415252.162000000,3,0.910022020,0.007116148,0.024518551,-0.413773149,0
1779391234182,415252.182000000,3,0.911876738,0.006972911,0.024537751,-0.409670770,0
1779391234192,415252.192000000,3,0.909342647,0.007106530,0.024488017,-0.415265977,0
1779391234202,415252.202000000,3,0.908622205,0.007127807,0.024475073,-0.416840404,0
1779391234222,415252.222000000,3,0.909271538,0.007055525,0.024477728,-0.415423155,0
